s34, y, m, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
AH	1	UM	916.0	1883.0	3259.692	3259.619	3259.839	0.22	6	4	1	2	0	0			1156.0	2125.0	917.0	1944.0	1109.0	1063.0	1258.0	1516.0	1023.0	2061.0	4	
IY	0	THE	424.0	2085.0	3259.979	3259.959	3260.019	0.06	12	0	0	0	3	0			521.0	2054.0	508.0	2060.0	433.0	1929.0	439.0	1711.0	441.0	1713.0	6	
EH	1	ADDRESS	703.0	1751.0	3260.196	3260.169	3260.249	0.08	2	3	4	1	8	0			671.0	1617.0	699.0	1754.0	709.0	1705.0	699.0	1629.0	665.0	1664.0	6	
UW	1	U	536.0	1580.0	3260.526	3260.499	3260.579	0.08	72	0	0	0	9	0			471.0	1950.0	506.0	1712.0	575.0	1308.0	632.0	1048.0	653.0	992.0	6	
AA	1	R	755.0	883.0	3260.606	3260.579	3260.659	0.08	44	6	4	2	0	0			695.0	832.0	722.0	856.0	801.0	938.0	848.0	1019.0	861.0	1045.0	6	
EH	1	L	839.0	1538.0	3260.789	3260.769	3260.829	0.06	2	5	4	2	0	0			810.0	1545.0	813.0	1546.0	860.0	1532.0	871.0	1448.0	874.0	1430.0	6	
AH	0	A	753.0	1138.0	3261.092	3261.069	3261.139	0.07	*	0	0	0	0	0			749.0	1175.0	756.0	1163.0	716.0	1058.0	648.0	924.0	612.0	882.0	5	
EH	1	WEB	708.0	1434.0	3261.252	3261.229	3261.299	0.07	2	1	1	2	9	0			694.0	1295.0	700.0	1366.0	713.0	1525.0	707.0	1576.0	695.0	1563.0	6	
IY	1	RESOURCE	465.0	1961.0	3261.469	3261.439	3261.529	0.09	11	3	4	1	7	1			478.0	1798.0	473.0	1911.0	456.0	2086.0	455.0	2065.0	431.0	2007.0	6	
AO	0	RESOURCE	634.0	1214.0	3261.696	3261.669	3261.749	0.08	64	6	4	2	3	3			543.0	1226.0	604.0	1227.0	636.0	1126.0	639.0	1029.0	652.0	1045.0	6	
IH	0	IT	643.0	1906.0	3262.454	3262.427	3262.507	0.08	1	1	4	1	0	0			606.0	1813.0	631.0	1848.0	650.0	2008.0	633.0	2037.0	596.0	2097.0	6	
OW	1	GOES	531.0	1750.0	3262.624	3262.607	3262.677	0.07	62	3	4	2	6	0			511.0	1768.0	531.0	1750.0	576.0	1661.0	578.0	1616.0	568.0	1604.0	5	
AW	1	OUT	842.0	1706.0	3262.842	3262.777	3263.037	0.26	42	1	4	1	0	0			732.0	1738.0	891.0	1656.0	948.0	1432.0	940.0	1349.0	761.0	1174.0	5	
AE	1	EXTRACTS	815.0	1631.0	3263.46	3263.427	3263.527	0.1	3	1	6	1	8	3			761.0	1539.0	804.0	1616.0	841.0	1686.0	822.0	1752.0	761.0	1885.0	5	
EY	1	DATA	615.0	2065.0	3263.77	3263.747	3263.897	0.15	21	1	4	1	3	1			608.0	2016.0	591.0	2195.0	562.0	2400.0	547.0	2438.0	577.0	2305.0	6	
AE	1	ANALYZES	589.0	2139.0	3264.004	3263.957	3264.097	0.14	3	4	4	2	0	2			613.0	2000.0	592.0	2124.0	564.0	2105.0	599.0	2129.0	629.0	1920.0	5	
AH	0	ANALYZES	663.0	1050.0	3264.164	3264.137	3264.217	0.08	*	5	4	2	4	2			627.0	990.0	644.0	1035.0	687.0	1019.0	730.0	951.0	720.0	899.0	6	
AY	2	ANALYZES	965.0	1566.0	3264.347	3264.287	3264.417	0.13	41	3	4	2	7	1		s	747.0	873.0	877.0	1009.0	926.0	1302.0	836.0	1867.0	636.0	1847.0	6	
IH	0	ANALYZES	451.0	1515.0	3264.527	3264.507	3264.567	0.06	1	3	4	2	3	0			967.0	2361.0	870.0	2281.0	473.0	1621.0	471.0	1533.0	472.0	1516.0	6	
AH	1	WHAT'S	678.0	1027.0	3264.714	3264.697	3264.747	0.05	6	1	4	1	9	3			669.0	971.0	669.0	971.0	683.0	1125.0	639.0	1286.0	639.0	1286.0	6	
EH	1	THERE	658.0	2050.0	3265.02	3264.967	3265.127	0.16	2	6	4	2	3	0			534.0	1732.0	653.0	2021.0	659.0	2126.0	642.0	2134.0	683.0	1853.0	6	
AH	1	COMES	682.0	1572.0	3266.275	3266.255	3266.315	0.06	6	4	1	2	6	3			655.0	1631.0	660.0	1624.0	681.0	1453.0	624.0	1323.0	615.0	1308.0	5	
AH	1	UP	727.0	1241.0	3266.468	3266.445	3266.515	0.07	6	1	1	1	0	0			656.0	1265.0	692.0	1235.0	765.0	1226.0	779.0	1146.0	764.0	1105.0	5	
AA	1	YA	567.0	2024.0	3267.126	3267.103	3267.173	0.07	5	0	0	0	9	0			516.0	2180.0	541.0	2116.0	607.0	1796.0	666.0	1521.0	672.0	1461.0	5	
AH	1	SUBJECT	671.0	1334.0	3267.373	3267.353	3267.413	0.06	6	1	1	2	3	4			667.0	1473.0	659.0	1437.0	706.0	1338.0	692.0	1337.0	685.0	1321.0	5	
IH	0	SUBJECT	484.0	2017.0	3267.52	3267.503	3267.553	0.05	1	1	6	1	5	3			481.0	1990.0	481.0	1990.0	464.0	2080.0	408.0	2164.0	408.0	2164.0	6	
ER	2	TERMINOLOGY	590.0	1394.0	3267.71	3267.683	3267.763	0.08	94	4	1	2	3	2			561.0	1526.0	564.0	1446.0	603.0	1315.0	598.0	1266.0	583.0	1182.0	6	
AA	1	TERMINOLOGY	960.0	1290.0	3267.953	3267.893	3268.073	0.18	5	5	4	2	4	2			724.0	1277.0	933.0	1282.0	882.0	1127.0	1032.0	1194.0	1156.0	1234.0	6	
AH	0	TERMINOLOGY	763.0	1074.0	3268.133	3268.103	3268.193	0.09	*	2	5	2	7	1			783.0	1107.0	768.0	1084.0	734.0	1158.0	659.0	1347.0	600.0	1489.0	5	
IY	0	TERMINOLOGY	369.0	2903.0	3268.32	3268.293	3268.373	0.08	12	0	0	0	5	0			400.0	2931.0	384.0	2914.0	370.0	2832.0	401.0	2740.0	436.0	2646.0	4	
AH	0	AND	495.0	2294.0	3268.39	3268.373	3268.423	0.05	*	4	4	2	0	3			482.0	2301.0	482.0	2301.0	504.0	2251.0	484.0	2193.0	484.0	2193.0	5	
AO	1	CALL	834.0	943.0	3268.66	3268.633	3268.713	0.08	53	5	4	2	6	0			803.0	1023.0	824.0	955.0	832.0	919.0	843.0	934.0	814.0	927.0	6	
AH	1	NUMBERS	689.0	1361.0	3268.836	3268.813	3268.883	0.07	6	4	1	2	4	4			645.0	1318.0	674.0	1345.0	697.0	1333.0	669.0	1116.0	646.0	1026.0	5	
ER	0	NUMBERS	560.0	1374.0	3269.05	3269.003	3269.143	0.14	94	3	4	2	1	0			682.0	1722.0	566.0	1398.0	558.0	1444.0	512.0	1485.0	473.0	2135.0	5	
EH	1	PRESENTS	570.0	1616.0	3270.124	3270.107	3270.157	0.05	2	4	4	2	3	3			501.0	1623.0	501.0	1623.0	640.0	1611.0	672.0	1629.0	672.0	1629.0	6	
AE	1	BACK	961.0	1796.0	3270.474	3270.427	3270.567	0.14	3	1	6	1	1	0			784.0	1377.0	942.0	1712.0	949.0	1302.0	1000.0	1774.0	857.0	969.0	6	
UW	1	YOU	482.0	1974.0	3270.844	3270.827	3270.877	0.05	72	0	0	0	9	0			456.0	2065.0	456.0	2065.0	508.0	1813.0	543.0	1664.0	543.0	1664.0	6	
EH	1	THEN	622.0	1898.0	3271.014	3270.997	3271.047	0.05	2	4	4	2	3	0			592.0	1834.0	592.0	1834.0	633.0	1947.0	631.0	2041.0	631.0	2041.0	6	
EH	1	EDIT	682.0	2051.0	3271.397	3271.367	3271.457	0.09	2	1	4	2	0	1			630.0	2053.0	682.0	2082.0	708.0	2002.0	749.0	1911.0	761.0	1883.0	6	
AH	0	EDIT	614.0	1972.0	3271.54	3271.507	3271.607	0.1	*	1	4	1	3	0			492.0	1781.0	599.0	1920.0	630.0	1903.0	594.0	1784.0	544.0	1805.0	6	
AH	0	AND	367.0	1815.0	3271.687	3271.667	3271.727	0.06	*	4	4	2	0	3			332.0	1837.0	330.0	1838.0	396.0	1744.0	320.0	1710.0	303.0	1705.0	6	
UW	1	DO	501.0	1934.0	3271.834	3271.827	3271.887	0.06	73	0	0	0	3	0			501.0	1934.0	499.0	1929.0	489.0	1755.0	457.0	1491.0	446.0	1446.0	6	
EH	1	WHATEVER	597.0	2286.0	3272.014	3271.997	3272.047	0.05	2	3	2	2	3	1			596.0	2428.0	596.0	2428.0	606.0	2042.0	614.0	1716.0	614.0	1716.0	4	
UW	1	YOU	321.0	1871.0	3272.23	3272.207	3272.277	0.07	72	0	0	0	9	0			218.0	2114.0	264.0	2017.0	397.0	1565.0	405.0	1146.0	417.0	1056.0	5	
AA	1	WANT	598.0	909.0	3272.344	3272.327	3272.377	0.05	5	4	4	2	9	3			590.0	870.0	590.0	870.0	568.0	936.0	544.0	949.0	544.0	949.0	6	
OW	1	SO	568.0	1482.0	3273.518	3273.498	3273.578	0.08	63	0	0	0	3	0			549.0	1491.0	604.0	1477.0	633.0	1515.0	606.0	1559.0	587.0	1580.0	6	
UW	1	DOING	480.0	1502.0	3274.488	3274.48	3274.55	0.07	73	0	0	0	3	1			480.0	1502.0	501.0	1449.0	528.0	1322.0	554.0	1247.0	567.0	1247.0	6	
IH	0	DOING	612.0	1537.0	3274.573	3274.55	3274.62	0.07	1	4	6	2	0	0			625.0	1384.0	623.0	1443.0	602.0	1692.0	596.0	1837.0	584.0	1875.0	6	
AH	1	SOME	638.0	1223.0	3274.777	3274.76	3274.81	0.05	6	4	1	2	3	0			573.0	1247.0	573.0	1247.0	662.0	1203.0	628.0	1147.0	628.0	1147.0	6	
AH	0	OF	531.0	1196.0	3274.877	3274.86	3274.91	0.05	*	3	2	2	0	0			529.0	1135.0	529.0	1135.0	570.0	1260.0	533.0	1271.0	533.0	1271.0	6	
AE	1	THAT	735.0	1538.0	3275.007	3274.97	3275.08	0.11	3	1	4	1	3	0			635.0	1490.0	721.0	1485.0	769.0	1627.0	779.0	1641.0	795.0	1631.0	6	
AH	1	SOME	813.0	1282.0	3276.144	3276.121	3276.191	0.07	6	4	1	2	3	0			728.0	1281.0	775.0	1285.0	862.0	1249.0	813.0	1085.0	781.0	1027.0	6	
AH	0	OF	664.0	1052.0	3276.258	3276.231	3276.311	0.08	*	3	2	2	0	0			609.0	959.0	641.0	997.0	693.0	1159.0	673.0	1277.0	620.0	1286.0	5	
AE	1	THAT	812.0	1791.0	3276.428	3276.361	3276.561	0.2	3	1	4	1	3	0			681.0	1537.0	797.0	1771.0	854.0	1332.0	882.0	1820.0	818.0	1665.0	6	
IY	0	THE	421.0	2549.0	3276.681	3276.621	3276.801	0.18	12	0	0	0	3	0			505.0	2250.0	436.0	2519.0	405.0	2664.0	405.0	2484.0	547.0	2158.0	4	
AO	2	AUTOMATIC	846.0	1409.0	3276.831	3276.801	3276.891	0.09	53	1	4	1	0	2			757.0	1559.0	821.0	1441.0	912.0	1376.0	911.0	1378.0	888.0	1382.0	5	
AE	1	AUTOMATIC	776.0	1776.0	3277.058	3277.031	3277.111	0.08	3	1	4	1	2	1			719.0	1622.0	759.0	1702.0	791.0	1854.0	802.0	1901.0	798.0	1911.0	4	
AH	0	ASSIGNING	493.0	1779.0	3277.278	3277.261	3277.311	0.05	*	3	4	1	0	2			494.0	1855.0	494.0	1855.0	497.0	1645.0	472.0	1579.0	472.0	1579.0	5	
AY	1	ASSIGNING	1010.0	1522.0	3277.464	3277.451	3277.621	0.17	41	4	4	2	3	1			1665.0	2460.0	705.0	1068.0	715.0	1100.0	658.0	1216.0	605.0	2209.0	5	
IH	0	ASSIGNING	550.0	2409.0	3277.694	3277.671	3277.741	0.07	1	4	6	2	4	0			546.0	2275.0	546.0	2353.0	538.0	2657.0	527.0	2697.0	530.0	2609.0	6	
AH	1	SUBJECT	710.0	1462.0	3278.437	3278.417	3278.477	0.06	6	1	1	2	3	4			665.0	1460.0	666.0	1459.0	765.0	1510.0	692.0	1472.0	667.0	1444.0	6	
IH	0	SUBJECT	460.0	2054.0	3278.584	3278.567	3278.617	0.05	1	1	6	1	5	3			444.0	1998.0	444.0	1998.0	440.0	2128.0	399.0	2264.0	399.0	2264.0	6	
EH	1	HEADINGS	698.0	2108.0	3278.774	3278.747	3278.827	0.08	2	1	4	2	0	1			624.0	2209.0	669.0	2122.0	723.0	2036.0	731.0	1856.0	708.0	1840.0	6	
IH	0	HEADINGS	367.0	1983.0	3278.884	3278.857	3278.937	0.08	1	4	6	2	3	3			482.0	1916.0	438.0	1947.0	309.0	2099.0	320.0	2260.0	302.0	2338.0	5	
AO	1	CALL	664.0	925.0	3279.277	3279.247	3279.337	0.09	53	5	4	2	6	0			612.0	1035.0	569.0	846.0	576.0	883.0	583.0	916.0	582.0	919.0	6	
ER	0	NUMBERS	516.0	1326.0	3279.584	3279.557	3279.637	0.08	94	3	4	2	1	0			393.0	1338.0	492.0	1297.0	489.0	1390.0	452.0	1662.0	405.0	1672.0	5	
AE	1	THAT'S	722.0	2636.0	3279.76	3279.727	3279.827	0.1	3	1	4	1	3	3			685.0	2582.0	712.0	2588.0	762.0	2647.0	743.0	2604.0	681.0	2729.0	3	
AA	1	LOT	807.0	1105.0	3280.779	3280.756	3280.826	0.07	5	1	4	1	7	0			763.0	1047.0	785.0	1077.0	828.0	1126.0	835.0	1150.0	830.0	1160.0	5	
AH	0	OF	617.0	1236.0	3280.883	3280.866	3280.916	0.05	*	3	2	2	0	0			614.0	1221.0	614.0	1221.0	617.0	1256.0	593.0	1233.0	593.0	1233.0	5	
UW	1	DOING	498.0	1688.0	3281.33	3281.322	3281.392	0.07	73	0	0	0	3	1			498.0	1688.0	517.0	1665.0	530.0	1501.0	528.0	1458.0	534.0	1464.0	6	
AA	1	LOT	893.0	1131.0	3281.575	3281.552	3281.622	0.07	5	1	4	1	7	0			867.0	1113.0	881.0	1126.0	906.0	1103.0	905.0	1131.0	903.0	1147.0	6	
AH	0	OF	596.0	1231.0	3281.669	3281.652	3281.702	0.05	*	3	2	2	0	0			586.0	1180.0	586.0	1180.0	608.0	1274.0	589.0	1263.0	589.0	1263.0	5	
IY	1	RESEARCH	453.0	2019.0	3281.852	3281.832	3281.892	0.06	11	3	4	1	7	1			458.0	1974.0	458.0	1981.0	451.0	2079.0	448.0	2135.0	448.0	2135.0	6	
ER	0	RESEARCH	601.0	1964.0	3282.059	3282.032	3282.112	0.08	94	2	5	1	3	0			771.0	2204.0	630.0	2070.0	575.0	1825.0	506.0	1459.0	511.0	1410.0	5	
IH	0	IT'S	558.0	1846.0	3282.552	3282.532	3282.592	0.06	1	1	4	1	0	3			539.0	1836.0	545.0	1840.0	551.0	1851.0	549.0	1793.0	549.0	1791.0	6	
AA	1	GOT	701.0	1729.0	3283.893	3283.873	3283.933	0.06	5	1	4	1	6	0			638.0	1801.0	649.0	1795.0	757.0	1631.0	802.0	1513.0	805.0	1508.0	6	
EY	1	WAYS	647.0	1783.0	3284.115	3284.103	3284.193	0.09	21	3	4	2	9	0			647.0	1783.0	627.0	2062.0	582.0	2261.0	485.0	2249.0	455.0	2152.0	6	
OW	1	GO	633.0	1792.0	3284.482	3284.463	3284.713	0.25	63	0	0	0	6	0			675.0	1685.0	701.0	1328.0	652.0	1134.0	558.0	925.0	800.0	1016.0	6	
IH	0	GETTING	582.0	2149.0	3285.083	3285.063	3285.123	0.06	1	4	6	2	3	0			574.0	2097.0	575.0	2103.0	585.0	2229.0	562.0	1511.0	562.0	1524.0	6	
EH	1	BETTER	627.0	1801.0	3285.283	3285.253	3285.343	0.09	2	1	4	1	1	1			584.0	1763.0	624.0	1800.0	636.0	1806.0	683.0	1777.0	692.0	1743.0	6	
ER	0	BETTER	556.0	1664.0	3285.426	3285.403	3285.473	0.07	94	0	0	0	3	0			513.0	1751.0	536.0	1709.0	577.0	1660.0	612.0	1648.0	614.0	1663.0	5	
AH	1	UM	602.0	1493.0	3288.099	3288.042	3288.212	0.17	6	4	1	2	0	0			842.0	1808.0	481.0	1462.0	614.0	1293.0	698.0	982.0	608.0	1016.0	6	
IH	0	IT'S	464.0	2131.0	3288.637	3288.617	3288.677	0.06	1	1	4	1	0	3			501.0	2098.0	496.0	2114.0	445.0	2010.0	405.0	1902.0	396.0	1924.0	5	
AY	1	I	775.0	1829.0	3288.872	3288.827	3288.917	0.09	41	0	0	0	0	0		m	452.0	2267.0	594.0	2121.0	739.0	1781.0	780.0	1847.0	730.0	1855.0	5	
IY	1	MEAN	548.0	2188.0	3288.967	3288.947	3289.007	0.06	11	4	4	2	2	0			553.0	2120.0	553.0	2128.0	545.0	2248.0	550.0	2299.0	551.0	2301.0	5	
AA	1	LOT	991.0	1206.0	3289.34	3289.317	3289.387	0.07	5	1	4	1	7	0			981.0	1151.0	986.0	1176.0	999.0	1249.0	977.0	1276.0	953.0	1274.0	5	
EH	1	BETTER	732.0	1591.0	3289.494	3289.477	3289.527	0.05	2	1	4	1	1	1			698.0	1553.0	698.0	1553.0	761.0	1589.0	790.0	1612.0	790.0	1612.0	5	
AO	1	WAS	794.0	971.0	3289.827	3289.797	3289.887	0.09	53	3	4	2	9	0			1096.0	nan	1115.0	nan	1118.0	2885.0	905.0	1768.0	718.0	1945.0	4	
IY	1	EVEN	419.0	2278.0	3289.987	3289.967	3290.027	0.06	11	3	2	2	0	1			427.0	2225.0	428.0	2232.0	415.0	2322.0	410.0	2371.0	409.0	2365.0	6	
IH	1	YEAR	480.0	2336.0	3290.317	3290.297	3290.357	0.06	14	6	4	2	9	0			445.0	2418.0	449.0	2409.0	499.0	2241.0	556.0	2058.0	562.0	2031.0	6	
AH	0	AGO	649.0	1650.0	3290.45	3290.417	3290.517	0.1	*	1	6	2	0	1			627.0	1732.0	653.0	1653.0	650.0	1627.0	609.0	1945.0	530.0	2070.0	5	
OW	1	AGO	528.0	1775.0	3290.6	3290.567	3290.707	0.14	63	0	0	0	6	0			490.0	1969.0	562.0	1750.0	654.0	1478.0	888.0	1573.0	574.0	1012.0	5	
AH	1	UH	1057.0	1348.0	3307.193	3307.04	3307.5	0.46	6	0	0	0	0	0			1068.0	1335.0	1057.0	1348.0	1062.0	1323.0	1042.0	1287.0	966.0	1199.0	6	
UH	1	PUT	539.0	1170.0	3309.35	3309.333	3309.383	0.05	7	1	4	1	1	0			540.0	1206.0	540.0	1206.0	627.0	1176.0	729.0	1219.0	729.0	1219.0	5	
AO	1	ALL	784.0	1053.0	3309.436	3309.413	3309.483	0.07	53	5	4	2	0	0			739.0	1072.0	766.0	1065.0	797.0	1021.0	831.0	1027.0	837.0	1035.0	6	
AY	1	KINDS	709.0	1832.0	3309.663	3309.633	3309.693	0.06	41	4	4	2	6	3		m	1004.0	2054.0	749.0	2012.0	679.0	1892.0	705.0	1843.0	686.0	1864.0	5	
IH	2	INFORMATION	575.0	1837.0	3309.903	3309.873	3309.963	0.09	1	4	4	2	0	5			567.0	1766.0	572.0	1813.0	606.0	2064.0	653.0	1993.0	658.0	1775.0	4	
EY	1	INFORMATION	623.0	1988.0	3310.24	3310.203	3310.283	0.08	21	3	5	1	2	1			564.0	1622.0	601.0	1830.0	622.0	2005.0	609.0	2098.0	593.0	2140.0	6	
AW	1	OUT	815.0	1575.0	3310.486	3310.473	3310.523	0.05	42	1	4	1	0	0			815.0	1575.0	815.0	1575.0	875.0	1506.0	894.0	1416.0	894.0	1416.0	4	
AA	1	ON	741.0	1086.0	3310.603	3310.573	3310.663	0.09	5	4	4	2	0	0			664.0	1032.0	714.0	1069.0	767.0	1090.0	762.0	1098.0	764.0	1111.0	6	
OW	1	OWN	656.0	1121.0	3310.858	3310.823	3310.963	0.14	62	4	4	2	0	0			642.0	1020.0	655.0	1132.0	692.0	1165.0	702.0	1167.0	612.0	1088.0	6	
IH	1	WHICH	629.0	2469.0	3312.72	3312.703	3312.753	0.05	1	2	5	1	9	0			650.0	2516.0	650.0	2516.0	600.0	2435.0	537.0	2335.0	537.0	2335.0	4	
OW	1	SO	690.0	1408.0	3313.1	3313.083	3313.153	0.07	63	0	0	0	3	0			663.0	1442.0	690.0	1408.0	737.0	1269.0	628.0	1061.0	582.0	1012.0	5	
AH	1	MUCH	693.0	1121.0	3313.24	3313.213	3313.293	0.08	6	2	5	1	2	0			939.0	1263.0	954.0	1111.0	1135.0	1510.0	1014.0	1818.0	813.0	1798.0	5	
AY	1	FIND	1062.0	1516.0	3314.056	3314.053	3314.153	0.1	41	4	4	2	1	3		s	1724.0	2359.0	774.0	1086.0	740.0	1144.0	756.0	1459.0	707.0	1733.0	5	
AA	1	WANT	758.0	773.0	3314.53	3314.493	3314.603	0.11	5	4	4	2	9	3			611.0	655.0	728.0	742.0	787.0	872.0	770.0	1056.0	770.0	1222.0	6	
AA	1	YA	704.0	1899.0	3315.539	3315.522	3315.572	0.05	5	0	0	0	9	0			686.0	1950.0	686.0	1950.0	723.0	1833.0	733.0	1734.0	733.0	1734.0	6	
IH	0	IT'S	575.0	1397.0	3315.649	3315.632	3315.682	0.05	1	1	4	1	0	3			573.0	1326.0	573.0	1326.0	610.0	1530.0	575.0	1728.0	575.0	1728.0	5	
AE	1	THAT'S	787.0	1916.0	3316.553	3316.516	3316.626	0.11	3	1	4	1	3	3			651.0	1946.0	758.0	1919.0	870.0	1897.0	889.0	1885.0	836.0	1840.0	5	
AA	1	CONSTANT	848.0	1578.0	3316.913	3316.876	3316.986	0.11	5	4	4	2	6	4			633.0	1780.0	779.0	1615.0	929.0	1537.0	891.0	1404.0	860.0	1347.0	5	
AA	1	PROBLEM	939.0	1201.0	3317.353	3317.316	3317.426	0.11	5	1	1	2	8	1			916.0	1207.0	934.0	1202.0	951.0	1198.0	933.0	1142.0	861.0	1101.0	6	
ER	0	INFORMATION	567.0	1532.0	3317.893	3317.876	3317.926	0.05	94	4	1	2	1	2			581.0	1607.0	581.0	1607.0	576.0	1403.0	577.0	1299.0	577.0	1299.0	5	
EY	1	INFORMATION	705.0	1871.0	3318.016	3317.996	3318.096	0.1	21	3	5	1	2	1			701.0	1814.0	693.0	1921.0	658.0	2076.0	644.0	2158.0	612.0	2172.0	6	
AH	0	INFORMATION	747.0	2063.0	3318.263	3318.246	3318.296	0.05	*	4	4	2	5	0			1271.0	2267.0	1271.0	2267.0	459.0	1913.0	419.0	1869.0	419.0	1869.0	6	
IH	1	IS	564.0	1820.0	3318.406	3318.376	3318.466	0.09	1	3	4	2	0	0			587.0	1802.0	574.0	1818.0	516.0	1779.0	435.0	1676.0	438.0	1550.0	6	
AO	1	MORE	643.0	633.0	3319.053	3319.036	3319.086	0.05	64	6	4	2	2	0			610.0	618.0	610.0	618.0	681.0	665.0	719.0	730.0	719.0	730.0	6	
AW	1	OUT	767.0	1662.0	3319.444	3319.416	3319.526	0.11	42	1	4	1	0	0			700.0	1803.0	780.0	1677.0	859.0	1780.0	922.0	1560.0	964.0	1423.0	4	
AH	0	THE	728.0	1319.0	3319.796	3319.766	3319.856	0.09	*	0	0	0	3	0			608.0	1237.0	689.0	1295.0	772.0	1343.0	794.0	1392.0	892.0	1422.0	5	
AY	1	FIND	800.0	1294.0	3320.411	3320.386	3320.486	0.1	41	4	4	2	1	3			952.0	1651.0	707.0	1209.0	795.0	1417.0	793.0	1617.0	762.0	1776.0	6	
AA	1	WANT	587.0	684.0	3320.863	3320.826	3320.936	0.11	5	4	4	2	9	3			533.0	522.0	574.0	650.0	684.0	815.0	695.0	998.0	681.0	1098.0	6	
IH	0	IF	606.0	1671.0	3321.863	3321.84	3321.91	0.07	1	3	2	1	0	0			588.0	1656.0	597.0	1648.0	614.0	1751.0	586.0	1811.0	567.0	1803.0	6	
AE	1	CAN'T	567.0	2621.0	3322.26	3322.24	3322.3	0.06	3	4	4	2	6	3			542.0	2660.0	543.0	2656.0	611.0	2561.0	638.0	2527.0	640.0	2536.0	6	
EH	1	GET	696.0	2176.0	3322.507	3322.48	3322.56	0.08	2	1	4	1	6	0			607.0	2359.0	656.0	2265.0	741.0	2030.0	758.0	1667.0	727.0	1468.0	6	
UW	1	TO	491.0	1459.0	3322.76	3322.74	3322.83	0.09	73	0	0	0	3	0			433.0	1584.0	495.0	1352.0	505.0	987.0	538.0	929.0	569.0	991.0	6	
IH	0	IT	708.0	1325.0	3322.847	3322.83	3322.88	0.05	1	1	4	1	0	0			701.0	1267.0	701.0	1267.0	721.0	1422.0	723.0	1576.0	723.0	1576.0	6	
AA	1	NOT	795.0	1433.0	3323.562	3323.539	3323.609	0.07	5	1	4	1	4	0			751.0	1456.0	780.0	1451.0	826.0	1394.0	888.0	1372.0	904.0	1387.0	5	
AW	1	OUT	906.0	1621.0	3323.682	3323.659	3323.759	0.1	42	1	4	1	0	0			839.0	1583.0	932.0	1610.0	1003.0	1544.0	987.0	1344.0	955.0	1287.0	5	
AE	1	CAN'T	574.0	2557.0	3324.152	3324.129	3324.199	0.07	3	4	4	2	6	3			502.0	2015.0	538.0	2130.0	610.0	2438.0	608.0	2396.0	614.0	2373.0	6	
AY	1	FIND	1029.0	1550.0	3324.354	3324.359	3324.479	0.12	41	4	4	2	1	3		s	1143.0	2333.0	756.0	1432.0	684.0	1685.0	659.0	1884.0	591.0	2242.0	5	
IH	0	IT	581.0	1819.0	3324.569	3324.549	3324.609	0.06	1	1	4	1	0	0			520.0	1819.0	529.0	1822.0	593.0	1826.0	582.0	1797.0	577.0	1794.0	6	
AH	1	UH	1056.0	1279.0	3325.495	3325.342	3325.802	0.46	6	0	0	0	0	0			1052.0	1295.0	1056.0	1279.0	1039.0	1290.0	1036.0	1271.0	997.0	1237.0	6	
IH	1	IT	596.0	2096.0	3326.707	3326.654	3326.814	0.16	1	1	4	1	0	0			629.0	2122.0	596.0	2105.0	593.0	2057.0	574.0	2048.0	528.0	2043.0	5	
IH	1	IT'S	509.0	2325.0	3327.017	3326.984	3327.084	0.1	1	1	4	1	0	3			513.0	2270.0	499.0	2334.0	529.0	2262.0	570.0	2159.0	587.0	2031.0	5	
AA	1	PROBLEM	986.0	1194.0	3327.384	3327.354	3327.444	0.09	5	1	1	2	8	1			962.0	1176.0	972.0	1187.0	1015.0	1198.0	1008.0	1237.0	985.0	1249.0	6	
ER	0	FOR	599.0	1078.0	3327.641	3327.624	3327.674	0.05	94	0	0	0	1	0			589.0	1098.0	589.0	1098.0	617.0	1083.0	681.0	1157.0	681.0	1157.0	6	
AH	1	US	836.0	1298.0	3327.707	3327.674	3327.774	0.1	6	3	4	1	0	0			765.0	1237.0	823.0	1288.0	851.0	1325.0	825.0	1371.0	776.0	1361.0	5	
ER	0	FOR	672.0	1169.0	3328.064	3328.034	3328.124	0.09	94	0	0	0	1	0			740.0	1274.0	659.0	1156.0	671.0	1178.0	613.0	1105.0	537.0	1045.0	6	
AY	1	LIBRARIES	915.0	1355.0	3328.223	3328.174	3328.284	0.11	41	1	1	2	7	2		s	602.0	923.0	861.0	1061.0	909.0	1296.0	865.0	1489.0	710.0	1520.0	5	
EH	2	LIBRARIES	700.0	1659.0	3328.461	3328.444	3328.494	0.05	2	6	4	2	8	1			691.0	1577.0	691.0	1577.0	708.0	1775.0	693.0	1804.0	693.0	1804.0	4	
IY	0	LIBRARIES	586.0	1942.0	3328.547	3328.524	3328.594	0.07	11	3	4	2	7	0			608.0	1920.0	599.0	1928.0	569.0	2016.0	534.0	1944.0	519.0	1894.0	6	
AH	1	BECAUSE	523.0	1809.0	3328.914	3328.894	3328.954	0.06	6	3	4	2	6	0			521.0	1885.0	518.0	1876.0	532.0	1731.0	524.0	1585.0	522.0	1575.0	5	
