s06, y, m, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
AH	0	PROBABLY	557.0	970.0	1951.026	1950.993	1951.093	0.1	*	1	1	2	1	1			505.0	700.0	538.0	861.0	568.0	890.0	527.0	758.0	475.0	699.0	6	
IY	0	PROBABLY	495.0	2433.0	1951.29	1951.243	1951.383	0.14	12	0	0	0	8	0			503.0	2296.0	498.0	2434.0	468.0	2385.0	453.0	2407.0	447.0	2514.0	4	
ER	1	EARLY	566.0	1547.0	1951.702	1951.652	1951.802	0.15	94	5	4	2	0	1			615.0	1635.0	578.0	1563.0	586.0	1617.0	601.0	1590.0	568.0	945.0	6	
IY	0	EARLY	524.0	2266.0	1951.919	1951.882	1951.992	0.11	12	0	0	0	7	0			566.0	2042.0	530.0	2242.0	517.0	2248.0	501.0	2179.0	491.0	1963.0	6	
ER	0	OR	658.0	2030.0	1952.209	1952.149	1952.329	0.18	94	0	0	0	0	0			716.0	1964.0	659.0	2045.0	715.0	1910.0	666.0	1813.0	633.0	1944.0	4	
EY	1	LATE	686.0	1923.0	1952.455	1952.429	1952.529	0.1	21	1	4	1	7	0			601.0	1401.0	684.0	1934.0	663.0	2177.0	613.0	1840.0	591.0	1669.0	6	
AE	1	LAST	872.0	1599.0	1952.676	1952.639	1952.749	0.11	3	3	4	1	7	3			837.0	1247.0	904.0	1559.0	903.0	1685.0	766.0	1397.0	818.0	1620.0	6	
AH	1	SUMMER	751.0	1214.0	1952.962	1952.929	1953.029	0.1	6	4	1	2	3	1			679.0	1360.0	730.0	1239.0	836.0	1174.0	757.0	1093.0	622.0	962.0	5	
ER	0	SUMMER	551.0	1724.0	1953.159	1953.119	1953.239	0.12	94	0	0	0	2	0			594.0	1395.0	560.0	1682.0	519.0	1703.0	479.0	1765.0	430.0	1701.0	4	
AY	1	RIGHT	609.0	1605.0	1954.041	1954.04	1954.1	0.06	47	1	4	1	7	0		s	600.0	1498.0	606.0	1575.0	607.0	1758.0	601.0	1833.0	573.0	1861.0	5	
AO	1	BEFORE	590.0	656.0	1954.38	1954.36	1954.42	0.06	64	6	4	2	1	0			558.0	616.0	572.0	587.0	616.0	712.0	632.0	742.0	633.0	746.0	6	
AA	1	COLLEGE	946.0	1255.0	1954.67	1954.63	1954.75	0.12	5	5	4	2	6	1			687.0	1077.0	926.0	1272.0	926.0	1169.0	954.0	1080.0	895.0	1011.0	6	
IH	0	COLLEGE	613.0	1485.0	1954.87	1954.84	1954.93	0.09	1	2	5	2	7	0			634.0	1310.0	618.0	1428.0	594.0	1632.0	551.0	1822.0	513.0	1890.0	5	
EH	1	THEN	708.0	1718.0	1955.457	1955.41	1955.55	0.14	2	4	4	2	3	0			597.0	1479.0	684.0	1706.0	810.0	1763.0	819.0	1747.0	688.0	1562.0	6	
AH	1	COUPLE	821.0	1349.0	1957.511	1957.494	1957.544	0.05	6	1	1	1	6	1			825.0	1428.0	825.0	1428.0	859.0	1262.0	811.0	1118.0	811.0	1118.0	5	
AY	1	TIMES	1064.0	1668.0	1957.854	1957.854	1958.044	0.19	41	4	1	2	3	3		s	1027.0	1659.0	888.0	1489.0	460.0	1578.0	398.0	1698.0	388.0	1824.0	5	
AH	1	NOTHING	522.0	1199.0	1958.357	1958.334	1958.404	0.07	6	3	3	1	4	1			461.0	1177.0	489.0	1194.0	633.0	1221.0	562.0	1209.0	618.0	1252.0	5	
IH	1	REALLY	477.0	1628.0	1958.664	1958.644	1958.704	0.06	1	5	4	2	7	1			441.0	1630.0	445.0	1629.0	516.0	1627.0	528.0	1580.0	530.0	1575.0	6	
IH	1	BIG	601.0	1937.0	1958.987	1958.924	1959.114	0.19	1	1	6	2	1	0			594.0	1887.0	600.0	1933.0	585.0	1921.0	568.0	2012.0	515.0	2138.0	6	
OW	1	KNOW	723.0	1579.0	1959.925	1959.915	1959.985	0.07	63	0	0	0	4	0			723.0	1579.0	760.0	1551.0	695.0	983.0	692.0	1021.0	692.0	1051.0	6	
AA	1	LOT	789.0	1145.0	1960.115	1960.095	1960.155	0.06	5	1	4	1	7	0			755.0	1101.0	759.0	1108.0	826.0	1192.0	876.0	1267.0	876.0	1269.0	5	
AY	1	MY	899.0	1690.0	1960.29	1960.285	1960.345	0.06	41	0	0	0	2	0		m	560.0	1521.0	709.0	1622.0	783.0	1331.0	770.0	1596.0	729.0	1685.0	5	
EH	1	FRIENDS	705.0	1609.0	1960.562	1960.535	1960.615	0.08	2	4	4	2	8	3			666.0	1566.0	690.0	1596.0	633.0	1468.0	534.0	1620.0	528.0	1752.0	6	
IH	0	DID	566.0	1815.0	1960.898	1960.845	1961.005	0.16	1	1	4	2	3	0			557.0	1773.0	564.0	1811.0	570.0	1811.0	572.0	1762.0	491.0	1685.0	5	
AH	1	BUT	568.0	1296.0	1961.205	1961.185	1961.245	0.06	6	1	4	1	1	0			453.0	1293.0	463.0	1287.0	600.0	1379.0	565.0	1500.0	561.0	1504.0	5	
AY	1	I	749.0	1619.0	1961.338	1961.285	1961.415	0.13	41	0	0	0	0	0		s	491.0	1461.0	709.0	1629.0	748.0	1613.0	646.0	1643.0	571.0	1725.0	5	
IH	1	DIDN'T	456.0	1838.0	1961.558	1961.535	1961.605	0.07	1	1	4	2	3	1			470.0	1849.0	472.0	1845.0	453.0	1816.0	475.0	1713.0	471.0	1686.0	5	
AY	1	I	941.0	1922.0	1969.999	1969.969	1970.029	0.06	41	0	0	0	0	0		m	758.0	1289.0	784.0	1238.0	896.0	1894.0	956.0	1888.0	940.0	1793.0	6	
OW	1	DON'T	738.0	1000.0	1970.096	1970.079	1970.149	0.07	62	4	4	2	3	0			714.0	985.0	735.0	998.0	764.0	1017.0	761.0	929.0	755.0	915.0	5	
OW	1	KNOW	770.0	1362.0	1970.264	1970.229	1970.369	0.14	63	0	0	0	4	0			688.0	1373.0	779.0	1347.0	826.0	1233.0	982.0	1028.0	1016.0	943.0	4	
AW	1	HOW	950.0	1879.0	1970.496	1970.489	1970.769	0.28	42	0	0	0	0	0			1003.0	1428.0	925.0	1105.0	863.0	989.0	782.0	795.0	862.0	686.0	4	
UW	1	YOU	479.0	2004.0	1971.518	1971.501	1971.551	0.05	72	0	0	0	9	0			467.0	2095.0	467.0	2095.0	498.0	1852.0	511.0	1646.0	511.0	1646.0	6	
AY	1	DEFINE	1016.0	1441.0	1971.89	1971.851	1971.971	0.12	41	4	4	2	1	0			897.0	1503.0	984.0	1267.0	1009.0	1496.0	938.0	1828.0	615.0	654.0	6	
IH	0	IT	580.0	2006.0	1972.038	1972.021	1972.071	0.05	1	1	4	1	0	0			569.0	1975.0	569.0	1975.0	579.0	2010.0	541.0	1939.0	541.0	1939.0	5	
EH	1	AS	500.0	1961.0	1972.148	1972.131	1972.181	0.05	2	3	4	2	0	0			483.0	1968.0	483.0	1968.0	507.0	1954.0	505.0	1937.0	505.0	1937.0	6	
IH	1	SERIOUS	479.0	2302.0	1972.391	1972.361	1972.451	0.09	14	6	4	2	3	2			1601.0	3067.0	470.0	2404.0	498.0	2268.0	527.0	2180.0	555.0	2127.0	4	
IY	0	SERIOUS	563.0	2141.0	1972.544	1972.521	1972.591	0.07	11	0	0	0	7	1			569.0	2076.0	566.0	2103.0	558.0	2206.0	564.0	2291.0	568.0	2319.0	4	
AE	1	AT	577.0	1681.0	1972.778	1972.761	1972.811	0.05	3	1	4	1	0	0			547.0	1697.0	547.0	1697.0	582.0	1668.0	548.0	1648.0	548.0	1648.0	6	
IH	0	THIS	571.0	1792.0	1972.958	1972.931	1973.011	0.08	1	3	4	1	3	0			505.0	1825.0	545.0	1811.0	603.0	1762.0	604.0	1740.0	588.0	1716.0	6	
OY	1	POINT	705.0	755.0	1973.298	1973.231	1973.431	0.2	61	4	4	2	1	3			609.0	754.0	702.0	752.0	710.0	926.0	718.0	1351.0	626.0	2192.0	3	
AH	1	BECAUSE	642.0	1778.0	1973.991	1973.968	1974.038	0.07	6	3	4	2	6	0			632.0	1840.0	639.0	1804.0	626.0	1737.0	605.0	1686.0	597.0	1683.0	6	
AA	1	COLLEGE	1051.0	1457.0	1974.285	1974.268	1974.318	0.05	5	5	4	2	6	1			1188.0	1505.0	1188.0	1505.0	962.0	1419.0	733.0	1020.0	733.0	1020.0	6	
IH	0	COLLEGE	687.0	1380.0	1974.418	1974.398	1974.458	0.06	1	2	5	2	7	0			693.0	1261.0	691.0	1291.0	670.0	1518.0	596.0	1602.0	587.0	1601.0	5	
IH	0	IS	522.0	2019.0	1974.588	1974.558	1974.648	0.09	1	3	4	2	0	0			480.0	2094.0	514.0	2043.0	524.0	1969.0	498.0	1939.0	488.0	1886.0	6	
OW	1	MOSTLY	626.0	966.0	1974.856	1974.838	1974.948	0.11	62	3	4	1	2	1			564.0	863.0	692.0	1080.0	637.0	981.0	542.0	1072.0	509.0	1210.0	6	
IY	0	MOSTLY	479.0	2294.0	1975.185	1975.158	1975.238	0.08	12	0	0	0	8	0			507.0	2074.0	490.0	2231.0	457.0	2438.0	432.0	2449.0	424.0	2387.0	4	
IH	1	BINGE	666.0	2018.0	1975.401	1975.368	1975.468	0.1	1	4	4	2	1	3			642.0	1946.0	666.0	2007.0	667.0	2037.0	656.0	2050.0	637.0	2015.0	6	
IH	1	DRINKING	635.0	1901.0	1975.835	1975.808	1975.888	0.08	1	4	6	2	8	4			603.0	1816.0	614.0	1859.0	478.0	1381.0	415.0	614.0	492.0	510.0	6	
IH	0	DRINKING	587.0	2314.0	1976.101	1976.068	1976.168	0.1	1	4	6	2	6	0			507.0	1927.0	571.0	2281.0	593.0	2397.0	558.0	2470.0	550.0	2547.0	6	
AY	1	I	905.0	1979.0	1977.869	1977.839	1977.899	0.06	41	0	0	0	0	0		m	669.0	1721.0	704.0	1698.0	859.0	1745.0	899.0	2013.0	860.0	1997.0	6	
IH	1	THINK	623.0	1930.0	1978.032	1978.009	1978.079	0.07	1	4	6	2	3	3			623.0	1916.0	625.0	1900.0	619.0	2050.0	668.0	2286.0	674.0	2346.0	4	
AH	0	THE	547.0	1591.0	1978.299	1978.279	1978.339	0.06	*	0	0	0	3	0			1138.0	2608.0	1059.0	2548.0	576.0	1803.0	533.0	1654.0	531.0	1650.0	5	
IY	1	REAL	561.0	2002.0	1978.436	1978.419	1978.469	0.05	11	5	4	2	7	0			548.0	1974.0	548.0	1974.0	585.0	2054.0	634.0	2127.0	634.0	2127.0	4	
AA	1	PROBLEM	912.0	1172.0	1978.752	1978.719	1978.819	0.1	5	1	1	2	8	1			878.0	1212.0	903.0	1189.0	918.0	1134.0	726.0	729.0	722.0	771.0	6	
AH	0	PROBLEM	646.0	849.0	1978.906	1978.889	1978.939	0.05	*	4	1	2	8	0			644.0	846.0	644.0	846.0	633.0	835.0	583.0	762.0	583.0	762.0	5	
AH	1	COMES	815.0	1458.0	1979.139	1979.109	1979.199	0.09	6	4	1	2	6	3			484.0	1125.0	709.0	1265.0	955.0	1449.0	937.0	1041.0	870.0	964.0	6	
IH	1	DRINKING	542.0	2158.0	1980.156	1980.139	1980.189	0.05	1	4	6	2	8	4			543.0	2107.0	543.0	2107.0	537.0	2275.0	514.0	2430.0	514.0	2430.0	4	
AH	0	ALONE	580.0	1213.0	1980.466	1980.449	1980.499	0.05	*	5	4	2	0	1			547.0	1348.0	547.0	1348.0	608.0	999.0	594.0	743.0	594.0	743.0	6	
OW	1	ALONE	629.0	874.0	1980.645	1980.619	1980.829	0.21	62	4	4	2	7	0			631.0	865.0	650.0	796.0	637.0	563.0	539.0	546.0	494.0	534.0	5	
AH	0	AND	542.0	1794.0	1980.906	1980.889	1980.939	0.05	*	4	4	2	0	3			529.0	1748.0	529.0	1748.0	549.0	1836.0	530.0	1878.0	530.0	1878.0	5	
EH	1	EVERYDAY	668.0	1935.0	1981.039	1981.019	1981.079	0.06	2	3	2	2	0	2			657.0	1955.0	660.0	1956.0	656.0	1885.0	644.0	1742.0	644.0	1728.0	5	
IY	0	EVERYDAY	409.0	2282.0	1981.212	1981.189	1981.259	0.07	11	1	4	2	8	1			428.0	2160.0	417.0	2216.0	398.0	2382.0	389.0	2464.0	390.0	2468.0	4	
EY	1	EVERYDAY	771.0	1993.0	1981.448	1981.359	1981.649	0.29	22	0	0	0	3	0			639.0	1868.0	770.0	1999.0	751.0	2126.0	649.0	2208.0	668.0	2422.0	6	
AH	1	BECAUSE	603.0	1901.0	1983.093	1983.076	1983.126	0.05	6	3	4	2	6	0			579.0	1940.0	579.0	1940.0	634.0	1851.0	635.0	1752.0	635.0	1752.0	5	
AY	1	I	745.0	1860.0	1983.246	1983.206	1983.286	0.08	41	0	0	0	0	0		m	461.0	1668.0	632.0	1651.0	707.0	1793.0	803.0	1903.0	822.0	1904.0	6	
IY	1	MEAN	569.0	2587.0	1983.396	1983.366	1983.456	0.09	11	4	4	2	2	0			590.0	2399.0	576.0	2534.0	555.0	2681.0	540.0	2716.0	540.0	2616.0	4	
EH	1	WHEN	679.0	1260.0	1983.679	1983.656	1983.726	0.07	2	4	4	2	9	0			661.0	1099.0	672.0	1167.0	695.0	1441.0	704.0	1346.0	687.0	1162.0	6	
EH	1	FRIENDS	767.0	1698.0	1984.176	1984.156	1984.216	0.06	2	4	4	2	8	3			774.0	1624.0	773.0	1635.0	753.0	1757.0	718.0	1809.0	714.0	1810.0	5	
AA	1	AREN'T	720.0	1503.0	1984.359	1984.336	1984.406	0.07	44	6	4	2	0	3			681.0	1525.0	701.0	1514.0	751.0	1462.0	808.0	1368.0	833.0	1343.0	5	
ER	0	AROUND	683.0	1212.0	1984.579	1984.526	1984.686	0.16	94	0	0	0	0	1			734.0	1425.0	699.0	1231.0	607.0	1089.0	602.0	1075.0	681.0	1218.0	5	
AW	1	AROUND	1035.0	1673.0	1984.716	1984.686	1984.936	0.25	42	4	4	2	7	3			1047.0	1679.0	1058.0	996.0	1061.0	1411.0	1048.0	1259.0	949.0	1049.0	6	
OW	1	NO	686.0	1673.0	1985.387	1985.376	1985.466	0.09	63	0	0	0	4	0			686.0	1673.0	731.0	1607.0	659.0	1339.0	583.0	996.0	526.0	780.0	6	
IY	0	PARTIES	413.0	2586.0	1985.749	1985.726	1985.796	0.07	11	3	4	2	3	0			503.0	2550.0	398.0	2535.0	416.0	2739.0	424.0	2698.0	425.0	2621.0	4	
OW	1	GO	557.0	1687.0	1986.023	1985.996	1986.126	0.13	63	0	0	0	6	0			506.0	1832.0	569.0	1557.0	572.0	1223.0	556.0	1103.0	515.0	1425.0	5	
UW	1	USUALLY	415.0	2209.0	1986.533	1986.516	1986.566	0.05	72	3	5	2	9	2			411.0	2197.0	411.0	2197.0	418.0	2216.0	418.0	2199.0	418.0	2199.0	6	
IY	0	USUALLY	441.0	2085.0	1986.779	1986.756	1986.826	0.07	12	0	0	0	7	0			474.0	1910.0	459.0	1999.0	402.0	2251.0	369.0	2351.0	357.0	2327.0	5	
OW	1	DON'T	580.0	1553.0	1986.896	1986.886	1986.996	0.11	62	4	4	2	3	0			569.0	1591.0	606.0	1215.0	494.0	899.0	886.0	1770.0	1116.0	2397.0	5	
IH	1	DRINK	574.0	1788.0	1987.199	1987.166	1987.266	0.1	1	4	6	2	8	3			559.0	1708.0	560.0	1751.0	583.0	1889.0	537.0	2057.0	546.0	2263.0	5	
AY	1	I'D	569.0	1784.0	1994.101	1994.076	1994.126	0.05	41	1	4	2	0	0		s	626.0	1644.0	612.0	1610.0	501.0	1594.0	609.0	1864.0	662.0	1924.0	5	
EY	1	SAY	619.0	2164.0	1994.346	1994.306	1994.386	0.08	22	0	0	0	3	0			504.0	2065.0	588.0	2123.0	619.0	2164.0	636.0	2174.0	630.0	2122.0	5	
AY	1	MY	948.0	1586.0	1994.503	1994.466	1994.586	0.12	41	0	0	0	2	0			438.0	1034.0	802.0	1187.0	930.0	1711.0	845.0	2067.0	731.0	2234.0	5	
EH	1	EX	802.0	2112.0	1994.613	1994.586	1994.666	0.08	2	1	6	1	0	3			794.0	2156.0	799.0	2139.0	801.0	2018.0	774.0	2074.0	746.0	2099.0	6	
ER	1	GIRLFRIEND	610.0	1297.0	1994.946	1994.906	1995.026	0.12	94	5	4	2	6	4			574.0	1768.0	606.0	1333.0	628.0	1188.0	646.0	1112.0	656.0	1019.0	6	
EH	2	GIRLFRIEND	686.0	1644.0	1995.253	1995.226	1995.306	0.08	2	4	4	2	8	3			730.0	1538.0	722.0	1609.0	565.0	1205.0	470.0	1212.0	461.0	1322.0	6	
IY	1	SHE	502.0	2271.0	1999.599	1999.579	1999.639	0.06	12	0	0	0	5	0			465.0	2244.0	471.0	2252.0	520.0	2348.0	524.0	2451.0	522.0	2458.0	6	
IH	1	DRINK	618.0	1948.0	1999.919	1999.899	1999.959	0.06	1	4	6	2	8	3			601.0	1868.0	606.0	1888.0	628.0	2058.0	624.0	2039.0	621.0	2027.0	5	
AO	1	MORE	562.0	578.0	2000.189	2000.169	2000.229	0.06	64	6	4	2	2	0			592.0	733.0	590.0	703.0	573.0	642.0	614.0	735.0	617.0	742.0	6	
AH	0	THAN	695.0	1514.0	2000.406	2000.389	2000.439	0.05	*	4	4	2	3	0			668.0	1504.0	668.0	1504.0	730.0	1566.0	708.0	1603.0	708.0	1603.0	5	
AY	1	I	972.0	1722.0	2000.546	2000.489	2000.629	0.14	41	0	0	0	0	0			488.0	1668.0	852.0	1578.0	972.0	1722.0	947.0	1919.0	724.0	2333.0	6	
UH	1	COULD	581.0	1419.0	2000.822	2000.769	2000.929	0.16	7	1	4	2	6	0			477.0	1347.0	581.0	1415.0	565.0	1445.0	482.0	1551.0	429.0	1634.0	5	
AH	0	AND	538.0	1803.0	2001.596	2001.573	2001.643	0.07	*	4	4	2	0	3			439.0	1710.0	499.0	1746.0	612.0	1868.0	624.0	1857.0	607.0	1859.0	5	
IY	1	SHE'D	489.0	2298.0	2002.588	2002.551	2002.661	0.11	11	1	4	2	5	0			427.0	2208.0	489.0	2280.0	481.0	2351.0	471.0	2406.0	446.0	2391.0	6	
IH	1	SIT	606.0	1755.0	2002.871	2002.851	2002.911	0.06	1	1	4	1	3	0			588.0	1805.0	585.0	1799.0	622.0	1693.0	579.0	1640.0	573.0	1638.0	6	
AH	1	UP	758.0	1513.0	2003.142	2003.109	2003.209	0.1	6	1	1	1	0	0			802.0	1649.0	756.0	1590.0	761.0	1398.0	715.0	1456.0	574.0	1171.0	5	
IH	0	IN	689.0	1502.0	2003.326	2003.309	2003.359	0.05	1	4	4	2	0	0			664.0	1538.0	664.0	1538.0	693.0	1438.0	667.0	1487.0	667.0	1487.0	6	
EH	1	THEIR	696.0	1397.0	2003.479	2003.459	2003.519	0.06	2	6	4	2	3	0			629.0	1288.0	639.0	1302.0	825.0	1734.0	809.0	1863.0	807.0	1866.0	6	
UW	1	ROOM	580.0	1664.0	2003.666	2003.659	2003.819	0.16	73	4	1	2	7	0			588.0	1682.0	617.0	1879.0	662.0	2194.0	607.0	2520.0	585.0	2509.0	3	
IH	1	DRINK	552.0	1937.0	2004.122	2004.099	2004.169	0.07	1	4	6	2	8	3			569.0	1910.0	562.0	1920.0	534.0	2015.0	491.0	2285.0	476.0	2382.0	4	
AH	0	ALONE	570.0	1280.0	2004.306	2004.289	2004.339	0.05	*	5	4	2	0	1			557.0	1412.0	557.0	1412.0	616.0	1085.0	621.0	907.0	621.0	907.0	5	
OW	1	ALONE	642.0	919.0	2004.456	2004.449	2004.649	0.2	62	4	4	2	7	0			642.0	861.0	532.0	995.0	452.0	932.0	429.0	898.0	408.0	813.0	5	
AH	1	SOMETIMES	648.0	1271.0	2004.849	2004.829	2004.889	0.06	6	4	1	2	3	4			647.0	1322.0	641.0	1317.0	714.0	1205.0	729.0	1041.0	720.0	1028.0	5	
AY	2	SOMETIMES	993.0	1721.0	2005.128	2005.059	2005.229	0.17	41	4	1	2	3	3		m	531.0	1576.0	697.0	1533.0	894.0	1684.0	969.0	1775.0	610.0	1777.0	5	
AH	0	A	740.0	1373.0	2011.553	2011.533	2011.593	0.06	*	0	0	0	0	0			841.0	1585.0	722.0	1384.0	725.0	1342.0	654.0	1133.0	648.0	1117.0	4	
IH	1	LITTLE	700.0	1439.0	2011.69	2011.663	2011.743	0.08	1	1	4	1	7	1			686.0	1339.0	698.0	1407.0	699.0	1486.0	695.0	1474.0	689.0	1439.0	5	
IH	1	BIT	698.0	1921.0	2011.986	2011.933	2012.093	0.16	1	1	4	1	1	0			622.0	1699.0	556.0	1895.0	1642.0	2508.0	641.0	1949.0	741.0	1920.0	5	
ER	0	HER	679.0	1729.0	2016.99	2016.96	2017.05	0.09	94	0	0	0	0	0			543.0	1806.0	654.0	1763.0	712.0	1625.0	734.0	1504.0	673.0	1377.0	4	
AA	1	MOM'S	1008.0	1124.0	2017.22	2017.16	2017.34	0.18	5	4	1	2	2	3			932.0	1048.0	1007.0	1125.0	943.0	1074.0	919.0	1058.0	856.0	999.0	5	
AH	0	A	778.0	1931.0	2017.91	2017.88	2017.97	0.09	*	0	0	0	0	0			2160.0	3361.0	1978.0	3277.0	593.0	2508.0	520.0	2665.0	419.0	1967.0	5	
IH	1	SEVERE	518.0	2130.0	2018.243	2018.21	2018.31	0.1	14	6	4	2	1	0			476.0	1981.0	515.0	2086.0	518.0	2200.0	545.0	2058.0	579.0	1933.0	6	
AE	2	ALCOHOLIC	750.0	1850.0	2018.383	2018.35	2018.45	0.1	3	5	4	2	0	5			680.0	1953.0	733.0	1886.0	815.0	1838.0	929.0	1804.0	1026.0	1767.0	4	
AH	0	ALCOHOLIC	755.0	1151.0	2018.657	2018.63	2018.71	0.08	*	3	0	1	6	2			645.0	1180.0	704.0	1167.0	809.0	1114.0	751.0	1037.0	674.0	1013.0	5	
AA	1	ALCOHOLIC	917.0	984.0	2018.773	2018.74	2018.84	0.1	5	5	4	2	0	1			1074.0	985.0	949.0	989.0	894.0	965.0	983.0	987.0	906.0	950.0	6	
IH	0	ALCOHOLIC	599.0	1910.0	2019.02	2019.0	2019.06	0.06	1	1	6	1	7	0			632.0	1869.0	631.0	1875.0	505.0	1893.0	386.0	2020.0	382.0	2032.0	5	
AH	0	I'M	822.0	1716.0	2026.337	2026.29	2026.43	0.14	*	4	1	2	0	0			1120.0	2760.0	804.0	1715.0	828.0	1758.0	748.0	1833.0	698.0	1712.0	4	
IH	1	LIVING	634.0	1419.0	2027.147	2027.13	2027.18	0.05	1	3	2	2	7	1			633.0	1365.0	633.0	1365.0	632.0	1495.0	619.0	1555.0	619.0	1555.0	6	
AH	0	THE	594.0	1588.0	2027.467	2027.45	2027.5	0.05	*	0	0	0	3	0			589.0	1520.0	589.0	1520.0	589.0	1661.0	559.0	1669.0	559.0	1669.0	6	
EH	1	WEDNESDAY	490.0	1226.0	2029.74	2029.723	2029.773	0.05	2	4	4	2	9	4			501.0	1104.0	501.0	1104.0	480.0	1387.0	449.0	1618.0	449.0	1618.0	5	
EY	2	WEDNESDAY	695.0	1901.0	2030.028	2030.003	2030.183	0.18	22	0	0	0	3	0			687.0	1897.0	621.0	1915.0	558.0	1993.0	423.0	2096.0	381.0	2234.0	5	
UW	1	MOVING	538.0	1173.0	2032.468	2032.441	2032.521	0.08	72	3	2	2	2	1			537.0	1103.0	545.0	1148.0	516.0	1203.0	514.0	1236.0	516.0	1252.0	5	
IH	0	MOVING	498.0	1882.0	2032.578	2032.561	2032.611	0.05	1	4	6	2	1	0			498.0	1805.0	498.0	1805.0	507.0	2005.0	521.0	2210.0	521.0	2210.0	5	
OW	1	HOME	404.0	1110.0	2032.761	2032.741	2032.821	0.08	62	4	1	2	0	0			332.0	1229.0	413.0	1089.0	533.0	823.0	623.0	749.0	663.0	1195.0	5	
AH	0	THE	565.0	1553.0	2033.108	2033.091	2033.141	0.05	*	0	0	0	3	0			551.0	1550.0	551.0	1550.0	579.0	1576.0	578.0	2038.0	578.0	2038.0	4	
AH	1	SUMMER	796.0	1361.0	2033.308	2033.271	2033.381	0.11	6	4	1	2	3	1			658.0	1420.0	781.0	1372.0	804.0	1315.0	803.0	1219.0	738.0	1057.0	5	
ER	0	SUMMER	695.0	1770.0	2033.578	2033.491	2033.751	0.26	94	0	0	0	2	0			685.0	1703.0	696.0	1776.0	701.0	1856.0	675.0	1848.0	623.0	1873.0	4	
ER	1	WORKING	656.0	1468.0	2034.425	2034.385	2034.505	0.12	94	1	6	1	9	1			652.0	1219.0	663.0	1453.0	628.0	1618.0	547.0	1774.0	452.0	2035.0	4	
IH	0	WORKING	497.0	2696.0	2034.655	2034.625	2034.715	0.09	1	4	6	2	6	0			597.0	2674.0	495.0	2692.0	495.0	2649.0	472.0	2904.0	468.0	2955.0	4	
EY	1	TAKING	683.0	2049.0	2035.462	2035.45	2035.53	0.08	21	1	6	1	3	1			683.0	2049.0	632.0	2048.0	623.0	2186.0	574.0	2310.0	540.0	2339.0	6	
IH	0	TAKING	468.0	2483.0	2035.687	2035.66	2035.74	0.08	1	4	6	2	6	0			463.0	2463.0	466.0	2462.0	505.0	2601.0	483.0	1462.0	454.0	830.0	6	
AH	1	SUMMER	750.0	1421.0	2036.183	2036.16	2036.23	0.07	6	4	1	2	3	1			711.0	1466.0	719.0	1426.0	802.0	1276.0	630.0	769.0	550.0	683.0	5	
ER	0	SUMMER	791.0	1334.0	2036.32	2036.3	2036.36	0.06	94	0	0	0	2	0			658.0	1138.0	676.0	1162.0	831.0	1529.0	574.0	1603.0	556.0	1582.0	6	
AE	1	CLASS	1044.0	1532.0	2036.617	2036.54	2036.77	0.23	3	3	4	1	8	0			940.0	1392.0	1040.0	1534.0	1084.0	1604.0	1047.0	1616.0	978.0	1654.0	6	
AY	1	I'M	942.0	1734.0	2040.462	2040.4	2040.62	0.22	41	4	1	2	0	0		m	974.0	1204.0	923.0	1682.0	608.0	438.0	700.0	480.0	822.0	438.0	6	
IH	1	LIVING	649.0	1550.0	2040.817	2040.8	2040.85	0.05	1	3	2	2	7	1			631.0	1492.0	631.0	1492.0	666.0	1614.0	659.0	1619.0	659.0	1619.0	5	
IH	0	IN	580.0	2730.0	2040.997	2040.98	2041.03	0.05	1	4	4	2	0	0			568.0	2751.0	568.0	2751.0	599.0	2654.0	619.0	2501.0	619.0	2501.0	3	
AH	0	AN	644.0	1666.0	2041.093	2041.07	2041.14	0.07	*	4	4	2	0	0			597.0	1568.0	622.0	1623.0	680.0	1661.0	685.0	1583.0	678.0	1565.0	5	
AH	0	APARTMENT	833.0	1614.0	2041.203	2041.18	2041.25	0.07	*	1	1	1	0	2			721.0	1601.0	778.0	1597.0	875.0	1625.0	830.0	2004.0	777.0	2019.0	4	
AH	0	APARTMENT	701.0	1547.0	2041.617	2041.6	2041.65	0.05	*	4	4	2	2	3			666.0	1504.0	666.0	1504.0	715.0	1593.0	694.0	1644.0	694.0	1644.0	5	
AE	1	YEAH	687.0	1933.0	2046.702	2046.629	2046.849	0.22	3	0	0	0	9	0			664.0	2116.0	685.0	1941.0	739.0	1854.0	623.0	1815.0	652.0	1569.0	4	
AY	1	I	859.0	1820.0	2046.86	2046.849	2046.899	0.05	41	0	0	0	0	0		m	748.0	1506.0	784.0	1615.0	859.0	1825.0	552.0	957.0	473.0	872.0	6	
UW	1	KNEW	533.0	1988.0	2046.996	2046.989	2047.139	0.15	73	0	0	0	4	0			546.0	2007.0	595.0	2048.0	601.0	1830.0	589.0	1606.0	557.0	1516.0	6	
UW	1	TWO	474.0	1757.0	2047.385	2047.375	2047.495	0.12	73	0	0	0	3	0			474.0	1757.0	500.0	1437.0	511.0	1266.0	583.0	1190.0	612.0	1102.0	6	
