s22, o, m, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
AH	0	A	621.0	1794.0	2704.487	2704.46	2704.54	0.08	*	0	0	0	0	0			1310.0	2787.0	601.0	2184.0	636.0	2084.0	1562.0	2831.0	1485.0	2824.0	5	
EH	1	GENUINE	622.0	2044.0	2704.703	2704.67	2704.77	0.1	2	4	4	2	5	2			466.0	2136.0	618.0	2063.0	572.0	1998.0	484.0	2004.0	432.0	2008.0	6	
AH	0	GENUINE	531.0	1962.0	2704.91	2704.89	2704.95	0.06	*	0	1	2	9	1			516.0	2210.0	519.0	2180.0	533.0	1626.0	529.0	1181.0	528.0	1146.0	6	
OW	2	HOMOSEXUAL	365.0	828.0	2705.13	2705.1	2705.22	0.12	62	4	1	2	0	2			735.0	1726.0	872.0	2245.0	1052.0	2569.0	1129.0	2941.0	1032.0	2914.0	6	
EH	1	HOMOSEXUAL	715.0	1693.0	2705.463	2705.43	2705.53	0.1	2	1	6	1	3	5			566.0	1641.0	697.0	1673.0	769.0	1757.0	767.0	1876.0	701.0	1952.0	6	
EH	1	EVIDENTLY	696.0	1919.0	2706.993	2706.93	2707.12	0.19	2	3	2	2	0	2			572.0	2035.0	697.0	1945.0	716.0	1939.0	662.0	2122.0	562.0	2026.0	5	
AH	0	EVIDENTLY	574.0	1536.0	2707.197	2707.18	2707.23	0.05	*	1	4	2	1	2			544.0	1530.0	544.0	1530.0	606.0	1551.0	628.0	1579.0	628.0	1579.0	5	
AH	0	EVIDENTLY	627.0	1735.0	2707.317	2707.3	2707.35	0.05	*	4	4	2	3	4			599.0	1723.0	599.0	1723.0	660.0	1747.0	683.0	1710.0	683.0	1710.0	5	
IY	0	EVIDENTLY	619.0	1873.0	2707.527	2707.51	2707.56	0.05	12	0	0	0	8	0			637.0	1823.0	637.0	1823.0	590.0	1930.0	539.0	1968.0	539.0	1968.0	6	
EY	1	THEY	688.0	1956.0	2707.651	2707.61	2707.73	0.12	22	0	0	0	3	0			605.0	1794.0	682.0	1897.0	655.0	2114.0	604.0	2226.0	621.0	2246.0	6	
AA	1	ARE	839.0	1142.0	2707.8	2707.73	2707.94	0.21	44	6	4	2	0	0			765.0	1842.0	839.0	1187.0	807.0	920.0	849.0	837.0	934.0	960.0	5	
AH	1	BUT	721.0	1597.0	2709.199	2709.156	2709.286	0.13	6	1	4	1	1	0			355.0	1556.0	757.0	1582.0	585.0	1668.0	609.0	1716.0	553.0	1788.0	6	
AH	1	UH	604.0	1775.0	2709.559	2709.526	2709.626	0.1	6	0	0	0	0	0			982.0	2256.0	521.0	1783.0	731.0	1536.0	730.0	1537.0	534.0	1652.0	6	
IH	0	IT'S	553.0	2244.0	2710.752	2710.729	2710.799	0.07	1	1	4	1	0	3			410.0	2127.0	474.0	2112.0	594.0	2197.0	552.0	2163.0	531.0	2067.0	6	
OW	1	SO	676.0	1630.0	2711.065	2711.039	2711.199	0.16	63	0	0	0	3	0			596.0	1663.0	753.0	1401.0	707.0	950.0	680.0	774.0	672.0	910.0	6	
AH	0	AGAINST	656.0	1533.0	2711.229	2711.199	2711.289	0.09	*	1	6	2	0	1			673.0	1290.0	665.0	1448.0	602.0	1769.0	493.0	2178.0	421.0	2503.0	5	
EH	1	AGAINST	653.0	2445.0	2711.406	2711.359	2711.499	0.14	2	4	4	2	6	3			435.0	2583.0	642.0	2455.0	631.0	2390.0	635.0	2253.0	633.0	2019.0	5	
UW	1	HUMAN	542.0	2209.0	2711.832	2711.809	2711.879	0.07	72	4	1	2	9	1			525.0	2363.0	534.0	2301.0	538.0	1957.0	506.0	1430.0	489.0	1266.0	6	
AH	0	HUMAN	581.0	1137.0	2711.959	2711.939	2711.999	0.06	*	4	4	2	2	0			584.0	965.0	582.0	1000.0	580.0	1333.0	541.0	1663.0	530.0	1709.0	5	
EY	1	NATURE	694.0	2001.0	2712.171	2712.149	2712.269	0.12	21	2	5	1	4	1			668.0	1914.0	657.0	2128.0	484.0	2390.0	406.0	2580.0	355.0	2604.0	5	
ER	0	NATURE	643.0	1478.0	2712.492	2712.419	2712.639	0.22	94	0	0	0	5	0			563.0	1697.0	640.0	1482.0	687.0	1584.0	675.0	1367.0	791.0	1750.0	5	
AY	1	I	876.0	1370.0	2713.594	2713.53	2713.67	0.14	41	0	0	0	0	0			613.0	1528.0	864.0	1367.0	873.0	1346.0	876.0	1638.0	743.0	2121.0	6	
IH	1	THINK	682.0	2091.0	2713.853	2713.8	2713.96	0.16	1	4	6	2	3	3			496.0	2041.0	682.0	2087.0	493.0	2182.0	476.0	2382.0	443.0	2613.0	5	
ER	0	OR	639.0	1488.0	2714.9	2714.88	2714.94	0.06	94	0	0	0	0	0			495.0	1518.0	515.0	1513.0	692.0	1465.0	718.0	1512.0	718.0	1517.0	6	
AH	0	AGAINST	632.0	1615.0	2714.963	2714.94	2715.01	0.07	*	1	6	2	0	1			690.0	1611.0	666.0	1612.0	566.0	1678.0	439.0	1826.0	401.0	1896.0	5	
EH	1	AGAINST	605.0	2271.0	2715.097	2715.07	2715.15	0.08	2	4	4	2	6	3			541.0	2449.0	582.0	2359.0	655.0	2124.0	691.0	1946.0	673.0	1868.0	6	
EH	1	CONVENTIONAL	747.0	1728.0	2715.717	2715.69	2715.77	0.08	2	4	4	2	1	5			621.0	1626.0	708.0	1688.0	779.0	1804.0	785.0	1947.0	765.0	2001.0	5	
AH	0	CONVENTIONAL	673.0	1250.0	2715.987	2715.97	2716.02	0.05	*	5	4	2	4	0			643.0	1287.0	643.0	1287.0	708.0	1193.0	729.0	1117.0	729.0	1117.0	6	
UW	1	HUMAN	521.0	2142.0	2716.193	2716.17	2716.24	0.07	72	4	1	2	9	1			507.0	2303.0	512.0	2243.0	544.0	1882.0	579.0	1445.0	585.0	1332.0	6	
EY	1	NATURE	712.0	1927.0	2716.482	2716.46	2716.57	0.11	21	2	5	1	4	1			683.0	1824.0	702.0	2030.0	558.0	2271.0	469.0	2471.0	394.0	2536.0	5	
IY	0	ANYWAY	552.0	2023.0	2716.853	2716.83	2716.9	0.07	11	0	1	2	4	1			568.0	1947.0	579.0	1980.0	476.0	2082.0	450.0	2026.0	444.0	1954.0	5	
EY	2	ANYWAY	731.0	1742.0	2717.047	2717.0	2717.18	0.18	22	0	0	0	9	0			671.0	1483.0	725.0	1786.0	700.0	1952.0	643.0	2141.0	323.0	2413.0	5	
EH	1	WELL	787.0	1726.0	2752.785	2752.732	2752.892	0.16	2	5	4	2	9	0			693.0	1597.0	774.0	1725.0	771.0	1640.0	767.0	1628.0	731.0	1606.0	5	
IH	0	BEEN	540.0	1918.0	2753.242	2753.212	2753.302	0.09	1	4	4	2	1	0			444.0	1757.0	518.0	1886.0	557.0	1995.0	548.0	1980.0	527.0	1962.0	5	
AY	1	QUITE	702.0	1201.0	2753.668	2753.652	2753.722	0.07	47	1	4	1	9	0			476.0	820.0	660.0	979.0	698.0	1301.0	661.0	1698.0	620.0	1919.0	6	
AH	0	A	526.0	2092.0	2753.785	2753.762	2753.832	0.07	*	0	0	0	0	0			513.0	2066.0	524.0	2074.0	495.0	2139.0	393.0	2223.0	381.0	2248.0	5	
EY	1	CHANGE	593.0	2378.0	2754.04	2754.002	2754.172	0.17	21	4	4	2	5	3			438.0	2298.0	570.0	2399.0	533.0	2449.0	380.0	2291.0	399.0	2631.0	6	
AE	1	ATTITUDE	692.0	2119.0	2754.492	2754.432	2754.612	0.18	3	1	4	1	0	2			418.0	1997.0	675.0	2098.0	705.0	2068.0	753.0	1947.0	786.0	1743.0	5	
AH	0	ATTITUDE	455.0	1786.0	2754.675	2754.642	2754.742	0.1	*	1	4	1	3	1			434.0	1668.0	452.0	1749.0	477.0	1843.0	480.0	1870.0	463.0	1912.0	6	
UW	2	ATTITUDE	250.0	1976.0	2754.87	2754.862	2754.932	0.07	73	1	4	2	3	0			250.0	1976.0	301.0	1959.0	396.0	1995.0	356.0	1964.0	326.0	1953.0	5	
AH	0	OF	583.0	1616.0	2755.022	2754.992	2755.082	0.09	*	3	2	2	0	0			521.0	1735.0	571.0	1654.0	600.0	1548.0	612.0	1496.0	579.0	1483.0	5	
ER	0	GENERAL	491.0	1602.0	2756.371	2756.348	2756.418	0.07	94	0	0	0	4	1			438.0	1611.0	457.0	1605.0	570.0	1575.0	670.0	1446.0	690.0	1408.0	6	
AH	1	PUBLIC	792.0	1077.0	2756.645	2756.618	2756.698	0.08	6	1	1	2	1	1			734.0	1103.0	770.0	1086.0	795.0	1054.0	744.0	1053.0	700.0	1020.0	6	
IH	0	PUBLIC	717.0	1504.0	2756.845	2756.818	2756.898	0.08	1	1	6	1	8	0			734.0	1340.0	735.0	1431.0	629.0	1692.0	432.0	2123.0	406.0	2236.0	6	
AY	1	I	832.0	1892.0	2757.023	2756.998	2757.088	0.09	41	0	0	0	0	0		s	625.0	1997.0	653.0	1866.0	824.0	1926.0	743.0	2039.0	586.0	2055.0	5	
EH	1	AS	615.0	1855.0	2757.486	2757.433	2757.593	0.16	2	3	4	2	0	0			623.0	1977.0	626.0	1856.0	666.0	1861.0	667.0	1891.0	602.0	1742.0	6	
AA	1	FAR	644.0	926.0	2757.77	2757.753	2757.803	0.05	44	6	4	2	1	0			562.0	917.0	562.0	917.0	677.0	934.0	669.0	925.0	669.0	925.0	6	
EH	1	AS	559.0	1504.0	2757.906	2757.883	2757.953	0.07	2	3	4	2	0	0			621.0	1436.0	588.0	1474.0	521.0	1517.0	439.0	1520.0	424.0	1551.0	5	
ER	1	WORK	584.0	971.0	2758.943	2758.906	2759.016	0.11	94	1	6	1	9	0			585.0	912.0	590.0	967.0	558.0	965.0	477.0	919.0	396.0	803.0	6	
IH	1	WOMEN	523.0	1531.0	2759.398	2759.378	2759.438	0.06	1	4	1	2	9	1			506.0	1413.0	507.0	1429.0	550.0	1632.0	591.0	1700.0	595.0	1699.0	6	
AH	0	WOMEN	708.0	1068.0	2759.538	2759.518	2759.578	0.06	*	4	4	2	2	0			663.0	965.0	671.0	978.0	728.0	1180.0	712.0	1324.0	705.0	1338.0	6	
ER	1	WORKING	674.0	1018.0	2759.765	2759.738	2759.818	0.08	94	1	6	1	9	1			663.0	933.0	673.0	987.0	634.0	1086.0	453.0	1302.0	400.0	1427.0	6	
IH	0	WORKING	421.0	2405.0	2759.895	2759.878	2759.928	0.05	1	4	6	2	6	0			346.0	2387.0	346.0	2387.0	520.0	2414.0	563.0	2442.0	563.0	2442.0	5	
AH	0	AWAY	611.0	1495.0	2760.015	2759.988	2760.068	0.08	*	0	1	2	0	1			541.0	1838.0	583.0	1632.0	666.0	1208.0	688.0	903.0	677.0	804.0	6	
EY	1	AWAY	531.0	1704.0	2760.15	2760.138	2760.228	0.09	22	0	0	0	9	0			531.0	1704.0	517.0	1985.0	495.0	2235.0	438.0	2264.0	404.0	2220.0	5	
OW	1	HOME	573.0	860.0	2760.501	2760.468	2760.638	0.17	62	4	1	2	0	0			541.0	913.0	625.0	763.0	621.0	645.0	756.0	419.0	746.0	444.0	6	
IH	0	IS	587.0	1587.0	2760.738	2760.718	2760.778	0.06	1	3	4	2	0	0			637.0	1457.0	634.0	1475.0	471.0	1679.0	397.0	1736.0	396.0	1742.0	6	
ER	1	CONCERNED	645.0	1383.0	2761.251	2761.178	2761.398	0.22	94	4	4	2	3	3			600.0	1423.0	650.0	1383.0	596.0	1438.0	565.0	1596.0	512.0	1721.0	6	
AH	0	AND	683.0	2038.0	2762.282	2762.242	2762.362	0.12	*	4	4	2	0	3			361.0	1803.0	623.0	1908.0	683.0	1967.0	606.0	1922.0	572.0	1861.0	6	
AH	1	UH	796.0	1603.0	2762.702	2762.622	2762.862	0.24	6	0	0	0	0	0			702.0	1691.0	796.0	1604.0	747.0	1578.0	798.0	1512.0	680.0	1434.0	6	
AY	1	I	789.0	1754.0	2765.168	2765.112	2765.272	0.16	41	0	0	0	0	0		s	515.0	1683.0	440.0	1691.0	765.0	1769.0	721.0	1769.0	650.0	2140.0	6	
OW	1	DON'T	561.0	1940.0	2765.332	2765.302	2765.422	0.12	62	4	4	2	3	3			449.0	2117.0	588.0	1864.0	654.0	1452.0	688.0	1233.0	686.0	1253.0	6	
OW	1	KNOW	656.0	1198.0	2765.658	2765.582	2765.942	0.36	63	0	0	0	4	0			622.0	1308.0	694.0	937.0	652.0	731.0	636.0	591.0	522.0	1280.0	6	
AY	1	I'M	689.0	1913.0	2768.355	2768.329	2768.389	0.06	41	4	1	2	0	0		m	847.0	1676.0	564.0	1722.0	624.0	1853.0	642.0	1919.0	592.0	1927.0	6	
AE	1	GLAD	673.0	1860.0	2768.646	2768.609	2768.719	0.11	3	1	4	2	8	0			679.0	1683.0	690.0	1826.0	621.0	1907.0	625.0	1926.0	613.0	1907.0	6	
AH	0	THAT	633.0	1889.0	2768.849	2768.829	2768.889	0.06	*	1	4	1	3	0			671.0	2023.0	558.0	1956.0	671.0	1845.0	667.0	1795.0	661.0	1789.0	5	
AY	1	MY	597.0	1154.0	2769.034	2769.009	2769.059	0.05	41	0	0	0	2	0		m	253.0	1094.0	329.0	1088.0	577.0	1153.0	603.0	1148.0	620.0	1138.0	6	
AY	1	WIFE	821.0	1297.0	2769.275	2769.189	2769.449	0.26	47	3	2	1	9	0			734.0	859.0	808.0	1092.0	797.0	1715.0	672.0	2098.0	539.0	2312.0	5	
AH	1	WAS	481.0	1603.0	2771.063	2771.046	2771.096	0.05	6	3	4	2	9	0			496.0	1591.0	496.0	1591.0	445.0	1620.0	357.0	1625.0	357.0	1625.0	6	
EY	1	ABLE	678.0	1914.0	2771.189	2771.176	2771.306	0.13	21	1	1	2	0	1			754.0	1981.0	616.0	1841.0	570.0	2073.0	530.0	2205.0	516.0	2201.0	5	
AH	0	TO	435.0	1285.0	2771.506	2771.486	2771.546	0.06	*	0	0	0	3	0			406.0	1531.0	391.0	1476.0	272.0	827.0	491.0	815.0	502.0	808.0	5	
ER	1	WORK	874.0	1622.0	2771.673	2771.646	2771.726	0.08	94	1	6	1	9	0			845.0	1237.0	875.0	1446.0	834.0	1746.0	744.0	1773.0	677.0	1874.0	4	
EH	1	THERE	619.0	1806.0	2771.913	2771.886	2771.966	0.08	2	6	4	2	3	0			498.0	1794.0	588.0	1814.0	649.0	1830.0	676.0	1767.0	682.0	1714.0	6	
OW	1	HOME	520.0	701.0	2772.23	2772.186	2772.416	0.23	62	4	1	2	0	0			688.0	753.0	643.0	702.0	601.0	616.0	607.0	550.0	655.0	453.0	6	
EH	1	WELL	694.0	1543.0	2774.774	2774.734	2774.854	0.12	2	5	4	2	9	0			574.0	1171.0	665.0	1484.0	761.0	1489.0	797.0	1333.0	813.0	1212.0	6	
AE	1	ACTUALLY	874.0	1832.0	2775.738	2775.701	2775.811	0.11	3	1	6	1	0	4			510.0	1806.0	791.0	1798.0	908.0	1895.0	861.0	1982.0	734.0	2080.0	5	
IY	0	ACTUALLY	477.0	1895.0	2776.068	2776.051	2776.101	0.05	12	0	0	0	7	0			494.0	1807.0	494.0	1807.0	452.0	2029.0	421.0	2170.0	421.0	2170.0	6	
IY	1	SHE	279.0	2504.0	2776.261	2776.241	2776.301	0.06	12	0	0	0	5	0			1044.0	2766.0	917.0	2730.0	314.0	2428.0	333.0	2352.0	344.0	2332.0	4	
ER	1	WORKED	607.0	1055.0	2776.428	2776.401	2776.481	0.08	94	1	6	1	9	3			590.0	942.0	600.0	1011.0	629.0	1137.0	593.0	1290.0	530.0	1356.0	6	
IH	0	IN	476.0	1761.0	2776.638	2776.621	2776.671	0.05	1	4	4	2	0	0			384.0	1764.0	384.0	1764.0	633.0	1749.0	699.0	1667.0	699.0	1667.0	6	
AH	0	AN	631.0	1380.0	2776.754	2776.731	2776.801	0.07	*	4	4	2	0	0			565.0	1417.0	594.0	1398.0	676.0	1352.0	651.0	1312.0	620.0	1321.0	6	
AO	1	OFFICE	724.0	784.0	2776.904	2776.851	2777.011	0.16	53	3	2	1	0	1			681.0	1130.0	726.0	792.0	758.0	740.0	783.0	750.0	789.0	669.0	6	
AH	0	OFFICE	367.0	1691.0	2777.184	2777.161	2777.231	0.07	*	3	4	1	1	0			767.0	2032.0	788.0	2017.0	371.0	1581.0	325.0	1690.0	744.0	2002.0	5	
EH	1	WHEN	726.0	1239.0	2777.421	2777.401	2777.461	0.06	2	4	4	2	9	0			704.0	1145.0	707.0	1154.0	732.0	1368.0	711.0	1509.0	707.0	1513.0	6	
AA	1	OUR	777.0	1270.0	2777.528	2777.501	2777.581	0.08	44	6	4	2	0	0			628.0	1313.0	724.0	1295.0	831.0	1201.0	862.0	1125.0	861.0	1102.0	6	
ER	1	FIRST	561.0	1201.0	2777.814	2777.781	2777.881	0.1	94	3	4	1	1	3			340.0	1288.0	514.0	1163.0	559.0	1310.0	482.0	1484.0	418.0	1583.0	6	
OY	1	BOY	619.0	1226.0	2778.214	2778.101	2778.441	0.34	61	0	0	0	1	0			601.0	650.0	620.0	1207.0	598.0	1557.0	395.0	1803.0	520.0	2210.0	6	
AH	1	WAS	648.0	1592.0	2779.208	2779.181	2779.261	0.08	6	3	4	2	9	0			622.0	1554.0	644.0	1578.0	628.0	1619.0	521.0	1669.0	472.0	1699.0	6	
AH	1	JUST	492.0	1816.0	2779.401	2779.381	2779.441	0.06	6	3	4	1	5	3			397.0	1831.0	406.0	1831.0	585.0	1759.0	578.0	1693.0	576.0	1692.0	6	
AO	1	SMALL	790.0	742.0	2780.104	2780.001	2780.311	0.31	53	5	4	2	2	0			803.0	831.0	792.0	747.0	759.0	569.0	817.0	700.0	748.0	768.0	6	
AH	1	BUT	721.0	1666.0	2781.766	2781.729	2781.839	0.11	6	1	4	1	1	0			539.0	1666.0	694.0	1678.0	757.0	1658.0	756.0	1701.0	647.0	1696.0	5	
AH	1	UH	731.0	1562.0	2782.156	2782.069	2782.329	0.26	6	0	0	0	0	0			603.0	1573.0	731.0	1559.0	750.0	1486.0	739.0	1435.0	406.0	1320.0	5	
ER	0	HER	438.0	1328.0	2786.942	2786.915	2786.995	0.08	94	0	0	0	0	0			275.0	1405.0	342.0	1363.0	556.0	1316.0	570.0	1250.0	571.0	1253.0	6	
AH	1	MOTHER	796.0	1270.0	2787.135	2787.105	2787.195	0.09	6	3	3	2	2	1			652.0	1175.0	766.0	1246.0	812.0	1264.0	765.0	1282.0	726.0	1314.0	6	
ER	0	MOTHER	604.0	1393.0	2787.345	2787.275	2787.485	0.21	94	0	0	0	3	0			581.0	1571.0	603.0	1403.0	594.0	1402.0	550.0	1440.0	237.0	1632.0	6	
EY	1	STAYED	586.0	2061.0	2788.871	2788.845	2789.005	0.16	21	1	4	2	3	0			548.0	1991.0	532.0	2232.0	496.0	2374.0	447.0	2454.0	423.0	2424.0	5	
IH	0	WITH	564.0	1661.0	2789.162	2789.145	2789.195	0.05	1	3	3	1	9	0			559.0	1616.0	559.0	1616.0	571.0	1720.0	572.0	1769.0	572.0	1769.0	5	
AH	1	US	690.0	1767.0	2789.335	2789.305	2789.395	0.09	6	3	4	1	0	0			432.0	1720.0	634.0	1742.0	690.0	1750.0	585.0	1702.0	471.0	1704.0	5	
ER	0	FOR	720.0	1355.0	2789.942	2789.865	2790.095	0.23	94	0	0	0	1	0			707.0	1289.0	722.0	1360.0	699.0	1321.0	683.0	1404.0	1106.0	1604.0	5	
EH	1	SEVERAL	548.0	1842.0	2791.287	2791.264	2791.334	0.07	2	3	2	2	3	1			338.0	1833.0	437.0	1838.0	684.0	1826.0	714.0	1708.0	717.0	1657.0	5	
AH	0	SEVERAL	732.0	1192.0	2791.507	2791.464	2791.594	0.13	*	5	4	2	8	0			660.0	1231.0	713.0	1197.0	778.0	1146.0	707.0	1089.0	691.0	1136.0	6	
AH	1	UH	761.0	1147.0	2791.817	2791.754	2791.944	0.19	6	0	0	0	0	0			758.0	1117.0	765.0	1133.0	772.0	1292.0	788.0	1320.0	687.0	1325.0	6	
UW	1	TWO	210.0	1680.0	2792.124	2792.104	2792.164	0.06	73	0	0	0	3	0			208.0	1753.0	199.0	1745.0	329.0	1598.0	531.0	1515.0	542.0	1510.0	6	
IY	1	THREE	512.0	2157.0	2792.381	2792.364	2792.414	0.05	12	0	0	0	8	0			527.0	2091.0	527.0	2091.0	482.0	2260.0	403.0	2402.0	403.0	2402.0	5	
IH	1	YEARS	554.0	2226.0	2792.544	2792.504	2792.624	0.12	14	6	4	2	9	3			516.0	2136.0	553.0	2242.0	533.0	2170.0	516.0	2141.0	508.0	2019.0	6	
IY	1	SHE	497.0	2365.0	2793.667	2793.64	2793.72	0.08	12	0	0	0	5	0			301.0	2287.0	417.0	2339.0	512.0	2365.0	493.0	2239.0	497.0	2095.0	6	
AH	1	WAS	545.0	1619.0	2793.817	2793.79	2793.87	0.08	6	3	4	2	9	0			525.0	1461.0	537.0	1550.0	540.0	1726.0	376.0	1744.0	289.0	1742.0	6	
AH	0	A	470.0	1614.0	2793.967	2793.95	2794.0	0.05	*	0	0	0	0	0			899.0	1970.0	899.0	1970.0	572.0	1586.0	606.0	1546.0	606.0	1546.0	5	
EY	1	BABY	589.0	1980.0	2794.091	2794.07	2794.19	0.12	21	1	1	2	1	1			583.0	1870.0	585.0	2150.0	557.0	2336.0	505.0	2445.0	472.0	2377.0	5	
IY	0	BABY	432.0	2248.0	2794.257	2794.23	2794.31	0.08	12	0	0	0	1	0			394.0	2119.0	419.0	2203.0	437.0	2268.0	377.0	2222.0	353.0	2178.0	5	
IH	1	SITTER	636.0	2048.0	2794.437	2794.42	2794.47	0.05	1	1	4	1	3	1			643.0	2148.0	643.0	2148.0	469.0	1813.0	678.0	1811.0	678.0	1811.0	5	
ER	0	SITTER	673.0	1645.0	2794.547	2794.5	2794.64	0.14	94	0	0	0	3	0			573.0	1697.0	660.0	1650.0	709.0	1599.0	717.0	1668.0	799.0	1624.0	5	
ER	0	FOR	589.0	2000.0	2794.69	2794.67	2794.73	0.06	94	0	0	0	1	0			799.0	2046.0	723.0	2009.0	805.0	1973.0	865.0	1373.0	869.0	1279.0	5	
OW	1	OLDEST	655.0	778.0	2794.937	2794.93	2794.99	0.06	62	5	4	2	0	4			656.0	778.0	655.0	770.0	622.0	692.0	588.0	657.0	585.0	654.0	6	
AH	0	OLDEST	671.0	1524.0	2795.16	2795.14	2795.2	0.06	*	3	4	1	3	3			670.0	1451.0	671.0	1460.0	665.0	1595.0	637.0	1570.0	644.0	1559.0	5	
OY	1	BOY	711.0	844.0	2795.453	2795.34	2795.68	0.34	61	0	0	0	1	0			649.0	809.0	705.0	841.0	764.0	952.0	810.0	1583.0	678.0	2167.0	6	
AE	1	AND	701.0	2198.0	2796.61	2796.577	2796.677	0.1	3	4	4	2	0	3			397.0	2175.0	636.0	2202.0	758.0	2171.0	732.0	2124.0	716.0	2086.0	5	
AH	1	UH	758.0	1724.0	2797.0	2796.927	2797.147	0.22	6	0	0	0	0	0			724.0	1789.0	757.0	1721.0	750.0	1665.0	682.0	1719.0	574.0	1692.0	6	
IY	1	SHE	456.0	2181.0	2799.096	2799.069	2799.149	0.08	12	0	0	0	5	0			313.0	2181.0	382.0	2170.0	540.0	2171.0	547.0	2153.0	490.0	2139.0	6	
EH	1	SAID	580.0	1643.0	2799.266	2799.249	2799.299	0.05	2	1	4	2	3	0			495.0	1666.0	495.0	1666.0	635.0	1618.0	637.0	1611.0	637.0	1611.0	6	
EH	1	MARY	752.0	1768.0	2800.829	2800.806	2800.876	0.07	2	6	4	2	2	1			671.0	1710.0	721.0	1743.0	775.0	1794.0	763.0	1786.0	763.0	1778.0	6	
IH	0	JUST	536.0	1983.0	2801.109	2801.086	2801.156	0.07	1	3	4	1	5	3			445.0	2067.0	490.0	2031.0	584.0	1878.0	599.0	1768.0	574.0	1754.0	5	
EH	1	WELL	726.0	1390.0	2801.399	2801.376	2801.446	0.07	2	5	4	2	9	0			676.0	1238.0	699.0	1310.0	784.0	1514.0	865.0	1467.0	876.0	1439.0	5	
OW	1	GO	402.0	667.0	2801.608	2801.586	2801.676	0.09	63	0	0	0	6	0			343.0	630.0	408.0	674.0	506.0	790.0	566.0	827.0	634.0	902.0	6	
AW	1	OUT	834.0	1681.0	2801.708	2801.676	2801.806	0.13	42	1	4	1	0	0			788.0	1428.0	845.0	1687.0	874.0	1617.0	860.0	1417.0	828.0	1362.0	5	
EH	1	GET	572.0	2094.0	2801.986	2801.966	2802.026	0.06	2	1	4	1	6	0			505.0	2210.0	515.0	2195.0	626.0	1949.0	691.0	1784.0	697.0	1771.0	5	
AH	0	A	694.0	1724.0	2802.086	2802.056	2802.146	0.09	*	0	0	0	0	0			644.0	1641.0	686.0	1700.0	690.0	1758.0	614.0	1804.0	501.0	1818.0	5	
AA	1	JOB	880.0	1061.0	2802.339	2802.246	2802.526	0.28	5	1	1	2	5	0			745.0	1453.0	881.0	1078.0	807.0	905.0	821.0	932.0	856.0	1014.0	6	
IY	1	SHE	330.0	2496.0	2803.003	2802.986	2803.036	0.05	12	0	0	0	5	0			292.0	2494.0	292.0	2494.0	384.0	2438.0	374.0	2381.0	374.0	2381.0	6	
AH	1	DOESN'T	652.0	1877.0	2803.103	2803.086	2803.136	0.05	6	3	4	2	3	1			620.0	1923.0	620.0	1923.0	687.0	1817.0	706.0	1764.0	706.0	1764.0	5	
IY	1	NEED	475.0	2366.0	2803.406	2803.376	2803.466	0.09	11	1	4	2	4	0			472.0	2174.0	488.0	2309.0	437.0	2476.0	404.0	2536.0	376.0	2472.0	6	
AH	0	TO	625.0	1942.0	2803.566	2803.546	2803.606	0.06	*	0	0	0	3	0			601.0	1951.0	605.0	1951.0	631.0	1896.0	499.0	1752.0	466.0	1728.0	5	
IH	1	SIT	423.0	1795.0	2804.226	2804.209	2804.259	0.05	1	1	4	1	3	0			353.0	1796.0	353.0	1796.0	546.0	1802.0	638.0	1790.0	638.0	1790.0	5	
ER	0	AROUND	436.0	1842.0	2804.332	2804.289	2804.419	0.13	94	0	0	0	0	1			433.0	1835.0	444.0	1831.0	913.0	1790.0	503.0	1734.0	661.0	1826.0	4	
AW	1	AROUND	771.0	1819.0	2804.471	2804.419	2804.629	0.21	42	4	4	2	7	3			742.0	1739.0	767.0	1838.0	777.0	1774.0	786.0	1523.0	736.0	1324.0	5	
IY	1	HERE	464.0	2452.0	2804.796	2804.749	2804.889	0.14	14	6	4	2	0	0			386.0	2350.0	466.0	2444.0	484.0	2550.0	485.0	2432.0	512.0	2207.0	5	
IY	1	MEAN	481.0	2431.0	2806.007	2805.984	2806.054	0.07	11	4	4	2	2	0			491.0	2321.0	489.0	2389.0	469.0	2511.0	458.0	2552.0	453.0	2533.0	5	
AH	0	THAT	743.0	1868.0	2806.201	2806.164	2806.274	0.11	*	1	4	1	3	0			692.0	1774.0	735.0	1846.0	758.0	1880.0	751.0	1794.0	676.0	1688.0	5	
AH	1	WAS	648.0	1444.0	2806.397	2806.364	2806.464	0.1	6	3	4	2	9	0			554.0	1364.0	642.0	1423.0	631.0	1538.0	474.0	1627.0	409.0	1712.0	6	
AH	1	UH	709.0	1727.0	2807.76	2807.743	2807.793	0.05	6	0	0	0	0	0			675.0	1678.0	675.0	1678.0	660.0	1706.0	467.0	1668.0	467.0	1668.0	6	
IY	1	SHE	413.0	2397.0	2814.525	2814.488	2814.598	0.11	12	0	0	0	5	0			299.0	2315.0	407.0	2379.0	424.0	2442.0	422.0	2364.0	431.0	2179.0	5	
AH	1	WAS	553.0	1407.0	2814.705	2814.678	2814.758	0.08	6	3	4	2	9	0			548.0	1267.0	554.0	1337.0	533.0	1514.0	474.0	1611.0	426.0	1632.0	6	
