s17, o, f, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
OW	1	KNOW	695.0	1705.0	769.6	769.577	769.697	0.12	63	0	0	0	4	0			659.0	1809.0	723.0	1590.0	726.0	1461.0	658.0	1420.0	607.0	1465.0	6	
EH	1	THERE'RE	593.0	1687.0	769.774	769.757	769.807	0.05	2	6	4	2	3	1			586.0	1692.0	586.0	1692.0	601.0	1673.0	608.0	1637.0	608.0	1637.0	5	
EY	1	PLACES	713.0	1448.0	770.039	770.027	770.107	0.08	21	3	4	1	8	1			713.0	1448.0	697.0	1525.0	625.0	1751.0	522.0	1883.0	470.0	1911.0	6	
IH	0	PLACES	471.0	1558.0	770.257	770.237	770.297	0.06	1	3	4	2	3	0			477.0	1588.0	477.0	1588.0	455.0	1531.0	446.0	1479.0	449.0	1477.0	6	
AA	1	LOTS	811.0	1060.0	770.507	770.467	770.587	0.12	5	1	4	1	7	3			726.0	998.0	801.0	1043.0	823.0	1115.0	828.0	1206.0	788.0	1304.0	5	
AY	1	LIKE	859.0	1282.0	772.09	772.055	772.165	0.11	47	1	6	1	7	0			663.0	964.0	845.0	1067.0	858.0	1381.0	743.0	1745.0	552.0	2118.0	5	
AH	0	THE	521.0	1743.0	772.366	772.346	772.405	0.059	*	0	0	0	3	0			523.0	1943.0	520.0	1941.0	541.0	1856.0	518.0	1799.0	518.0	1799.0	5	
AW	1	SOUTH	813.0	1499.0	772.614	772.576	772.795	0.219	42	3	3	1	3	0			786.0	1525.0	908.0	1392.0	882.0	1186.0	803.0	971.0	734.0	843.0	5	
AH	0	AND	631.0	1470.0	772.909	772.885	772.956	0.071	*	4	4	2	0	3			629.0	1522.0	618.0	1501.0	610.0	1460.0	565.0	1483.0	556.0	1488.0	5	
OW	1	SO	708.0	1512.0	773.204	773.196	773.326	0.13	63	0	0	0	3	0			708.0	1512.0	662.0	1167.0	664.0	1018.0	629.0	805.0	574.0	554.0	5	
AA	1	ON	659.0	834.0	773.376	773.326	773.476	0.15	5	4	4	2	0	0			636.0	775.0	652.0	834.0	724.0	872.0	707.0	1010.0	739.0	1171.0	6	
UW	1	WHO	515.0	1600.0	775.546	775.473	775.693	0.22	72	0	0	0	0	0			445.0	1661.0	514.0	1613.0	493.0	1525.0	451.0	1430.0	442.0	1369.0	5	
UW	1	WHO	452.0	1493.0	775.95	775.903	776.043	0.14	72	0	0	0	0	0			370.0	1512.0	460.0	1500.0	427.0	1449.0	430.0	1380.0	411.0	1186.0	5	
IH	1	REALLY	535.0	1404.0	776.14	776.113	776.193	0.08	1	5	4	2	7	1			513.0	1386.0	525.0	1399.0	553.0	1413.0	574.0	1384.0	575.0	1333.0	6	
IY	0	REALLY	461.0	1781.0	776.3	776.273	776.353	0.08	12	0	0	0	7	0			514.0	1674.0	484.0	1739.0	430.0	1874.0	392.0	2224.0	374.0	2306.0	5	
OW	1	KNOWS	628.0	1479.0	776.603	776.553	776.943	0.39	62	3	4	2	4	0			636.0	1435.0	647.0	1268.0	576.0	1162.0	481.0	1109.0	404.0	1204.0	5	
AH	0	THE	499.0	1727.0	778.564	778.531	778.631	0.1	*	0	0	0	3	0			485.0	1740.0	499.0	1737.0	503.0	1684.0	508.0	1554.0	495.0	1412.0	5	
EY	1	RACE	566.0	1557.0	778.73	778.711	778.841	0.13	21	3	4	1	7	0			565.0	1516.0	563.0	1660.0	536.0	1734.0	498.0	2054.0	410.0	2171.0	6	
IH	1	ISSUE	462.0	1953.0	779.031	779.001	779.091	0.09	1	3	5	1	0	1			599.0	1867.0	463.0	1931.0	444.0	2009.0	416.0	2137.0	408.0	2080.0	5	
UW	0	ISSUE	456.0	1900.0	779.264	779.241	779.311	0.07	72	0	0	0	5	0			444.0	1899.0	452.0	1898.0	457.0	1889.0	462.0	1847.0	460.0	1834.0	6	
IH	0	IS	431.0	1725.0	779.334	779.311	779.381	0.07	1	3	4	2	0	0			429.0	1740.0	429.0	1730.0	441.0	1717.0	455.0	1729.0	459.0	1730.0	5	
AH	1	SUCH	635.0	1650.0	779.574	779.551	779.621	0.07	6	2	5	1	3	0			878.0	1946.0	614.0	1646.0	625.0	1683.0	562.0	1731.0	536.0	1751.0	4	
AH	0	A	491.0	1705.0	779.768	779.751	779.801	0.05	*	0	0	0	0	0			482.0	1764.0	482.0	1764.0	498.0	1618.0	467.0	1518.0	467.0	1518.0	5	
IH	1	BIG	482.0	1770.0	779.931	779.911	779.971	0.06	1	1	6	2	1	0			457.0	1699.0	457.0	1699.0	500.0	1821.0	476.0	1870.0	468.0	1869.0	5	
EH	1	QUESTION	632.0	1294.0	780.251	780.221	780.311	0.09	2	3	4	1	9	4			615.0	1146.0	628.0	1249.0	641.0	1380.0	627.0	1460.0	599.0	1558.0	5	
AH	0	QUESTION	441.0	1765.0	780.581	780.561	780.621	0.06	*	4	4	2	5	0			482.0	1804.0	417.0	1765.0	444.0	1776.0	438.0	1741.0	438.0	1739.0	5	
AY	1	I	1073.0	1411.0	786.351	786.286	786.416	0.13	41	0	0	0	0	0		s	1054.0	1790.0	1041.0	1309.0	1061.0	1336.0	1030.0	1529.0	774.0	1610.0	6	
AY	1	LIKE	1026.0	1428.0	786.565	786.506	786.636	0.13	47	1	6	1	7	0			718.0	1354.0	1010.0	1310.0	1020.0	1366.0	915.0	1679.0	657.0	2037.0	5	
IH	0	HIM	512.0	2475.0	786.749	786.726	786.796	0.07	1	4	1	2	0	0			492.0	2370.0	486.0	2452.0	564.0	2336.0	549.0	2157.0	541.0	2087.0	5	
ER	1	PERSONALLY	631.0	1071.0	787.003	786.956	787.096	0.14	94	3	4	1	1	2			698.0	1089.0	632.0	1048.0	611.0	1144.0	605.0	1322.0	602.0	1349.0	5	
IY	0	PERSONALLY	569.0	2367.0	787.429	787.376	787.536	0.16	12	0	0	0	7	0			683.0	1613.0	584.0	2276.0	482.0	2539.0	490.0	2154.0	601.0	1904.0	6	
AE	1	AND	678.0	2069.0	787.553	787.536	787.586	0.05	3	4	4	2	0	3			671.0	2103.0	671.0	2103.0	692.0	2014.0	706.0	1930.0	706.0	1930.0	5	
EH	1	WHEN	655.0	1400.0	787.729	787.706	787.776	0.07	2	4	4	2	9	0			635.0	1149.0	642.0	1262.0	686.0	1624.0	700.0	1800.0	693.0	1818.0	6	
IY	1	HE	402.0	2733.0	787.903	787.856	787.996	0.14	12	0	0	0	0	0			341.0	2807.0	402.0	2773.0	408.0	2648.0	467.0	2574.0	513.0	2611.0	4	
AH	1	WAS	610.0	1189.0	788.106	788.076	788.166	0.09	6	3	4	2	9	0			558.0	882.0	601.0	1086.0	600.0	1425.0	546.0	1683.0	499.0	1736.0	6	
AH	1	RUNNING	774.0	1410.0	788.389	788.366	788.436	0.07	6	4	4	2	7	1			767.0	1328.0	772.0	1358.0	780.0	1503.0	796.0	1586.0	787.0	1606.0	5	
IH	0	RUNNING	652.0	2195.0	788.499	788.476	788.546	0.07	1	4	6	2	4	0			646.0	2031.0	651.0	2095.0	635.0	2340.0	584.0	2467.0	565.0	2498.0	5	
AO	1	FOR	611.0	717.0	788.736	788.716	788.776	0.06	64	6	4	2	1	0			676.0	1008.0	655.0	957.0	620.0	718.0	608.0	715.0	609.0	716.0	6	
AH	1	UH	805.0	1443.0	789.023	788.996	789.076	0.08	6	0	0	0	0	0			760.0	1343.0	792.0	1402.0	808.0	1483.0	751.0	1519.0	702.0	1517.0	6	
EY	1	MAYOR	680.0	1902.0	789.192	789.176	789.296	0.12	21	0	0	0	2	1			679.0	1858.0	663.0	2036.0	619.0	2161.0	585.0	2150.0	591.0	2163.0	5	
ER	0	MAYOR	744.0	1525.0	789.359	789.296	789.486	0.19	94	0	0	0	0	0			716.0	1835.0	737.0	1553.0	664.0	1303.0	594.0	1253.0	612.0	1294.0	5	
AY	1	I	938.0	1279.0	789.556	789.486	789.626	0.14	41	0	0	0	0	0		s	662.0	1280.0	817.0	1262.0	919.0	1264.0	948.0	1349.0	868.0	1525.0	5	
UH	1	WOULD	602.0	1146.0	789.756	789.736	789.796	0.06	7	1	4	2	9	0			570.0	1025.0	570.0	1025.0	628.0	1302.0	647.0	1522.0	646.0	1544.0	5	
OW	1	VOTED	693.0	1166.0	790.025	790.006	790.156	0.15	62	1	4	1	1	1			666.0	1140.0	740.0	1256.0	657.0	1266.0	616.0	1254.0	525.0	1403.0	6	
AH	0	VOTED	584.0	1881.0	790.219	790.196	790.266	0.07	*	1	4	2	3	0			540.0	1826.0	561.0	1856.0	601.0	1882.0	571.0	1862.0	559.0	1856.0	5	
AO	1	FOR	621.0	727.0	790.459	790.436	790.506	0.07	64	6	4	2	1	0			615.0	1059.0	620.0	864.0	656.0	722.0	715.0	704.0	720.0	722.0	5	
IH	1	HIM	542.0	2381.0	790.703	790.666	790.776	0.11	1	4	1	2	0	0			377.0	2542.0	504.0	2407.0	641.0	2225.0	771.0	2043.0	823.0	1899.0	4	
AY	1	I	885.0	1399.0	790.911	790.856	790.986	0.13	41	0	0	0	0	0			475.0	1220.0	871.0	1273.0	884.0	1383.0	844.0	1593.0	677.0	1878.0	5	
EH	1	MET	744.0	1896.0	791.119	791.076	791.206	0.13	2	1	4	1	2	0			664.0	1857.0	734.0	1900.0	782.0	1883.0	812.0	1774.0	791.0	1699.0	5	
IH	0	HIM	506.0	2084.0	791.289	791.266	791.336	0.07	1	4	1	2	0	0			519.0	2025.0	516.0	2050.0	483.0	2137.0	468.0	2107.0	467.0	2052.0	5	
EH	1	EVERYTHING	740.0	1846.0	791.583	791.556	791.636	0.08	2	3	2	2	0	2			648.0	1894.0	700.0	1869.0	778.0	1801.0	759.0	1714.0	728.0	1640.0	5	
IY	0	EVERYTHING	532.0	2036.0	791.736	791.716	791.776	0.06	11	3	3	1	8	1			546.0	1935.0	544.0	1948.0	515.0	2173.0	479.0	2304.0	476.0	2305.0	4	
IH	2	EVERYTHING	611.0	2332.0	791.913	791.876	791.986	0.11	1	4	6	2	3	0			1079.0	2744.0	556.0	2680.0	2842.0	nan	2956.0	4859.0	1756.0	3715.0	4	
AY	1	I	799.0	1569.0	792.203	792.176	792.266	0.09	41	0	0	0	0	0			573.0	1360.0	742.0	1441.0	795.0	1622.0	689.0	1874.0	558.0	2130.0	5	
EH	1	GUESS	702.0	1959.0	792.396	792.356	792.476	0.12	2	3	4	1	6	0			563.0	2172.0	690.0	1986.0	726.0	1855.0	753.0	1780.0	753.0	1756.0	5	
IY	1	HE	480.0	2589.0	792.653	792.606	792.746	0.14	12	0	0	0	0	0			450.0	2365.0	490.0	2574.0	447.0	2688.0	425.0	2675.0	378.0	2608.0	5	
IH	0	JUST	536.0	1851.0	792.903	792.866	792.976	0.11	1	3	4	1	5	3			470.0	1988.0	519.0	1873.0	567.0	1766.0	586.0	1699.0	562.0	1698.0	5	
IH	1	IS	535.0	1722.0	793.193	793.146	793.286	0.14	1	3	4	2	0	0			515.0	1660.0	535.0	1733.0	537.0	1673.0	506.0	1637.0	450.0	1554.0	6	
EY	1	PLAYS	752.0	1684.0	793.906	793.894	794.124	0.23	21	3	4	2	8	0			747.0	1906.0	609.0	2265.0	475.0	2391.0	460.0	2512.0	458.0	2418.0	5	
IY	0	THE	407.0	2400.0	794.364	794.304	794.484	0.18	12	0	0	0	3	0			427.0	2119.0	411.0	2383.0	391.0	2513.0	364.0	2572.0	348.0	2596.0	5	
EH	1	DEVIL'S	664.0	1864.0	794.611	794.584	794.664	0.08	2	3	2	2	3	1			576.0	1951.0	621.0	1904.0	726.0	1785.0	737.0	1666.0	731.0	1572.0	5	
AE	1	ADVOCATE	893.0	1672.0	795.087	795.044	795.174	0.13	3	1	4	2	0	5			879.0	1690.0	892.0	1680.0	898.0	1620.0	886.0	1538.0	808.0	1414.0	6	
AH	0	ADVOCATE	635.0	1335.0	795.264	795.244	795.304	0.06	*	1	6	1	1	1			616.0	1337.0	618.0	1334.0	634.0	1392.0	571.0	1415.0	565.0	1414.0	5	
AH	0	ADVOCATE	659.0	1782.0	795.444	795.414	795.504	0.09	*	1	4	1	6	0			523.0	1794.0	640.0	1785.0	670.0	1762.0	656.0	1701.0	630.0	1647.0	6	
AO	1	ALL	803.0	990.0	795.634	795.584	795.734	0.15	53	5	4	2	0	0			875.0	1126.0	807.0	991.0	785.0	957.0	748.0	870.0	737.0	842.0	5	
AH	0	THE	612.0	1461.0	795.861	795.844	795.894	0.05	*	0	0	0	3	0			611.0	1408.0	611.0	1408.0	603.0	1538.0	570.0	1556.0	570.0	1556.0	6	
AY	1	TIME	1132.0	1679.0	795.999	796.004	796.194	0.19	41	4	1	2	3	0		s	946.0	1545.0	838.0	1261.0	912.0	1328.0	898.0	1451.0	766.0	1758.0	6	
AE	1	AT	788.0	1784.0	796.311	796.274	796.384	0.11	3	1	4	1	0	0			707.0	1697.0	781.0	1776.0	766.0	1802.0	721.0	1788.0	669.0	1757.0	5	
IY	0	THE	407.0	2521.0	796.644	796.554	796.824	0.27	12	0	0	0	3	0			461.0	1906.0	406.0	2515.0	377.0	2064.0	339.0	2184.0	367.0	1104.0	6	
AH	1	UH	738.0	1666.0	796.867	796.824	796.954	0.13	6	0	0	0	0	0			640.0	1936.0	727.0	1699.0	761.0	1557.0	776.0	1506.0	773.0	1471.0	5	
AE	1	AT	828.0	1399.0	797.646	797.603	797.733	0.13	3	1	4	1	0	0			766.0	1396.0	818.0	1405.0	833.0	1403.0	783.0	1381.0	696.0	1281.0	6	
AH	0	THE	660.0	1427.0	797.976	797.883	798.163	0.28	*	0	0	0	3	0			633.0	1542.0	659.0	1429.0	629.0	1411.0	597.0	1433.0	506.0	1265.0	5	
IY	0	THE	399.0	2118.0	798.868	798.755	799.095	0.34	12	0	0	0	3	0			426.0	1900.0	399.0	2109.0	357.0	2332.0	373.0	2331.0	424.0	2289.0	4	
AH	1	UM	668.0	1467.0	799.182	799.095	799.355	0.26	6	4	1	2	0	0			622.0	1734.0	648.0	1499.0	687.0	1401.0	685.0	1375.0	698.0	1333.0	6	
UW	1	SCHOOL	487.0	838.0	799.695	799.675	799.735	0.06	72	5	4	2	6	0			488.0	883.0	488.0	883.0	496.0	800.0	504.0	765.0	504.0	758.0	5	
IY	1	MEETINGS	462.0	2268.0	800.132	800.105	800.185	0.08	11	1	4	1	2	1			492.0	2164.0	480.0	2231.0	430.0	2326.0	393.0	2354.0	378.0	2344.0	6	
IH	0	MEETINGS	398.0	2354.0	800.232	800.215	800.265	0.05	1	4	6	2	3	3			395.0	2333.0	395.0	2333.0	394.0	2379.0	376.0	2400.0	376.0	2400.0	6	
AY	1	I	771.0	1370.0	800.439	800.415	800.465	0.05	41	0	0	0	0	0		m	1572.0	2444.0	1235.0	2141.0	696.0	1410.0	820.0	1343.0	858.0	1324.0	5	
AY	1	I	1047.0	1326.0	800.705	800.595	800.815	0.22	41	0	0	0	0	0			964.0	1264.0	1030.0	1225.0	1016.0	1311.0	997.0	1551.0	675.0	1995.0	5	
ER	1	HEARD	617.0	1258.0	800.978	800.895	801.145	0.25	94	1	4	2	0	0			599.0	991.0	614.0	1259.0	626.0	1288.0	564.0	1309.0	513.0	1494.0	6	
IH	0	THIS	546.0	1758.0	801.305	801.275	801.365	0.09	1	3	4	1	3	0			522.0	1807.0	537.0	1774.0	560.0	1763.0	554.0	1782.0	497.0	1764.0	5	
IH	0	IS	505.0	1739.0	801.478	801.455	801.525	0.07	1	3	4	2	0	0			853.0	2346.0	619.0	2106.0	935.0	2237.0	1507.0	2765.0	1555.0	2772.0	5	
IH	0	JUST	523.0	1863.0	801.675	801.645	801.735	0.09	1	3	4	1	5	3			609.0	2036.0	515.0	1895.0	533.0	1782.0	533.0	1735.0	517.0	1705.0	5	
AH	0	A	556.0	1634.0	801.902	801.885	801.935	0.05	*	0	0	0	0	0			547.0	1665.0	547.0	1665.0	559.0	1582.0	540.0	1487.0	540.0	1487.0	5	
UW	1	YOU	416.0	1790.0	802.634	802.611	802.681	0.07	72	0	0	0	9	0			403.0	2016.0	408.0	1932.0	436.0	1544.0	450.0	1178.0	448.0	1052.0	5	
AA	1	WANT	819.0	1040.0	802.781	802.751	802.841	0.09	5	4	4	2	9	3			730.0	895.0	783.0	976.0	886.0	1266.0	859.0	1531.0	822.0	1556.0	6	
AA	1	GOSSIP	1000.0	1146.0	803.054	803.001	803.161	0.16	5	3	4	1	6	1			869.0	1437.0	1001.0	1168.0	968.0	1123.0	954.0	1147.0	927.0	1251.0	6	
AH	0	GOSSIP	642.0	1532.0	803.281	803.261	803.321	0.06	*	1	1	1	3	0			694.0	1660.0	694.0	1660.0	663.0	1492.0	652.0	1448.0	643.0	1437.0	5	
IH	0	IN	589.0	2031.0	803.451	803.421	803.511	0.09	1	4	4	2	0	0			578.0	1968.0	587.0	2019.0	604.0	2019.0	647.0	1915.0	633.0	1882.0	5	
IY	1	HERE	484.0	2316.0	803.681	803.641	803.761	0.12	14	6	4	2	0	0			378.0	2521.0	449.0	2355.0	549.0	2231.0	560.0	2179.0	589.0	2002.0	5	
AA	1	WANT	720.0	1370.0	806.462	806.445	806.495	0.05	5	4	4	2	9	3			713.0	1312.0	713.0	1312.0	721.0	1451.0	699.0	1521.0	699.0	1521.0	6	
AH	1	SOME	491.0	1523.0	806.642	806.625	806.675	0.05	6	4	1	2	3	0			655.0	2005.0	655.0	2005.0	517.0	1699.0	533.0	1699.0	533.0	1699.0	5	
AA	1	GOSSIP	850.0	1162.0	806.865	806.815	806.965	0.15	5	3	4	1	6	1			699.0	1282.0	838.0	1161.0	878.0	1165.0	831.0	1281.0	733.0	1503.0	5	
AH	0	THE	589.0	1709.0	807.677	807.647	807.736	0.089	*	0	0	0	3	0			584.0	1655.0	596.0	1693.0	561.0	1756.0	497.0	1927.0	447.0	2069.0	5	
AA	1	GOSSIP	871.0	1296.0	807.89	807.837	807.996	0.159	5	3	4	1	6	1			714.0	1583.0	862.0	1340.0	904.0	1263.0	936.0	1330.0	868.0	1506.0	5	
AH	0	GOSSIP	622.0	1502.0	808.126	808.106	808.167	0.061	*	1	1	1	3	0			662.0	1633.0	633.0	1607.0	649.0	1447.0	547.0	1338.0	536.0	1336.0	5	
AY	1	I	982.0	1321.0	808.299	808.246	808.437	0.191	41	0	0	0	0	0			837.0	1118.0	975.0	1301.0	960.0	1439.0	838.0	1626.0	659.0	1414.0	6	
ER	1	HEARD	665.0	1392.0	808.536	808.486	808.637	0.151	94	1	4	2	0	0			522.0	942.0	656.0	1327.0	637.0	1474.0	582.0	1538.0	509.0	1628.0	5	
AH	1	WAS	626.0	1386.0	808.813	808.766	808.907	0.141	6	3	4	2	9	0			533.0	931.0	614.0	1327.0	630.0	1541.0	549.0	1612.0	476.0	1590.0	5	
AE	1	THAT	660.0	1717.0	809.117	809.067	809.216	0.149	3	1	4	1	3	0			621.0	1654.0	662.0	1711.0	664.0	1725.0	691.0	1686.0	653.0	1656.0	5	
AH	1	UM	824.0	1598.0	809.483	809.417	809.616	0.199	6	4	1	2	0	0			714.0	1800.0	817.0	1609.0	888.0	1723.0	838.0	1773.0	776.0	1554.0	4	
AH	1	UM	815.0	1565.0	810.717	810.567	811.017	0.45	6	4	1	2	0	0			781.0	1702.0	815.0	1565.0	786.0	1520.0	776.0	1421.0	715.0	1355.0	6	
AH	0	THE	431.0	1827.0	811.454	811.437	811.487	0.05	*	0	0	0	3	0			353.0	1772.0	353.0	1772.0	307.0	1690.0	264.0	1680.0	264.0	1680.0	6	
UW	2	SUPERINTENDENT	488.0	1877.0	811.634	811.627	811.727	0.1	73	1	1	1	3	2			488.0	1877.0	507.0	1842.0	518.0	1803.0	521.0	1685.0	522.0	1567.0	6	
EH	1	SUPERINTENDENT	636.0	1912.0	812.01	811.977	812.077	0.1	2	4	4	2	3	4			545.0	1939.0	616.0	1909.0	670.0	1957.0	655.0	1980.0	624.0	1945.0	5	
AH	0	SUPERINTENDENT	581.0	1802.0	812.19	812.157	812.257	0.1	*	4	4	2	3	3			539.0	1837.0	575.0	1810.0	569.0	1773.0	563.0	1711.0	553.0	1671.0	5	
AH	1	OF	493.0	1096.0	812.494	812.447	812.587	0.14	6	3	2	2	0	0			949.0	1461.0	483.0	1128.0	492.0	908.0	483.0	845.0	482.0	868.0	5	
AE	1	YEAH	685.0	1826.0	825.197	825.144	825.304	0.16	3	0	0	0	9	0			542.0	1961.0	663.0	1839.0	784.0	1683.0	809.0	1365.0	778.0	1448.0	5	
IY	1	HE	501.0	2090.0	825.361	825.344	825.394	0.05	12	0	0	0	0	0			504.0	2079.0	504.0	2079.0	493.0	2092.0	474.0	2017.0	474.0	2017.0	4	
AA	1	WAS	817.0	1450.0	825.527	825.464	825.654	0.19	5	3	4	2	9	0			682.0	1259.0	815.0	1443.0	815.0	1427.0	743.0	1378.0	605.0	1522.0	6	
IY	1	HE'S	451.0	2278.0	825.784	825.754	825.844	0.09	11	3	4	2	0	0			405.0	2196.0	453.0	2258.0	421.0	2281.0	396.0	2231.0	387.0	2164.0	5	
AA	1	GONNA	786.0	1338.0	826.047	826.014	826.114	0.1	5	4	4	2	6	1			733.0	1459.0	780.0	1369.0	794.0	1299.0	829.0	1256.0	810.0	1283.0	5	
AH	0	GONNA	812.0	1497.0	826.204	826.164	826.284	0.12	*	0	0	0	4	0			801.0	1521.0	815.0	1533.0	787.0	1311.0	797.0	1140.0	770.0	1011.0	6	
AO	1	ALWAYS	725.0	904.0	826.301	826.284	826.334	0.05	53	5	4	2	0	1			729.0	917.0	729.0	917.0	723.0	896.0	722.0	902.0	722.0	902.0	6	
EY	2	ALWAYS	566.0	1411.0	826.416	826.404	826.484	0.08	21	3	4	2	9	0			566.0	1411.0	529.0	1567.0	461.0	1942.0	444.0	2003.0	426.0	1980.0	5	
IY	0	BE	407.0	2267.0	826.687	826.654	826.754	0.1	12	0	0	0	1	0			423.0	2113.0	413.0	2241.0	399.0	2281.0	389.0	2235.0	387.0	2089.0	6	
IY	0	REELECTED	548.0	2052.0	826.914	826.834	827.074	0.24	11	0	0	0	7	2			477.0	1914.0	545.0	2059.0	554.0	1923.0	530.0	1825.0	562.0	1816.0	4	
EH	1	REELECTED	761.0	1246.0	827.297	827.254	827.384	0.13	2	1	6	1	7	4			616.0	1189.0	743.0	1234.0	768.0	1326.0	735.0	1527.0	626.0	1731.0	5	
IH	0	REELECTED	581.0	1952.0	827.531	827.504	827.584	0.08	1	1	4	2	3	0			947.0	nan	583.0	2172.0	1004.0	nan	381.0	2115.0	312.0	2154.0	4	
IY	1	HE'S	383.0	2381.0	827.707	827.684	827.754	0.07	11	3	4	2	0	0			309.0	2108.0	350.0	2279.0	373.0	2350.0	354.0	2237.0	352.0	2001.0	6	
AA	1	GOT	751.0	1722.0	827.994	827.954	828.074	0.12	5	1	4	1	6	0			675.0	1843.0	740.0	1742.0	778.0	1694.0	777.0	1666.0	729.0	1699.0	5	
IH	1	HIS	488.0	2033.0	828.177	828.134	828.264	0.13	1	3	4	2	0	0			1071.0	2661.0	1673.0	nan	1379.0	2524.0	1532.0	2476.0	521.0	nan	4	
AE	1	YEAH	612.0	1663.0	829.739	829.689	829.839	0.15	3	0	0	0	9	0			467.0	1765.0	589.0	1673.0	693.0	1577.0	728.0	1386.0	732.0	1080.0	6	
AY	1	I	970.0	1411.0	834.042	834.028	834.188	0.16	41	0	0	0	0	0			937.0	1330.0	936.0	1536.0	671.0	1844.0	426.0	2271.0	345.0	2293.0	5	
AH	1	UH	844.0	1630.0	834.343	834.286	834.456	0.17	6	0	0	0	0	0			852.0	1744.0	846.0	1633.0	825.0	1596.0	744.0	1637.0	633.0	1832.0	5	
IH	1	HIS	601.0	2524.0	834.556	834.526	834.616	0.09	1	3	4	2	0	0			1245.0	nan	553.0	2611.0	707.0	2309.0	724.0	2069.0	671.0	2136.0	3	
AY	1	WIFE'S	867.0	1348.0	834.848	834.776	834.926	0.15	47	3	2	1	9	3			558.0	660.0	745.0	918.0	853.0	1231.0	793.0	1636.0	646.0	1914.0	6	
AH	0	A	563.0	1691.0	835.079	835.056	835.126	0.07	*	0	0	0	0	0			636.0	2013.0	572.0	1808.0	579.0	1801.0	527.0	1845.0	507.0	1852.0	5	
IY	1	TEACHER	355.0	2716.0	835.259	835.226	835.326	0.1	11	2	5	1	3	1			571.0	2840.0	290.0	2773.0	421.0	2638.0	403.0	2667.0	403.0	2640.0	4	
ER	0	TEACHER	503.0	1648.0	835.486	835.466	835.526	0.06	94	0	0	0	5	0			474.0	1724.0	479.0	1714.0	527.0	1627.0	558.0	1606.0	558.0	1606.0	6	
AY	1	I	888.0	1482.0	835.685	835.646	835.786	0.14	41	0	0	0	0	0			699.0	1559.0	875.0	1495.0	883.0	1571.0	805.0	1773.0	689.0	1984.0	6	
AH	2	UNDERSTAND	650.0	1998.0	835.809	835.786	835.856	0.07	6	4	4	2	0	5			672.0	2073.0	673.0	2076.0	677.0	2035.0	692.0	1989.0	690.0	1975.0	5	
ER	0	UNDERSTAND	465.0	1724.0	835.966	835.946	836.006	0.06	94	3	4	1	3	4			421.0	1935.0	432.0	1931.0	485.0	1836.0	496.0	1818.0	496.0	1821.0	5	
AE	1	UNDERSTAND	612.0	2051.0	836.219	836.186	836.286	0.1	3	4	4	2	3	3			578.0	2082.0	609.0	2050.0	638.0	2044.0	663.0	2000.0	662.0	1950.0	4	
AH	0	AN	703.0	1784.0	836.386	836.366	836.426	0.06	*	4	4	2	0	0			684.0	1779.0	684.0	1779.0	713.0	1778.0	727.0	1748.0	725.0	1742.0	5	
EH	1	EXCELLENT	752.0	1847.0	836.509	836.466	836.596	0.13	2	1	6	1	0	5			660.0	1709.0	747.0	1834.0	771.0	1853.0	801.0	1844.0	801.0	1892.0	4	
AH	0	EXCELLENT	622.0	1381.0	836.846	836.826	836.886	0.06	*	4	4	2	7	3			611.0	1329.0	613.0	1337.0	619.0	1444.0	626.0	1568.0	627.0	1574.0	5	
IY	1	TEACHER	422.0	2557.0	837.096	837.066	837.156	0.09	11	2	5	1	3	1			279.0	2571.0	407.0	2555.0	416.0	2575.0	400.0	2576.0	387.0	2567.0	4	
ER	0	TEACHER	509.0	1725.0	837.289	837.266	837.336	0.07	94	0	0	0	5	0			492.0	1795.0	501.0	1762.0	512.0	1723.0	515.0	1749.0	510.0	1760.0	6	
OW	1	SO	678.0	1544.0	837.513	837.496	837.596	0.1	63	0	0	0	3	0			667.0	1552.0	695.0	1521.0	688.0	1357.0	683.0	1170.0	699.0	1097.0	6	
AY	1	I	831.0	1447.0	837.638	837.596	837.686	0.09	41	0	0	0	0	0			704.0	1118.0	766.0	1173.0	825.0	1359.0	802.0	1601.0	694.0	1815.0	5	
IH	1	THINK	554.0	2113.0	837.809	837.786	837.856	0.07	1	4	6	2	3	3			555.0	2073.0	553.0	2091.0	536.0	2188.0	531.0	2382.0	525.0	2452.0	5	
IY	1	HE	401.0	2589.0	838.019	837.966	838.126	0.16	12	0	0	0	0	0			411.0	2607.0	405.0	2589.0	393.0	2618.0	362.0	2631.0	543.0	2447.0	5	
AE	1	HAS	740.0	2003.0	838.176	838.136	838.256	0.12	3	3	4	2	0	0			729.0	2165.0	743.0	2021.0	731.0	1959.0	687.0	1867.0	614.0	1737.0	5	
UH	1	GOOD	535.0	1472.0	838.679	838.636	838.766	0.13	7	1	4	2	6	0			468.0	1423.0	530.0	1473.0	548.0	1494.0	557.0	1550.0	527.0	1466.0	6	
IH	2	INFORMATION	515.0	2177.0	838.853	838.826	838.906	0.08	1	4	4	2	0	5			480.0	2124.0	502.0	2161.0	525.0	2170.0	534.0	2089.0	538.0	1995.0	5	
