s08, y, f, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
AE	1	PAST	980.0	1523.0	2280.812	2280.775	2280.885	0.11	3	3	4	1	1	3			989.0	1658.0	976.0	1524.0	966.0	1491.0	905.0	1518.0	828.0	1588.0	5	
AE	1	THAT	813.0	1681.0	2281.035	2281.005	2281.095	0.09	3	1	4	1	3	0			625.0	1639.0	780.0	1656.0	849.0	1728.0	874.0	1719.0	882.0	1679.0	5	
OY	1	POINT	312.0	445.0	2281.298	2281.265	2281.365	0.1	61	4	4	2	1	3			426.0	1054.0	356.0	777.0	373.0	593.0	373.0	849.0	529.0	1171.0	6	
AW	1	NOW	831.0	2018.0	2281.588	2281.525	2281.775	0.25	42	0	0	0	4	0			794.0	2056.0	856.0	1917.0	917.0	1628.0	1014.0	1247.0	744.0	864.0	5	
AH	1	UM	924.0	1156.0	2282.513	2282.406	2282.726	0.32	6	4	1	2	0	0			503.0	857.0	932.0	1166.0	880.0	1084.0	707.0	917.0	654.0	896.0	6	
AY	1	I	846.0	1263.0	2282.945	2282.896	2283.016	0.12	41	0	0	0	0	0			345.0	1823.0	731.0	1450.0	846.0	1259.0	802.0	1627.0	699.0	1923.0	5	
OW	1	KNOW	588.0	1719.0	2283.128	2283.096	2283.366	0.27	63	0	0	0	4	0			606.0	1666.0	636.0	1246.0	578.0	898.0	573.0	1326.0	726.0	3146.0	4	
AH	0	A	678.0	833.0	2283.383	2283.366	2283.416	0.05	*	0	0	0	0	0			671.0	798.0	671.0	798.0	660.0	899.0	631.0	899.0	631.0	899.0	4	
AA	1	LOT	737.0	1019.0	2283.496	2283.466	2283.556	0.09	5	1	4	1	7	0			688.0	940.0	727.0	1000.0	758.0	1066.0	746.0	952.0	742.0	684.0	6	
IH	1	CHRISTIANS	557.0	1835.0	2283.773	2283.756	2283.806	0.05	1	3	4	1	8	4			564.0	1797.0	564.0	1797.0	537.0	1928.0	1127.0	2697.0	1127.0	2697.0	3	
AA	1	ARGUE	535.0	1582.0	2284.053	2284.036	2284.086	0.05	44	6	4	2	0	4			505.0	1575.0	505.0	1575.0	577.0	1574.0	609.0	1368.0	609.0	1368.0	5	
UW	0	ARGUE	476.0	1651.0	2284.359	2284.326	2284.426	0.1	72	0	0	0	9	0			456.0	1840.0	471.0	1708.0	512.0	1508.0	574.0	1330.0	605.0	1242.0	5	
OW	1	OH	663.0	1142.0	2284.449	2284.426	2284.546	0.12	63	0	0	0	0	0			663.0	1141.0	649.0	1168.0	658.0	1148.0	620.0	1107.0	513.0	924.0	4	
UH	1	YOU'RE	432.0	1834.0	2284.766	2284.746	2284.806	0.06	74	6	4	2	9	0			418.0	1794.0	418.0	1794.0	453.0	1737.0	516.0	1627.0	525.0	1629.0	6	
AO	1	WRONG	740.0	1138.0	2285.013	2284.936	2285.166	0.23	53	4	6	2	7	0			720.0	1180.0	741.0	1146.0	783.0	1082.0	810.0	1084.0	643.0	1086.0	5	
AE	1	YEAH	677.0	2213.0	2285.843	2285.806	2285.916	0.11	3	0	0	0	9	0			527.0	2676.0	641.0	2366.0	737.0	2016.0	846.0	2277.0	889.0	1860.0	3	
AY	1	I	844.0	1530.0	2285.934	2285.916	2285.986	0.07	41	0	0	0	0	0		s	843.0	1454.0	841.0	1407.0	843.0	1576.0	816.0	1727.0	768.0	1760.0	5	
AY	1	MIGHT	805.0	1558.0	2286.112	2286.076	2286.176	0.1	47	1	4	1	2	0			367.0	1502.0	746.0	1134.0	805.0	1574.0	712.0	1889.0	595.0	2062.0	5	
IY	0	BE	445.0	2101.0	2286.276	2286.256	2286.316	0.06	12	0	0	0	1	0			426.0	2056.0	426.0	2056.0	455.0	2136.0	460.0	2052.0	461.0	2023.0	4	
AO	1	WRONG	725.0	875.0	2286.473	2286.416	2286.586	0.17	53	4	6	2	7	0			816.0	1239.0	727.0	870.0	763.0	884.0	813.0	859.0	708.0	933.0	4	
AH	1	BUT	659.0	1626.0	2286.799	2286.736	2286.926	0.19	6	1	4	1	1	0			548.0	1151.0	655.0	1598.0	635.0	1808.0	571.0	1963.0	526.0	2088.0	5	
OW	1	YKNOW	630.0	1578.0	2287.36	2287.316	2287.506	0.19	63	0	0	0	4	0			556.0	1629.0	671.0	1519.0	712.0	1281.0	757.0	823.0	612.0	1593.0	4	
IY	1	WE	429.0	2224.0	2288.325	2288.288	2288.398	0.11	12	0	0	0	9	0			443.0	1479.0	433.0	2063.0	415.0	2524.0	387.0	2681.0	346.0	2683.0	5	
AE	1	CAN'T	612.0	2090.0	2288.595	2288.548	2288.688	0.14	3	4	4	2	6	3			437.0	1924.0	567.0	1602.0	694.0	2417.0	718.0	1898.0	649.0	2023.0	6	
OW	1	GO	503.0	1650.0	2288.838	2288.818	2288.898	0.08	63	0	0	0	6	0			487.0	1733.0	503.0	1650.0	563.0	1469.0	578.0	1263.0	557.0	1138.0	4	
AE	1	BACKWARDS	872.0	1757.0	2289.068	2289.008	2289.188	0.18	3	1	6	1	1	1			785.0	1843.0	860.0	1765.0	951.0	1870.0	965.0	1812.0	899.0	1807.0	3	
ER	0	BACKWARDS	569.0	1103.0	2289.398	2289.368	2289.458	0.09	94	1	4	2	9	3			533.0	881.0	558.0	1009.0	577.0	1308.0	552.0	1494.0	517.0	1554.0	6	
AA	1	ON	525.0	858.0	2289.575	2289.538	2289.648	0.11	5	4	4	2	0	0			435.0	1389.0	522.0	965.0	543.0	887.0	527.0	940.0	519.0	952.0	5	
AE	1	THAT	875.0	1562.0	2289.851	2289.778	2289.998	0.22	3	1	4	1	3	0			799.0	1620.0	870.0	1566.0	909.0	1582.0	887.0	1612.0	843.0	1666.0	5	
AY	1	I	832.0	1635.0	2290.071	2290.028	2290.128	0.1	41	0	0	0	0	0		m	791.0	1592.0	801.0	1604.0	831.0	1628.0	830.0	1586.0	633.0	1267.0	6	
OW	1	DON'T	408.0	934.0	2290.173	2290.158	2290.218	0.06	62	4	4	2	3	3			407.0	930.0	407.0	930.0	446.0	966.0	496.0	913.0	497.0	895.0	6	
IH	1	THINK	623.0	1826.0	2290.475	2290.418	2290.588	0.17	1	4	6	2	3	3			426.0	1624.0	610.0	1803.0	605.0	1880.0	525.0	1978.0	497.0	2257.0	4	
OW	1	ONLY	546.0	1658.0	2291.468	2291.448	2291.528	0.08	62	4	4	2	0	1			513.0	1659.0	546.0	1658.0	643.0	1587.0	615.0	1182.0	656.0	1263.0	4	
IY	0	ONLY	512.0	2138.0	2291.645	2291.618	2291.698	0.08	12	0	0	0	7	0			565.0	1873.0	536.0	2023.0	469.0	2274.0	412.0	2328.0	400.0	2187.0	5	
ER	1	WORK	542.0	996.0	2291.858	2291.828	2291.918	0.09	94	1	6	1	9	0			488.0	851.0	528.0	944.0	558.0	1090.0	536.0	1187.0	498.0	1249.0	6	
AA	1	ON	595.0	1043.0	2292.021	2291.998	2292.068	0.07	5	4	4	2	0	0			554.0	1039.0	570.0	1031.0	639.0	1094.0	669.0	1265.0	665.0	1344.0	5	
OW	1	OWN	659.0	1381.0	2292.295	2292.268	2292.498	0.23	62	4	4	2	0	0			665.0	1385.0	675.0	1264.0	667.0	1063.0	686.0	975.0	470.0	1133.0	5	
IH	1	IT'S	557.0	2151.0	2295.319	2295.296	2295.366	0.07	1	1	4	1	0	3			558.0	2194.0	556.0	2185.0	560.0	2049.0	552.0	1947.0	545.0	1930.0	5	
AY	1	RIGHT	690.0	1633.0	2296.561	2296.525	2296.695	0.17	47	1	4	1	7	0			606.0	1016.0	690.0	1633.0	645.0	1970.0	532.0	2468.0	457.0	2539.0	5	
IH	0	IS	551.0	2051.0	2300.58	2300.55	2300.64	0.09	1	3	4	2	0	0			518.0	1881.0	541.0	1996.0	545.0	2069.0	504.0	1950.0	492.0	1863.0	5	
AA	1	NOT	852.0	1380.0	2300.78	2300.75	2300.84	0.09	5	1	4	1	4	0			764.0	1504.0	850.0	1426.0	857.0	1397.0	896.0	1546.0	877.0	1662.0	4	
ER	1	WORK	590.0	1179.0	2301.16	2301.11	2301.26	0.15	94	1	6	1	9	0			599.0	945.0	598.0	1163.0	569.0	1251.0	582.0	1390.0	548.0	1463.0	5	
AY	1	RIGHT	692.0	1558.0	2302.473	2302.445	2302.625	0.18	47	1	4	1	7	0		m	621.0	1137.0	670.0	1335.0	588.0	1027.0	506.0	1289.0	461.0	1086.0	6	
IY	1	EVEN	418.0	2603.0	2303.002	2302.969	2303.069	0.1	11	3	2	2	0	1			449.0	2626.0	426.0	2606.0	391.0	2530.0	365.0	2491.0	369.0	2391.0	4	
IH	0	EVEN	453.0	1771.0	2303.139	2303.119	2303.179	0.06	1	4	4	2	1	0			432.0	1763.0	432.0	1763.0	475.0	1783.0	478.0	1790.0	475.0	1786.0	4	
OW	1	THOUGH	685.0	1604.0	2303.342	2303.309	2303.469	0.16	63	0	0	0	3	0			624.0	1620.0	688.0	1593.0	741.0	1538.0	745.0	930.0	835.0	3418.0	3	
AY	1	I	979.0	1283.0	2303.586	2303.469	2303.709	0.24	41	0	0	0	0	0			763.0	844.0	846.0	1031.0	970.0	1205.0	875.0	1622.0	603.0	2086.0	4	
UW	1	KNEW	429.0	1862.0	2303.879	2303.859	2303.919	0.06	72	0	0	0	9	0			437.0	1914.0	437.0	1914.0	424.0	1749.0	409.0	1465.0	403.0	1426.0	5	
EH	1	BETTER	743.0	1597.0	2304.076	2304.019	2304.189	0.17	2	1	4	1	1	1			593.0	1495.0	727.0	1597.0	760.0	1645.0	766.0	1597.0	744.0	1561.0	5	
ER	0	BETTER	578.0	1296.0	2304.286	2304.219	2304.419	0.2	94	0	0	0	3	0			617.0	1235.0	563.0	1048.0	524.0	1603.0	520.0	1637.0	562.0	1450.0	6	
AE	1	AT	924.0	1859.0	2304.496	2304.469	2304.549	0.08	3	1	4	1	0	0			807.0	2002.0	952.0	2006.0	911.0	1887.0	848.0	1900.0	796.0	1865.0	4	
OY	1	POINT	549.0	819.0	2304.866	2304.809	2304.979	0.17	61	4	4	2	1	3			433.0	790.0	506.0	565.0	514.0	843.0	531.0	923.0	577.0	585.0	6	
IH	1	WHEN	510.0	1716.0	2305.558	2305.535	2305.605	0.07	1	4	4	2	9	0			486.0	1456.0	494.0	1570.0	543.0	1955.0	559.0	2042.0	557.0	2008.0	4	
AY	1	I	935.0	1135.0	2305.694	2305.645	2305.945	0.3	41	0	0	0	0	0			834.0	1268.0	896.0	1050.0	868.0	1455.0	630.0	2112.0	484.0	2119.0	5	
EY	1	FACED	662.0	1873.0	2306.491	2306.475	2306.605	0.13	21	3	4	1	1	3			661.0	1876.0	629.0	2052.0	608.0	2323.0	543.0	2372.0	490.0	2586.0	3	
IH	0	WITH	615.0	1607.0	2306.802	2306.785	2306.835	0.05	1	3	3	1	9	0			623.0	1562.0	623.0	1562.0	603.0	1690.0	581.0	1883.0	581.0	1883.0	3	
AE	1	THAT	871.0	1727.0	2306.972	2306.925	2307.065	0.14	3	1	4	1	3	0			661.0	1770.0	857.0	1730.0	888.0	1710.0	865.0	1720.0	786.0	1701.0	4	
AE	1	AT	601.0	1690.0	2307.112	2307.095	2307.145	0.05	3	1	4	1	0	0			594.0	1685.0	594.0	1685.0	607.0	1688.0	611.0	1693.0	611.0	1693.0	5	
EH	1	SEVENTEEN	722.0	1622.0	2307.278	2307.255	2307.325	0.07	2	3	2	2	3	2			706.0	1766.0	688.0	1668.0	744.0	1644.0	739.0	1606.0	729.0	1588.0	5	
AH	0	SEVENTEEN	506.0	1622.0	2307.385	2307.365	2307.425	0.06	*	4	4	2	1	4			437.0	1571.0	437.0	1571.0	587.0	1704.0	619.0	1812.0	616.0	1820.0	5	
IY	1	SEVENTEEN	427.0	2699.0	2307.605	2307.565	2307.685	0.12	11	4	4	2	3	0			384.0	2654.0	430.0	2678.0	396.0	2797.0	355.0	2634.0	363.0	2305.0	4	
ER	0	OR	609.0	1559.0	2307.755	2307.735	2307.795	0.06	94	0	0	0	0	0			580.0	1672.0	580.0	1672.0	590.0	1301.0	487.0	865.0	474.0	823.0	6	
AH	2	WHATEVER	560.0	1105.0	2307.905	2307.885	2307.945	0.06	6	1	4	1	9	2			536.0	984.0	536.0	984.0	593.0	1303.0	621.0	1588.0	618.0	1612.0	5	
EH	1	WHATEVER	749.0	1696.0	2308.015	2307.975	2308.095	0.12	2	3	2	2	3	1			614.0	1668.0	738.0	1691.0	778.0	1700.0	773.0	1650.0	733.0	1586.0	4	
ER	0	WHATEVER	586.0	1248.0	2308.198	2308.165	2308.265	0.1	94	0	0	0	1	0			544.0	1125.0	576.0	1231.0	601.0	1281.0	587.0	1307.0	574.0	1308.0	5	
AO	1	WANTED	574.0	819.0	2309.053	2309.033	2309.093	0.06	53	4	4	2	9	1			596.0	760.0	596.0	760.0	476.0	867.0	378.0	796.0	377.0	788.0	6	
OW	1	SO	588.0	1619.0	2309.787	2309.774	2309.864	0.09	63	0	0	0	3	0			588.0	1619.0	684.0	1583.0	664.0	1400.0	608.0	1066.0	538.0	928.0	5	
AE	1	BAD	887.0	1797.0	2310.024	2309.944	2310.184	0.24	3	1	4	2	1	0			754.0	1872.0	885.0	1808.0	956.0	1621.0	925.0	1619.0	890.0	1712.0	4	
AH	0	THAT	525.0	1892.0	2310.311	2310.294	2310.344	0.05	*	1	4	1	3	0			619.0	1894.0	619.0	1894.0	551.0	1896.0	579.0	1913.0	579.0	1913.0	5	
AH	1	SOMETHING	587.0	1183.0	2310.684	2310.664	2310.724	0.06	6	4	1	2	3	4			566.0	1234.0	566.0	1234.0	656.0	1166.0	758.0	1050.0	774.0	1016.0	5	
IH	0	SOMETHING	499.0	1924.0	2310.877	2310.854	2310.924	0.07	1	4	6	2	3	0			601.0	1985.0	498.0	1939.0	516.0	2056.0	521.0	2184.0	531.0	2176.0	5	
AH	0	THAT	605.0	1783.0	2311.091	2311.054	2311.164	0.11	*	1	4	1	3	0			585.0	1803.0	597.0	1784.0	631.0	1843.0	573.0	1684.0	559.0	1985.0	5	
AY	1	I	953.0	1610.0	2312.676	2312.643	2312.753	0.11	41	0	0	0	0	0			1237.0	2251.0	920.0	1504.0	932.0	1688.0	754.0	1953.0	535.0	1762.0	5	
AY	1	I	659.0	1960.0	2313.289	2313.263	2313.343	0.08	41	0	0	0	0	0		s	376.0	1669.0	553.0	1522.0	659.0	1966.0	638.0	2078.0	622.0	2158.0	5	
IY	1	MEAN	499.0	2653.0	2313.49	2313.423	2313.623	0.2	11	4	4	2	2	0			485.0	2578.0	497.0	2644.0	521.0	2668.0	523.0	2640.0	521.0	2653.0	3	
AE	1	AND	665.0	2110.0	2313.964	2313.947	2313.997	0.05	3	4	4	2	0	3			669.0	2082.0	669.0	2082.0	682.0	2137.0	714.0	2126.0	714.0	2126.0	5	
AY	1	I	957.0	1526.0	2314.099	2314.057	2314.177	0.12	41	0	0	0	0	0			716.0	1468.0	851.0	1335.0	954.0	1579.0	830.0	1630.0	864.0	2020.0	5	
UW	1	KNEW	524.0	1843.0	2314.33	2314.307	2314.377	0.07	72	0	0	0	9	0			531.0	1991.0	529.0	1951.0	511.0	1546.0	471.0	1115.0	452.0	1094.0	5	
EH	1	BETTER	688.0	1696.0	2314.507	2314.457	2314.607	0.15	2	1	4	1	1	1			568.0	1644.0	681.0	1704.0	737.0	1683.0	765.0	1697.0	748.0	1675.0	4	
ER	0	BETTER	631.0	1650.0	2314.684	2314.647	2314.757	0.11	94	0	0	0	3	0			629.0	1627.0	635.0	1650.0	613.0	1634.0	588.0	1540.0	554.0	1267.0	5	
IH	0	JUST	424.0	1816.0	2315.217	2315.197	2315.257	0.06	1	3	4	1	5	3			401.0	1850.0	401.0	1850.0	449.0	1794.0	455.0	1746.0	454.0	1742.0	6	
OW	1	YKNOW	661.0	1791.0	2315.717	2315.677	2315.837	0.16	63	0	0	0	4	0			592.0	1777.0	724.0	1757.0	722.0	1543.0	778.0	1234.0	629.0	982.0	4	
AY	1	LIKE	719.0	1415.0	2316.787	2316.791	2316.861	0.07	47	1	6	1	7	0			648.0	1328.0	715.0	1472.0	675.0	1505.0	627.0	1879.0	553.0	1929.0	5	
EH	1	WELL	706.0	1036.0	2317.021	2316.991	2317.081	0.09	2	5	4	2	9	0			633.0	934.0	688.0	1014.0	731.0	1077.0	747.0	1070.0	748.0	1049.0	4	
AY	1	I	994.0	1326.0	2317.449	2317.453	2317.503	0.05	41	0	0	0	0	0		m	1010.0	1436.0	998.0	1346.0	956.0	1324.0	899.0	1186.0	874.0	1076.0	6	
AA	1	WASN'T	643.0	1160.0	2317.63	2317.603	2317.683	0.08	5	3	4	2	9	1			602.0	959.0	623.0	1041.0	660.0	1395.0	629.0	1514.0	597.0	1543.0	4	
AE	1	THAT	852.0	1749.0	2317.933	2317.893	2318.013	0.12	3	1	4	1	3	0			789.0	1802.0	846.0	1769.0	867.0	1700.0	856.0	1688.0	813.0	1721.0	3	
AO	1	STRONG	659.0	920.0	2318.37	2318.323	2318.463	0.14	53	4	6	2	8	0			826.0	1110.0	658.0	923.0	672.0	909.0	742.0	918.0	721.0	1002.0	6	
AE	1	GRANTED	629.0	2035.0	2318.696	2318.653	2318.783	0.13	3	4	4	2	8	1			609.0	1745.0	623.0	1975.0	648.0	2188.0	654.0	2242.0	621.0	2103.0	4	
IH	0	GRANTED	618.0	1903.0	2318.873	2318.833	2318.953	0.12	1	1	4	2	4	0			543.0	1824.0	613.0	1893.0	601.0	1917.0	554.0	1951.0	514.0	1965.0	4	
AH	1	BUT	678.0	1673.0	2319.173	2319.123	2319.273	0.15	6	1	4	1	1	0			597.0	1426.0	674.0	1633.0	666.0	1865.0	603.0	1952.0	545.0	2046.0	4	
AY	1	I	972.0	1391.0	2319.728	2319.671	2319.801	0.13	41	0	0	0	0	0		s	709.0	1664.0	899.0	1371.0	969.0	1396.0	916.0	1487.0	776.0	1706.0	5	
AA	1	PROBABLY	896.0	1171.0	2320.108	2320.081	2320.161	0.08	5	1	1	2	8	1			918.0	1105.0	898.0	1164.0	877.0	1135.0	840.0	1103.0	786.0	1024.0	5	
AO	1	NORMAL	490.0	508.0	2320.995	2320.958	2321.068	0.11	64	6	4	2	4	4			442.0	858.0	471.0	590.0	554.0	346.0	550.0	457.0	534.0	590.0	6	
IY	1	TEEN	421.0	2718.0	2321.495	2321.428	2321.628	0.2	11	4	4	2	3	0			425.0	2581.0	422.0	2691.0	415.0	2742.0	435.0	2726.0	438.0	2636.0	4	
AY	1	I	987.0	1587.0	2322.058	2322.051	2322.141	0.09	41	0	0	0	0	0		s	1116.0	2411.0	985.0	1588.0	947.0	1675.0	800.0	1685.0	668.0	1612.0	4	
IH	1	THINK	543.0	1900.0	2322.221	2322.201	2322.261	0.06	1	4	6	2	3	3			643.0	2082.0	643.0	2082.0	574.0	1972.0	573.0	2223.0	569.0	2247.0	4	
OW	1	MOST	657.0	1179.0	2322.484	2322.471	2322.541	0.07	62	3	4	1	2	0			657.0	1179.0	677.0	1229.0	682.0	1197.0	644.0	1028.0	628.0	1100.0	5	
AH	0	OF	542.0	1521.0	2322.658	2322.641	2322.691	0.05	*	3	2	2	0	0			505.0	1544.0	505.0	1544.0	571.0	1516.0	567.0	1583.0	567.0	1583.0	5	
IY	0	THE	403.0	2641.0	2322.794	2322.771	2322.841	0.07	12	0	0	0	3	0			1204.0	3017.0	863.0	2894.0	425.0	2588.0	429.0	2494.0	428.0	2444.0	3	
AY	1	I	909.0	1325.0	2323.051	2323.001	2323.121	0.12	41	0	0	0	0	0			538.0	638.0	759.0	821.0	907.0	1280.0	536.0	1051.0	786.0	1909.0	6	
UW	1	KNEW	497.0	1704.0	2323.261	2323.241	2323.301	0.06	72	0	0	0	9	0			497.0	1793.0	497.0	1793.0	501.0	1617.0	522.0	1522.0	526.0	1519.0	4	
AE	1	AT	620.0	1578.0	2323.318	2323.301	2323.351	0.05	3	1	4	1	0	0			602.0	1543.0	602.0	1543.0	651.0	1644.0	671.0	1737.0	671.0	1737.0	5	
AE	1	THAT	872.0	1660.0	2323.478	2323.441	2323.551	0.11	3	1	4	1	3	0			765.0	1695.0	861.0	1667.0	887.0	1642.0	891.0	1624.0	874.0	1640.0	5	
EY	1	AGE	643.0	1873.0	2323.624	2323.591	2323.801	0.21	21	2	5	2	0	0			642.0	1841.0	620.0	2033.0	563.0	2189.0	528.0	2279.0	498.0	2201.0	4	
ER	0	WERE	551.0	1109.0	2325.076	2325.016	2325.196	0.18	94	0	0	0	9	0			523.0	939.0	547.0	1086.0	543.0	1148.0	528.0	1171.0	490.0	1104.0	6	
AO	1	LOST	772.0	910.0	2325.42	2325.373	2325.513	0.14	53	3	4	1	7	3			705.0	833.0	754.0	901.0	779.0	927.0	737.0	848.0	696.0	1042.0	6	
IH	0	IT	589.0	1809.0	2325.706	2325.683	2325.753	0.07	1	1	4	1	0	0			547.0	1808.0	563.0	1807.0	585.0	1818.0	571.0	1837.0	571.0	1830.0	5	
AH	1	MUCH	695.0	1004.0	2326.023	2325.983	2326.103	0.12	6	2	5	1	2	0			568.0	764.0	695.0	969.0	749.0	1193.0	782.0	1603.0	691.0	1839.0	5	
AH	1	YOUNGER	668.0	1750.0	2326.276	2326.253	2326.323	0.07	6	4	6	2	9	4			625.0	1787.0	646.0	1777.0	722.0	1694.0	795.0	1632.0	803.0	1619.0	5	
ER	0	YOUNGER	491.0	1676.0	2326.47	2326.443	2326.523	0.08	94	0	0	0	6	0			443.0	1572.0	471.0	1618.0	517.0	1711.0	526.0	1777.0	520.0	1752.0	5	
EH	1	SEVENTEEN	716.0	1576.0	2326.783	2326.763	2326.823	0.06	2	3	2	2	3	2			657.0	1625.0	657.0	1625.0	741.0	1579.0	736.0	1577.0	734.0	1576.0	5	
AH	0	SEVENTEEN	564.0	1586.0	2326.88	2326.863	2326.913	0.05	*	4	4	2	1	4			577.0	1554.0	577.0	1554.0	562.0	1652.0	593.0	1774.0	593.0	1774.0	5	
IY	1	SEVENTEEN	343.0	2860.0	2327.233	2327.133	2327.433	0.3	11	4	4	2	3	0			324.0	2855.0	340.0	2859.0	407.0	2877.0	402.0	2805.0	396.0	2786.0	4	
OW	1	YKNOW	852.0	1739.0	2328.478	2328.398	2328.618	0.22	63	0	0	0	4	0			351.0	1637.0	787.0	1672.0	848.0	1568.0	949.0	1574.0	1073.0	2172.0	5	
OW	1	OK	679.0	1642.0	2329.853	2329.83	2329.88	0.05	62	1	6	1	0	1			691.0	1569.0	691.0	1569.0	676.0	1662.0	645.0	1798.0	645.0	1798.0	5	
EY	1	OK	595.0	2502.0	2329.95	2329.91	2329.99	0.08	22	0	0	0	6	0			382.0	2196.0	455.0	2392.0	595.0	2502.0	626.0	2359.0	648.0	2342.0	5	
EH	1	ELEVEN	724.0	1410.0	2330.505	2330.485	2330.545	0.06	2	3	2	2	7	1			707.0	1366.0	707.0	1366.0	728.0	1457.0	702.0	1529.0	696.0	1533.0	5	
EH	1	TWELVE	621.0	1031.0	2330.842	2330.805	2330.915	0.11	2	5	4	2	9	3			565.0	903.0	609.0	1013.0	659.0	1041.0	694.0	1050.0	706.0	1054.0	6	
AY	1	LIKE	726.0	1397.0	2331.129	2331.125	2331.175	0.05	47	1	6	1	7	0			700.0	1398.0	689.0	1237.0	717.0	1527.0	626.0	1753.0	548.0	1735.0	5	
UW	1	EW	471.0	1962.0	2331.408	2331.355	2331.515	0.16	72	0	0	0	9	0			463.0	2048.0	471.0	1984.0	468.0	1887.0	462.0	1753.0	1020.0	2215.0	4	
IY	1	HE	405.0	2288.0	2331.718	2331.685	2331.785	0.1	12	0	0	0	0	0			415.0	2250.0	407.0	2278.0	400.0	2272.0	387.0	2309.0	482.0	2228.0	4	
IY	1	WE	436.0	2069.0	2331.912	2331.885	2331.965	0.08	12	0	0	0	9	0			481.0	1688.0	452.0	1903.0	424.0	2301.0	424.0	2232.0	425.0	2192.0	5	
IH	0	EVEN	490.0	1459.0	2332.052	2332.035	2332.085	0.05	1	4	4	2	1	0			474.0	1476.0	474.0	1476.0	526.0	1417.0	563.0	1338.0	563.0	1338.0	5	
UH	1	LOOK	684.0	1326.0	2332.198	2332.175	2332.245	0.07	7	1	6	1	7	0			643.0	1195.0	669.0	1255.0	676.0	1412.0	556.0	1495.0	528.0	1524.0	5	
AH	0	ALIKE	599.0	1438.0	2332.342	2332.315	2332.395	0.08	*	5	4	2	0	1			561.0	1507.0	556.0	1481.0	658.0	1284.0	674.0	988.0	659.0	917.0	5	
AY	1	ALIKE	773.0	1426.0	2332.484	2332.435	2332.595	0.16	47	1	6	1	7	0			628.0	937.0	741.0	1172.0	751.0	1578.0	620.0	1644.0	553.0	2022.0	6	
ER	0	FORGET	644.0	1339.0	2333.164	2333.134	2333.224	0.09	94	1	6	2	1	1			640.0	1311.0	634.0	1275.0	647.0	1495.0	597.0	1642.0	541.0	1706.0	5	
EH	1	FORGET	703.0	2517.0	2333.517	2333.484	2333.584	0.1	2	1	4	1	6	0			644.0	2387.0	679.0	2487.0	822.0	2395.0	966.0	2395.0	993.0	2419.0	3	
IH	1	IT	711.0	1906.0	2333.664	2333.614	2333.764	0.15	1	1	4	1	0	0			708.0	1835.0	699.0	1880.0	695.0	2019.0	690.0	2014.0	679.0	2041.0	4	
AH	1	BUT	698.0	1558.0	2334.639	2334.526	2334.866	0.34	6	1	4	1	1	0			630.0	985.0	698.0	1552.0	755.0	1802.0	693.0	1924.0	634.0	2025.0	4	
AH	1	UM	926.0	1368.0	2335.276	2335.153	2335.523	0.37	6	4	1	2	0	0			513.0	1150.0	929.0	1365.0	608.0	756.0	741.0	1084.0	729.0	1035.0	6	
AE	1	YEAH	843.0	1755.0	2336.35	2336.293	2336.463	0.17	3	0	0	0	9	0			636.0	1783.0	826.0	1765.0	927.0	1722.0	882.0	1592.0	788.0	1488.0	4	
OW	1	SO	653.0	1415.0	2336.592	2336.583	2336.663	0.08	63	0	0	0	3	0			653.0	1415.0	707.0	1299.0	706.0	1199.0	741.0	1171.0	754.0	1122.0	5	
AY	1	I	881.0	1330.0	2336.739	2336.663	2336.833	0.17	41	0	0	0	0	0			776.0	1121.0	811.0	1126.0	878.0	1313.0	837.0	1279.0	756.0	1781.0	4	
IH	1	THINK	622.0	1986.0	2336.98	2336.943	2337.053	0.11	1	4	6	2	3	3			656.0	2218.0	617.0	1967.0	605.0	2071.0	604.0	2291.0	555.0	2198.0	4	
AY	1	I	906.0	1621.0	2337.176	2337.143	2337.283	0.14	41	0	0	0	0	0			661.0	2011.0	884.0	1608.0	884.0	1669.0	854.0	1951.0	672.0	2164.0	5	
IH	1	THINK	649.0	2088.0	2337.363	2337.343	2337.403	0.06	1	4	6	2	3	3			542.0	2016.0	542.0	2016.0	714.0	2103.0	690.0	2272.0	682.0	2308.0	5	
ER	1	BIRTH	588.0	1315.0	2337.593	2337.563	2337.653	0.09	94	3	3	1	1	0			656.0	1563.0	587.0	1265.0	589.0	1455.0	590.0	1736.0	652.0	1928.0	3	
AH	0	CONTROL	563.0	2329.0	2337.79	2337.773	2337.823	0.05	*	4	4	2	6	4			519.0	2301.0	519.0	2301.0	641.0	2372.0	654.0	2313.0	654.0	2313.0	5	
UH	1	WOULD	483.0	953.0	2338.113	2338.093	2338.153	0.06	7	1	4	2	9	0			479.0	898.0	479.0	898.0	483.0	1111.0	475.0	1395.0	470.0	1422.0	6	
IY	0	BE	438.0	2743.0	2338.276	2338.253	2338.323	0.07	12	0	0	0	1	0			419.0	2731.0	432.0	2748.0	438.0	2753.0	424.0	2730.0	419.0	2711.0	3	
