s39, y, f, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
AH	0	TO	569.0	1790.0	1021.041	1020.971	1021.181	0.21	*	0	0	0	3	0			519.0	1992.0	566.0	1835.0	592.0	1361.0	608.0	984.0	602.0	1051.0	5	
OW	1	YKNOW	748.0	1596.0	1022.12	1022.089	1022.259	0.17	63	0	0	0	4	0			719.0	1710.0	758.0	1410.0	744.0	1165.0	741.0	1030.0	653.0	867.0	5	
IH	1	WHICH	476.0	1579.0	1022.426	1022.409	1022.459	0.05	1	2	5	1	9	0			478.0	1463.0	478.0	1463.0	466.0	1750.0	442.0	1904.0	442.0	1904.0	5	
UH	1	SHOULD	629.0	1341.0	1023.342	1023.295	1023.435	0.14	7	1	4	2	5	0			516.0	1561.0	627.0	1350.0	607.0	1219.0	641.0	1252.0	621.0	1279.0	6	
IH	0	IS	509.0	1956.0	1023.522	1023.485	1023.595	0.11	1	3	4	2	0	0			494.0	1861.0	506.0	1938.0	500.0	2006.0	461.0	1910.0	421.0	1837.0	5	
AH	0	A	449.0	1503.0	1023.682	1023.665	1023.715	0.05	*	0	0	0	0	0			348.0	1702.0	348.0	1702.0	401.0	1576.0	444.0	1552.0	444.0	1552.0	5	
UH	1	PUTTING	494.0	1254.0	1024.485	1024.468	1024.518	0.05	7	1	4	1	1	1			454.0	1219.0	454.0	1219.0	555.0	1320.0	587.0	1250.0	587.0	1250.0	6	
IH	0	IT	504.0	2281.0	1024.661	1024.638	1024.708	0.07	1	1	4	1	0	0			450.0	2379.0	465.0	2341.0	552.0	2182.0	587.0	1996.0	600.0	1939.0	4	
AH	1	UM	854.0	1251.0	1025.251	1025.184	1025.384	0.2	6	4	1	2	0	0			865.0	1329.0	860.0	1257.0	829.0	1196.0	782.0	1176.0	739.0	1106.0	6	
AE	1	AND	879.0	1782.0	1026.475	1026.452	1026.522	0.07	3	4	4	2	0	3			1004.0	1836.0	950.0	1807.0	792.0	1745.0	750.0	1727.0	726.0	1716.0	4	
EH	1	THEN	651.0	1767.0	1026.662	1026.622	1026.742	0.12	2	4	4	2	3	0			606.0	1762.0	650.0	1769.0	647.0	1758.0	628.0	1777.0	600.0	1791.0	4	
OW	1	DON'T	556.0	1582.0	1027.534	1027.503	1027.673	0.17	62	4	4	2	3	3			492.0	1670.0	683.0	1426.0	630.0	1021.0	474.0	780.0	714.0	1223.0	5	
EY	1	TAKE	461.0	2232.0	1028.016	1028.003	1028.063	0.06	21	1	6	1	3	0			461.0	2232.0	451.0	2243.0	448.0	2316.0	406.0	2410.0	403.0	2423.0	5	
IY	1	EASY	372.0	2491.0	1028.25	1028.213	1028.323	0.11	11	3	4	2	0	1			390.0	2266.0	382.0	2446.0	342.0	2584.0	334.0	2513.0	358.0	2285.0	5	
IY	0	EASY	364.0	2364.0	1028.4	1028.373	1028.453	0.08	12	0	0	0	3	0			2459.0	nan	2791.0	nan	1903.0	nan	175.0	2879.0	187.0	2886.0	4	
AE	1	YEAH	699.0	2107.0	1038.052	1038.019	1038.119	0.1	3	0	0	0	9	0			537.0	2331.0	644.0	2186.0	839.0	1857.0	937.0	1570.0	997.0	1499.0	4	
AY	1	I	1049.0	1421.0	1038.131	1038.119	1038.239	0.12	41	0	0	0	0	0			992.0	1476.0	1040.0	1384.0	1003.0	1368.0	934.0	1542.0	768.0	1884.0	5	
EY	1	BASICALLY	553.0	2245.0	1038.498	1038.469	1038.559	0.09	21	3	4	1	1	2			501.0	2341.0	551.0	2245.0	541.0	2319.0	500.0	2436.0	474.0	2489.0	4	
IH	0	BASICALLY	461.0	1966.0	1038.656	1038.639	1038.689	0.05	1	1	6	1	3	1			477.0	1960.0	477.0	1960.0	472.0	2013.0	468.0	1994.0	468.0	1994.0	5	
IY	0	BASICALLY	409.0	2592.0	1038.889	1038.789	1039.089	0.3	12	0	0	0	8	0			441.0	2352.0	410.0	2593.0	384.0	2667.0	392.0	2403.0	385.0	2128.0	5	
AO	1	NORMAL	588.0	1218.0	1039.219	1039.199	1039.259	0.06	64	6	4	2	4	4			543.0	1406.0	543.0	1406.0	674.0	1043.0	708.0	1008.0	704.0	1017.0	6	
AW	1	HOURS	992.0	1351.0	1039.51	1039.439	1039.629	0.19	42	0	0	0	0	1			880.0	1258.0	998.0	1359.0	919.0	1310.0	903.0	1201.0	848.0	992.0	5	
ER	0	HOURS	653.0	1007.0	1039.666	1039.629	1039.739	0.11	94	3	4	2	0	0			721.0	932.0	669.0	980.0	636.0	1129.0	576.0	1361.0	517.0	1549.0	5	
IY	0	BE	411.0	2322.0	1039.969	1039.929	1040.049	0.12	12	0	0	0	1	0			391.0	1884.0	408.0	2280.0	414.0	2371.0	438.0	2252.0	477.0	1918.0	5	
AY	1	LIKE	781.0	1383.0	1040.165	1040.129	1040.279	0.15	47	1	6	1	7	0			698.0	1097.0	778.0	1317.0	731.0	1635.0	592.0	1908.0	449.0	1857.0	5	
EY	1	EIGHT	500.0	2555.0	1040.464	1040.439	1040.559	0.12	21	1	4	1	0	0			947.0	2591.0	487.0	2551.0	440.0	2628.0	417.0	2611.0	416.0	2623.0	4	
AH	0	TO	424.0	2159.0	1040.646	1040.629	1040.679	0.05	*	0	0	0	3	0			410.0	2180.0	410.0	2180.0	440.0	2098.0	413.0	1952.0	413.0	1952.0	5	
EH	1	THEN	598.0	1890.0	1041.239	1041.219	1041.279	0.06	2	4	4	2	3	0			564.0	1862.0	564.0	1862.0	591.0	1449.0	517.0	883.0	526.0	943.0	6	
UW	1	YOU	363.0	1764.0	1041.689	1041.669	1041.729	0.06	72	0	0	0	9	0			347.0	1922.0	347.0	1922.0	364.0	1578.0	351.0	1375.0	349.0	1368.0	6	
OW	1	GO	568.0	1133.0	1041.845	1041.819	1041.969	0.15	63	0	0	0	6	0			512.0	1195.0	609.0	1080.0	602.0	1009.0	534.0	835.0	474.0	732.0	5	
OW	1	HOME	375.0	677.0	1042.079	1042.059	1042.189	0.13	62	4	1	2	0	0			320.0	686.0	483.0	669.0	446.0	634.0	443.0	610.0	475.0	597.0	6	
IH	0	DURING	692.0	1793.0	1042.459	1042.439	1042.499	0.06	1	4	6	2	7	0			724.0	1733.0	724.0	1733.0	643.0	1893.0	541.0	1862.0	535.0	1856.0	4	
AY	1	TIME	928.0	1456.0	1043.403	1043.359	1043.469	0.11	41	4	1	2	3	0			1013.0	1422.0	829.0	1245.0	924.0	1440.0	797.0	1681.0	648.0	1734.0	5	
AE	1	THAT'S	716.0	1696.0	1043.682	1043.659	1043.729	0.07	3	1	4	1	3	3			780.0	1797.0	696.0	1719.0	754.0	1677.0	736.0	1688.0	719.0	1688.0	4	
IH	1	BIG	510.0	2032.0	1043.999	1043.979	1044.039	0.06	1	1	6	2	1	0			493.0	1956.0	493.0	1956.0	501.0	2138.0	451.0	2349.0	447.0	2361.0	5	
IY	1	MEAL	444.0	2409.0	1044.186	1044.159	1044.239	0.08	11	5	4	2	2	0			950.0	nan	1669.0	nan	2321.0	2921.0	1618.0	3028.0	1336.0	3029.0	4	
AH	0	OF	528.0	1270.0	1044.316	1044.299	1044.349	0.05	*	3	2	2	0	0			528.0	1231.0	528.0	1231.0	517.0	1369.0	476.0	1506.0	476.0	1506.0	4	
EY	1	DAY	655.0	2093.0	1044.498	1044.439	1044.589	0.15	22	0	0	0	3	0			613.0	1984.0	648.0	2036.0	640.0	2168.0	604.0	2334.0	529.0	2395.0	4	
OW	1	GO	538.0	1085.0	1044.889	1044.869	1044.949	0.08	63	0	0	0	6	0			514.0	1151.0	543.0	1078.0	615.0	990.0	626.0	874.0	627.0	834.0	5	
OW	1	HOME	511.0	1124.0	1045.026	1045.019	1045.069	0.05	62	4	1	2	0	0			511.0	1124.0	511.0	1124.0	490.0	911.0	510.0	724.0	510.0	724.0	6	
IY	1	EAT	346.0	2895.0	1045.358	1045.318	1045.438	0.12	11	1	4	1	0	0			347.0	2908.0	346.0	2908.0	342.0	2900.0	308.0	2841.0	348.0	2693.0	4	
AE	1	FAMILY	714.0	2112.0	1045.848	1045.808	1045.928	0.12	3	4	1	2	1	1			612.0	1514.0	703.0	2086.0	688.0	1598.0	644.0	631.0	716.0	1511.0	6	
IY	0	FAMILY	615.0	2033.0	1046.111	1046.088	1046.158	0.07	12	0	0	0	7	0			678.0	1820.0	674.0	1903.0	486.0	2275.0	385.0	2406.0	354.0	2432.0	5	
AE	1	THAT'S	809.0	1594.0	1046.572	1046.549	1046.619	0.07	3	1	4	1	3	3			756.0	1680.0	768.0	1636.0	835.0	1571.0	835.0	1576.0	822.0	1581.0	5	
IY	1	REALLY	433.0	1947.0	1046.908	1046.891	1046.941	0.05	11	5	4	2	7	1			433.0	1927.0	433.0	1927.0	431.0	1948.0	423.0	1866.0	423.0	1866.0	5	
IY	0	REALLY	373.0	2737.0	1047.004	1046.981	1047.051	0.07	12	0	0	0	7	0			390.0	2644.0	385.0	2683.0	368.0	2808.0	637.0	nan	624.0	nan	3	
AE	1	AND	909.0	1805.0	1048.28	1048.257	1048.327	0.07	3	4	4	2	0	3			783.0	1845.0	839.0	1844.0	813.0	1693.0	794.0	1764.0	785.0	1782.0	6	
EH	1	THEN	774.0	1769.0	1048.5	1048.457	1048.587	0.13	2	4	4	2	3	0			747.0	1714.0	784.0	1766.0	762.0	1789.0	740.0	1854.0	645.0	1485.0	6	
AH	1	UM	872.0	1211.0	1048.956	1048.896	1049.076	0.18	6	4	1	2	0	0			865.0	1308.0	872.0	1220.0	885.0	1201.0	875.0	1190.0	848.0	1183.0	6	
IY	1	PEOPLE	367.0	2655.0	1050.029	1050.009	1050.069	0.06	11	1	1	1	1	1			612.0	2726.0	612.0	2726.0	406.0	2629.0	415.0	2511.0	415.0	2497.0	4	
UW	1	WHO	399.0	1102.0	1050.526	1050.479	1050.619	0.14	72	0	0	0	0	0			553.0	1199.0	399.0	1057.0	398.0	1132.0	391.0	1024.0	387.0	932.0	6	
ER	1	WORK	550.0	1259.0	1050.832	1050.799	1050.899	0.1	94	1	6	1	9	0			505.0	1095.0	540.0	1221.0	568.0	1308.0	545.0	1361.0	501.0	1438.0	5	
OW	1	GO	527.0	1044.0	1051.15	1051.139	1051.219	0.08	63	0	0	0	6	0			527.0	1044.0	541.0	993.0	534.0	873.0	501.0	782.0	472.0	776.0	5	
AE	1	BACK	928.0	1684.0	1051.349	1051.299	1051.449	0.15	3	1	6	1	1	0			811.0	1604.0	911.0	1688.0	999.0	1629.0	1018.0	1546.0	986.0	1463.0	5	
AH	0	UNTIL	751.0	1413.0	1052.023	1052.003	1052.063	0.06	*	4	4	2	0	4			742.0	1357.0	744.0	1364.0	746.0	1490.0	712.0	1630.0	708.0	1637.0	5	
IH	1	UNTIL	671.0	1632.0	1052.2	1052.183	1052.233	0.05	1	5	4	2	3	0			672.0	1680.0	672.0	1680.0	617.0	1434.0	715.0	1354.0	715.0	1354.0	5	
AY	1	LIKE	691.0	1550.0	1052.377	1052.333	1052.553	0.22	47	1	6	1	7	0			668.0	1102.0	681.0	1663.0	544.0	2071.0	505.0	2235.0	482.0	2093.0	5	
EY	1	MAYBE	620.0	1813.0	1052.953	1052.933	1052.993	0.06	21	1	1	2	2	1			604.0	1677.0	604.0	1677.0	606.0	1950.0	553.0	2071.0	551.0	2075.0	5	
IH	1	SIX	644.0	1855.0	1053.51	1053.463	1053.603	0.14	1	1	6	1	3	3			514.0	1777.0	631.0	1829.0	676.0	1847.0	671.0	1856.0	593.0	1887.0	5	
AH	1	UM	930.0	1432.0	1054.421	1054.354	1054.554	0.2	6	4	1	2	0	0			967.0	1496.0	927.0	1435.0	981.0	1348.0	909.0	1271.0	881.0	1303.0	4	
IH	1	KIDS	603.0	2165.0	1054.887	1054.864	1054.934	0.07	1	1	4	2	6	3			497.0	2262.0	542.0	2218.0	646.0	2086.0	613.0	1982.0	597.0	1953.0	5	
ER	0	ARE	459.0	1864.0	1055.024	1055.004	1055.064	0.06	94	0	0	0	0	0			463.0	1888.0	459.0	1886.0	466.0	1828.0	426.0	1828.0	423.0	1832.0	5	
AH	1	DONE	721.0	1589.0	1055.154	1055.134	1055.194	0.06	6	4	4	2	3	0			864.0	1787.0	864.0	1787.0	795.0	1554.0	852.0	1528.0	852.0	1526.0	4	
EY	1	DAY	681.0	1809.0	1055.838	1055.794	1055.954	0.16	22	0	0	0	3	0			616.0	1126.0	669.0	1766.0	664.0	674.0	645.0	962.0	586.0	1649.0	6	
AE	1	AT	730.0	1945.0	1056.011	1055.954	1056.124	0.17	3	1	4	1	0	0			614.0	2192.0	708.0	1993.0	800.0	1800.0	853.0	1776.0	854.0	1742.0	5	
AY	1	LIKE	650.0	1462.0	1056.291	1056.286	1056.336	0.05	47	1	6	1	7	0		s	687.0	1424.0	659.0	1365.0	640.0	1562.0	558.0	1663.0	521.0	1531.0	6	
AH	1	ONE	691.0	905.0	1056.903	1056.876	1056.956	0.08	6	4	4	2	9	0			659.0	816.0	684.0	862.0	728.0	1039.0	709.0	1217.0	703.0	1300.0	5	
OW	1	OH	786.0	1371.0	1066.91	1066.875	1067.025	0.15	63	0	0	0	0	0			826.0	1437.0	759.0	1351.0	728.0	1229.0	579.0	914.0	491.0	1005.0	6	
AE	1	YEAH	868.0	1692.0	1067.198	1067.125	1067.345	0.22	3	0	0	0	9	0			679.0	1995.0	863.0	1714.0	894.0	1555.0	868.0	1394.0	847.0	1409.0	5	
AE	1	YEAH	772.0	1823.0	1067.542	1067.505	1067.615	0.11	3	0	0	0	9	0			572.0	2130.0	727.0	1895.0	866.0	1677.0	902.0	1599.0	885.0	1622.0	5	
UW	1	YOU	397.0	1141.0	1067.888	1067.815	1068.035	0.22	72	0	0	0	9	0			400.0	1586.0	396.0	1144.0	413.0	1080.0	438.0	1005.0	432.0	786.0	5	
ER	1	WORK	640.0	1200.0	1068.232	1068.205	1068.285	0.08	94	1	6	1	9	0			605.0	1011.0	630.0	1117.0	644.0	1297.0	607.0	986.0	565.0	1055.0	6	
AE	1	AT	855.0	1621.0	1069.128	1069.045	1069.295	0.25	3	1	4	1	0	0			711.0	1548.0	848.0	1614.0	915.0	1655.0	956.0	1570.0	958.0	1570.0	5	
IH	0	IT	715.0	1862.0	1069.352	1069.325	1069.405	0.08	1	1	4	1	0	0			696.0	1772.0	712.0	1831.0	699.0	1909.0	665.0	1965.0	640.0	1970.0	4	
EH	1	THEN	712.0	1929.0	1070.169	1070.146	1070.216	0.07	2	4	4	2	3	0			678.0	1904.0	695.0	1914.0	726.0	1954.0	712.0	1966.0	704.0	1963.0	4	
AH	1	DONE	725.0	1470.0	1070.676	1070.646	1070.736	0.09	6	4	4	2	3	0			617.0	1615.0	690.0	1514.0	781.0	1421.0	796.0	1483.0	779.0	1577.0	5	
AH	1	DONE	793.0	1395.0	1071.036	1070.986	1071.136	0.15	6	4	4	2	3	0			659.0	1545.0	781.0	1416.0	818.0	1328.0	828.0	1362.0	778.0	1465.0	5	
AY	1	HYPER	864.0	1459.0	1073.993	1073.985	1074.085	0.1	47	1	1	1	0	1		m	1124.0	1463.0	839.0	1412.0	778.0	889.0	668.0	984.0	533.0	944.0	6	
ER	0	HYPER	607.0	1131.0	1074.195	1074.165	1074.255	0.09	94	0	0	0	1	0			901.0	1641.0	591.0	1158.0	639.0	1189.0	650.0	1286.0	650.0	1328.0	5	
AH	0	ABOUT	647.0	1377.0	1074.272	1074.255	1074.305	0.05	*	1	1	2	0	1			650.0	1384.0	650.0	1384.0	633.0	1359.0	596.0	1295.0	596.0	1295.0	6	
AW	1	ABOUT	803.0	1489.0	1074.4	1074.365	1074.675	0.31	42	1	4	1	1	0			818.0	1483.0	833.0	1303.0	758.0	1098.0	667.0	1064.0	637.0	1069.0	4	
AY	1	LIKE	625.0	1346.0	1074.831	1074.825	1074.895	0.07	47	1	6	1	7	0			523.0	1134.0	616.0	1280.0	599.0	1568.0	497.0	1939.0	441.0	2147.0	5	
OW	1	YKNOW	535.0	1596.0	1075.712	1075.657	1075.947	0.29	63	0	0	0	4	0			565.0	1267.0	516.0	853.0	477.0	623.0	480.0	999.0	487.0	1653.0	6	
AE	1	BAD	1021.0	1905.0	1076.883	1076.816	1077.016	0.2	3	1	4	2	1	0			924.0	1909.0	1009.0	1903.0	1059.0	1920.0	1003.0	1882.0	779.0	1766.0	5	
IH	1	THINGS	477.0	2351.0	1077.196	1077.176	1077.236	0.06	1	4	6	2	3	3			572.0	2300.0	548.0	2301.0	464.0	2169.0	431.0	1688.0	430.0	1695.0	5	
ER	0	FOR	528.0	1543.0	1077.456	1077.436	1077.496	0.06	94	0	0	0	1	0			858.0	1879.0	811.0	1832.0	481.0	1453.0	465.0	1475.0	463.0	1478.0	4	
IY	1	PEOPLE	384.0	2364.0	1077.593	1077.566	1077.646	0.08	11	1	1	1	1	1			468.0	2256.0	358.0	2331.0	413.0	2309.0	417.0	1935.0	420.0	1740.0	5	
AH	0	TO	456.0	1734.0	1077.863	1077.846	1077.896	0.05	*	0	0	0	3	0			540.0	1852.0	540.0	1852.0	447.0	1750.0	430.0	1832.0	430.0	1832.0	4	
UW	1	DO	406.0	2088.0	1077.993	1077.986	1078.276	0.29	73	0	0	0	3	0			424.0	2150.0	415.0	2116.0	404.0	1705.0	396.0	1428.0	402.0	1368.0	5	
OW	1	YKNOW	509.0	1742.0	1078.394	1078.376	1078.446	0.07	63	0	0	0	4	0			492.0	1752.0	506.0	1744.0	537.0	1612.0	537.0	1530.0	526.0	1563.0	5	
AH	0	THE	516.0	1681.0	1078.549	1078.516	1078.616	0.1	*	0	0	0	3	0			1434.0	nan	839.0	nan	554.0	2360.0	1242.0	nan	1681.0	nan	4	
AH	0	THE	460.0	1805.0	1078.696	1078.676	1078.736	0.06	*	0	0	0	3	0			497.0	1848.0	437.0	1797.0	459.0	1834.0	444.0	1876.0	443.0	1877.0	4	
IH	0	DRINKING	471.0	2332.0	1079.056	1079.036	1079.096	0.06	1	4	6	2	6	0			1619.0	nan	1619.0	nan	2722.0	nan	2598.0	2633.0	2600.0	nan	4	
AH	0	THE	463.0	1578.0	1079.216	1079.196	1079.256	0.06	*	0	0	0	3	0			451.0	1578.0	453.0	1578.0	467.0	1575.0	412.0	1588.0	404.0	1593.0	4	
OW	1	SMOKING	563.0	1198.0	1079.395	1079.376	1079.456	0.08	62	1	6	1	2	1			519.0	1184.0	561.0	1209.0	591.0	1154.0	555.0	1024.0	513.0	996.0	6	
IH	0	SMOKING	443.0	2280.0	1079.553	1079.536	1079.586	0.05	1	4	6	2	6	0			646.0	2683.0	646.0	2683.0	994.0	nan	1015.0	nan	1015.0	nan	4	
AA	1	NOT	785.0	1453.0	1079.949	1079.926	1079.996	0.07	5	1	4	1	4	0			796.0	1514.0	795.0	1492.0	778.0	1362.0	817.0	1247.0	830.0	1274.0	6	
EH	1	AS	561.0	1600.0	1080.053	1080.036	1080.086	0.05	2	3	4	2	0	0			558.0	1606.0	558.0	1606.0	546.0	1570.0	478.0	1560.0	478.0	1560.0	5	
AW	1	ABOUT	744.0	1408.0	1081.472	1081.439	1081.569	0.13	42	1	4	1	1	0			640.0	1408.0	766.0	1407.0	820.0	1348.0	847.0	1334.0	806.0	1409.0	5	
EY	1	BASICALLY	528.0	2040.0	1081.768	1081.739	1081.839	0.1	21	3	4	1	1	2			494.0	1802.0	527.0	2017.0	505.0	2199.0	473.0	2289.0	454.0	2268.0	5	
IH	0	BASICALLY	518.0	1705.0	1081.946	1081.929	1081.979	0.05	1	1	6	1	3	1			844.0	2129.0	844.0	2129.0	540.0	1846.0	572.0	1799.0	572.0	1799.0	5	
IY	0	BASICALLY	568.0	1957.0	1082.156	1082.119	1082.229	0.11	12	0	0	0	8	0			597.0	1604.0	574.0	1882.0	539.0	2201.0	504.0	2459.0	428.0	2120.0	5	
IY	1	MEAN	522.0	1939.0	1084.073	1084.05	1084.12	0.07	11	4	4	2	2	0			520.0	1830.0	521.0	1874.0	523.0	2071.0	496.0	2225.0	490.0	2262.0	5	
AH	1	SUFFER	655.0	1400.0	1084.773	1084.75	1084.82	0.07	6	3	2	1	3	1			766.0	1605.0	631.0	1481.0	716.0	1445.0	733.0	1413.0	717.0	1371.0	5	
UH	1	YOUR	411.0	1641.0	1084.994	1084.97	1085.041	0.071	74	6	4	2	9	0			410.0	1744.0	410.0	1709.0	415.0	1532.0	437.0	1411.0	448.0	1389.0	3	
OW	1	OWN	627.0	1238.0	1085.092	1085.081	1085.14	0.059	62	4	4	2	0	0			628.0	1238.0	628.0	1238.0	604.0	1245.0	532.0	1239.0	526.0	1238.0	6	
AA	1	CONSEQUENCES	900.0	1134.0	1085.31	1085.28	1085.37	0.09	5	4	4	2	6	5			1022.0	1919.0	876.0	1299.0	1004.0	1167.0	953.0	1237.0	868.0	1296.0	4	
EH	2	CONSEQUENCES	774.0	1310.0	1085.611	1085.591	1085.65	0.059	2	4	4	2	9	4			750.0	1199.0	750.0	1199.0	787.0	1440.0	780.0	1586.0	778.0	1594.0	5	
AO	1	MORE	539.0	689.0	1085.963	1085.94	1086.01	0.07	64	6	4	2	2	0			530.0	754.0	535.0	713.0	557.0	690.0	667.0	730.0	696.0	741.0	6	
AH	1	RATHER	791.0	1384.0	1086.556	1086.529	1086.609	0.08	6	3	3	2	7	1			753.0	1319.0	777.0	1356.0	817.0	1462.0	792.0	1571.0	755.0	1608.0	5	
AH	0	THAN	647.0	1685.0	1086.769	1086.749	1086.809	0.06	*	4	4	2	3	0			655.0	1757.0	655.0	1757.0	674.0	1710.0	671.0	1737.0	668.0	1737.0	4	
AE	1	HAVING	813.0	1930.0	1086.922	1086.889	1086.989	0.1	3	3	2	2	0	1			872.0	1887.0	804.0	1924.0	835.0	1914.0	723.0	1545.0	833.0	1698.0	6	
AH	0	SOCIETY	458.0	1696.0	1087.259	1087.239	1087.299	0.06	*	3	4	1	3	2			843.0	2043.0	843.0	2043.0	470.0	1686.0	442.0	1711.0	439.0	1720.0	5	
AY	1	SOCIETY	769.0	1489.0	1087.419	1087.369	1087.469	0.1	41	0	0	0	3	2		s	2129.0	nan	700.0	1997.0	951.0	1774.0	1139.0	2002.0	1067.0	2248.0	4	
AH	0	SOCIETY	734.0	1988.0	1087.499	1087.469	1087.559	0.09	*	1	4	1	0	1			773.0	1910.0	752.0	1974.0	696.0	2014.0	643.0	2062.0	595.0	2050.0	4	
IY	0	SOCIETY	396.0	2536.0	1087.632	1087.599	1087.699	0.1	12	0	0	0	3	0			399.0	2436.0	400.0	2520.0	398.0	2554.0	433.0	2368.0	466.0	2006.0	4	
AY	1	LIKE	708.0	1484.0	1087.771	1087.749	1087.809	0.06	47	1	6	1	7	0		s	595.0	1203.0	647.0	1260.0	704.0	1448.0	688.0	1618.0	646.0	1745.0	5	
EH	1	YELL	553.0	2083.0	1088.196	1088.179	1088.229	0.05	2	5	4	2	9	0			1325.0	nan	1325.0	nan	830.0	nan	1005.0	2676.0	1005.0	2676.0	4	
AE	1	AT	845.0	1285.0	1088.342	1088.319	1088.389	0.07	3	1	4	1	0	0			782.0	1186.0	811.0	1229.0	891.0	1412.0	903.0	1570.0	890.0	1569.0	5	
OW	1	NO	750.0	1719.0	1093.134	1093.104	1093.224	0.12	63	0	0	0	4	0			665.0	1757.0	846.0	1601.0	814.0	1304.0	780.0	828.0	693.0	1184.0	5	
EY	1	THEY	561.0	1642.0	1093.286	1093.264	1093.324	0.06	22	0	0	0	3	0			548.0	1502.0	550.0	1517.0	551.0	1754.0	482.0	1921.0	478.0	1927.0	5	
OW	1	DON'T	612.0	1541.0	1093.394	1093.374	1093.454	0.08	62	4	4	2	3	0			556.0	1665.0	619.0	1525.0	737.0	1332.0	764.0	1237.0	744.0	1211.0	5	
AE	1	ACTUALLY	888.0	1597.0	1093.547	1093.514	1093.614	0.1	3	1	6	1	0	5			801.0	1486.0	875.0	1599.0	918.0	1594.0	917.0	1597.0	890.0	1599.0	5	
IY	0	ACTUALLY	551.0	1985.0	1093.904	1093.874	1093.964	0.09	12	0	0	0	7	0			584.0	1666.0	568.0	1863.0	497.0	2247.0	412.0	2422.0	356.0	2407.0	4	
AH	1	UM	873.0	1279.0	1094.317	1094.257	1094.437	0.18	6	4	1	2	0	0			963.0	1363.0	881.0	1291.0	902.0	1296.0	868.0	1289.0	805.0	1382.0	4	
AH	1	FUNNY	734.0	1158.0	1095.509	1095.489	1095.549	0.06	6	4	4	2	1	1			667.0	1163.0	667.0	1163.0	785.0	1258.0	806.0	1437.0	803.0	1444.0	5	
IY	0	FUNNY	444.0	2505.0	1095.609	1095.589	1095.649	0.06	12	0	0	0	4	0			441.0	2333.0	441.0	2333.0	436.0	2598.0	426.0	2592.0	425.0	2588.0	4	
AH	0	ALLOWED	678.0	1502.0	1095.782	1095.759	1095.829	0.07	*	5	4	2	0	1			672.0	1544.0	676.0	1536.0	675.0	1431.0	686.0	1386.0	665.0	1333.0	5	
AW	1	ALLOWED	766.0	1254.0	1095.889	1095.869	1095.949	0.08	42	1	4	2	7	0			734.0	1193.0	769.0	1260.0	838.0	1325.0	860.0	1409.0	844.0	1447.0	4	
AH	0	TO	460.0	1972.0	1096.036	1096.019	1096.069	0.05	*	0	0	0	3	0			461.0	1954.0	461.0	1954.0	449.0	1989.0	427.0	2051.0	427.0	2051.0	4	
AW	1	ALLOWED	900.0	1309.0	1096.829	1096.809	1096.889	0.08	42	1	4	2	7	0			853.0	1223.0	903.0	1314.0	943.0	1405.0	969.0	1491.0	960.0	1511.0	5	
AY	1	DRIVE	867.0	1499.0	1097.19	1097.159	1097.299	0.14	41	3	2	2	8	0		s	753.0	1141.0	827.0	1261.0	854.0	1439.0	865.0	1567.0	768.0	1606.0	5	
OW	1	SO	666.0	1506.0	1098.932	1098.873	1099.123	0.25	63	0	0	0	3	0			672.0	1543.0	666.0	1418.0	695.0	1285.0	685.0	1148.0	659.0	1065.0	5	
AH	1	UM	857.0	1199.0	1099.243	1099.153	1099.423	0.27	6	4	1	2	0	0			828.0	1219.0	861.0	1203.0	838.0	1225.0	897.0	1243.0	823.0	1123.0	5	
EH	1	THERE'S	513.0	1963.0	1101.333	1101.303	1101.393	0.09	2	6	4	2	3	3			641.0	1886.0	502.0	1943.0	518.0	2009.0	510.0	2051.0	506.0	2039.0	4	
ER	0	FROM	618.0	1332.0	1102.817	1102.8	1102.85	0.05	94	4	1	2	1	0			607.0	1370.0	607.0	1370.0	626.0	1302.0	616.0	1328.0	616.0	1328.0	4	
AY	1	I	889.0	1569.0	1103.087	1103.06	1103.15	0.09	41	0	0	0	0	0			712.0	1597.0	826.0	1479.0	882.0	1657.0	754.0	2068.0	654.0	2489.0	4	
IY	1	HEAR	444.0	2350.0	1103.27	1103.25	1103.31	0.06	14	6	4	2	0	0			493.0	2334.0	493.0	2334.0	475.0	2270.0	489.0	1931.0	489.0	1915.0	5	
EY	1	EXCHANGE	526.0	2518.0	1103.823	1103.79	1103.88	0.09	21	4	4	2	5	3			503.0	2377.0	508.0	2492.0	525.0	2517.0	507.0	2421.0	483.0	2170.0	5	
IH	1	KIDS	490.0	2227.0	1104.087	1104.07	1104.12	0.05	1	1	4	2	6	3			470.0	2266.0	470.0	2266.0	510.0	2156.0	489.0	2024.0	489.0	2024.0	4	
AA	1	WAS	712.0	1097.0	1104.38	1104.34	1104.46	0.12	5	3	4	2	9	0			625.0	913.0	696.0	1061.0	737.0	1316.0	663.0	1571.0	563.0	1693.0	5	
AH	0	A	772.0	1458.0	1104.6	1104.58	1104.64	0.06	*	0	0	0	0	0			726.0	1456.0	734.0	1455.0	814.0	1474.0	821.0	1483.0	812.0	1483.0	5	
