s30, y, m, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
IY	1	PEOPLE	381.0	2267.0	1137.706	1137.689	1137.739	0.05	11	1	1	1	1	1			381.0	2287.0	381.0	2287.0	389.0	2196.0	402.0	1952.0	402.0	1952.0	5	
OW	1	WON'T	641.0	505.0	1137.964	1137.949	1138.009	0.06	62	4	4	2	9	3			640.0	493.0	640.0	497.0	645.0	524.0	656.0	514.0	657.0	512.0	5	
IH	1	THINKING	534.0	1980.0	1138.296	1138.279	1138.329	0.05	1	4	6	2	3	4			539.0	1971.0	539.0	1971.0	549.0	2011.0	546.0	2113.0	546.0	2113.0	5	
AW	1	ABOUT	724.0	1057.0	1138.605	1138.579	1138.719	0.14	42	1	4	1	1	0			667.0	1023.0	776.0	1078.0	775.0	1072.0	732.0	1057.0	681.0	959.0	6	
AH	1	HUNGRY	751.0	970.0	1139.069	1139.049	1139.109	0.06	6	4	6	2	0	4			890.0	1019.0	873.0	1007.0	688.0	1004.0	629.0	1034.0	626.0	1036.0	6	
IY	0	HUNGRY	450.0	2050.0	1139.269	1139.239	1139.329	0.09	12	0	0	0	8	0			457.0	1982.0	452.0	2032.0	451.0	2079.0	456.0	2018.0	461.0	1850.0	5	
AY	1	WHILE	783.0	904.0	1139.439	1139.409	1139.469	0.06	41	5	4	2	9	0		m	463.0	603.0	576.0	710.0	721.0	869.0	814.0	920.0	825.0	951.0	5	
AO	1	ON	811.0	921.0	1139.789	1139.739	1139.889	0.15	53	4	4	2	0	0			881.0	1211.0	838.0	965.0	910.0	1001.0	1010.0	1221.0	938.0	1266.0	6	
AH	0	THE	651.0	1056.0	1139.982	1139.959	1140.029	0.07	*	0	0	0	3	0			622.0	1110.0	644.0	1091.0	652.0	985.0	636.0	898.0	623.0	872.0	6	
AY	1	LINE	910.0	1206.0	1140.166	1140.099	1140.309	0.21	41	4	4	2	7	0			702.0	844.0	893.0	1115.0	877.0	1354.0	846.0	1629.0	732.0	2020.0	4	
ER	1	WORKING	557.0	1004.0	1140.69	1140.663	1140.743	0.08	94	1	6	1	9	1			559.0	875.0	562.0	960.0	531.0	1096.0	492.0	1244.0	480.0	1334.0	5	
AO	1	FOR	555.0	620.0	1141.013	1140.993	1141.053	0.06	64	6	4	2	1	0			569.0	684.0	559.0	657.0	562.0	638.0	590.0	710.0	592.0	717.0	5	
UW	1	YOU	562.0	1977.0	1141.23	1141.203	1141.283	0.08	72	0	0	0	9	0			544.0	1993.0	554.0	1978.0	576.0	1947.0	586.0	1835.0	578.0	1785.0	5	
OW	1	SO	652.0	1396.0	1142.205	1142.145	1142.385	0.24	63	0	0	0	3	0			620.0	1391.0	662.0	1383.0	685.0	1394.0	690.0	1174.0	460.0	860.0	6	
IH	0	EXACTLY	631.0	1925.0	1147.865	1147.815	1147.965	0.15	1	1	6	2	0	5			572.0	2023.0	627.0	1937.0	633.0	1894.0	618.0	1900.0	563.0	2105.0	5	
AE	1	EXACTLY	658.0	1656.0	1148.138	1148.085	1148.245	0.16	3	1	6	1	3	4			562.0	1692.0	646.0	1657.0	686.0	1681.0	666.0	1744.0	641.0	1913.0	5	
IY	0	EXACTLY	537.0	1799.0	1148.435	1148.405	1148.495	0.09	12	0	0	0	8	0			505.0	1668.0	525.0	1751.0	571.0	1877.0	576.0	1933.0	506.0	1991.0	5	
IH	1	BRING	437.0	2102.0	1149.532	1149.515	1149.565	0.05	1	4	6	2	8	0			441.0	2052.0	441.0	2052.0	432.0	2197.0	424.0	2390.0	424.0	2390.0	4	
AE	1	THAT	644.0	2057.0	1149.658	1149.635	1149.705	0.07	3	1	4	1	3	0			603.0	2036.0	623.0	2046.0	671.0	2065.0	697.0	2015.0	693.0	1994.0	4	
IH	0	IN	553.0	2308.0	1149.795	1149.765	1149.855	0.09	1	4	4	2	0	0			553.0	2216.0	551.0	2292.0	562.0	2310.0	550.0	1277.0	526.0	454.0	6	
AW	1	HOUSE	964.0	1797.0	1149.972	1149.965	1150.105	0.14	42	3	4	1	0	0			963.0	1791.0	888.0	1731.0	834.0	1423.0	777.0	1437.0	787.0	1342.0	6	
AY	1	I	914.0	1633.0	1150.24	1150.195	1150.285	0.09	41	0	0	0	0	0		m	933.0	1694.0	825.0	1496.0	889.0	1540.0	907.0	1706.0	791.0	1502.0	6	
IH	1	THINK	627.0	1929.0	1150.465	1150.405	1150.585	0.18	1	4	6	2	3	3			585.0	1839.0	630.0	1917.0	612.0	2014.0	616.0	2112.0	645.0	2322.0	5	
IY	1	MEAN	543.0	2568.0	1150.91	1150.877	1150.977	0.1	11	4	4	2	2	0			548.0	2332.0	544.0	2501.0	537.0	2712.0	534.0	2604.0	535.0	2401.0	4	
OW	1	KNOW	687.0	1499.0	1151.338	1151.321	1151.391	0.07	63	0	0	0	4	0			669.0	1392.0	684.0	1462.0	719.0	1480.0	758.0	1343.0	769.0	1311.0	6	
AY	1	I	860.0	1357.0	1151.434	1151.391	1151.481	0.09	41	0	0	0	0	0		m	756.0	1256.0	800.0	1240.0	852.0	1328.0	848.0	1357.0	804.0	1306.0	5	
AY	1	MIGHT	680.0	1220.0	1151.566	1151.541	1151.621	0.08	47	1	4	1	2	0			371.0	850.0	540.0	908.0	678.0	1199.0	636.0	1442.0	621.0	1624.0	6	
OW	1	GO	577.0	1113.0	1151.736	1151.721	1151.781	0.06	63	0	0	0	6	0			563.0	1182.0	567.0	1158.0	623.0	918.0	645.0	841.0	647.0	842.0	6	
AW	1	OUT	887.0	1116.0	1151.834	1151.781	1152.011	0.23	42	1	4	1	0	0			807.0	983.0	934.0	1180.0	934.0	1262.0	845.0	1292.0	797.0	1213.0	6	
AY	1	LIKE	681.0	1517.0	1152.131	1152.111	1152.251	0.14	47	1	6	1	7	0			625.0	1285.0	679.0	1586.0	650.0	1967.0	566.0	2262.0	490.0	2544.0	5	
AY	1	LIKE	651.0	1614.0	1152.477	1152.466	1152.536	0.07	47	1	6	1	7	0			597.0	1449.0	649.0	1546.0	643.0	1694.0	585.0	1952.0	523.0	2054.0	5	
IY	1	WE	454.0	2120.0	1152.633	1152.616	1152.666	0.05	12	0	0	0	9	0			459.0	2019.0	459.0	2019.0	442.0	2265.0	388.0	2222.0	388.0	2222.0	6	
EH	1	SAID	669.0	1830.0	1152.853	1152.796	1152.966	0.17	2	1	4	2	3	0			553.0	1825.0	656.0	1833.0	702.0	1843.0	715.0	1849.0	684.0	1876.0	5	
IY	1	BE	414.0	2383.0	1153.678	1153.618	1153.798	0.18	12	0	0	0	1	0			409.0	2211.0	413.0	2372.0	417.0	2480.0	425.0	2565.0	440.0	2746.0	5	
IY	0	COMPLETELY	440.0	2126.0	1154.351	1154.331	1154.391	0.06	12	0	0	0	8	0			441.0	2059.0	441.0	2075.0	438.0	2184.0	435.0	2131.0	435.0	2119.0	5	
AO	1	WRONG	696.0	943.0	1154.561	1154.481	1154.721	0.24	53	4	6	2	7	0			690.0	1032.0	700.0	955.0	695.0	942.0	715.0	951.0	653.0	955.0	5	
OW	1	SO	605.0	1644.0	1155.031	1155.018	1155.168	0.15	63	0	0	0	3	0			569.0	1317.0	633.0	1629.0	747.0	1501.0	725.0	1441.0	681.0	1241.0	6	
AE	1	YEAH	762.0	2266.0	1174.919	1174.829	1175.099	0.27	3	0	0	0	9	0			661.0	2278.0	756.0	2283.0	824.0	2285.0	798.0	2324.0	1947.0	3346.0	4	
AE	1	YEAH	777.0	2238.0	1181.228	1181.128	1181.428	0.3	3	0	0	0	9	0			668.0	2278.0	774.0	2241.0	842.0	2437.0	1623.0	3072.0	687.0	2106.0	4	
IH	0	IT'S	544.0	1897.0	1181.521	1181.498	1181.568	0.07	1	1	4	1	0	3			553.0	1632.0	546.0	1759.0	540.0	2083.0	508.0	2016.0	492.0	2011.0	5	
AA	1	QUALITATIVE	777.0	837.0	1181.858	1181.828	1181.918	0.09	5	5	4	2	9	2			718.0	708.0	760.0	797.0	816.0	904.0	828.0	967.0	808.0	945.0	5	
AH	0	QUALITATIVE	638.0	1150.0	1182.005	1181.988	1182.038	0.05	*	1	4	1	7	2			649.0	1090.0	649.0	1090.0	608.0	1273.0	527.0	1376.0	527.0	1376.0	6	
EY	2	QUALITATIVE	644.0	2051.0	1182.154	1182.128	1182.258	0.13	21	1	4	1	3	1			587.0	2057.0	614.0	2075.0	595.0	2136.0	579.0	2149.0	553.0	2098.0	5	
IH	0	QUALITATIVE	564.0	1884.0	1182.325	1182.288	1182.398	0.11	1	3	2	2	3	0			483.0	1849.0	552.0	1891.0	570.0	1834.0	549.0	1729.0	532.0	1567.0	6	
AY	1	TYPE	796.0	1617.0	1182.644	1182.608	1182.718	0.11	47	1	1	1	3	0		s	680.0	1803.0	639.0	1552.0	778.0	1620.0	679.0	1755.0	570.0	1811.0	5	
AE	1	ANALYSIS	889.0	1696.0	1183.39	1183.35	1183.47	0.12	3	5	4	2	4	2			713.0	1650.0	883.0	1715.0	918.0	1618.0	952.0	1552.0	938.0	1449.0	5	
AH	0	ANALYSIS	587.0	953.0	1183.567	1183.55	1183.6	0.05	*	3	4	1	7	1			596.0	938.0	596.0	938.0	567.0	986.0	601.0	1096.0	601.0	1096.0	5	
AH	0	ANALYSIS	604.0	1511.0	1183.763	1183.7	1183.89	0.19	*	3	4	1	3	0			540.0	1500.0	604.0	1517.0	591.0	1356.0	567.0	1300.0	476.0	1296.0	5	
AE	1	EXACTLY	630.0	1859.0	1185.406	1185.356	1185.506	0.15	3	1	6	1	3	4			517.0	1852.0	624.0	1857.0	621.0	1869.0	615.0	1895.0	556.0	1917.0	5	
IY	0	EXACTLY	538.0	2164.0	1185.706	1185.676	1185.766	0.09	12	0	0	0	8	0			587.0	2086.0	558.0	2157.0	495.0	2170.0	491.0	2377.0	499.0	2268.0	4	
AE	1	YEAH	678.0	1939.0	1191.421	1191.314	1191.634	0.32	3	0	0	0	9	0			577.0	2134.0	674.0	1948.0	726.0	1832.0	771.0	1721.0	758.0	1662.0	5	
IY	0	VERY	605.0	2113.0	1191.964	1191.944	1192.004	0.06	12	0	0	0	7	0			625.0	2067.0	623.0	2073.0	578.0	2169.0	531.0	2197.0	524.0	2192.0	4	
AA	1	QUANTITATIVE	840.0	870.0	1192.224	1192.184	1192.304	0.12	5	4	4	2	9	2			752.0	593.0	822.0	828.0	927.0	1029.0	948.0	1282.0	884.0	1406.0	5	
EY	2	QUANTITATIVE	634.0	2216.0	1192.543	1192.484	1192.604	0.12	21	1	4	1	3	1			527.0	2239.0	607.0	2096.0	634.0	2220.0	628.0	2236.0	618.0	2164.0	4	
IH	0	QUANTITATIVE	623.0	1886.0	1192.664	1192.634	1192.724	0.09	1	3	2	2	3	0			561.0	1873.0	610.0	1886.0	633.0	1868.0	629.0	1797.0	622.0	1727.0	4	
EH	1	AS	596.0	1518.0	1192.784	1192.754	1192.844	0.09	2	3	4	2	0	0			575.0	1455.0	592.0	1494.0	584.0	1580.0	535.0	1601.0	488.0	1567.0	5	
OW	1	OPPOSED	681.0	1300.0	1193.001	1192.994	1193.094	0.1	62	3	4	2	1	3			681.0	1300.0	591.0	1179.0	584.0	1277.0	573.0	1393.0	544.0	1351.0	6	
AY	1	LIKE	546.0	1448.0	1193.291	1193.264	1193.324	0.06	47	1	6	1	7	0		s	466.0	1131.0	499.0	1159.0	539.0	1326.0	539.0	1621.0	509.0	1785.0	6	
AA	1	QUALITY	820.0	988.0	1193.717	1193.664	1193.824	0.16	5	5	4	2	9	2			697.0	769.0	809.0	968.0	857.0	1109.0	840.0	1079.0	774.0	1008.0	6	
AH	0	QUALITY	706.0	1199.0	1193.884	1193.864	1193.924	0.06	*	1	4	1	7	1			711.0	1136.0	710.0	1144.0	696.0	1280.0	630.0	1400.0	624.0	1405.0	5	
IY	0	QUALITY	518.0	2205.0	1193.994	1193.954	1194.074	0.12	12	0	0	0	3	0			522.0	1964.0	521.0	2170.0	500.0	2302.0	502.0	2365.0	502.0	2463.0	5	
AH	0	AND	657.0	1783.0	1194.555	1194.538	1194.588	0.05	*	4	4	2	0	3			654.0	1799.0	654.0	1799.0	639.0	1794.0	592.0	1873.0	592.0	1873.0	4	
EH	1	THEN	596.0	1717.0	1194.725	1194.678	1194.818	0.14	2	4	4	2	3	0			531.0	1665.0	586.0	1720.0	616.0	1695.0	605.0	1692.0	568.0	1658.0	5	
OW	1	SO	645.0	1479.0	1195.128	1195.048	1195.368	0.32	63	0	0	0	3	0			652.0	1477.0	662.0	1375.0	650.0	1201.0	615.0	992.0	382.0	920.0	6	
AH	0	ANALYSIS	589.0	1842.0	1196.07	1196.037	1196.137	0.1	*	4	4	2	0	2			597.0	1867.0	598.0	1883.0	587.0	1900.0	569.0	1896.0	549.0	1857.0	5	
AE	1	ANALYSIS	935.0	1802.0	1196.25	1196.207	1196.337	0.13	3	5	4	2	4	2			674.0	1832.0	911.0	1813.0	991.0	1746.0	967.0	1625.0	870.0	1511.0	5	
AH	0	ANALYSIS	674.0	1232.0	1196.404	1196.387	1196.437	0.05	*	3	4	1	7	1			676.0	1215.0	676.0	1215.0	675.0	1254.0	647.0	1312.0	647.0	1312.0	5	
AO	1	ALL	675.0	1124.0	1196.814	1196.777	1196.887	0.11	53	5	4	2	0	0			580.0	1400.0	659.0	1176.0	728.0	1027.0	730.0	941.0	733.0	920.0	5	
AW	1	ABOUT	813.0	1126.0	1197.048	1197.007	1197.207	0.2	42	1	4	1	1	0			773.0	1049.0	851.0	1191.0	855.0	1192.0	845.0	1172.0	761.0	1149.0	5	
AA	1	BOTTOM	854.0	1043.0	1197.377	1197.337	1197.457	0.12	5	1	4	1	1	1			726.0	898.0	833.0	1021.0	900.0	1168.0	928.0	1264.0	912.0	1117.0	6	
AY	1	LINE	892.0	1428.0	1197.692	1197.607	1197.777	0.17	41	4	4	2	7	0		s	809.0	724.0	842.0	1105.0	882.0	1339.0	909.0	1567.0	870.0	1734.0	4	
AH	0	THE	547.0	1572.0	1197.937	1197.917	1197.977	0.06	*	0	0	0	3	0			531.0	1556.0	536.0	1560.0	560.0	1591.0	538.0	1609.0	535.0	1609.0	4	
AH	1	NUMBERS	647.0	1240.0	1198.067	1198.047	1198.107	0.06	6	4	1	2	4	4			643.0	1387.0	644.0	1369.0	661.0	1097.0	622.0	1067.0	617.0	1064.0	4	
ER	0	NUMBERS	528.0	1567.0	1198.32	1198.267	1198.427	0.16	94	3	4	2	1	0			497.0	1243.0	529.0	1542.0	511.0	1665.0	507.0	1830.0	457.0	1922.0	6	
AH	1	BECAUSE	520.0	1915.0	1198.752	1198.719	1198.819	0.1	6	3	4	2	6	0			602.0	2100.0	528.0	1931.0	490.0	1870.0	427.0	1866.0	749.0	2253.0	4	
AE	1	ACTUALLY	964.0	1898.0	1199.171	1199.144	1199.224	0.08	3	1	6	1	0	4			1035.0	1927.0	991.0	1907.0	921.0	1916.0	821.0	2148.0	756.0	2229.0	4	
IY	0	ACTUALLY	518.0	2190.0	1199.417	1199.374	1199.504	0.13	12	0	0	0	7	0			522.0	1918.0	524.0	2245.0	513.0	2540.0	491.0	2738.0	472.0	2587.0	5	
AE	1	THAT'S	735.0	1842.0	1199.614	1199.594	1199.654	0.06	3	1	4	1	3	3			692.0	1871.0	699.0	1868.0	771.0	1806.0	773.0	1777.0	772.0	1776.0	4	
AY	1	I	912.0	1503.0	1199.829	1199.804	1199.854	0.05	41	0	0	0	0	0		m	753.0	1250.0	787.0	1330.0	865.0	1450.0	926.0	1535.0	940.0	1562.0	5	
OW	1	DON'T	664.0	1126.0	1199.891	1199.884	1199.964	0.08	62	4	4	2	3	0			664.0	1126.0	656.0	1066.0	645.0	925.0	619.0	795.0	604.0	742.0	6	
AY	1	LIKE	686.0	1235.0	1200.052	1200.034	1200.144	0.11	47	1	6	1	7	0			659.0	766.0	686.0	1192.0	672.0	1613.0	610.0	2024.0	503.0	2362.0	5	
AY	1	LIKE	660.0	1645.0	1200.607	1200.583	1200.643	0.06	47	1	6	1	7	0			520.0	1131.0	579.0	1203.0	655.0	1536.0	629.0	1899.0	581.0	2054.0	5	
AY	1	I	998.0	1550.0	1200.753	1200.693	1200.813	0.12	41	0	0	0	0	0		m	834.0	1973.0	782.0	1927.0	969.0	1549.0	966.0	1590.0	836.0	1508.0	6	
AY	1	LIKE	745.0	1343.0	1200.925	1200.893	1201.003	0.11	47	1	6	1	7	0			532.0	884.0	711.0	1123.0	732.0	1472.0	627.0	1666.0	492.0	1746.0	6	
IH	1	BUSINESS	536.0	1914.0	1201.14	1201.113	1201.193	0.08	1	3	4	2	1	4			519.0	1903.0	532.0	1907.0	529.0	1919.0	495.0	1878.0	476.0	1785.0	6	
AH	0	BUSINESS	550.0	1872.0	1201.33	1201.293	1201.403	0.11	*	3	4	1	4	0			496.0	1790.0	539.0	1861.0	565.0	1869.0	558.0	1853.0	560.0	1826.0	5	
AY	1	I	890.0	1644.0	1201.662	1201.603	1201.763	0.16	41	0	0	0	0	0		m	727.0	1564.0	846.0	1585.0	885.0	1668.0	840.0	1461.0	743.0	1376.0	5	
AY	1	I	725.0	2038.0	1202.419	1202.39	1202.45	0.06	41	0	0	0	0	0		s	955.0	1752.0	878.0	1691.0	735.0	1906.0	691.0	2125.0	644.0	2194.0	5	
OY	1	ENJOY	599.0	1019.0	1202.69	1202.61	1202.85	0.24	61	0	0	0	5	0			536.0	1290.0	596.0	1010.0	648.0	1297.0	610.0	1762.0	547.0	1895.0	6	
AY	1	MY	798.0	1475.0	1202.927	1202.9	1202.97	0.07	41	0	0	0	2	0		s	458.0	1308.0	596.0	1253.0	784.0	1409.0	736.0	1635.0	648.0	1714.0	5	
IH	1	BUSINESS	515.0	1942.0	1203.063	1203.04	1203.11	0.07	1	3	4	2	1	4			460.0	1943.0	488.0	1950.0	519.0	1930.0	470.0	1899.0	451.0	1882.0	5	
AE	1	CLASSES	840.0	1458.0	1203.393	1203.36	1203.46	0.1	3	3	4	1	8	1			816.0	1403.0	836.0	1435.0	841.0	1528.0	845.0	1627.0	809.0	1678.0	5	
IH	0	CLASSES	465.0	1779.0	1203.593	1203.57	1203.64	0.07	1	3	4	2	3	0			848.0	2353.0	522.0	2027.0	458.0	1836.0	440.0	1809.0	422.0	1815.0	5	
AH	1	BUT	659.0	1307.0	1203.83	1203.79	1203.91	0.12	6	1	4	1	1	0			602.0	1057.0	653.0	1251.0	660.0	1544.0	620.0	1690.0	565.0	1747.0	5	
AH	1	SOME	663.0	1425.0	1204.315	1204.295	1204.355	0.06	6	4	1	2	3	0			629.0	1534.0	629.0	1517.0	717.0	1356.0	720.0	1231.0	718.0	1220.0	5	
IY	1	PEOPLE	369.0	2221.0	1204.588	1204.565	1204.635	0.07	11	1	1	1	1	1			367.0	2176.0	362.0	2183.0	369.0	2334.0	379.0	2354.0	377.0	2286.0	5	
IH	0	IN	606.0	1999.0	1204.868	1204.815	1204.975	0.16	1	4	4	2	0	0			643.0	1361.0	613.0	1910.0	579.0	2173.0	560.0	2275.0	535.0	2160.0	5	
AY	1	MY	710.0	1536.0	1205.074	1205.045	1205.135	0.09	41	0	0	0	2	0			455.0	1349.0	636.0	1292.0	710.0	1565.0	653.0	1813.0	581.0	1938.0	5	
IH	1	BUSINESS	542.0	1850.0	1205.218	1205.195	1205.265	0.07	1	3	4	2	1	4			519.0	1805.0	534.0	1825.0	536.0	1888.0	509.0	1884.0	495.0	1865.0	5	
AE	1	CLASSES	765.0	1511.0	1205.565	1205.525	1205.645	0.12	3	3	4	1	8	1			710.0	1395.0	760.0	1491.0	782.0	1574.0	793.0	1658.0	806.0	1735.0	5	
IH	0	CLASSES	464.0	1890.0	1205.785	1205.755	1205.845	0.09	1	3	4	2	3	0			489.0	1897.0	461.0	1887.0	464.0	1877.0	443.0	1863.0	428.0	1860.0	5	
AY	1	I	797.0	1744.0	1206.039	1206.005	1206.075	0.07	41	0	0	0	0	0		s	631.0	1929.0	637.0	1700.0	708.0	1670.0	875.0	1889.0	777.0	2127.0	5	
AA	1	NOT	911.0	1690.0	1206.288	1206.255	1206.355	0.1	5	1	4	1	4	0			844.0	1695.0	902.0	1704.0	913.0	1644.0	886.0	1674.0	782.0	1431.0	6	
AE	1	STAND	666.0	2360.0	1206.582	1206.535	1206.675	0.14	3	4	4	2	3	3			636.0	2080.0	663.0	2339.0	673.0	2362.0	701.0	2264.0	698.0	2035.0	5	
AH	1	BECAUSE	499.0	1970.0	1206.925	1206.905	1206.965	0.06	6	3	4	2	6	0			464.0	2039.0	465.0	2035.0	529.0	1926.0	480.0	1862.0	475.0	1858.0	5	
EY	1	THEY	620.0	2105.0	1207.109	1207.075	1207.175	0.1	22	0	0	0	3	0			562.0	1949.0	613.0	2056.0	602.0	2221.0	578.0	2338.0	605.0	2333.0	5	
AA	1	HONESTLY	1078.0	1440.0	1207.278	1207.215	1207.405	0.19	5	4	4	2	0	2			1009.0	1411.0	1076.0	1432.0	1072.0	1401.0	1081.0	1486.0	1022.0	1585.0	5	
AH	0	HONESTLY	672.0	1792.0	1207.458	1207.435	1207.505	0.07	*	3	4	1	4	1			683.0	1724.0	679.0	1763.0	647.0	1817.0	571.0	1790.0	544.0	1769.0	5	
IY	0	HONESTLY	545.0	2035.0	1207.705	1207.675	1207.765	0.09	12	0	0	0	8	0			558.0	1841.0	551.0	1974.0	529.0	2153.0	497.0	2214.0	456.0	1878.0	6	
AY	1	LIKE	768.0	1491.0	1208.026	1207.985	1208.105	0.12	47	1	6	1	7	0			612.0	976.0	744.0	1265.0	767.0	1555.0	691.0	1818.0	569.0	2221.0	6	
OW	1	OH	751.0	862.0	1208.438	1208.422	1208.552	0.13	63	0	0	0	0	0			758.0	865.0	740.0	873.0	724.0	883.0	689.0	898.0	664.0	991.0	5	
IH	0	IT	632.0	1352.0	1208.569	1208.552	1208.602	0.05	1	1	4	1	0	0			645.0	1270.0	645.0	1270.0	607.0	1498.0	545.0	1225.0	545.0	1225.0	6	
AH	1	DOESN'T	627.0	1480.0	1208.689	1208.672	1208.722	0.05	6	3	4	2	3	1			606.0	1420.0	606.0	1420.0	642.0	1429.0	621.0	1416.0	621.0	1416.0	6	
AE	1	MATTER	725.0	1795.0	1208.932	1208.892	1209.012	0.12	3	1	4	1	2	1			634.0	1740.0	710.0	1802.0	778.0	1778.0	817.0	1759.0	781.0	1734.0	5	
ER	0	MATTER	604.0	1470.0	1209.075	1209.042	1209.142	0.1	94	0	0	0	3	0			607.0	1690.0	607.0	1567.0	595.0	1213.0	591.0	1052.0	614.0	1103.0	5	
AW	1	HOW	993.0	1317.0	1209.199	1209.192	1209.242	0.05	42	0	0	0	0	0			993.0	1317.0	993.0	1317.0	972.0	1345.0	923.0	1318.0	923.0	1318.0	6	
IY	1	TREAT	351.0	2311.0	1209.515	1209.492	1209.562	0.07	11	1	4	1	8	0			338.0	2280.0	344.0	2298.0	361.0	2342.0	361.0	2329.0	358.0	2280.0	5	
IY	1	PEOPLE	371.0	2538.0	1209.692	1209.662	1209.752	0.09	11	1	1	1	1	1			353.0	1811.0	363.0	2155.0	381.0	2543.0	388.0	2091.0	392.0	1663.0	6	
EH	1	THEN	637.0	1638.0	1210.179	1210.152	1210.232	0.08	2	4	4	2	3	0			609.0	1576.0	629.0	1618.0	632.0	1677.0	604.0	1710.0	589.0	1711.0	5	
IH	0	IT'S	586.0	1984.0	1210.721	1210.704	1210.754	0.05	1	1	4	1	0	3			625.0	1986.0	625.0	1986.0	485.0	1966.0	422.0	1930.0	422.0	1930.0	5	
AO	1	ALL	737.0	1117.0	1210.861	1210.824	1210.934	0.11	53	5	4	2	0	0			609.0	1552.0	709.0	1164.0	795.0	1023.0	830.0	947.0	821.0	902.0	5	
AW	1	ABOUT	710.0	938.0	1211.049	1211.024	1211.124	0.1	42	1	4	1	1	0			619.0	844.0	721.0	947.0	808.0	1056.0	812.0	1151.0	777.0	1159.0	6	
AA	1	BOTTOM	884.0	1167.0	1211.331	1211.294	1211.404	0.11	5	1	4	1	1	1			713.0	1027.0	856.0	1144.0	947.0	1198.0	1030.0	1349.0	1027.0	1441.0	5	
AY	1	LINE	797.0	1272.0	1211.648	1211.564	1211.734	0.17	41	4	4	2	7	0			611.0	818.0	718.0	1007.0	763.0	1211.0	847.0	1442.0	776.0	1687.0	5	
IH	0	IN	645.0	1975.0	1212.766	1212.733	1212.833	0.1	1	4	4	2	0	0			683.0	1878.0	664.0	1949.0	588.0	2067.0	564.0	2143.0	540.0	2113.0	5	
AY	1	MY	1014.0	1227.0	1212.975	1212.933	1213.063	0.13	41	0	0	0	2	0			465.0	1094.0	958.0	1138.0	1008.0	1276.0	976.0	1597.0	772.0	507.0	6	
EH	1	END	805.0	1403.0	1213.518	1213.495	1213.565	0.07	2	4	4	2	0	3			798.0	1327.0	803.0	1367.0	775.0	1462.0	712.0	1546.0	695.0	1570.0	5	
UW	1	LOSING	432.0	1616.0	1213.782	1213.775	1213.845	0.07	73	3	4	2	7	1			432.0	1616.0	437.0	1674.0	430.0	1833.0	422.0	1876.0	418.0	1871.0	6	
AO	1	MORE	606.0	505.0	1214.048	1214.025	1214.095	0.07	64	6	4	2	2	0			580.0	521.0	594.0	518.0	609.0	549.0	596.0	677.0	599.0	672.0	6	
AA	1	COSTS	871.0	1072.0	1214.768	1214.741	1214.821	0.08	5	3	4	1	6	3			920.0	1156.0	865.0	1072.0	881.0	1069.0	891.0	1100.0	910.0	1162.0	5	
AA	1	LOT	922.0	1267.0	1215.064	1215.021	1215.151	0.13	5	1	4	1	7	0			761.0	987.0	887.0	1199.0	960.0	1336.0	985.0	1487.0	902.0	1408.0	6	
AY	1	HIRE	1108.0	1510.0	1215.329	1215.261	1215.441	0.18	41	0	0	0	0	1		s	1004.0	1274.0	1047.0	1393.0	1094.0	1510.0	1056.0	1645.0	1004.0	1802.0	4	
ER	0	HIRE	712.0	1704.0	1215.461	1215.441	1215.501	0.06	94	0	0	0	0	0			729.0	1715.0	726.0	1714.0	689.0	1683.0	656.0	1654.0	655.0	1653.0	5	
UW	1	NEW	527.0	1886.0	1215.651	1215.631	1215.691	0.06	72	0	0	0	9	0			522.0	1966.0	522.0	1955.0	535.0	1802.0	543.0	1425.0	543.0	1412.0	6	
OY	1	EMPLOYEE	608.0	931.0	1215.954	1215.901	1216.061	0.16	61	0	0	0	8	1			585.0	869.0	602.0	914.0	629.0	1048.0	635.0	1247.0	601.0	1698.0	6	
IY	0	EMPLOYEE	522.0	2266.0	1216.131	1216.061	1216.271	0.21	12	0	0	0	0	0			534.0	2123.0	523.0	2262.0	525.0	2309.0	518.0	2329.0	503.0	2485.0	5	
AA	1	CONSTANT	1031.0	1597.0	1217.049	1217.019	1217.109	0.09	5	4	4	2	6	4			1065.0	1645.0	1034.0	1610.0	1004.0	1624.0	925.0	1687.0	880.0	1697.0	6	
ER	1	TURNOVER	604.0	1553.0	1217.419	1217.389	1217.479	0.09	94	4	4	2	3	2			600.0	1671.0	610.0	1592.0	585.0	1501.0	561.0	1526.0	543.0	1543.0	5	
OW	2	TURNOVER	590.0	1559.0	1217.526	1217.509	1217.649	0.14	62	3	2	2	4	1			594.0	1553.0	597.0	1240.0	589.0	1146.0	618.0	1132.0	579.0	1001.0	6	
ER	0	TURNOVER	568.0	1412.0	1217.752	1217.699	1217.859	0.16	94	0	0	0	1	0			549.0	1137.0	564.0	1378.0	555.0	1532.0	518.0	1596.0	477.0	1689.0	5	
IH	1	THINGS	564.0	2034.0	1217.986	1217.969	1218.019	0.05	1	4	6	2	3	3			563.0	1949.0	563.0	1949.0	565.0	2133.0	557.0	2290.0	557.0	2290.0	6	
