s31, y, f, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
IH	1	THINGS	595.0	2220.0	657.945	657.915	658.005	0.09	1	4	6	2	3	3			536.0	1965.0	584.0	2127.0	599.0	2373.0	583.0	2558.0	569.0	2640.0	4	
AH	1	BUT	643.0	1422.0	658.285	658.265	658.325	0.06	6	1	4	1	1	0			601.0	1364.0	601.0	1364.0	671.0	1552.0	651.0	1680.0	644.0	1682.0	4	
EY	1	THEY	567.0	2424.0	658.491	658.455	658.685	0.23	22	0	0	0	3	0			564.0	2393.0	513.0	2583.0	488.0	2679.0	456.0	2692.0	439.0	2654.0	4	
EH	1	THEIR	626.0	1999.0	659.446	659.419	659.499	0.08	2	6	4	2	3	0			571.0	2060.0	608.0	2048.0	659.0	1917.0	693.0	1815.0	695.0	1774.0	5	
AH	1	UM	976.0	1331.0	659.806	659.739	659.939	0.2	6	4	1	2	0	0			923.0	1364.0	975.0	1328.0	968.0	1349.0	910.0	1224.0	802.0	1274.0	5	
EY	1	THEY	592.0	2125.0	661.081	661.048	661.118	0.07	22	0	0	0	3	0			549.0	2018.0	552.0	2053.0	592.0	2132.0	594.0	1996.0	595.0	1906.0	5	
ER	1	WEREN'T	702.0	990.0	661.255	661.228	661.308	0.08	94	4	4	2	9	3			652.0	759.0	679.0	873.0	730.0	1258.0	685.0	1462.0	646.0	1527.0	5	
IH	0	EXACTLY	677.0	1759.0	661.398	661.368	661.458	0.09	1	1	6	2	0	5			666.0	1652.0	681.0	1717.0	644.0	1898.0	557.0	2103.0	513.0	2225.0	5	
AE	1	EXACTLY	844.0	1735.0	661.658	661.618	661.738	0.12	3	1	6	1	3	4			638.0	1759.0	826.0	1746.0	870.0	1679.0	891.0	1629.0	861.0	1621.0	4	
IY	0	EXACTLY	519.0	2012.0	661.955	661.918	662.028	0.11	12	0	0	0	8	0			547.0	1604.0	522.0	1897.0	515.0	2344.0	505.0	2491.0	386.0	2549.0	5	
IH	1	HITTING	674.0	2351.0	662.091	662.068	662.138	0.07	1	1	4	1	0	1			725.0	2394.0	703.0	2369.0	639.0	2326.0	585.0	2226.0	567.0	2193.0	5	
IH	0	HITTING	553.0	2475.0	662.195	662.168	662.248	0.08	1	4	6	2	3	0			535.0	2127.0	546.0	2362.0	556.0	2530.0	469.0	1619.0	393.0	794.0	6	
AE	1	AND	778.0	2058.0	664.065	663.998	664.198	0.2	3	4	4	2	0	3			743.0	2298.0	774.0	2106.0	786.0	1863.0	761.0	1788.0	716.0	1755.0	4	
AE	1	THAT	719.0	1774.0	665.154	665.107	665.247	0.14	3	1	4	1	3	0			608.0	1819.0	704.0	1786.0	750.0	1724.0	766.0	1756.0	639.0	1759.0	4	
AH	1	WAS	513.0	1091.0	666.002	665.982	666.042	0.06	6	3	4	2	9	0			501.0	966.0	501.0	966.0	522.0	1285.0	512.0	1525.0	509.0	1542.0	5	
AH	0	GONNA	601.0	1784.0	666.329	666.312	666.362	0.05	*	0	0	0	4	0			559.0	1762.0	559.0	1762.0	641.0	1812.0	677.0	1809.0	677.0	1809.0	4	
AH	0	ABOUT	766.0	1651.0	666.422	666.392	666.482	0.09	*	1	1	2	0	1			747.0	1735.0	741.0	1670.0	768.0	1603.0	700.0	1428.0	550.0	1300.0	4	
AW	1	ABOUT	856.0	1539.0	666.572	666.542	666.672	0.13	42	1	4	1	1	0			754.0	1475.0	884.0	1532.0	933.0	1501.0	878.0	1400.0	828.0	1439.0	4	
IY	0	BE	417.0	2073.0	666.902	666.872	666.962	0.09	12	0	0	0	1	0			403.0	1865.0	416.0	2029.0	422.0	2072.0	446.0	1907.0	447.0	1764.0	5	
IH	0	RESTORED	458.0	1634.0	667.032	667.012	667.072	0.06	1	3	4	1	7	4			470.0	1574.0	470.0	1574.0	423.0	1696.0	772.0	1931.0	887.0	1998.0	5	
AH	0	AGAIN	504.0	1961.0	667.369	667.352	667.402	0.05	*	1	6	2	0	1			495.0	1933.0	495.0	1933.0	508.0	2042.0	476.0	2252.0	476.0	2252.0	4	
EH	1	AGAIN	784.0	2233.0	667.512	667.482	667.572	0.09	2	4	4	2	6	0			702.0	2469.0	759.0	2328.0	848.0	1997.0	872.0	1869.0	841.0	1824.0	5	
AE	1	AND	762.0	1998.0	668.297	668.22	668.45	0.23	3	4	4	2	0	3			781.0	2108.0	766.0	2023.0	738.0	1839.0	765.0	1822.0	767.0	1812.0	4	
OW	1	SO	646.0	1425.0	668.761	668.75	668.82	0.07	63	0	0	0	3	0			646.0	1425.0	674.0	1409.0	651.0	1237.0	548.0	921.0	525.0	846.0	5	
IY	1	WE	410.0	1926.0	668.94	668.91	669.0	0.09	12	0	0	0	9	0			419.0	1414.0	411.0	1738.0	413.0	2407.0	422.0	2412.0	430.0	2016.0	5	
IH	0	BELIEVE	484.0	1197.0	669.087	669.07	669.12	0.05	1	5	4	2	1	1			523.0	1291.0	523.0	1291.0	450.0	1097.0	530.0	1024.0	530.0	1024.0	5	
IY	1	BELIEVE	471.0	1932.0	669.227	669.2	669.28	0.08	11	3	2	2	7	0			493.0	1712.0	482.0	1817.0	450.0	2139.0	431.0	2218.0	430.0	2158.0	4	
AH	0	THE	539.0	1715.0	669.58	669.56	669.62	0.06	*	0	0	0	3	0			570.0	1712.0	570.0	1712.0	521.0	1731.0	500.0	1763.0	498.0	1768.0	6	
UW	1	TRUE	408.0	1801.0	669.807	669.8	669.86	0.06	73	0	0	0	8	0			408.0	1801.0	408.0	1801.0	403.0	1872.0	380.0	2049.0	368.0	2090.0	4	
ER	1	CHURCH	552.0	1688.0	669.993	669.95	670.08	0.13	94	2	5	1	5	0			869.0	2034.0	546.0	1713.0	547.0	1568.0	531.0	1559.0	451.0	1671.0	5	
AE	1	ACTUALLY	824.0	1698.0	670.38	670.34	670.46	0.12	3	1	6	1	0	4			724.0	1772.0	801.0	1693.0	865.0	1680.0	849.0	1688.0	766.0	1701.0	4	
IY	0	ACTUALLY	559.0	1738.0	670.66	670.64	670.7	0.06	12	0	0	0	7	0			572.0	1705.0	572.0	1705.0	537.0	1779.0	508.0	1805.0	504.0	1799.0	5	
IH	0	RESTORED	476.0	1562.0	670.757	670.74	670.79	0.05	1	3	4	1	7	4			471.0	1567.0	471.0	1567.0	462.0	1583.0	716.0	1847.0	716.0	1847.0	5	
EH	1	AGAIN	709.0	2014.0	671.17	671.14	671.23	0.09	2	4	4	2	6	0			560.0	2126.0	681.0	2082.0	768.0	1912.0	778.0	1844.0	745.0	1779.0	6	
AH	0	THE	584.0	1602.0	671.53	671.51	671.57	0.06	*	0	0	0	3	0			548.0	1590.0	548.0	1590.0	624.0	1618.0	639.0	1649.0	639.0	1648.0	4	
ER	1	EARTH	631.0	1539.0	671.637	671.57	671.77	0.2	94	3	3	1	0	0			640.0	1585.0	632.0	1546.0	612.0	1526.0	545.0	1561.0	469.0	1689.0	5	
UW	1	THROUGH	386.0	1714.0	672.833	672.826	672.876	0.05	73	0	0	0	8	0			386.0	1714.0	386.0	1714.0	381.0	1740.0	371.0	1800.0	371.0	1800.0	5	
OW	1	JOSEPH	504.0	1670.0	672.971	672.946	673.046	0.1	62	3	4	2	5	1			451.0	1727.0	512.0	1659.0	567.0	1556.0	560.0	1533.0	520.0	1534.0	5	
IH	1	SMITH	643.0	1752.0	673.343	673.316	673.396	0.08	1	3	3	1	2	0			574.0	1689.0	619.0	1727.0	664.0	1765.0	644.0	1698.0	613.0	1586.0	4	
IY	1	HE	339.0	2850.0	673.623	673.596	673.676	0.08	12	0	0	0	0	0			845.0	3175.0	305.0	2844.0	366.0	2849.0	359.0	2824.0	344.0	2819.0	3	
AE	0	TRANSLATED	748.0	2098.0	673.886	673.846	673.966	0.12	3	4	4	2	8	5			724.0	1987.0	744.0	2090.0	741.0	2107.0	753.0	1927.0	748.0	1760.0	5	
EY	1	TRANSLATED	678.0	1501.0	674.178	674.166	674.266	0.1	21	1	4	1	8	1			678.0	1501.0	655.0	1659.0	580.0	1907.0	538.0	2076.0	523.0	1686.0	5	
IH	0	TRANSLATED	539.0	1932.0	674.336	674.296	674.416	0.12	1	1	4	2	3	0			461.0	1980.0	530.0	1931.0	546.0	1898.0	537.0	1857.0	511.0	1802.0	4	
AH	0	THE	542.0	1619.0	674.866	674.846	674.906	0.06	*	0	0	0	3	0			520.0	1637.0	519.0	1635.0	554.0	1313.0	486.0	642.0	480.0	595.0	6	
UH	1	BOOK	585.0	1100.0	675.006	674.976	675.066	0.09	7	1	6	1	1	0			556.0	1117.0	583.0	1106.0	594.0	1102.0	559.0	936.0	443.0	920.0	5	
AH	0	MORMON	715.0	1730.0	675.609	675.576	675.676	0.1	*	4	4	2	2	0			609.0	1589.0	700.0	1695.0	735.0	1775.0	734.0	1830.0	695.0	1819.0	5	
IH	1	WITH	618.0	1434.0	676.721	676.701	676.761	0.06	1	3	3	1	9	0			646.0	1313.0	641.0	1328.0	637.0	1586.0	638.0	1738.0	634.0	1744.0	5	
EH	1	HELP	958.0	1846.0	677.616	677.569	677.709	0.14	2	5	4	2	0	3			850.0	1781.0	945.0	1826.0	1180.0	2009.0	1024.0	1570.0	829.0	1069.0	4	
AA	1	GOD	896.0	1484.0	678.106	678.049	678.219	0.17	5	1	4	2	6	0			797.0	1509.0	887.0	1458.0	916.0	1479.0	856.0	1473.0	778.0	1521.0	5	
AE	1	AND	764.0	2026.0	679.334	679.257	679.487	0.23	3	4	4	2	0	3			686.0	2022.0	764.0	2037.0	698.0	1885.0	719.0	1836.0	679.0	1724.0	4	
AE	1	THAT'S	760.0	1701.0	679.914	679.877	679.987	0.11	3	1	4	1	3	3			633.0	1656.0	746.0	1717.0	792.0	1609.0	806.0	1627.0	781.0	1605.0	4	
EY	1	BASICALLY	581.0	1976.0	680.21	680.177	680.277	0.1	21	3	4	1	1	2			524.0	1753.0	574.0	1901.0	553.0	2240.0	521.0	2267.0	539.0	2520.0	5	
IY	0	BASICALLY	514.0	2190.0	680.634	680.597	680.707	0.11	12	0	0	0	8	0			549.0	1727.0	522.0	2071.0	497.0	2389.0	494.0	2442.0	511.0	2425.0	4	
IH	0	IT	623.0	1915.0	680.747	680.707	680.827	0.12	1	1	4	1	0	0			547.0	783.0	603.0	1878.0	677.0	1851.0	648.0	809.0	677.0	1065.0	6	
AY	1	I	901.0	1607.0	681.024	681.022	681.082	0.06	41	0	0	0	0	0		s	775.0	1576.0	877.0	1595.0	853.0	1674.0	769.0	1715.0	743.0	1720.0	5	
IY	1	MEAN	513.0	2587.0	681.185	681.152	681.252	0.1	11	4	4	2	2	0			514.0	1920.0	519.0	2455.0	501.0	2601.0	495.0	2604.0	497.0	2588.0	4	
AH	0	THE	585.0	1655.0	681.399	681.382	681.432	0.05	*	0	0	0	3	0			571.0	1681.0	571.0	1681.0	581.0	1583.0	512.0	1459.0	512.0	1459.0	5	
UH	1	BOOK	512.0	810.0	681.525	681.502	681.572	0.07	7	1	6	1	1	0			505.0	840.0	502.0	805.0	496.0	806.0	429.0	735.0	400.0	729.0	6	
AO	1	MORMON	557.0	863.0	681.755	681.732	681.802	0.07	64	6	4	2	2	4			399.0	600.0	459.0	693.0	479.0	828.0	301.0	454.0	307.0	478.0	6	
AH	0	MORMON	599.0	1602.0	681.975	681.952	682.022	0.07	*	4	4	2	2	0			489.0	1585.0	500.0	1598.0	545.0	1697.0	544.0	1844.0	534.0	1871.0	5	
IH	1	IS	578.0	1900.0	682.109	682.072	682.182	0.11	1	3	4	2	0	0			538.0	1902.0	578.0	1905.0	562.0	1854.0	530.0	1747.0	488.0	1683.0	6	
AW	1	COUNTERPART	867.0	1882.0	682.902	682.895	682.985	0.09	42	4	4	2	6	2			867.0	1882.0	857.0	1704.0	866.0	1567.0	882.0	1457.0	844.0	1427.0	5	
ER	0	COUNTERPART	695.0	1531.0	683.055	683.035	683.095	0.06	94	1	1	1	4	1			688.0	1574.0	688.0	1574.0	699.0	1419.0	611.0	1025.0	586.0	973.0	6	
AH	0	THE	573.0	1583.0	683.482	683.465	683.515	0.05	*	0	0	0	3	0			556.0	1598.0	556.0	1598.0	569.0	1542.0	528.0	1462.0	528.0	1462.0	4	
AY	1	BIBLE	870.0	1601.0	683.641	683.575	683.715	0.14	41	1	1	2	1	1		m	759.0	1990.0	829.0	1351.0	865.0	1552.0	847.0	1644.0	758.0	1604.0	4	
AH	0	A	720.0	1556.0	685.301	685.268	685.368	0.1	*	0	0	0	0	0			603.0	1525.0	699.0	1545.0	751.0	1547.0	797.0	1484.0	817.0	1458.0	4	
IH	1	IT'S	584.0	2077.0	685.593	685.573	685.633	0.06	1	1	4	1	0	3			603.0	2062.0	603.0	2062.0	574.0	2054.0	504.0	1451.0	488.0	1288.0	6	
AH	1	FROM	792.0	1337.0	686.452	686.365	686.625	0.26	6	4	1	2	8	0			887.0	1317.0	795.0	1338.0	823.0	1297.0	792.0	1264.0	751.0	1240.0	4	
AA	1	PROPHETS	910.0	1132.0	687.253	687.226	687.306	0.08	5	3	2	1	8	1			919.0	1170.0	915.0	1146.0	905.0	1090.0	906.0	897.0	833.0	1064.0	4	
AH	0	PROPHETS	621.0	1543.0	687.413	687.396	687.446	0.05	*	1	4	1	1	3			618.0	1515.0	618.0	1515.0	598.0	1561.0	550.0	1578.0	550.0	1578.0	5	
AE	1	THAT	721.0	1595.0	687.689	687.666	687.736	0.07	3	1	4	1	3	0			694.0	1618.0	708.0	1598.0	733.0	1595.0	738.0	1570.0	737.0	1549.0	4	
IH	1	LIVED	541.0	1529.0	687.876	687.846	687.936	0.09	1	3	2	2	7	3			518.0	1418.0	540.0	1508.0	532.0	1539.0	496.0	1537.0	465.0	1524.0	4	
IH	0	IN	561.0	1843.0	688.083	688.066	688.116	0.05	1	4	4	2	0	0			541.0	1849.0	541.0	1849.0	593.0	1845.0	613.0	1847.0	613.0	1847.0	6	
AH	0	AMERICA	578.0	1698.0	688.193	688.176	688.226	0.05	*	4	1	2	0	2			566.0	1711.0	566.0	1711.0	576.0	1669.0	531.0	1614.0	531.0	1614.0	4	
EH	1	AMERICA	707.0	1978.0	688.329	688.296	688.396	0.1	2	6	4	2	2	2			611.0	1203.0	697.0	1904.0	721.0	2032.0	734.0	1857.0	742.0	1762.0	6	
UW	1	KNEW	580.0	1446.0	690.456	690.403	690.563	0.16	72	0	0	0	9	0			494.0	1679.0	567.0	1478.0	617.0	1374.0	592.0	1417.0	466.0	1669.0	4	
UW	1	YOU'VE	520.0	1773.0	690.71	690.693	690.743	0.05	72	3	2	2	9	0			515.0	1813.0	515.0	1813.0	526.0	1700.0	528.0	1575.0	528.0	1575.0	6	
ER	1	HEARD	677.0	1536.0	690.876	690.853	690.923	0.07	94	1	4	2	0	0			648.0	1573.0	669.0	1553.0	670.0	1572.0	643.0	1634.0	628.0	1654.0	3	
AH	0	ABOUT	578.0	1636.0	690.97	690.953	691.003	0.05	*	1	1	2	0	1			570.0	1654.0	570.0	1654.0	576.0	1595.0	529.0	1534.0	529.0	1534.0	4	
AW	1	ABOUT	763.0	1425.0	691.065	691.043	691.133	0.09	42	1	4	1	1	0			685.0	1400.0	776.0	1431.0	879.0	1451.0	920.0	1407.0	914.0	1366.0	4	
AE	1	THAT	812.0	1560.0	691.253	691.223	691.313	0.09	3	1	4	1	3	0			770.0	1501.0	803.0	1554.0	832.0	1547.0	864.0	1532.0	881.0	1531.0	5	
AA	1	PROBABLY	826.0	1332.0	691.513	691.493	691.553	0.06	5	1	1	2	8	1			836.0	1362.0	834.0	1358.0	815.0	1293.0	796.0	1197.0	794.0	1188.0	5	
IY	0	PROBABLY	645.0	1713.0	691.65	691.633	691.683	0.05	12	0	0	0	8	0			619.0	1351.0	619.0	1351.0	651.0	1910.0	506.0	1526.0	506.0	1526.0	6	
OW	1	OH	846.0	1424.0	697.358	697.351	697.531	0.18	63	0	0	0	0	0			845.0	1389.0	802.0	1159.0	747.0	932.0	658.0	868.0	582.0	739.0	4	
EY	1	OKAY	587.0	2138.0	697.726	697.691	697.761	0.07	22	0	0	0	6	0			469.0	2201.0	458.0	2168.0	587.0	2138.0	468.0	2040.0	439.0	2011.0	5	
IY	1	EASY	395.0	2590.0	703.118	703.091	703.171	0.08	11	3	4	2	0	1			666.0	2866.0	390.0	2647.0	386.0	2647.0	369.0	2681.0	365.0	2671.0	3	
IY	0	EASY	370.0	2194.0	703.284	703.261	703.331	0.07	12	0	0	0	3	0			360.0	2160.0	365.0	2171.0	392.0	2236.0	432.0	2297.0	435.0	2309.0	5	
IH	1	IT	488.0	2035.0	712.557	712.537	712.597	0.06	1	1	4	1	0	0			490.0	2078.0	489.0	2072.0	473.0	1974.0	442.0	1957.0	440.0	1956.0	5	
IH	1	IT'S	491.0	1843.0	712.924	712.894	712.984	0.09	1	1	4	1	0	3			461.0	1804.0	481.0	1833.0	505.0	1851.0	463.0	1836.0	430.0	1761.0	5	
IH	0	IT'S	528.0	1939.0	713.378	713.361	713.411	0.05	1	1	4	1	0	3			545.0	1993.0	545.0	1993.0	493.0	1826.0	448.0	1727.0	448.0	1727.0	4	
EH	1	AMERICAN	716.0	2015.0	713.674	713.631	713.761	0.13	2	6	4	2	2	2			614.0	1727.0	703.0	1981.0	771.0	1991.0	798.0	1777.0	814.0	1714.0	5	
IH	0	AMERICAN	714.0	1676.0	713.808	713.791	713.841	0.05	1	1	6	1	7	1			731.0	1672.0	731.0	1672.0	639.0	1690.0	862.0	1877.0	862.0	1877.0	4	
AH	0	THE	589.0	1626.0	714.134	714.081	714.241	0.16	*	0	0	0	3	0			522.0	1630.0	580.0	1627.0	614.0	1581.0	521.0	1482.0	348.0	1442.0	4	
ER	0	FROM	626.0	1666.0	714.893	714.87	714.94	0.07	94	4	1	2	1	0			798.0	1979.0	615.0	1772.0	760.0	1655.0	813.0	1602.0	830.0	1611.0	4	
AE	1	FACT	858.0	1575.0	715.217	715.18	715.29	0.11	3	1	6	1	1	3			764.0	1580.0	846.0	1575.0	875.0	1576.0	873.0	1614.0	810.0	1623.0	4	
AH	0	THAT	695.0	1690.0	715.443	715.42	715.49	0.07	*	1	4	1	3	0			609.0	1688.0	635.0	1690.0	707.0	1668.0	691.0	1657.0	675.0	1653.0	5	
IH	1	IT'S	605.0	1840.0	715.573	715.54	715.64	0.1	1	1	4	1	0	3			575.0	1769.0	601.0	1828.0	604.0	1845.0	579.0	1830.0	539.0	1768.0	4	
AH	1	UM	861.0	1293.0	716.057	715.987	716.197	0.21	6	4	1	2	0	0			906.0	1349.0	852.0	1287.0	936.0	1367.0	795.0	1222.0	549.0	854.0	5	
IH	0	IT	478.0	1798.0	717.053	717.026	717.106	0.08	1	1	4	1	0	0			483.0	1760.0	475.0	1778.0	545.0	1814.0	552.0	1738.0	550.0	1705.0	5	
AH	1	WAS	443.0	1401.0	717.226	717.206	717.266	0.06	6	3	4	2	9	0			487.0	1576.0	488.0	1586.0	543.0	1693.0	397.0	1606.0	393.0	1612.0	5	
IH	1	WRITTEN	553.0	1721.0	717.486	717.456	717.546	0.09	1	1	4	1	7	1			502.0	1691.0	538.0	1711.0	582.0	1815.0	569.0	1883.0	563.0	1891.0	4	
AY	1	BY	939.0	1461.0	717.843	717.796	718.216	0.42	41	0	0	0	1	0			934.0	1433.0	933.0	1547.0	821.0	1848.0	601.0	2398.0	397.0	2627.0	5	
EY	1	NATIVE	676.0	2453.0	718.381	718.358	718.468	0.11	21	1	4	1	4	1			643.0	2459.0	581.0	1944.0	373.0	786.0	428.0	1144.0	411.0	280.0	6	
IH	0	NATIVE	564.0	1896.0	718.528	718.508	718.568	0.06	1	3	2	2	3	0			541.0	2027.0	546.0	2009.0	577.0	1782.0	573.0	1617.0	570.0	1605.0	4	
AH	0	AMERICANS	608.0	1425.0	718.661	718.638	718.708	0.07	*	4	1	2	0	2			479.0	1427.0	541.0	1411.0	622.0	1434.0	538.0	1394.0	512.0	1381.0	5	
EH	1	AMERICANS	718.0	1900.0	718.808	718.768	718.888	0.12	2	6	4	2	2	2			548.0	1579.0	705.0	1849.0	740.0	1908.0	772.0	1789.0	806.0	1689.0	5	
IH	0	AMERICANS	752.0	1642.0	718.965	718.948	718.998	0.05	1	1	6	1	7	1			750.0	1625.0	750.0	1625.0	754.0	1662.0	943.0	1710.0	943.0	1710.0	5	
AH	0	AMERICANS	747.0	1885.0	719.115	719.098	719.148	0.05	*	4	4	2	6	3			756.0	1989.0	756.0	1989.0	739.0	1863.0	723.0	1822.0	723.0	1822.0	6	
AE	1	AND	770.0	1863.0	720.318	720.275	720.405	0.13	3	4	4	2	0	3			635.0	1411.0	767.0	1857.0	539.0	1225.0	489.0	820.0	422.0	401.0	6	
AE	1	AND	770.0	1936.0	721.178	721.125	721.285	0.16	3	4	4	2	0	3			749.0	1970.0	772.0	1940.0	750.0	1829.0	746.0	1752.0	728.0	1663.0	6	
AH	1	UM	911.0	1473.0	721.452	721.395	721.565	0.17	6	4	1	2	0	0			900.0	1524.0	917.0	1473.0	847.0	1470.0	814.0	1426.0	842.0	1574.0	5	
AE	1	AND	796.0	1857.0	722.909	722.862	723.002	0.14	3	4	4	2	0	3			763.0	1868.0	780.0	1857.0	789.0	1824.0	737.0	1451.0	698.0	1665.0	6	
OW	1	JOSEPH	567.0	1685.0	723.374	723.352	723.442	0.09	62	3	4	2	5	1			521.0	1716.0	574.0	1680.0	592.0	1668.0	576.0	1634.0	521.0	1626.0	5	
IH	1	SMITH	632.0	1793.0	723.799	723.762	723.872	0.11	1	3	3	1	2	0			531.0	1696.0	613.0	1771.0	687.0	1792.0	700.0	1646.0	648.0	1581.0	4	
AH	1	WAS	654.0	1120.0	724.049	724.022	724.102	0.08	6	3	4	2	9	0			610.0	892.0	635.0	1004.0	677.0	1317.0	661.0	1456.0	618.0	1479.0	5	
AH	0	AMERICAN	529.0	1615.0	724.279	724.262	724.312	0.05	*	4	1	2	0	2			531.0	1616.0	531.0	1616.0	524.0	1602.0	505.0	1574.0	505.0	1574.0	4	
EH	1	AMERICAN	737.0	1858.0	724.409	724.372	724.482	0.11	2	6	4	2	2	2			601.0	1545.0	706.0	1824.0	807.0	1852.0	817.0	1806.0	806.0	1763.0	5	
IH	0	AMERICAN	674.0	1690.0	724.529	724.512	724.562	0.05	1	1	6	1	7	1			684.0	1686.0	684.0	1686.0	664.0	1702.0	568.0	1716.0	568.0	1716.0	5	
AH	0	AMERICAN	692.0	1873.0	724.685	724.662	724.732	0.07	*	4	4	2	6	0			599.0	1794.0	672.0	1899.0	712.0	1855.0	718.0	1810.0	711.0	1788.0	6	
IY	1	HE	364.0	2638.0	725.277	725.247	725.337	0.09	12	0	0	0	0	0			314.0	2685.0	348.0	2662.0	383.0	2481.0	389.0	1803.0	385.0	1627.0	4	
AH	1	WAS	536.0	1469.0	725.417	725.387	725.477	0.09	6	3	4	2	9	0			514.0	1341.0	530.0	1423.0	540.0	1567.0	508.0	1641.0	463.0	1616.0	4	
UW	1	USED	343.0	1341.0	726.366	726.323	726.453	0.13	72	3	4	2	9	3			353.0	2122.0	348.0	1433.0	335.0	935.0	347.0	1486.0	324.0	1632.0	6	
AH	0	TO	619.0	1659.0	726.793	726.733	726.913	0.18	*	0	0	0	3	0			588.0	1718.0	618.0	1664.0	632.0	1649.0	546.0	1568.0	407.0	1556.0	4	
AE	0	TRANSLATE	831.0	2267.0	727.943	727.913	728.003	0.09	3	4	4	2	8	4			814.0	2057.0	827.0	2160.0	829.0	2336.0	801.0	2040.0	775.0	1902.0	5	
EY	1	TRANSLATE	684.0	1679.0	728.185	728.173	728.253	0.08	21	1	4	1	8	0			684.0	1679.0	677.0	1762.0	658.0	1946.0	585.0	1970.0	531.0	1945.0	4	
OW	1	SO	698.0	1511.0	728.522	728.513	728.573	0.06	63	0	0	0	3	0			698.0	1511.0	712.0	1507.0	718.0	1472.0	701.0	1448.0	699.0	1446.0	5	
IH	0	IT	621.0	1483.0	728.59	728.573	728.623	0.05	1	1	4	1	0	0			646.0	1470.0	646.0	1470.0	568.0	1507.0	470.0	1540.0	470.0	1540.0	5	
IH	1	IS	567.0	1745.0	728.72	728.663	728.833	0.17	1	3	4	2	0	0			457.0	1657.0	564.0	1730.0	570.0	1779.0	564.0	1746.0	544.0	1724.0	6	
IH	1	IT	522.0	1891.0	729.382	729.355	729.435	0.08	1	1	4	1	0	0			528.0	1882.0	530.0	1884.0	501.0	1904.0	492.0	1905.0	491.0	1910.0	5	
IH	0	IT'S	556.0	1978.0	729.578	729.525	729.685	0.16	1	1	4	1	0	3			480.0	2267.0	548.0	1985.0	636.0	2037.0	658.0	2039.0	531.0	1900.0	4	
AE	1	ACTUALLY	941.0	1682.0	729.842	729.795	729.935	0.14	3	1	6	1	0	5			713.0	1606.0	918.0	1675.0	967.0	1628.0	874.0	1613.0	650.0	1659.0	4	
IY	0	ACTUALLY	564.0	1968.0	730.178	730.145	730.245	0.1	12	0	0	0	7	0			605.0	1698.0	574.0	1889.0	538.0	2184.0	515.0	2305.0	504.0	2226.0	6	
AH	1	FUNNY	815.0	1377.0	730.372	730.355	730.405	0.05	6	4	4	2	1	1			746.0	1323.0	746.0	1323.0	806.0	1425.0	790.0	1500.0	790.0	1500.0	5	
IY	0	FUNNY	526.0	2806.0	730.498	730.465	730.565	0.1	12	0	0	0	4	0			894.0	2980.0	540.0	2814.0	503.0	2778.0	554.0	2732.0	561.0	2673.0	3	
OW	1	THOUGH	684.0	1581.0	730.664	730.635	730.795	0.16	63	0	0	0	3	0			650.0	1646.0	701.0	1447.0	692.0	1223.0	637.0	1023.0	515.0	842.0	5	
AH	1	BUT	713.0	1583.0	730.925	730.885	731.005	0.12	6	1	4	1	1	0			647.0	1468.0	696.0	1532.0	735.0	1682.0	702.0	1789.0	690.0	1836.0	4	
AO	1	MORE	352.0	393.0	731.994	731.941	732.101	0.16	64	6	4	2	2	0			380.0	436.0	359.0	390.0	375.0	428.0	404.0	476.0	443.0	518.0	6	
EH	1	MEMBERS	770.0	1648.0	732.438	732.411	732.491	0.08	2	4	1	2	2	4			721.0	1572.0	754.0	1631.0	789.0	1614.0	801.0	1536.0	792.0	1516.0	5	
ER	0	MEMBERS	616.0	1371.0	732.608	732.581	732.661	0.08	94	3	4	2	1	0			583.0	1263.0	619.0	1367.0	607.0	1371.0	553.0	1490.0	496.0	1398.0	6	
ER	1	CHURCH	555.0	1554.0	733.024	732.991	733.091	0.1	94	2	5	1	5	0			566.0	1560.0	570.0	1544.0	536.0	1587.0	505.0	1610.0	444.0	1635.0	5	
AH	0	THAT	571.0	1609.0	733.264	733.241	733.311	0.07	*	1	4	1	3	0			514.0	1599.0	549.0	1599.0	580.0	1633.0	583.0	1647.0	576.0	1654.0	4	
IH	1	LIVE	559.0	1520.0	733.474	733.451	733.521	0.07	1	3	2	2	7	0			532.0	1454.0	548.0	1483.0	568.0	1577.0	565.0	1582.0	559.0	1577.0	4	
AW	1	OUTSIDE	828.0	1683.0	733.638	733.591	733.781	0.19	42	1	4	1	0	4			722.0	1590.0	856.0	1660.0	920.0	1478.0	922.0	1161.0	850.0	973.0	4	
AY	1	OUTSIDE	860.0	1516.0	733.998	733.961	734.071	0.11	41	1	4	2	3	0			950.0	1749.0	781.0	1362.0	859.0	1546.0	797.0	1665.0	696.0	1869.0	4	
AH	0	OF	660.0	1781.0	734.121	734.101	734.161	0.06	*	3	2	2	0	0			631.0	1799.0	635.0	1796.0	674.0	1759.0	644.0	1687.0	637.0	1680.0	5	
