s33, y, m, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
IH	1	THINGS	678.0	1912.0	587.147	587.13	587.18	0.05	1	4	6	2	3	3			623.0	1878.0	623.0	1878.0	784.0	1987.0	812.0	2102.0	812.0	2102.0	5	
ER	0	PERSPECTIVE	614.0	1405.0	587.72	587.7	587.76	0.06	94	3	4	1	1	5			854.0	1614.0	823.0	1603.0	615.0	1604.0	656.0	1770.0	552.0	1782.0	6	
EH	1	PERSPECTIVE	748.0	1364.0	587.97	587.94	588.03	0.09	2	1	6	1	1	4			627.0	1281.0	731.0	1297.0	755.0	1510.0	743.0	1621.0	712.0	1790.0	6	
IH	0	PERSPECTIVE	552.0	1733.0	588.19	588.15	588.27	0.12	1	3	2	2	3	0			523.0	1705.0	554.0	1731.0	540.0	1712.0	501.0	1614.0	546.0	1469.0	6	
AH	1	UH	897.0	1357.0	588.723	588.593	588.983	0.39	6	0	0	0	0	0			880.0	1393.0	896.0	1357.0	871.0	1371.0	839.0	1410.0	839.0	1572.0	5	
OW	1	SO	534.0	1408.0	589.641	589.617	589.767	0.15	63	0	0	0	3	0			472.0	1463.0	587.0	1357.0	567.0	1244.0	597.0	1313.0	541.0	1320.0	5	
AY	1	LIKE	822.0	1786.0	590.034	590.017	590.067	0.05	47	1	6	1	7	0		s	488.0	1104.0	573.0	1232.0	802.0	1675.0	773.0	1829.0	728.0	1784.0	6	
AY	1	MY	748.0	1495.0	590.181	590.157	590.207	0.05	41	0	0	0	2	0		s	370.0	911.0	386.0	922.0	659.0	1190.0	742.0	1659.0	728.0	1795.0	6	
ER	1	FIRST	589.0	1143.0	590.34	590.317	590.387	0.07	94	3	4	1	1	3			554.0	1183.0	568.0	1161.0	595.0	1180.0	574.0	1203.0	569.0	1243.0	6	
IH	1	YEARS	446.0	2078.0	590.734	590.717	590.767	0.05	14	6	4	2	9	3			435.0	2079.0	435.0	2079.0	478.0	1998.0	536.0	1720.0	536.0	1720.0	6	
AA	1	COLLEGE	894.0	1198.0	591.064	591.027	591.137	0.11	5	5	4	2	6	1			990.0	2003.0	899.0	1501.0	878.0	726.0	812.0	800.0	784.0	869.0	4	
IH	0	COLLEGE	615.0	1487.0	591.227	591.197	591.287	0.09	1	2	5	2	7	0			663.0	1297.0	628.0	1416.0	596.0	1626.0	544.0	1720.0	493.0	1750.0	6	
AH	1	UH	595.0	1721.0	592.015	591.988	592.068	0.08	6	0	0	0	0	0			580.0	1864.0	587.0	1790.0	589.0	1654.0	576.0	1732.0	569.0	1747.0	4	
AH	1	FROM	767.0	1140.0	592.305	592.288	592.338	0.05	6	4	1	2	8	0			765.0	1127.0	765.0	1127.0	757.0	1122.0	702.0	1007.0	702.0	1007.0	6	
AH	0	THE	468.0	1319.0	592.963	592.943	593.003	0.06	*	0	0	0	3	0			458.0	1262.0	459.0	1268.0	472.0	1425.0	451.0	1537.0	443.0	1525.0	5	
EH	1	SECOND	944.0	1890.0	593.09	593.073	593.123	0.05	2	1	6	1	3	1			1107.0	2133.0	1107.0	2133.0	818.0	1762.0	800.0	1884.0	800.0	1884.0	5	
AH	0	SECOND	655.0	2233.0	593.18	593.163	593.213	0.05	*	4	4	2	6	0			663.0	2234.0	663.0	2234.0	754.0	2138.0	860.0	1984.0	860.0	1984.0	5	
AE	1	HALF	827.0	1780.0	593.276	593.253	593.323	0.07	3	3	2	1	0	0			744.0	1768.0	791.0	1783.0	884.0	1721.0	873.0	1529.0	859.0	1480.0	4	
AH	1	OF	797.0	926.0	593.396	593.373	593.443	0.07	6	3	2	2	0	0			730.0	1124.0	711.0	890.0	822.0	977.0	849.0	1072.0	849.0	1101.0	6	
AY	1	HIGH	1057.0	1818.0	593.748	593.746	593.846	0.1	41	0	0	0	0	0		m	1021.0	1844.0	969.0	1686.0	784.0	1605.0	608.0	1734.0	470.0	1468.0	6	
UW	1	SCHOOL	510.0	759.0	594.013	593.976	594.086	0.11	72	5	4	2	6	0			461.0	1012.0	498.0	788.0	525.0	712.0	521.0	682.0	520.0	683.0	5	
AY	1	MY	738.0	1282.0	594.411	594.366	594.456	0.09	41	0	0	0	2	0			573.0	1292.0	679.0	1239.0	727.0	1219.0	741.0	1408.0	729.0	1791.0	6	
ER	1	FIRST	627.0	1226.0	594.576	594.556	594.616	0.06	94	3	4	1	1	3			854.0	1485.0	822.0	1450.0	592.0	1133.0	568.0	1015.0	564.0	980.0	5	
AA	1	COLLEGE	862.0	1024.0	595.246	595.216	595.306	0.09	5	5	4	2	6	1			852.0	1084.0	852.0	961.0	856.0	1052.0	816.0	1005.0	781.0	958.0	5	
IH	0	COLLEGE	705.0	1393.0	595.386	595.356	595.446	0.09	1	2	5	2	7	0			722.0	1199.0	712.0	1333.0	680.0	1489.0	599.0	1629.0	541.0	1695.0	5	
AY	1	I	765.0	1631.0	595.568	595.506	595.696	0.19	41	0	0	0	0	0		m	533.0	1844.0	737.0	1375.0	729.0	1499.0	606.0	712.0	578.0	891.0	6	
AH	1	WAS	445.0	1894.0	595.773	595.756	595.806	0.05	6	3	4	2	9	0			446.0	1892.0	446.0	1892.0	440.0	1896.0	432.0	1889.0	432.0	1889.0	5	
AH	0	OF	604.0	1845.0	596.169	596.146	596.216	0.07	*	3	2	2	0	0			589.0	1894.0	598.0	1850.0	601.0	1872.0	569.0	1941.0	556.0	1929.0	3	
AH	1	JUST	596.0	1851.0	598.739	598.719	598.779	0.06	6	3	4	1	5	3			554.0	1890.0	559.0	1885.0	658.0	1836.0	678.0	1857.0	667.0	1856.0	5	
OW	1	KNOW	720.0	1130.0	599.576	599.561	599.621	0.06	63	0	0	0	4	0			716.0	1129.0	718.0	1130.0	734.0	1088.0	759.0	1036.0	761.0	1035.0	5	
AY	1	I	788.0	1317.0	599.61	599.621	599.721	0.1	41	0	0	0	0	0			758.0	1035.0	770.0	1067.0	787.0	1228.0	780.0	1564.0	787.0	1641.0	5	
AY	1	LIKED	768.0	1325.0	599.814	599.791	599.871	0.08	47	1	6	1	7	3			674.0	835.0	730.0	1000.0	767.0	1370.0	668.0	1839.0	532.0	2096.0	4	
AH	0	THE	524.0	1793.0	599.978	599.961	600.011	0.05	*	0	0	0	3	0			619.0	1919.0	619.0	1919.0	527.0	1786.0	677.0	1967.0	677.0	1967.0	4	
AO	1	STORY	565.0	987.0	600.244	600.211	600.311	0.1	64	6	4	2	3	1			530.0	1456.0	562.0	1105.0	570.0	792.0	576.0	723.0	595.0	740.0	5	
IY	0	STORY	510.0	2820.0	600.524	600.441	600.691	0.25	12	0	0	0	7	0			1996.0	2930.0	506.0	2725.0	475.0	2928.0	392.0	3050.0	502.0	3057.0	3	
AH	1	UM	830.0	1416.0	601.032	600.955	601.185	0.23	6	4	1	2	0	0			807.0	1944.0	831.0	1419.0	821.0	1374.0	821.0	1380.0	813.0	1391.0	4	
AY	1	I	797.0	1771.0	602.267	602.215	602.325	0.11	41	0	0	0	0	0		m	565.0	1663.0	723.0	1620.0	787.0	1712.0	767.0	1838.0	694.0	1720.0	6	
AY	1	LIKED	830.0	1485.0	602.415	602.375	602.465	0.09	47	1	6	1	7	3			656.0	921.0	731.0	960.0	823.0	1299.0	721.0	1844.0	493.0	2090.0	5	
UH	1	LOOKING	501.0	974.0	602.685	602.665	602.725	0.06	7	1	6	1	7	1			495.0	907.0	496.0	915.0	505.0	1040.0	490.0	1056.0	486.0	1060.0	6	
IH	0	LOOKING	566.0	2398.0	602.835	602.805	602.895	0.09	1	4	6	2	6	0			1177.0	2980.0	482.0	2479.0	534.0	2577.0	491.0	2678.0	467.0	2886.0	5	
AE	1	AT	654.0	2072.0	602.982	602.965	603.015	0.05	3	1	4	1	0	0			639.0	2140.0	639.0	2140.0	660.0	1976.0	623.0	1832.0	623.0	1832.0	4	
AH	0	THE	567.0	1676.0	603.132	603.105	603.185	0.08	*	0	0	0	3	0			931.0	2083.0	538.0	1752.0	573.0	1685.0	543.0	1669.0	523.0	1712.0	4	
AO	1	STORIES	527.0	869.0	603.422	603.395	603.475	0.08	64	6	4	2	3	1			524.0	1217.0	527.0	931.0	515.0	748.0	499.0	620.0	505.0	616.0	5	
IY	0	STORIES	440.0	2124.0	603.625	603.585	603.705	0.12	11	3	4	2	7	0			476.0	1900.0	444.0	2098.0	430.0	2205.0	424.0	2225.0	422.0	2130.0	5	
ER	0	FROM	689.0	1147.0	603.862	603.835	603.915	0.08	94	4	1	2	1	0			572.0	1292.0	598.0	1129.0	777.0	1213.0	754.0	1159.0	736.0	1084.0	6	
AH	0	A	808.0	1402.0	604.048	603.985	604.175	0.19	*	0	0	0	0	0			749.0	1236.0	807.0	1393.0	803.0	1538.0	738.0	1620.0	658.0	1512.0	6	
ER	0	PERSPECTIVE	685.0	1238.0	604.744	604.724	604.784	0.06	94	3	4	1	1	5			733.0	1374.0	723.0	1355.0	522.0	1163.0	491.0	1171.0	486.0	1239.0	5	
EH	1	PERSPECTIVE	761.0	1615.0	604.927	604.904	604.974	0.07	2	1	6	1	1	4			728.0	1761.0	726.0	1624.0	760.0	1683.0	710.0	1785.0	676.0	1855.0	4	
AH	0	A	572.0	1898.0	605.311	605.294	605.344	0.05	*	0	0	0	0	0			651.0	1871.0	651.0	1871.0	463.0	1895.0	443.0	2031.0	443.0	2031.0	6	
IH	1	KID	514.0	2020.0	605.454	605.434	605.494	0.06	1	1	4	2	6	0			644.0	2190.0	584.0	2143.0	569.0	1989.0	587.0	1997.0	584.0	1996.0	5	
EH	1	AS	535.0	1824.0	605.554	605.534	605.594	0.06	2	3	4	2	0	0			539.0	1792.0	539.0	1795.0	530.0	1856.0	522.0	1867.0	520.0	1864.0	6	
IH	1	KID	567.0	2013.0	605.791	605.764	605.844	0.08	1	1	4	2	6	0			480.0	2080.0	519.0	2049.0	619.0	1981.0	601.0	1852.0	593.0	1711.0	5	
AY	1	I	783.0	1548.0	606.012	605.994	606.084	0.09	41	0	0	0	0	0		s	798.0	2057.0	842.0	2316.0	738.0	1557.0	758.0	1841.0	753.0	1893.0	5	
EY	2	ALWAYS	621.0	1931.0	606.316	606.304	606.384	0.08	21	3	4	2	9	0			621.0	1931.0	603.0	2038.0	549.0	2144.0	525.0	2167.0	523.0	2183.0	3	
AY	1	LIKE	687.0	1447.0	606.529	606.524	606.604	0.08	47	1	6	1	7	0			637.0	1230.0	687.0	1432.0	651.0	1782.0	546.0	1990.0	462.0	2118.0	5	
OW	1	OH	495.0	1018.0	607.249	607.242	607.362	0.12	63	0	0	0	0	0			1162.0	nan	1133.0	2876.0	1103.0	3057.0	1077.0	3147.0	992.0	3433.0	4	
OY	1	BOY	745.0	929.0	607.615	607.462	607.922	0.46	61	0	0	0	1	0			647.0	784.0	745.0	929.0	804.0	1079.0	634.0	933.0	528.0	1021.0	6	
AY	1	LIKE	806.0	1633.0	608.039	608.012	608.102	0.09	47	1	6	1	7	0		s	773.0	1101.0	778.0	1281.0	799.0	1725.0	665.0	2028.0	557.0	2136.0	5	
AE	1	ACTION	976.0	1905.0	608.32	608.27	608.42	0.15	3	1	6	1	0	4			949.0	1804.0	971.0	1902.0	983.0	1540.0	1028.0	1942.0	882.0	1302.0	5	
AH	0	ACTION	725.0	1952.0	608.617	608.57	608.71	0.14	*	4	4	2	5	0			1282.0	2646.0	704.0	1951.0	769.0	1971.0	785.0	1955.0	763.0	1918.0	4	
OW	1	OH	762.0	1294.0	609.064	609.054	609.394	0.34	63	0	0	0	0	0			698.0	1052.0	608.0	875.0	615.0	876.0	509.0	663.0	455.0	666.0	6	
AY	1	FIGHT	807.0	1227.0	609.589	609.584	609.684	0.1	47	1	4	1	1	0			907.0	1607.0	731.0	953.0	792.0	1223.0	795.0	1730.0	714.0	1513.0	6	
AH	0	THE	616.0	1734.0	609.784	609.764	609.824	0.06	*	0	0	0	3	0			607.0	1801.0	604.0	1792.0	638.0	1695.0	646.0	1635.0	644.0	1627.0	4	
AE	1	BAD	802.0	1870.0	609.947	609.894	610.054	0.16	3	1	4	2	1	0			729.0	1898.0	796.0	1879.0	889.0	1845.0	868.0	1873.0	797.0	1912.0	4	
AY	1	GUYS	839.0	1701.0	610.247	610.174	610.364	0.19	41	3	4	2	6	0		s	601.0	2071.0	773.0	1762.0	832.0	1684.0	781.0	1721.0	640.0	1920.0	5	
AE	1	YEAH	741.0	1832.0	610.627	610.544	610.794	0.25	3	0	0	0	9	0			706.0	1964.0	742.0	1833.0	803.0	1769.0	835.0	1483.0	834.0	1470.0	5	
AW	1	NOW	850.0	1868.0	611.411	611.364	611.564	0.2	42	0	0	0	4	0			798.0	1882.0	874.0	1853.0	938.0	1803.0	964.0	1443.0	892.0	918.0	4	
IH	0	IT'S	759.0	1303.0	611.587	611.564	611.634	0.07	1	1	4	1	0	3			768.0	1153.0	763.0	1215.0	741.0	1401.0	657.0	1285.0	632.0	1365.0	5	
AH	1	UH	878.0	1484.0	612.144	612.044	612.344	0.3	6	0	0	0	0	0			809.0	1661.0	877.0	1466.0	870.0	1533.0	851.0	1555.0	834.0	1500.0	4	
OW	1	YKNOW	810.0	1827.0	613.282	613.264	613.434	0.17	63	0	0	0	4	0			807.0	1819.0	677.0	1056.0	721.0	1058.0	561.0	963.0	282.0	902.0	6	
IH	0	LOOKING	458.0	2736.0	614.298	614.235	614.425	0.19	1	4	6	2	6	0			561.0	2272.0	477.0	2708.0	406.0	2866.0	420.0	2676.0	445.0	2103.0	5	
AA	1	POSTULATING	959.0	1170.0	617.869	617.826	617.956	0.13	5	3	4	1	1	5			994.0	1132.0	961.0	1179.0	955.0	1134.0	966.0	1244.0	954.0	1506.0	5	
AH	0	POSTULATING	489.0	1670.0	618.173	618.146	618.226	0.08	*	5	4	2	5	2			425.0	1800.0	458.0	1739.0	552.0	1504.0	608.0	1193.0	601.0	1055.0	6	
EY	2	POSTULATING	602.0	1540.0	618.308	618.296	618.406	0.11	21	1	4	1	7	1			602.0	1540.0	569.0	1849.0	507.0	1931.0	460.0	2106.0	450.0	2110.0	5	
IH	0	POSTULATING	534.0	2164.0	618.473	618.446	618.526	0.08	1	4	6	2	3	0			459.0	2075.0	494.0	2126.0	594.0	2216.0	561.0	1605.0	523.0	938.0	6	
IY	1	DEEPER	370.0	2469.0	618.813	618.776	618.886	0.11	11	1	1	1	3	1			362.0	2226.0	371.0	2435.0	370.0	2530.0	357.0	2562.0	371.0	2239.0	5	
ER	0	DEEPER	584.0	1263.0	619.073	618.976	619.266	0.29	94	0	0	0	1	0			601.0	1182.0	584.0	1255.0	594.0	1298.0	581.0	1342.0	588.0	1423.0	6	
IY	1	MEANING	393.0	2862.0	619.635	619.585	619.735	0.15	11	4	4	2	2	1			1603.0	nan	2047.0	nan	1432.0	nan	1969.0	3906.0	2884.0	3689.0	4	
IH	0	MEANING	677.0	2230.0	619.822	619.775	619.915	0.14	1	4	6	2	4	0			498.0	1532.0	665.0	2233.0	667.0	2268.0	549.0	1699.0	478.0	816.0	6	
UW	1	TO	441.0	1897.0	620.372	620.365	620.715	0.35	73	0	0	0	3	0			495.0	1826.0	486.0	1611.0	508.0	1249.0	517.0	916.0	506.0	873.0	6	
ER	0	CHARACTERS	505.0	1825.0	622.833	622.816	622.866	0.05	94	3	4	2	3	0			492.0	1854.0	492.0	1854.0	521.0	1767.0	536.0	1679.0	536.0	1679.0	6	
AE	1	HAVE	772.0	1605.0	622.976	622.956	623.016	0.06	3	3	2	2	0	0			780.0	1643.0	779.0	1635.0	768.0	1617.0	766.0	1512.0	764.0	1491.0	5	
OW	1	GO	558.0	1419.0	623.27	623.256	623.406	0.15	63	0	0	0	6	0			561.0	1403.0	571.0	1183.0	545.0	1066.0	537.0	1049.0	531.0	1005.0	5	
UW	1	THROUGH	466.0	1712.0	623.613	623.606	623.896	0.29	73	0	0	0	8	0			506.0	1935.0	496.0	1787.0	478.0	1152.0	463.0	944.0	432.0	1064.0	4	
UW	1	USING	431.0	2254.0	624.096	624.076	624.136	0.06	72	3	4	2	9	1			426.0	2229.0	427.0	2230.0	432.0	2285.0	426.0	2163.0	425.0	2146.0	4	
IH	0	USING	613.0	1965.0	624.259	624.226	624.326	0.1	1	4	6	2	3	0			508.0	1996.0	604.0	1911.0	575.0	2058.0	528.0	2128.0	505.0	2258.0	4	
AH	0	THE	499.0	1454.0	625.476	625.459	625.509	0.05	*	0	0	0	3	0			485.0	1465.0	485.0	1465.0	527.0	1532.0	545.0	1612.0	545.0	1612.0	5	
AO	1	STORY	578.0	1272.0	625.689	625.669	625.729	0.06	64	6	4	2	3	1			540.0	1368.0	545.0	1355.0	597.0	1135.0	590.0	951.0	589.0	932.0	6	
IY	0	STORY	557.0	1940.0	625.836	625.809	625.889	0.08	12	0	0	0	7	0			565.0	1733.0	561.0	1856.0	547.0	1996.0	544.0	2051.0	548.0	2053.0	6	
EH	1	AS	570.0	2037.0	625.906	625.889	625.939	0.05	2	3	4	2	0	0			665.0	2121.0	665.0	2121.0	582.0	2053.0	590.0	2232.0	590.0	2232.0	3	
AH	0	A	651.0	1338.0	626.016	625.999	626.049	0.05	*	0	0	0	0	0			892.0	2109.0	892.0	2109.0	738.0	1583.0	719.0	1479.0	719.0	1479.0	5	
EH	1	METAPHOR	747.0	1335.0	626.179	626.159	626.219	0.06	2	1	4	1	2	2			721.0	1267.0	729.0	1279.0	751.0	1329.0	747.0	1413.0	745.0	1417.0	6	
AH	0	METAPHOR	703.0	1185.0	626.276	626.259	626.309	0.05	*	3	2	1	3	1			695.0	1198.0	695.0	1198.0	700.0	1141.0	680.0	1020.0	680.0	1020.0	4	
AO	0	METAPHOR	553.0	631.0	626.432	626.409	626.479	0.07	64	6	4	2	1	0			691.0	1186.0	593.0	905.0	561.0	644.0	564.0	701.0	565.0	727.0	5	
AO	1	FOR	514.0	579.0	627.32	627.287	627.387	0.1	64	6	4	2	1	0			723.0	1426.0	507.0	573.0	542.0	571.0	561.0	641.0	572.0	705.0	5	
IH	1	THINGS	492.0	2020.0	627.985	627.962	628.032	0.07	1	4	6	2	3	3			1962.0	nan	1950.0	nan	2201.0	3294.0	1063.0	3162.0	1145.0	3261.0	4	
IH	0	IN	469.0	1749.0	628.179	628.162	628.212	0.05	1	4	4	2	0	0			434.0	1771.0	434.0	1771.0	515.0	1739.0	553.0	1765.0	553.0	1765.0	5	
IY	1	REAL	450.0	2065.0	628.379	628.352	628.432	0.08	11	5	4	2	7	0			443.0	1974.0	446.0	2046.0	464.0	2044.0	520.0	1946.0	549.0	1820.0	5	
AY	1	LIFE	913.0	1561.0	628.694	628.622	628.822	0.2	47	3	2	1	7	0			682.0	729.0	852.0	1149.0	880.0	1801.0	674.0	2065.0	539.0	2156.0	4	
AH	1	UH	836.0	1336.0	629.851	629.678	630.198	0.52	6	0	0	0	0	0			865.0	1367.0	836.0	1344.0	849.0	1802.0	855.0	1994.0	825.0	1979.0	4	
AE	1	AND	756.0	1991.0	630.801	630.781	630.841	0.06	3	4	4	2	0	3			770.0	2014.0	767.0	2010.0	745.0	1977.0	716.0	1924.0	711.0	1919.0	4	
AH	0	THE	764.0	1623.0	630.938	630.921	630.971	0.05	*	0	0	0	3	0			762.0	1625.0	762.0	1625.0	760.0	1612.0	833.0	1727.0	833.0	1727.0	4	
AE	1	FACT	843.0	1686.0	631.058	631.021	631.131	0.11	3	1	6	1	1	3			784.0	1990.0	813.0	1684.0	922.0	1738.0	877.0	1839.0	769.0	1931.0	5	
AH	1	SOMETHING	805.0	1566.0	631.528	631.511	631.561	0.05	6	4	1	2	3	4			751.0	1587.0	751.0	1587.0	867.0	1619.0	829.0	1490.0	829.0	1490.0	5	
IH	0	SOMETHING	635.0	1887.0	631.671	631.651	631.711	0.06	1	4	6	2	3	0			709.0	1996.0	684.0	1950.0	631.0	1978.0	588.0	2120.0	581.0	2130.0	4	
AH	0	THAT	633.0	1887.0	631.821	631.801	631.861	0.06	*	1	4	1	3	0			604.0	1867.0	609.0	1870.0	636.0	1907.0	590.0	1919.0	581.0	1918.0	4	
IH	1	DID	496.0	1980.0	631.974	631.951	632.021	0.07	1	1	4	2	3	0			795.0	2239.0	545.0	2038.0	515.0	1982.0	529.0	1994.0	532.0	1991.0	4	
AE	1	HAVE	698.0	1863.0	632.118	632.081	632.191	0.11	3	3	2	2	0	0			751.0	2069.0	668.0	1883.0	757.0	1808.0	743.0	1684.0	677.0	1558.0	4	
AH	1	SUCH	632.0	1609.0	632.341	632.321	632.381	0.06	6	2	5	1	3	0			835.0	1970.0	793.0	1916.0	653.0	1632.0	613.0	1666.0	602.0	1673.0	4	
AH	0	AN	476.0	1726.0	632.471	632.451	632.511	0.06	*	4	4	2	0	0			754.0	2003.0	703.0	1959.0	576.0	1709.0	697.0	1648.0	709.0	1640.0	6	
AH	0	EFFECT	707.0	1679.0	632.564	632.541	632.611	0.07	*	3	2	1	0	1			665.0	1609.0	692.0	1649.0	720.0	1692.0	701.0	1575.0	690.0	1531.0	4	
EH	1	EFFECT	756.0	1627.0	632.794	632.761	632.861	0.1	2	1	6	1	1	3			940.0	2068.0	740.0	1649.0	790.0	1599.0	808.0	1656.0	783.0	1826.0	4	
AA	1	ON	813.0	1511.0	633.001	632.981	633.041	0.06	5	4	4	2	0	0			761.0	1433.0	770.0	1451.0	836.0	1458.0	820.0	1409.0	818.0	1408.0	6	
IY	1	ME	456.0	2710.0	633.171	633.141	633.231	0.09	12	0	0	0	2	0			464.0	2496.0	457.0	2669.0	460.0	2729.0	491.0	2623.0	516.0	2466.0	4	
EH	1	AS	598.0	1952.0	633.248	633.231	633.281	0.05	2	3	4	2	0	0			594.0	2011.0	594.0	2011.0	592.0	1589.0	558.0	971.0	558.0	971.0	6	
AH	0	A	585.0	1668.0	633.418	633.371	633.511	0.14	*	0	0	0	0	0			725.0	2004.0	585.0	1651.0	587.0	1739.0	580.0	1808.0	740.0	2042.0	4	
EH	1	AS	567.0	1883.0	633.574	633.541	633.641	0.1	2	3	4	2	0	0			566.0	1911.0	562.0	1890.0	591.0	1865.0	603.0	1833.0	585.0	1857.0	5	
AH	0	A	559.0	1728.0	633.748	633.721	633.801	0.08	*	0	0	0	0	0			511.0	1775.0	540.0	1709.0	564.0	1790.0	514.0	1757.0	474.0	1938.0	4	
AY	1	CHILD	1071.0	1839.0	633.963	633.971	634.121	0.15	41	5	4	2	5	3		m	985.0	1727.0	857.0	1322.0	854.0	1502.0	856.0	1448.0	842.0	1241.0	6	
AE	1	AND	664.0	1694.0	634.241	634.221	634.281	0.06	3	4	4	2	0	3			624.0	1618.0	627.0	1624.0	720.0	1765.0	747.0	1811.0	745.0	1817.0	4	
AH	1	CULTURE	831.0	1344.0	635.139	635.122	635.172	0.05	6	5	4	2	6	4			886.0	1751.0	886.0	1751.0	773.0	823.0	768.0	785.0	768.0	785.0	5	
ER	0	CULTURE	565.0	1542.0	635.419	635.382	635.492	0.11	94	0	0	0	5	0			530.0	1738.0	560.0	1563.0	591.0	1500.0	648.0	1481.0	692.0	1575.0	6	
AY	1	I	749.0	1940.0	635.489	635.492	635.572	0.08	41	0	0	0	0	0		s	749.0	1940.0	697.0	1821.0	662.0	1887.0	588.0	2047.0	533.0	2241.0	4	
IH	1	THINK	651.0	2143.0	635.669	635.652	635.702	0.05	1	4	6	2	3	3			489.0	2175.0	489.0	2175.0	510.0	2488.0	516.0	2777.0	516.0	2777.0	5	
IH	1	KINDA	728.0	2001.0	636.039	636.022	636.072	0.05	1	4	4	2	6	4			733.0	2007.0	733.0	2007.0	744.0	1926.0	720.0	1881.0	720.0	1881.0	4	
IH	0	INTERESTING	516.0	2014.0	636.442	636.422	636.482	0.06	1	4	6	2	3	0			471.0	1928.0	476.0	1939.0	539.0	2124.0	541.0	2373.0	549.0	2402.0	5	
AW	1	NOW	741.0	1789.0	636.806	636.792	636.892	0.1	42	0	0	0	4	0			695.0	1809.0	766.0	1738.0	774.0	1438.0	744.0	1214.0	676.0	1083.0	5	
IH	0	COMING	618.0	2037.0	637.362	637.342	637.402	0.06	1	4	6	2	2	0			602.0	1838.0	608.0	1876.0	614.0	2165.0	591.0	2370.0	585.0	2393.0	5	
AE	1	BACK	775.0	1698.0	637.602	637.552	637.702	0.15	3	1	6	1	1	0			678.0	1676.0	762.0	1693.0	834.0	1710.0	863.0	1751.0	844.0	1936.0	5	
AW	1	OUT	902.0	1835.0	637.914	637.907	638.177	0.27	42	1	4	1	0	0			882.0	1729.0	880.0	1594.0	846.0	1330.0	804.0	1031.0	691.0	923.0	5	
AH	1	UH	770.0	1339.0	638.677	638.587	638.857	0.27	6	0	0	0	0	0			765.0	1467.0	768.0	1300.0	767.0	1390.0	820.0	1397.0	815.0	1346.0	6	
IY	1	MEAN	472.0	2219.0	639.234	639.217	639.267	0.05	11	4	4	2	2	0			406.0	2181.0	406.0	2181.0	569.0	2227.0	570.0	2188.0	570.0	2188.0	5	
AY	1	I	843.0	1887.0	639.345	639.317	639.377	0.06	41	0	0	0	0	0		m	415.0	2020.0	411.0	2045.0	574.0	2003.0	735.0	2021.0	703.0	2026.0	6	
ER	0	PERSPECTIVE	625.0	1906.0	641.097	641.077	641.137	0.06	94	3	4	1	1	5			995.0	2611.0	954.0	2540.0	540.0	1687.0	500.0	1760.0	498.0	1765.0	3	
EH	1	PERSPECTIVE	708.0	1545.0	641.314	641.287	641.367	0.08	2	1	6	1	1	4			667.0	1403.0	695.0	1497.0	705.0	1568.0	685.0	1703.0	659.0	1819.0	6	
IH	0	PERSPECTIVE	498.0	1814.0	641.487	641.467	641.527	0.06	1	3	2	2	3	0			478.0	1830.0	480.0	1829.0	506.0	1621.0	485.0	1371.0	480.0	1399.0	6	
AE	1	YEAH	736.0	2026.0	642.469	642.439	642.529	0.09	3	0	0	0	9	0			740.0	2091.0	725.0	2035.0	779.0	1986.0	797.0	1883.0	814.0	1816.0	6	
AH	1	OF	722.0	1294.0	643.161	643.131	643.221	0.09	6	3	2	2	0	0			742.0	1604.0	710.0	1348.0	767.0	1234.0	778.0	1198.0	740.0	1135.0	6	
AH	0	THE	746.0	1558.0	643.394	643.311	643.561	0.25	*	0	0	0	3	0			649.0	1541.0	746.0	1558.0	749.0	1581.0	737.0	1629.0	670.0	1584.0	5	
EY	1	MAYBE	477.0	2269.0	643.797	643.758	643.868	0.11	21	1	1	2	2	1			432.0	2077.0	477.0	2224.0	475.0	2290.0	467.0	2315.0	452.0	2283.0	4	
IY	0	MAYBE	428.0	2476.0	643.991	643.938	644.098	0.16	12	0	0	0	1	0			2173.0	nan	2655.0	nan	2691.0	nan	1541.0	nan	384.0	2905.0	4	
AW	1	ABOUT	669.0	1320.0	645.488	645.468	645.548	0.08	42	1	4	1	1	0			624.0	1247.0	669.0	1320.0	727.0	1879.0	697.0	1870.0	693.0	1809.0	5	
EH	1	TEN	842.0	1921.0	645.855	645.828	645.908	0.08	2	4	4	2	3	0			1213.0	2248.0	883.0	1959.0	812.0	1917.0	797.0	1908.0	790.0	1932.0	5	
EH	1	TWELVE	671.0	987.0	646.191	646.168	646.238	0.07	2	5	4	2	9	3			626.0	915.0	647.0	953.0	706.0	1019.0	730.0	1013.0	734.0	1006.0	4	
EY	1	PAINTINGS	654.0	2322.0	646.56	646.548	646.668	0.12	21	4	4	2	1	1			654.0	2322.0	602.0	2613.0	549.0	2766.0	549.0	2794.0	529.0	2579.0	5	
IH	0	PAINTINGS	599.0	2057.0	646.731	646.708	646.778	0.07	1	4	6	2	4	3			600.0	2063.0	602.0	2089.0	591.0	2055.0	555.0	2172.0	540.0	2221.0	6	
