s16, o, f, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
OW	1	MOST	690.0	1147.0	3942.907	3942.885	3942.995	0.11	62	3	4	1	2	3			554.0	1064.0	747.0	1287.0	735.0	1400.0	570.0	1364.0	457.0	1439.0	5	
IH	1	DISTRICTS	536.0	1755.0	3943.658	3943.635	3943.705	0.07	1	3	4	1	3	4			507.0	1816.0	522.0	1784.0	544.0	1713.0	545.0	1189.0	546.0	1171.0	6	
AA	1	COMPARABLE	662.0	1126.0	3945.251	3945.211	3945.331	0.12	5	4	1	2	6	5			950.0	1289.0	620.0	1141.0	749.0	1089.0	795.0	1096.0	715.0	912.0	6	
UW	1	TO	386.0	1824.0	3946.061	3946.051	3946.341	0.29	73	0	0	0	3	0			454.0	1827.0	466.0	1645.0	486.0	1503.0	481.0	1109.0	452.0	817.0	5	
EH	1	ANY	570.0	2165.0	3946.575	3946.558	3946.608	0.05	2	4	4	2	0	1			564.0	2167.0	564.0	2167.0	592.0	2106.0	583.0	1807.0	583.0	1807.0	5	
IY	0	ANY	427.0	2533.0	3946.685	3946.648	3946.758	0.11	12	0	0	0	4	0			426.0	2115.0	429.0	2466.0	433.0	2607.0	453.0	2590.0	508.0	2447.0	4	
AH	1	OTHER	697.0	1867.0	3946.788	3946.758	3946.848	0.09	6	3	3	2	0	1			622.0	2076.0	673.0	1931.0	743.0	1741.0	741.0	1614.0	711.0	1573.0	5	
ER	0	OTHER	536.0	1460.0	3946.928	3946.908	3946.968	0.06	94	0	0	0	3	0			543.0	1415.0	543.0	1415.0	522.0	1452.0	493.0	1468.0	489.0	1476.0	6	
AA	1	JOB	775.0	1132.0	3947.161	3947.098	3947.288	0.19	5	1	1	2	5	0			634.0	1484.0	768.0	1143.0	815.0	1058.0	692.0	948.0	695.0	952.0	5	
AW	1	NOW	855.0	1939.0	3947.48	3947.438	3947.778	0.34	42	0	0	0	4	0			863.0	1944.0	790.0	773.0	590.0	1270.0	607.0	1042.0	580.0	1451.0	5	
EY	2	ALWAYS	571.0	1386.0	3948.301	3948.288	3948.348	0.06	21	3	4	2	9	0			571.0	1386.0	571.0	1386.0	549.0	1657.0	536.0	1862.0	534.0	1879.0	6	
IY	0	BE	400.0	2437.0	3948.518	3948.498	3948.558	0.06	12	0	0	0	1	0			405.0	2354.0	405.0	2354.0	393.0	1767.0	391.0	1153.0	397.0	1313.0	6	
OW	1	LOW	737.0	1234.0	3948.68	3948.668	3948.848	0.18	63	0	0	0	7	0			745.0	1253.0	721.0	1007.0	705.0	1268.0	570.0	951.0	542.0	964.0	6	
AH	1	BUT	567.0	1344.0	3948.925	3948.908	3948.958	0.05	6	1	4	1	1	0			560.0	1305.0	560.0	1305.0	577.0	1454.0	600.0	1602.0	600.0	1602.0	5	
AY	1	LIKE	755.0	1393.0	3949.476	3949.468	3949.518	0.05	47	1	6	1	7	0			630.0	1123.0	692.0	1191.0	753.0	1449.0	707.0	1715.0	672.0	1811.0	5	
AH	0	A	650.0	1668.0	3949.621	3949.578	3949.708	0.13	*	0	0	0	0	0			543.0	1862.0	638.0	1685.0	686.0	1636.0	679.0	1597.0	645.0	1576.0	6	
IH	1	BEGINNING	459.0	2421.0	3950.072	3950.052	3950.112	0.06	1	4	4	2	6	1			434.0	2462.0	434.0	2462.0	487.0	2347.0	508.0	2216.0	504.0	2197.0	5	
IY	1	TEACHER	455.0	2676.0	3950.429	3950.392	3950.502	0.11	11	2	5	1	3	1			1048.0	2897.0	450.0	2660.0	455.0	2668.0	442.0	2643.0	429.0	2635.0	4	
ER	0	TEACHER	496.0	1564.0	3950.659	3950.632	3950.712	0.08	94	0	0	0	5	0			595.0	1784.0	488.0	1620.0	507.0	1504.0	534.0	1474.0	555.0	1475.0	5	
ER	1	WORTHINGTON	615.0	1160.0	3950.939	3950.912	3950.992	0.08	94	3	3	2	9	2			626.0	980.0	619.0	1090.0	603.0	1345.0	587.0	1580.0	572.0	1621.0	5	
AY	1	I	791.0	1600.0	3951.659	3951.622	3951.702	0.08	41	0	0	0	0	0			702.0	1503.0	739.0	1508.0	785.0	1535.0	764.0	1769.0	698.0	1943.0	4	
IY	0	TWENTY	489.0	2442.0	3952.165	3952.142	3952.212	0.07	12	0	0	0	4	0			515.0	2203.0	508.0	2310.0	451.0	2580.0	405.0	2619.0	394.0	2631.0	4	
IH	1	SIX	548.0	1807.0	3952.379	3952.362	3952.412	0.05	1	1	6	1	3	3			510.0	1793.0	510.0	1793.0	575.0	1834.0	562.0	1879.0	562.0	1879.0	5	
EY	1	EIGHT	591.0	2566.0	3953.451	3953.439	3953.619	0.18	21	1	4	1	0	0			553.0	2594.0	430.0	2818.0	400.0	2884.0	428.0	2824.0	432.0	2839.0	4	
AH	1	SOMETHING	798.0	1518.0	3954.27	3954.247	3954.317	0.07	6	4	1	2	3	4			734.0	1521.0	768.0	1521.0	799.0	1473.0	744.0	1316.0	721.0	1271.0	5	
IH	0	SOMETHING	727.0	1824.0	3954.464	3954.447	3954.497	0.05	1	4	6	2	3	0			724.0	1764.0	724.0	1764.0	732.0	1933.0	738.0	2142.0	738.0	2142.0	6	
ER	1	WORTHINGTON'S	571.0	1079.0	3955.093	3955.076	3955.126	0.05	94	3	3	1	9	2			566.0	1039.0	566.0	1039.0	579.0	1164.0	592.0	1353.0	592.0	1353.0	6	
AH	0	WORTHINGTON'S	530.0	1657.0	3955.353	3955.336	3955.386	0.05	*	4	4	2	3	3			519.0	1674.0	519.0	1674.0	589.0	1653.0	616.0	1633.0	616.0	1633.0	5	
AH	0	THE	572.0	1470.0	3956.012	3955.979	3956.079	0.1	*	0	0	0	3	0			517.0	1413.0	559.0	1462.0	597.0	1469.0	584.0	1388.0	555.0	1370.0	5	
IY	1	THREE	469.0	2383.0	3956.427	3956.384	3956.514	0.13	12	0	0	0	8	0			507.0	2009.0	476.0	2348.0	448.0	2512.0	441.0	2692.0	424.0	2728.0	3	
AY	1	HIGHEST	808.0	1444.0	3956.654	3956.604	3956.704	0.1	41	0	0	0	0	1			889.0	1480.0	697.0	1316.0	794.0	1341.0	808.0	1601.0	814.0	1784.0	5	
AH	0	HIGHEST	685.0	1890.0	3956.724	3956.704	3956.764	0.06	*	3	4	1	0	3			718.0	1900.0	718.0	1900.0	666.0	1862.0	594.0	1762.0	580.0	1739.0	5	
EY	1	PAID	664.0	2078.0	3956.98	3956.954	3957.064	0.11	21	1	4	2	1	0			595.0	2001.0	658.0	2125.0	558.0	2344.0	492.0	2496.0	470.0	2568.0	4	
IH	1	DISTRICTS	532.0	1913.0	3957.194	3957.174	3957.234	0.06	1	3	4	1	3	4			523.0	1924.0	523.0	1924.0	536.0	1867.0	535.0	1741.0	535.0	1728.0	6	
IH	0	IN	691.0	1683.0	3957.594	3957.574	3957.634	0.06	1	4	4	2	0	0			655.0	1566.0	655.0	1566.0	698.0	1461.0	666.0	1143.0	664.0	1132.0	6	
OW	0	OHIO	718.0	1389.0	3957.693	3957.674	3957.774	0.1	62	3	0	1	0	2			718.0	1389.0	749.0	1235.0	743.0	1036.0	773.0	916.0	763.0	810.0	6	
AY	1	OHIO	841.0	1120.0	3957.888	3957.854	3958.054	0.2	41	0	0	0	0	1			992.0	1145.0	812.0	1098.0	782.0	1205.0	854.0	1495.0	802.0	1099.0	6	
OW	0	OHIO	754.0	1873.0	3958.061	3958.054	3958.224	0.17	63	0	0	0	0	0			746.0	1840.0	724.0	1617.0	693.0	1410.0	697.0	1185.0	610.0	717.0	4	
AH	1	UM	856.0	1433.0	3959.326	3959.243	3959.493	0.25	6	4	1	2	0	0			823.0	1458.0	860.0	1443.0	829.0	1376.0	773.0	1306.0	700.0	1267.0	5	
AH	1	BUT	719.0	1415.0	3960.186	3960.143	3960.273	0.13	6	1	4	1	1	0			677.0	1404.0	713.0	1395.0	711.0	1485.0	702.0	1569.0	683.0	1724.0	5	
IH	1	IT	386.0	2486.0	3960.953	3960.913	3961.033	0.12	1	1	4	1	0	0			388.0	2502.0	384.0	2495.0	410.0	2460.0	425.0	2483.0	429.0	2384.0	5	
UW	1	USED	444.0	1977.0	3961.243	3961.223	3961.283	0.06	72	3	4	2	9	3			432.0	2042.0	432.0	2042.0	449.0	1885.0	426.0	1788.0	421.0	1781.0	5	
IY	0	BE	410.0	2475.0	3961.6	3961.553	3961.693	0.14	12	0	0	0	1	0			494.0	2285.0	419.0	2449.0	410.0	2529.0	442.0	2484.0	469.0	2404.0	4	
AH	0	THAT	582.0	1839.0	3961.776	3961.753	3961.823	0.07	*	1	4	1	3	0			574.0	1848.0	581.0	1850.0	571.0	1539.0	566.0	1581.0	570.0	1715.0	6	
IY	1	TEACHERS	348.0	2534.0	3962.691	3962.671	3962.731	0.06	11	2	5	1	3	1			316.0	2514.0	316.0	2514.0	362.0	2561.0	353.0	2519.0	351.0	2495.0	6	
ER	0	TEACHERS	461.0	1524.0	3962.874	3962.831	3962.961	0.13	94	3	4	2	5	0			738.0	1792.0	460.0	1545.0	464.0	1481.0	482.0	1543.0	486.0	1536.0	6	
IH	0	JUST	382.0	1764.0	3963.373	3963.356	3963.406	0.05	1	3	4	1	5	3			367.0	1790.0	367.0	1790.0	391.0	1731.0	370.0	1668.0	370.0	1668.0	6	
AA	1	GOT	765.0	1776.0	3963.586	3963.556	3963.646	0.09	5	1	4	1	6	0			717.0	1870.0	759.0	1741.0	767.0	1826.0	740.0	1586.0	729.0	1522.0	4	
EY	1	PAID	688.0	2147.0	3963.806	3963.776	3963.946	0.17	21	1	4	2	1	0			603.0	2132.0	589.0	2218.0	529.0	1955.0	505.0	1196.0	463.0	1155.0	6	
OW	1	LOWER	666.0	1077.0	3965.233	3965.219	3965.359	0.14	62	0	0	0	7	1			665.0	1073.0	666.0	1149.0	603.0	970.0	557.0	799.0	556.0	787.0	5	
ER	0	LOWER	549.0	975.0	3965.389	3965.359	3965.449	0.09	94	0	0	0	0	0			562.0	845.0	552.0	928.0	539.0	1228.0	535.0	1565.0	547.0	1532.0	6	
AH	0	THAN	571.0	1657.0	3965.549	3965.529	3965.589	0.06	*	4	4	2	3	0			556.0	1677.0	556.0	1677.0	589.0	1633.0	586.0	1597.0	584.0	1597.0	5	
AH	0	A	661.0	1495.0	3965.702	3965.659	3965.789	0.13	*	0	0	0	0	0			614.0	1549.0	683.0	1530.0	647.0	1414.0	727.0	1380.0	659.0	1254.0	6	
AY	1	FIREMAN	986.0	1554.0	3966.76	3966.726	3966.806	0.08	41	6	4	2	1	4		m	1220.0	2085.0	822.0	1241.0	839.0	1207.0	819.0	1246.0	765.0	1289.0	5	
AH	0	FIREMAN	638.0	1507.0	3967.016	3966.996	3967.056	0.06	*	4	4	2	2	0			604.0	1440.0	604.0	1440.0	650.0	1572.0	632.0	1619.0	624.0	1620.0	5	
ER	0	OR	628.0	1522.0	3967.169	3967.116	3967.276	0.16	94	0	0	0	0	0			589.0	1616.0	632.0	1517.0	586.0	1544.0	602.0	1483.0	519.0	1512.0	4	
IY	1	POLICEMAN	498.0	2072.0	3967.859	3967.836	3967.906	0.07	11	3	4	1	7	4			520.0	1900.0	513.0	1977.0	458.0	1921.0	411.0	1130.0	406.0	1004.0	6	
AH	0	POLICEMAN	623.0	1529.0	3968.129	3968.106	3968.176	0.07	*	4	4	2	2	0			583.0	1337.0	610.0	1437.0	637.0	1612.0	624.0	1678.0	612.0	1683.0	5	
AH	0	AND	458.0	1710.0	3968.263	3968.246	3968.296	0.05	*	4	4	2	0	3			463.0	1713.0	463.0	1713.0	458.0	1717.0	451.0	1709.0	451.0	1709.0	5	
OW	1	YKNOW	596.0	1645.0	3969.159	3969.139	3969.219	0.08	63	0	0	0	4	0			529.0	1703.0	596.0	1645.0	753.0	1542.0	762.0	1498.0	748.0	1505.0	5	
IH	0	IN	572.0	1933.0	3969.402	3969.379	3969.449	0.07	1	4	4	2	0	0			539.0	1940.0	553.0	1937.0	604.0	1922.0	612.0	1845.0	601.0	1810.0	5	
AH	0	A	655.0	1646.0	3969.519	3969.499	3969.559	0.06	*	0	0	0	0	0			619.0	1644.0	619.0	1644.0	656.0	1633.0	530.0	1280.0	520.0	1275.0	6	
EH	1	SENSE	794.0	1739.0	3969.719	3969.689	3969.779	0.09	2	4	4	2	3	3			860.0	2169.0	769.0	1739.0	834.0	1779.0	832.0	1826.0	769.0	1852.0	4	
AW	1	OUT	871.0	1919.0	3970.064	3970.039	3970.139	0.1	42	1	4	1	0	0			800.0	1828.0	888.0	1941.0	1027.0	2160.0	1058.0	2475.0	1029.0	2656.0	3	
IH	1	RISKING	585.0	1553.0	3970.459	3970.439	3970.499	0.06	1	3	4	1	7	4			575.0	1515.0	575.0	1515.0	594.0	1589.0	577.0	1580.0	571.0	1575.0	5	
UH	1	YOUR	533.0	1788.0	3970.856	3970.839	3970.889	0.05	74	6	4	2	9	0			524.0	1770.0	524.0	1770.0	553.0	1753.0	583.0	1678.0	583.0	1678.0	5	
AY	1	LIFE	900.0	1371.0	3971.091	3971.029	3971.159	0.13	47	3	2	1	7	0			678.0	914.0	790.0	1105.0	889.0	1269.0	858.0	1640.0	677.0	1960.0	5	
EH	1	EVERYDAY	625.0	1563.0	3971.256	3971.239	3971.289	0.05	2	3	2	2	0	2			668.0	1676.0	668.0	1676.0	639.0	1494.0	639.0	1385.0	639.0	1385.0	5	
EY	1	EVERYDAY	696.0	2147.0	3971.543	3971.499	3971.629	0.13	22	0	0	0	3	0			696.0	2147.0	624.0	2071.0	596.0	2180.0	518.0	2390.0	415.0	2525.0	4	
UW	1	TOO	359.0	2064.0	3971.756	3971.749	3972.019	0.27	73	0	0	0	3	0			456.0	1276.0	500.0	2007.0	460.0	1270.0	439.0	779.0	387.0	880.0	6	
AW	1	NOW	730.0	1876.0	3972.401	3972.367	3972.517	0.15	42	0	0	0	4	0			1007.0	2672.0	822.0	1859.0	989.0	1486.0	931.0	1361.0	995.0	2201.0	4	
IH	1	KIDS	543.0	1892.0	3972.777	3972.757	3972.817	0.06	1	1	4	2	6	3			536.0	1970.0	536.0	1970.0	574.0	1811.0	552.0	1701.0	545.0	1690.0	5	
EH	1	CARRYING	660.0	2124.0	3973.124	3973.097	3973.177	0.08	2	6	4	2	6	2			510.0	2194.0	621.0	2143.0	681.0	2071.0	701.0	1995.0	716.0	1969.0	4	
IY	0	CARRYING	556.0	2193.0	3973.28	3973.257	3973.327	0.07	11	0	0	0	7	1			570.0	2091.0	564.0	2132.0	542.0	2296.0	539.0	2442.0	542.0	2480.0	3	
AY	1	KNIVES	817.0	1453.0	3973.507	3973.477	3973.657	0.18	41	3	2	2	4	3			667.0	1627.0	810.0	1428.0	812.0	1528.0	712.0	1931.0	644.0	2121.0	5	
AH	1	GUNS	743.0	1664.0	3974.0	3973.957	3974.087	0.13	6	4	4	2	6	3			621.0	1936.0	733.0	1694.0	774.0	1557.0	731.0	1596.0	641.0	1687.0	5	
IH	1	THINGS	584.0	1878.0	3975.166	3975.146	3975.206	0.06	1	4	6	2	3	3			880.0	2073.0	880.0	2073.0	603.0	1955.0	585.0	2146.0	580.0	2170.0	4	
UW	1	SCHOOL	444.0	761.0	3975.729	3975.666	3975.856	0.19	72	5	4	2	6	0			450.0	860.0	443.0	766.0	454.0	709.0	473.0	648.0	496.0	726.0	6	
EH	1	NEVER	620.0	1642.0	3976.106	3976.076	3976.166	0.09	2	3	2	2	4	1			545.0	1729.0	603.0	1676.0	657.0	1562.0	668.0	1458.0	646.0	1359.0	5	
OW	1	KNOW	660.0	1582.0	3976.392	3976.356	3976.546	0.19	63	0	0	0	4	0			624.0	1606.0	712.0	1484.0	699.0	1297.0	647.0	1081.0	531.0	918.0	5	
AO	1	WALK	656.0	687.0	3977.023	3976.986	3977.096	0.11	53	1	6	1	9	0			571.0	616.0	638.0	661.0	677.0	778.0	725.0	947.0	838.0	1042.0	6	
IH	0	BUILDING	617.0	1614.0	3977.683	3977.666	3977.716	0.05	1	4	6	2	3	0			614.0	1563.0	614.0	1563.0	619.0	1707.0	570.0	1844.0	570.0	1844.0	4	
AH	0	AND	345.0	2258.0	3978.157	3978.137	3978.197	0.06	*	4	4	2	0	3			342.0	2221.0	342.0	2221.0	357.0	2280.0	410.0	2300.0	416.0	2302.0	4	
EY	1	MAYBE	608.0	1880.0	3978.38	3978.347	3978.427	0.08	21	1	1	2	2	1			525.0	1481.0	577.0	1605.0	603.0	1970.0	572.0	2018.0	559.0	1988.0	6	
AA	1	NOT	747.0	1257.0	3978.624	3978.587	3978.697	0.11	5	1	4	1	4	0			702.0	1708.0	776.0	1422.0	690.0	1187.0	730.0	1414.0	694.0	1637.0	5	
OW	1	GO	631.0	1032.0	3978.819	3978.807	3978.857	0.05	63	0	0	0	6	0			631.0	1032.0	631.0	1032.0	698.0	992.0	750.0	882.0	750.0	882.0	6	
OW	1	HOME	847.0	1807.0	3978.926	3978.907	3979.027	0.12	62	4	1	2	0	0			835.0	2164.0	869.0	2182.0	849.0	2231.0	784.0	2083.0	773.0	2058.0	6	
AE	1	THAT	815.0	1719.0	3979.16	3979.137	3979.207	0.07	3	1	4	1	3	0			794.0	1721.0	816.0	1724.0	801.0	1711.0	756.0	1784.0	735.0	1797.0	5	
EY	1	DAY	695.0	1809.0	3979.369	3979.307	3979.507	0.2	22	0	0	0	3	0			636.0	1546.0	695.0	1809.0	538.0	1143.0	511.0	550.0	714.0	2222.0	6	
AE	1	YEAH	800.0	1626.0	3983.645	3983.585	3983.765	0.18	3	0	0	0	9	0			525.0	1702.0	787.0	1638.0	770.0	1515.0	548.0	1523.0	565.0	1619.0	4	
AE	1	YEAH	893.0	1845.0	3985.072	3984.992	3985.232	0.24	3	0	0	0	9	0			797.0	2000.0	888.0	1854.0	882.0	1642.0	794.0	1498.0	786.0	1322.0	6	
IY	1	PEOPLE	501.0	2263.0	3985.917	3985.887	3985.977	0.09	11	1	1	1	1	1			433.0	2220.0	488.0	2273.0	504.0	2250.0	498.0	2210.0	483.0	2057.0	5	
EY	1	SAY	832.0	1721.0	3986.338	3986.267	3986.567	0.3	22	0	0	0	3	0			795.0	1655.0	802.0	1825.0	728.0	2022.0	639.0	2222.0	584.0	2375.0	4	
IH	1	THINGS	609.0	1956.0	3986.885	3986.862	3986.932	0.07	1	4	6	2	3	3			566.0	1848.0	594.0	1896.0	626.0	2061.0	619.0	2197.0	612.0	2244.0	5	
AY	1	LIKE	831.0	1318.0	3987.193	3987.162	3987.272	0.11	47	1	6	1	7	0			713.0	1010.0	818.0	1128.0	817.0	1515.0	701.0	1851.0	554.0	2129.0	5	
OW	1	OH	562.0	1024.0	3987.789	3987.748	3987.908	0.16	63	0	0	0	0	0			478.0	1022.0	589.0	1025.0	639.0	883.0	582.0	809.0	596.0	888.0	6	
AY	1	I	826.0	1705.0	3987.921	3987.908	3987.978	0.07	41	0	0	0	0	0		m	826.0	1705.0	739.0	1173.0	676.0	1348.0	622.0	1488.0	570.0	1502.0	5	
IH	1	WISH	560.0	1630.0	3988.115	3988.078	3988.188	0.11	1	3	5	1	9	0			557.0	1343.0	562.0	1561.0	552.0	1808.0	535.0	1863.0	515.0	1919.0	6	
AY	1	I	861.0	1598.0	3988.34	3988.278	3988.478	0.2	41	0	0	0	0	0		s	482.0	1817.0	817.0	1660.0	835.0	1563.0	677.0	1670.0	449.0	1731.0	5	
AE	1	HAD	541.0	1846.0	3988.545	3988.488	3988.658	0.17	3	1	4	2	0	0			446.0	1913.0	513.0	1848.0	749.0	1905.0	798.0	1826.0	779.0	1887.0	5	
AH	0	A	571.0	1834.0	3988.708	3988.688	3988.748	0.06	*	0	0	0	0	0			603.0	1824.0	603.0	1824.0	534.0	1858.0	492.0	1912.0	487.0	1919.0	6	
AA	1	JOB	825.0	1283.0	3988.998	3988.918	3989.158	0.24	5	1	1	2	5	0			694.0	1773.0	817.0	1311.0	816.0	1168.0	793.0	1151.0	719.0	1078.0	5	
AY	1	I	662.0	1427.0	3989.468	3989.408	3989.528	0.12	41	0	0	0	0	0			632.0	1127.0	642.0	1200.0	656.0	1345.0	660.0	1571.0	597.0	1783.0	5	
AA	1	GOT	743.0	1493.0	3989.658	3989.618	3989.738	0.12	5	1	4	1	6	0			645.0	1653.0	729.0	1513.0	769.0	1412.0	775.0	1434.0	757.0	1489.0	5	
IY	1	THREE	480.0	2151.0	3990.101	3990.058	3990.188	0.13	12	0	0	0	8	0			489.0	1893.0	482.0	2117.0	471.0	2307.0	465.0	2325.0	469.0	2273.0	4	
AH	1	MONTHS	630.0	1179.0	3990.335	3990.298	3990.408	0.11	6	4	4	2	2	3			591.0	1116.0	629.0	1161.0	624.0	1261.0	615.0	1351.0	611.0	1461.0	6	
AO	1	OFF	740.0	1123.0	3990.698	3990.638	3990.818	0.18	53	3	2	1	0	0			686.0	1266.0	739.0	1140.0	767.0	985.0	754.0	907.0	750.0	938.0	5	
EH	1	EVERY	666.0	1521.0	3990.978	3990.948	3991.038	0.09	2	3	2	2	0	1			604.0	1503.0	652.0	1502.0	666.0	1550.0	657.0	1498.0	651.0	1444.0	5	
IY	0	EVERY	462.0	1979.0	3991.168	3991.148	3991.208	0.06	12	0	0	0	8	0			466.0	1801.0	466.0	1801.0	455.0	1989.0	447.0	1958.0	446.0	1873.0	6	
AH	1	SUMMER	742.0	1353.0	3991.398	3991.358	3991.478	0.12	6	4	1	2	3	1			678.0	1313.0	736.0	1359.0	742.0	1325.0	734.0	1282.0	702.0	1113.0	6	
ER	0	SUMMER	646.0	1237.0	3991.585	3991.548	3991.658	0.11	94	0	0	0	2	0			673.0	1188.0	648.0	1205.0	633.0	1328.0	590.0	1358.0	534.0	1400.0	5	
AY	1	I'M	818.0	1369.0	3992.405	3992.367	3992.457	0.09	41	4	1	2	0	0		m	539.0	1510.0	714.0	1461.0	814.0	1383.0	779.0	1339.0	724.0	1343.0	6	
AH	1	JUST	606.0	1396.0	3992.637	3992.617	3992.677	0.06	6	3	4	1	5	3			592.0	1411.0	592.0	1411.0	603.0	1402.0	587.0	1413.0	582.0	1412.0	5	
AY	1	I	806.0	1410.0	3992.949	3992.867	3993.057	0.19	41	0	0	0	0	0			538.0	1610.0	688.0	1307.0	806.0	1410.0	719.0	1713.0	516.0	1717.0	5	
EY	1	SAY	611.0	1772.0	3993.666	3993.647	3993.727	0.08	22	0	0	0	3	0			589.0	1713.0	611.0	1780.0	542.0	1916.0	497.0	2034.0	523.0	2042.0	5	
AH	1	STUFF	556.0	1479.0	3993.884	3993.867	3993.917	0.05	6	3	2	1	3	0			569.0	1471.0	569.0	1471.0	535.0	1458.0	510.0	1409.0	510.0	1409.0	5	
AE	1	THAT	820.0	1616.0	3994.197	3994.177	3994.237	0.06	3	1	4	1	3	0			771.0	1624.0	771.0	1624.0	813.0	1576.0	752.0	1506.0	751.0	1499.0	5	
AO	1	STORE	587.0	1184.0	3994.914	3994.897	3994.947	0.05	64	6	4	2	3	0			591.0	1296.0	591.0	1296.0	592.0	1045.0	615.0	921.0	615.0	921.0	5	
AY	1	I	767.0	1639.0	3995.077	3995.067	3995.127	0.06	41	0	0	0	0	0		s	535.0	1356.0	665.0	1478.0	764.0	1666.0	736.0	1749.0	698.0	1755.0	6	
AA	1	WANT	689.0	817.0	3995.454	3995.437	3995.487	0.05	5	4	4	2	9	3			679.0	799.0	679.0	799.0	704.0	866.0	708.0	953.0	708.0	953.0	6	
AO	1	WALK	928.0	2101.0	3995.724	3995.687	3995.797	0.11	53	1	6	1	9	0			696.0	1109.0	916.0	2127.0	793.0	1733.0	594.0	940.0	584.0	1035.0	5	
AH	1	UP	677.0	1528.0	3995.937	3995.917	3995.977	0.06	6	1	1	1	0	0			648.0	1561.0	648.0	1561.0	686.0	1472.0	682.0	1342.0	675.0	1317.0	6	
AH	0	TO	536.0	1566.0	3996.154	3996.137	3996.187	0.05	*	0	0	0	3	0			517.0	1581.0	517.0	1581.0	545.0	1564.0	530.0	1545.0	530.0	1545.0	6	
AY	1	GUY	875.0	1409.0	3996.467	3996.387	3996.547	0.16	41	0	0	0	6	0			661.0	1741.0	859.0	1478.0	858.0	1374.0	846.0	1539.0	759.0	1923.0	5	
AH	0	AND	596.0	2164.0	3996.567	3996.547	3996.607	0.06	*	4	4	2	0	3			603.0	2142.0	603.0	2142.0	591.0	2188.0	567.0	2162.0	561.0	2150.0	4	
AE	1	GRAB	817.0	1672.0	3996.787	3996.757	3996.847	0.09	3	1	1	2	8	0			760.0	1697.0	795.0	1665.0	858.0	1733.0	806.0	1805.0	762.0	1735.0	4	
IH	0	HIM	566.0	1944.0	3996.937	3996.917	3996.977	0.06	1	4	1	2	0	0			742.0	2059.0	742.0	2059.0	566.0	1933.0	566.0	1897.0	567.0	1889.0	4	
ER	0	AROUND	561.0	871.0	3997.12	3997.077	3997.207	0.13	94	0	0	0	0	1			623.0	1040.0	570.0	892.0	560.0	851.0	590.0	886.0	688.0	1241.0	6	
AW	1	AROUND	687.0	1432.0	3997.224	3997.207	3997.277	0.07	42	4	4	2	7	0			680.0	1431.0	687.0	1432.0	723.0	1380.0	762.0	1337.0	770.0	1335.0	5	
EH	1	NECK	757.0	1997.0	3997.537	3997.507	3997.597	0.09	2	1	6	1	4	0			693.0	2045.0	734.0	2018.0	808.0	1936.0	804.0	1530.0	772.0	1322.0	6	
EY	1	SAY	733.0	1911.0	3997.908	3997.867	3997.987	0.12	22	0	0	0	3	0			716.0	1920.0	724.0	1809.0	696.0	2134.0	559.0	2484.0	506.0	2635.0	4	
AE	1	YEAH	904.0	1992.0	3998.491	3998.444	3998.584	0.14	3	0	0	0	9	0			662.0	2358.0	864.0	2069.0	1023.0	1752.0	1065.0	1540.0	991.0	1489.0	4	
EH	1	YESTERDAY	783.0	2020.0	3998.781	3998.754	3998.834	0.08	2	3	4	1	9	5			702.0	2221.0	748.0	2109.0	836.0	1889.0	851.0	1766.0	826.0	1692.0	4	
EY	2	YESTERDAY	642.0	2022.0	3999.134	3999.094	3999.234	0.14	22	0	0	0	3	0			616.0	1961.0	642.0	2027.0	597.0	2148.0	565.0	2223.0	511.0	1994.0	5	
UW	1	YOU	450.0	1803.0	3999.541	3999.524	3999.574	0.05	72	0	0	0	9	0			447.0	1904.0	447.0	1904.0	455.0	1609.0	462.0	1348.0	462.0	1348.0	5	
ER	0	WERE	741.0	1361.0	3999.661	3999.624	3999.734	0.11	94	0	0	0	9	0			633.0	1585.0	719.0	1415.0	730.0	1484.0	682.0	1505.0	699.0	1564.0	3	
AA	1	WATCHING	791.0	1035.0	3999.857	3999.824	3999.924	0.1	5	2	5	1	9	1			733.0	919.0	777.0	1018.0	833.0	1137.0	864.0	1351.0	821.0	1559.0	5	
AH	0	THE	629.0	1587.0	4000.171	4000.154	4000.204	0.05	*	0	0	0	3	0			611.0	1594.0	611.0	1594.0	641.0	1567.0	769.0	1837.0	769.0	1837.0	4	
UH	1	FOOTBALL	633.0	1152.0	4000.327	4000.304	4000.374	0.07	7	1	4	1	1	4			668.0	1292.0	641.0	1192.0	641.0	1170.0	656.0	961.0	655.0	879.0	6	
AO	2	FOOTBALL	770.0	1013.0	4000.511	4000.484	4000.564	0.08	53	5	4	2	1	0			717.0	1015.0	747.0	1013.0	791.0	1006.0	776.0	988.0	764.0	981.0	5	
EY	1	GAME	634.0	2563.0	4000.765	4000.714	4000.934	0.22	21	4	1	2	6	0			607.0	2474.0	614.0	2577.0	557.0	2721.0	541.0	2691.0	576.0	2609.0	4	
