s37, y, f, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
OW	1	YKNOW	572.0	1766.0	1922.016	1922.003	1922.053	0.05	63	0	0	0	4	0			572.0	1766.0	572.0	1766.0	591.0	1639.0	595.0	1503.0	595.0	1503.0	6	
AY	1	LIKE	855.0	1443.0	1922.15	1922.133	1922.193	0.06	47	1	6	1	7	0			648.0	671.0	744.0	901.0	855.0	1469.0	730.0	1992.0	612.0	2177.0	5	
AA	1	MODERN	680.0	874.0	1922.36	1922.333	1922.413	0.08	5	1	4	2	2	1			606.0	722.0	661.0	808.0	723.0	980.0	797.0	1132.0	825.0	1184.0	5	
IY	1	CONVENIENCES	522.0	2429.0	1922.72	1922.683	1922.793	0.11	11	4	4	2	1	2			491.0	2079.0	522.0	2340.0	515.0	2656.0	508.0	2786.0	416.0	655.0	6	
IH	0	CONVENIENCES	512.0	1892.0	1923.073	1923.033	1923.153	0.12	1	3	4	2	3	0			798.0	2267.0	506.0	1885.0	509.0	1891.0	491.0	1854.0	455.0	1783.0	4	
OW	1	YKNOW	531.0	1660.0	1923.4	1923.383	1923.453	0.07	63	0	0	0	4	0			546.0	1881.0	547.0	1825.0	553.0	1502.0	590.0	1187.0	603.0	1040.0	5	
AY	1	LIKE	871.0	1584.0	1923.518	1923.483	1923.583	0.1	47	1	6	1	7	0			505.0	602.0	658.0	896.0	868.0	1620.0	693.0	1083.0	572.0	2416.0	6	
OY	1	TOILETS	639.0	793.0	1923.813	1923.743	1923.953	0.21	61	5	4	2	3	1			728.0	790.0	642.0	784.0	618.0	943.0	619.0	475.0	553.0	635.0	6	
AH	0	TOILETS	660.0	1515.0	1924.016	1923.983	1924.083	0.1	*	1	4	1	7	3			650.0	1392.0	666.0	1488.0	620.0	1633.0	553.0	1747.0	504.0	1722.0	5	
AH	0	THE	542.0	986.0	1924.36	1924.323	1924.433	0.11	*	0	0	0	3	0			568.0	1051.0	558.0	1000.0	668.0	1656.0	1727.0	3852.0	1554.0	2157.0	5	
AA	1	HOT	930.0	1042.0	1924.48	1924.443	1924.553	0.11	5	1	4	1	0	0			974.0	1240.0	930.0	1078.0	809.0	921.0	870.0	929.0	824.0	874.0	5	
AO	1	WATER	815.0	608.0	1924.716	1924.653	1924.843	0.19	53	1	4	1	9	1			649.0	381.0	805.0	591.0	878.0	778.0	988.0	946.0	907.0	1208.0	5	
ER	0	WATER	594.0	2035.0	1924.906	1924.873	1924.973	0.1	94	0	0	0	3	0			584.0	1917.0	592.0	2018.0	589.0	2030.0	584.0	1967.0	584.0	1936.0	4	
OW	1	YKNOW	764.0	1770.0	1925.772	1925.689	1926.059	0.37	63	0	0	0	4	0			721.0	1769.0	828.0	1717.0	890.0	1494.0	795.0	1448.0	735.0	1522.0	4	
OW	1	OH	823.0	1173.0	1930.302	1930.295	1930.395	0.1	63	0	0	0	0	0			823.0	1173.0	794.0	1168.0	710.0	1205.0	634.0	1083.0	559.0	929.0	5	
IH	1	REALLY	552.0	1533.0	1930.492	1930.465	1930.545	0.08	1	5	4	2	7	1			533.0	1470.0	545.0	1509.0	569.0	1576.0	593.0	1529.0	596.0	1437.0	5	
IY	0	REALLY	611.0	2247.0	1930.655	1930.605	1930.755	0.15	12	0	0	0	7	0			635.0	1743.0	610.0	2199.0	633.0	2413.0	470.0	2395.0	382.0	2454.0	4	
OW	1	NO	528.0	1766.0	1932.74	1932.731	1932.871	0.14	63	0	0	0	4	0			534.0	1760.0	424.0	718.0	376.0	1303.0	450.0	1084.0	497.0	1242.0	6	
OW	1	DON'T	649.0	1356.0	1934.245	1934.23	1934.29	0.06	62	4	4	2	3	0			639.0	1385.0	639.0	1385.0	696.0	1143.0	701.0	943.0	701.0	938.0	5	
AE	1	HAVE	703.0	1614.0	1934.38	1934.34	1934.46	0.12	3	3	2	2	0	0			490.0	1584.0	649.0	1588.0	941.0	1614.0	928.0	1442.0	882.0	1222.0	4	
AY	1	LIKE	845.0	1290.0	1934.579	1934.55	1934.66	0.11	47	1	6	1	7	0			635.0	709.0	804.0	1041.0	828.0	1536.0	709.0	1961.0	507.0	2430.0	5	
UH	1	YOUR	480.0	1867.0	1934.947	1934.92	1935.0	0.08	74	6	4	2	9	0			438.0	2082.0	462.0	1947.0	517.0	1151.0	567.0	1383.0	580.0	1435.0	6	
EY	1	BASIC	577.0	1969.0	1935.313	1935.29	1935.4	0.11	21	3	4	1	1	1			550.0	1792.0	570.0	2057.0	529.0	2245.0	476.0	2423.0	421.0	2557.0	5	
IH	0	BASIC	546.0	2015.0	1935.547	1935.52	1935.6	0.08	1	1	6	1	3	0			688.0	2215.0	533.0	2007.0	549.0	2075.0	526.0	2300.0	508.0	2413.0	4	
AH	0	AMENITIES	509.0	1683.0	1935.978	1935.961	1936.011	0.05	*	4	1	2	0	2			480.0	1737.0	480.0	1737.0	592.0	1613.0	599.0	1537.0	599.0	1537.0	5	
EH	1	AMENITIES	582.0	1841.0	1936.091	1936.071	1936.131	0.06	2	4	4	2	2	2			535.0	1669.0	543.0	1700.0	606.0	1973.0	612.0	2001.0	610.0	1998.0	5	
IH	0	AMENITIES	521.0	1951.0	1936.188	1936.161	1936.241	0.08	1	1	4	1	4	1			519.0	1922.0	522.0	1938.0	508.0	1991.0	482.0	2022.0	457.0	2001.0	5	
IY	0	AMENITIES	431.0	2641.0	1936.344	1936.281	1936.471	0.19	11	3	4	2	3	0			421.0	2342.0	430.0	2615.0	440.0	2620.0	489.0	2636.0	431.0	2450.0	6	
AY	1	MY	521.0	1372.0	1939.503	1939.479	1939.589	0.11	41	0	0	0	2	0			347.0	1190.0	436.0	1004.0	431.0	1619.0	394.0	2157.0	329.0	2554.0	4	
IY	1	REALLY	504.0	1663.0	1949.058	1949.028	1949.118	0.09	11	5	4	2	7	1			490.0	1584.0	500.0	1643.0	521.0	1694.0	549.0	1662.0	549.0	1578.0	5	
IY	0	REALLY	461.0	2101.0	1949.241	1949.208	1949.308	0.1	12	0	0	0	7	0			485.0	1804.0	464.0	2034.0	458.0	2266.0	397.0	2345.0	301.0	2376.0	5	
AH	1	HUM	646.0	1384.0	1951.105	1951.052	1951.212	0.16	6	4	1	2	0	0			443.0	1392.0	630.0	1375.0	668.0	1395.0	652.0	1413.0	546.0	1451.0	5	
AE	1	AT	804.0	2004.0	1962.033	1961.966	1962.166	0.2	3	1	4	1	0	0			562.0	1044.0	788.0	1994.0	904.0	2020.0	629.0	1922.0	455.0	1840.0	6	
ER	0	ARE	639.0	969.0	1968.561	1968.541	1968.601	0.06	94	0	0	0	0	0			625.0	1614.0	630.0	1511.0	688.0	832.0	775.0	1513.0	773.0	1518.0	4	
EY	1	THEY	552.0	2067.0	1968.662	1968.631	1968.711	0.08	22	0	0	0	3	0			546.0	1755.0	551.0	1916.0	549.0	2147.0	542.0	2101.0	544.0	1984.0	5	
AY	1	LIKE	855.0	1555.0	1968.775	1968.751	1968.831	0.08	47	1	6	1	7	0		s	611.0	1277.0	788.0	1303.0	854.0	1602.0	750.0	1955.0	627.0	1748.0	6	
AE	1	AT	635.0	1930.0	1969.04	1969.02	1969.08	0.06	3	1	4	1	0	0			625.0	1956.0	625.0	1956.0	637.0	1881.0	628.0	1729.0	626.0	1718.0	5	
AE	1	AT	592.0	1702.0	1969.247	1969.22	1969.3	0.08	3	1	4	1	0	0			610.0	1711.0	600.0	1701.0	577.0	1705.0	558.0	1647.0	558.0	1651.0	5	
AH	0	THE	791.0	1571.0	1969.573	1969.46	1969.8	0.34	*	0	0	0	3	0			712.0	1741.0	794.0	1578.0	650.0	848.0	754.0	904.0	710.0	82.0	6	
AA	1	AREN'T	801.0	1321.0	1969.923	1969.9	1969.97	0.07	44	6	4	2	0	3			788.0	1361.0	791.0	1348.0	863.0	1210.0	860.0	1040.0	843.0	1015.0	6	
EY	1	THEY	586.0	1899.0	1970.113	1970.1	1970.17	0.07	22	0	0	0	3	0			586.0	1899.0	539.0	1921.0	574.0	2062.0	596.0	2058.0	599.0	2023.0	5	
AY	1	LIKE	934.0	1288.0	1970.249	1970.22	1970.31	0.09	47	1	6	1	7	0			673.0	902.0	802.0	842.0	930.0	1343.0	818.0	1806.0	624.0	2300.0	4	
AO	1	THOUGHT	790.0	1193.0	1970.6	1970.58	1970.64	0.06	53	1	4	1	3	0			958.0	1856.0	921.0	1761.0	872.0	1310.0	859.0	1425.0	854.0	1430.0	4	
OW	1	THOSE	523.0	1708.0	1970.721	1970.71	1970.78	0.07	62	3	4	2	3	0			523.0	1708.0	532.0	1711.0	518.0	1899.0	470.0	1903.0	454.0	1869.0	4	
AY	1	LIKE	874.0	1414.0	1971.047	1971.01	1971.1	0.09	47	1	6	1	7	0			625.0	1550.0	772.0	923.0	871.0	1320.0	823.0	1764.0	664.0	2101.0	4	
AH	0	THE	717.0	939.0	1971.597	1971.56	1971.67	0.11	*	0	0	0	3	0			727.0	791.0	758.0	981.0	1155.0	1321.0	1531.0	1898.0	1514.0	1311.0	6	
AA	1	HOSPITALS	946.0	1240.0	1971.703	1971.68	1971.75	0.07	5	3	4	1	0	5			1135.0	2218.0	1052.0	1806.0	1030.0	1086.0	1013.0	1158.0	984.0	1204.0	5	
IY	0	BE	484.0	1730.0	1972.247	1972.23	1972.28	0.05	12	0	0	0	1	0			475.0	1708.0	475.0	1708.0	501.0	1770.0	527.0	1791.0	527.0	1791.0	5	
AY	1	LIKE	811.0	1507.0	1972.351	1972.32	1972.4	0.08	47	1	6	1	7	0			598.0	1564.0	698.0	1101.0	809.0	1434.0	685.0	2010.0	513.0	2417.0	5	
AO	1	DORMITORIES	587.0	1076.0	1972.53	1972.51	1972.57	0.06	64	6	4	2	3	5			560.0	1274.0	560.0	1274.0	608.0	885.0	619.0	686.0	619.0	679.0	5	
AO	2	DORMITORIES	446.0	669.0	1972.82	1972.8	1972.86	0.06	64	6	4	2	3	1			350.0	798.0	350.0	798.0	552.0	584.0	625.0	528.0	626.0	530.0	6	
IY	0	DORMITORIES	562.0	2133.0	1972.983	1972.96	1973.03	0.07	11	3	4	2	7	0			576.0	2030.0	570.0	2076.0	544.0	2220.0	490.0	2313.0	472.0	2311.0	4	
AO	1	OR	601.0	1033.0	1973.147	1973.13	1973.18	0.05	64	6	4	2	0	0			575.0	1072.0	575.0	1072.0	627.0	1011.0	644.0	930.0	644.0	930.0	5	
OW	1	YKNOW	575.0	1738.0	1973.968	1973.95	1974.14	0.19	63	0	0	0	4	0			588.0	1716.0	588.0	1650.0	554.0	1636.0	475.0	1609.0	409.0	1598.0	5	
OW	1	YKNOW	565.0	1656.0	1974.505	1974.49	1974.55	0.06	63	0	0	0	4	0			559.0	1677.0	559.0	1677.0	617.0	1484.0	636.0	1324.0	634.0	1317.0	5	
EH	1	THEIR	581.0	1668.0	1974.643	1974.62	1974.69	0.07	2	6	4	2	3	0			577.0	1635.0	562.0	1652.0	609.0	1693.0	628.0	1659.0	628.0	1627.0	5	
AH	0	THE	574.0	1569.0	1974.837	1974.81	1974.89	0.08	*	0	0	0	3	0			542.0	1610.0	569.0	1612.0	564.0	1361.0	512.0	994.0	480.0	914.0	6	
EY	1	THEY	540.0	2101.0	1975.274	1975.25	1975.33	0.08	22	0	0	0	3	0			526.0	2005.0	539.0	2078.0	523.0	2210.0	501.0	2229.0	500.0	2213.0	5	
AY	1	PROVIDE	829.0	1427.0	1975.709	1975.66	1975.76	0.1	41	1	4	2	1	0			589.0	878.0	689.0	823.0	816.0	1204.0	791.0	1761.0	628.0	2186.0	5	
EY	1	BASICS	688.0	2186.0	1975.997	1975.95	1976.08	0.13	21	3	4	1	1	1			601.0	1735.0	682.0	2119.0	671.0	2270.0	618.0	2533.0	511.0	2533.0	5	
IH	0	BASICS	537.0	1976.0	1976.19	1976.17	1976.23	0.06	1	1	6	1	3	3			1213.0	2767.0	1213.0	2767.0	560.0	2069.0	516.0	2153.0	511.0	2159.0	5	
EH	1	THERE	617.0	1691.0	1976.497	1976.48	1976.53	0.05	2	6	4	2	3	0			590.0	1687.0	590.0	1687.0	654.0	1737.0	672.0	1714.0	672.0	1714.0	4	
OW	1	SUPPOSED	526.0	1358.0	1976.712	1976.7	1976.75	0.05	62	3	4	2	1	3			526.0	1358.0	526.0	1358.0	587.0	1395.0	572.0	1434.0	572.0	1434.0	5	
IY	0	BE	537.0	2370.0	1976.957	1976.93	1977.01	0.08	12	0	0	0	1	0			542.0	1997.0	539.0	2217.0	536.0	2492.0	539.0	2345.0	541.0	2326.0	4	
AY	1	LIKE	848.0	1477.0	1977.104	1977.07	1977.18	0.11	47	1	6	1	7	0			560.0	1672.0	806.0	1274.0	836.0	1564.0	727.0	1846.0	561.0	2265.0	5	
IY	1	LEAST	499.0	2244.0	1977.423	1977.4	1977.47	0.07	11	3	4	1	7	3			505.0	2072.0	503.0	2151.0	482.0	2400.0	437.0	2569.0	429.0	2606.0	4	
OW	1	YKNOW	695.0	1685.0	1977.724	1977.69	1977.89	0.2	63	0	0	0	4	0			676.0	1761.0	718.0	1554.0	696.0	1422.0	648.0	1267.0	670.0	1157.0	5	
IY	1	MEAN	549.0	2486.0	1978.413	1978.39	1978.46	0.07	11	4	4	2	2	0			563.0	2327.0	558.0	2411.0	533.0	2584.0	524.0	2471.0	522.0	2344.0	5	
IH	1	GET	648.0	2430.0	1978.627	1978.6	1978.68	0.08	1	1	4	1	6	0			612.0	2599.0	637.0	2476.0	653.0	2380.0	669.0	2272.0	670.0	2208.0	5	
EY	1	PAY	806.0	2012.0	1979.041	1978.97	1979.14	0.17	22	0	0	0	1	0			373.0	2023.0	756.0	1968.0	780.0	2108.0	647.0	2355.0	503.0	2500.0	5	
AO	1	FOR	636.0	327.0	1979.297	1979.25	1979.39	0.14	64	6	4	2	1	0			748.0	803.0	627.0	338.0	660.0	292.0	657.0	363.0	677.0	444.0	6	
OW	2	OKAY	685.0	1458.0	1982.887	1982.868	1982.958	0.09	62	1	6	1	0	1			671.0	1473.0	694.0	1335.0	678.0	1042.0	580.0	850.0	502.0	1149.0	6	
EY	1	OKAY	852.0	2039.0	1983.138	1983.038	1983.318	0.28	22	0	0	0	6	0			746.0	2252.0	813.0	1865.0	721.0	1706.0	525.0	1758.0	476.0	1694.0	6	
AH	1	UM	815.0	1442.0	1985.985	1985.965	1986.025	0.06	6	4	1	2	0	0			744.0	1389.0	756.0	1398.0	798.0	1439.0	729.0	1280.0	721.0	1243.0	6	
AH	1	HUM	775.0	1466.0	1986.138	1986.105	1986.205	0.1	6	4	1	2	0	0			741.0	1514.0	779.0	1474.0	750.0	1435.0	773.0	1479.0	778.0	1500.0	6	
AY	1	LIKE	871.0	1367.0	1991.013	1990.987	1991.067	0.08	47	1	6	1	7	0			471.0	697.0	632.0	882.0	871.0	1389.0	718.0	1839.0	560.0	2243.0	5	
AH	1	WHAT	763.0	1280.0	1991.294	1991.207	1991.467	0.26	6	1	4	1	9	0			673.0	844.0	758.0	1250.0	708.0	1526.0	679.0	1643.0	566.0	1689.0	5	
AH	1	HUM	683.0	1458.0	1994.252	1994.202	1994.352	0.15	6	4	1	2	0	0			710.0	1454.0	669.0	1466.0	705.0	1494.0	643.0	1481.0	595.0	1404.0	5	
OW	2	OKAY	764.0	1529.0	2015.868	2015.859	2015.959	0.1	62	1	6	1	0	1			764.0	1529.0	754.0	1590.0	635.0	1665.0	499.0	1875.0	385.0	1922.0	5	
EY	1	OKAY	651.0	2186.0	2016.091	2016.029	2016.239	0.21	22	0	0	0	6	0			516.0	2377.0	645.0	2173.0	532.0	2127.0	385.0	2111.0	270.0	2184.0	5	
OW	1	OH	640.0	1506.0	2024.246	2024.169	2024.549	0.38	63	0	0	0	0	0			678.0	1541.0	671.0	1486.0	641.0	1377.0	653.0	1337.0	241.0	1399.0	5	
AO	1	MORE	468.0	741.0	2025.442	2025.419	2025.489	0.07	64	6	4	2	2	0			449.0	842.0	458.0	785.0	482.0	767.0	613.0	633.0	658.0	595.0	4	
IY	0	THE	522.0	2532.0	2025.702	2025.659	2025.789	0.13	12	0	0	0	3	0			514.0	2345.0	523.0	2495.0	526.0	2610.0	536.0	2630.0	545.0	2808.0	4	
AE	1	THAT	911.0	1724.0	2025.906	2025.879	2025.959	0.08	3	1	4	1	3	0			873.0	1707.0	895.0	1721.0	930.0	1731.0	928.0	1684.0	919.0	1641.0	5	
AH	1	WAS	614.0	1004.0	2026.036	2026.019	2026.069	0.05	6	3	4	2	9	0			616.0	951.0	616.0	951.0	598.0	1104.0	546.0	1177.0	546.0	1177.0	5	
EH	1	EXCEPTION	613.0	1762.0	2026.559	2026.539	2026.599	0.06	2	1	1	1	3	4			608.0	1818.0	608.0	1818.0	651.0	1755.0	657.0	1739.0	655.0	1736.0	5	
AH	0	THAN	609.0	1396.0	2026.869	2026.849	2026.909	0.06	*	4	4	2	3	0			592.0	1391.0	594.0	1390.0	630.0	1439.0	628.0	1485.0	625.0	1485.0	5	
AO	1	NORM	527.0	1000.0	2027.136	2027.099	2027.209	0.11	64	6	4	2	4	3			465.0	1398.0	519.0	1097.0	538.0	805.0	566.0	647.0	581.0	582.0	5	
EH	1	WHERE	588.0	1511.0	2033.21	2033.187	2033.257	0.07	2	6	4	2	9	0			565.0	1209.0	576.0	1339.0	595.0	1728.0	590.0	1891.0	589.0	1904.0	5	
IH	0	IN	559.0	2023.0	2033.324	2033.307	2033.357	0.05	1	4	4	2	0	0			571.0	1983.0	571.0	1983.0	527.0	1831.0	463.0	1026.0	463.0	1026.0	6	
AH	0	EUROPE	549.0	1702.0	2033.594	2033.577	2033.627	0.05	*	1	1	1	7	0			565.0	1698.0	565.0	1698.0	509.0	1709.0	424.0	1757.0	424.0	1757.0	5	
IH	1	DID	445.0	2225.0	2033.727	2033.707	2033.767	0.06	1	1	4	2	3	0			419.0	2228.0	419.0	2228.0	480.0	2285.0	481.0	2279.0	479.0	2277.0	5	
OW	1	GO	665.0	1855.0	2034.082	2034.037	2034.297	0.26	63	0	0	0	6	0			654.0	1910.0	691.0	1774.0	596.0	1648.0	513.0	1588.0	405.0	1352.0	5	
UW	1	YOU	437.0	1427.0	2035.13	2035.107	2035.177	0.07	72	0	0	0	9	0			411.0	1645.0	421.0	1554.0	460.0	1153.0	457.0	1445.0	457.0	1610.0	5	
AE	1	ACTUALLY	960.0	1757.0	2035.47	2035.447	2035.517	0.07	3	1	6	1	0	5			814.0	1378.0	878.0	1515.0	988.0	1913.0	845.0	1827.0	807.0	1875.0	6	
AH	0	ACTUALLY	567.0	2015.0	2035.624	2035.607	2035.657	0.05	*	5	4	2	5	1			876.0	2319.0	876.0	2319.0	434.0	1644.0	439.0	1158.0	439.0	1158.0	5	
UW	1	YOU	332.0	2222.0	2036.027	2036.007	2036.067	0.06	72	0	0	0	9	0			329.0	2329.0	329.0	2329.0	336.0	2051.0	319.0	1852.0	318.0	1853.0	5	
AA	1	NOT	1001.0	1216.0	2036.434	2036.387	2036.527	0.14	5	1	4	1	4	0			778.0	1435.0	977.0	1213.0	1111.0	1241.0	1112.0	1236.0	1125.0	1241.0	5	
EH	2	RECOMMEND	733.0	1482.0	2036.664	2036.647	2036.697	0.05	2	1	6	1	7	2			730.0	1452.0	730.0	1452.0	736.0	1562.0	693.0	1711.0	693.0	1711.0	5	
AH	0	RECOMMEND	388.0	1823.0	2036.807	2036.787	2036.847	0.06	*	4	1	2	6	1			423.0	1993.0	423.0	1993.0	445.0	1614.0	535.0	1685.0	539.0	1697.0	5	
EH	1	RECOMMEND	584.0	1825.0	2036.934	2036.897	2037.007	0.11	2	4	4	2	2	3			560.0	1692.0	597.0	1821.0	605.0	1862.0	615.0	1965.0	597.0	2033.0	5	
OW	1	GOING	613.0	1802.0	2037.352	2037.327	2037.477	0.15	62	0	0	0	6	1			581.0	1913.0	656.0	1645.0	621.0	1368.0	552.0	1065.0	547.0	976.0	5	
IH	0	GOING	490.0	1586.0	2037.51	2037.477	2037.577	0.1	1	4	6	2	0	0			567.0	1362.0	529.0	1644.0	505.0	2647.0	516.0	3228.0	533.0	3176.0	5	
OW	2	OKAY	494.0	377.0	2039.855	2039.843	2039.893	0.05	62	1	6	1	0	1			494.0	377.0	494.0	377.0	508.0	91.0	528.0	1040.0	528.0	1040.0	6	
EY	1	OKAY	599.0	1938.0	2040.088	2040.013	2040.163	0.15	22	0	0	0	6	0			413.0	2213.0	439.0	2019.0	599.0	1938.0	522.0	1889.0	483.0	1849.0	5	
OW	1	OH	834.0	1381.0	2056.523	2056.488	2056.648	0.16	63	0	0	0	0	0			861.0	1392.0	883.0	1358.0	873.0	1035.0	643.0	1474.0	560.0	1810.0	5	
UH	1	SURE	675.0	1627.0	2056.908	2056.838	2057.048	0.21	74	6	4	2	5	0			598.0	1587.0	667.0	1616.0	705.0	1708.0	728.0	1661.0	723.0	1529.0	5	
AE	1	CAN'T	544.0	2592.0	2057.924	2057.901	2057.971	0.07	3	4	4	2	6	3			504.0	2359.0	501.0	2323.0	577.0	2136.0	578.0	383.0	577.0	136.0	6	
OW	1	GO	586.0	2225.0	2058.116	2058.101	2058.211	0.11	63	0	0	0	6	0			578.0	2248.0	605.0	2115.0	565.0	1973.0	498.0	1910.0	491.0	2027.0	5	
AH	0	EUROPE	635.0	1349.0	2058.441	2058.421	2058.481	0.06	*	1	1	1	7	0			642.0	1387.0	642.0	1387.0	612.0	1251.0	537.0	1076.0	528.0	1078.0	5	
IH	1	REALLY	608.0	1739.0	2065.162	2065.119	2065.249	0.13	1	5	4	2	7	1			549.0	1530.0	598.0	1710.0	616.0	1706.0	641.0	1719.0	657.0	1541.0	5	
IY	0	REALLY	345.0	2067.0	2065.476	2065.319	2065.789	0.47	12	0	0	0	7	0			570.0	2042.0	345.0	2067.0	225.0	2065.0	778.0	2335.0	391.0	2224.0	5	
AH	1	WAS	604.0	740.0	2076.132	2076.105	2076.185	0.08	6	3	4	2	9	0			604.0	674.0	604.0	705.0	610.0	850.0	590.0	1000.0	574.0	984.0	6	
AY	1	LIKE	764.0	1427.0	2076.309	2076.305	2076.365	0.06	47	1	6	1	7	0			741.0	1350.0	753.0	1357.0	719.0	1564.0	597.0	1872.0	546.0	2035.0	5	
OW	1	TOTALLY	487.0	1740.0	2076.738	2076.725	2076.775	0.05	62	1	4	1	3	2			487.0	1740.0	487.0	1740.0	561.0	1722.0	590.0	1653.0	590.0	1653.0	5	
IY	0	TOTALLY	504.0	2082.0	2076.885	2076.855	2076.945	0.09	12	0	0	0	7	0			517.0	1791.0	510.0	1996.0	503.0	2214.0	521.0	2161.0	540.0	2024.0	5	
OW	1	OVER	621.0	1796.0	2076.962	2076.945	2077.035	0.09	62	3	2	2	0	1			609.0	1820.0	633.0	1766.0	633.0	1690.0	608.0	1621.0	582.0	1557.0	5	
OW	2	OVERRATED	765.0	1478.0	2077.274	2077.248	2077.348	0.1	62	3	2	2	0	2			793.0	1491.0	759.0	1477.0	698.0	1507.0	630.0	1137.0	588.0	921.0	6	
ER	0	OVERRATED	590.0	1287.0	2077.418	2077.378	2077.498	0.12	94	6	4	2	1	2			579.0	1329.0	590.0	1300.0	564.0	1256.0	563.0	1310.0	512.0	1318.0	6	
EY	1	OVERRATED	645.0	2082.0	2077.58	2077.538	2077.668	0.13	21	1	4	1	7	1			573.0	1595.0	642.0	2039.0	589.0	2302.0	517.0	2436.0	487.0	2399.0	5	
IH	0	OVERRATED	542.0	2024.0	2077.771	2077.708	2077.898	0.19	1	1	4	2	3	0			525.0	2109.0	540.0	2030.0	574.0	2013.0	566.0	1997.0	534.0	1987.0	5	
OW	2	OKAY	654.0	1606.0	2079.592	2079.583	2079.643	0.06	62	1	6	1	0	1			654.0	1607.0	654.0	1607.0	580.0	1795.0	522.0	2009.0	517.0	2036.0	5	
EY	1	OKAY	709.0	2254.0	2079.778	2079.683	2079.873	0.19	22	0	0	0	6	0			416.0	2801.0	627.0	2383.0	709.0	2254.0	722.0	2212.0	685.0	2156.0	4	
AE	1	AT	804.0	1353.0	2080.341	2080.308	2080.408	0.1	3	1	4	1	0	0			748.0	1291.0	795.0	1345.0	821.0	1389.0	826.0	1458.0	817.0	1436.0	6	
IY	1	LEAST	605.0	2160.0	2080.501	2080.478	2080.548	0.07	11	3	4	1	7	3			611.0	1961.0	612.0	2064.0	544.0	2312.0	422.0	2402.0	409.0	2406.0	5	
AH	0	HONEST	718.0	1573.0	2080.918	2080.888	2080.978	0.09	*	3	4	1	4	3			785.0	1562.0	752.0	1553.0	582.0	1568.0	485.0	1546.0	496.0	1564.0	5	
AW	1	ABOUT	896.0	1766.0	2081.19	2081.138	2081.348	0.21	42	1	4	1	1	0			782.0	1526.0	964.0	1738.0	1046.0	1677.0	1065.0	1616.0	909.0	1664.0	6	
IH	1	IT	718.0	1867.0	2081.415	2081.378	2081.488	0.11	1	1	4	1	0	0			756.0	1666.0	736.0	1811.0	666.0	1932.0	624.0	2016.0	600.0	2005.0	6	
OW	1	YKNOW	786.0	1737.0	2081.663	2081.618	2081.898	0.28	63	0	0	0	4	0			785.0	1773.0	837.0	1539.0	765.0	1264.0	631.0	1016.0	459.0	988.0	6	
AE	1	THAT	741.0	1638.0	2100.456	2100.429	2100.509	0.08	3	1	4	1	3	0			637.0	1634.0	695.0	1631.0	785.0	1641.0	777.0	1606.0	775.0	1576.0	4	
AY	1	RIGHT	681.0	1536.0	2100.603	2100.569	2100.739	0.17	47	1	4	1	7	0			626.0	1480.0	681.0	1542.0	630.0	1616.0	571.0	1891.0	425.0	2067.0	5	
EH	1	EVERYTHING	573.0	2177.0	2104.563	2104.536	2104.616	0.08	2	3	2	2	0	2			516.0	2231.0	560.0	2207.0	568.0	2138.0	582.0	2047.0	578.0	1957.0	5	
AE	1	HAD	700.0	1981.0	2104.896	2104.876	2104.936	0.06	3	1	4	2	0	0			600.0	2052.0	600.0	2052.0	796.0	1904.0	788.0	1880.0	778.0	1887.0	5	
EY	1	GREY	587.0	2045.0	2105.158	2105.146	2105.196	0.05	22	0	0	0	8	0			587.0	2045.0	587.0	2045.0	572.0	2183.0	547.0	2308.0	547.0	2308.0	4	
OW	1	OH	503.0	1044.0	2109.535	2109.528	2109.688	0.16	63	0	0	0	0	0			527.0	1074.0	523.0	1031.0	572.0	940.0	584.0	890.0	640.0	970.0	5	
AE	1	THAT'S	615.0	1430.0	2109.735	2109.718	2109.768	0.05	3	1	4	1	3	3			603.0	1389.0	603.0	1389.0	622.0	1524.0	605.0	1647.0	605.0	1647.0	5	
AE	0	FANTASTIC	589.0	1984.0	2109.971	2109.938	2110.038	0.1	3	4	4	2	1	5			590.0	1841.0	594.0	1947.0	573.0	2049.0	543.0	2050.0	529.0	2024.0	5	
AE	1	FANTASTIC	783.0	1747.0	2110.201	2110.148	2110.308	0.16	3	3	4	1	3	4			611.0	1923.0	761.0	1767.0	795.0	1618.0	867.0	1583.0	765.0	1579.0	5	
IH	0	FANTASTIC	580.0	1895.0	2110.518	2110.468	2110.618	0.15	1	1	6	1	3	0			582.0	1985.0	578.0	1889.0	577.0	1965.0	541.0	2198.0	488.0	2563.0	4	
AO	1	ALL	729.0	948.0	2115.482	2115.452	2115.542	0.09	53	5	4	2	0	0			715.0	1091.0	724.0	986.0	733.0	866.0	681.0	762.0	682.0	675.0	5	
AH	0	THE	590.0	693.0	2115.629	2115.612	2115.662	0.05	*	0	0	0	3	0			582.0	694.0	582.0	694.0	596.0	684.0	590.0	648.0	590.0	648.0	5	
AY	1	WINE	894.0	1385.0	2115.832	2115.742	2115.922	0.18	41	4	4	2	9	0			591.0	271.0	639.0	689.0	732.0	1182.0	713.0	1532.0	478.0	2085.0	5	
