s10, o, m, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
IY	1	LEAVE	408.0	2386.0	3254.815	3254.788	3254.868	0.08	11	3	2	2	7	0			461.0	2033.0	432.0	2230.0	372.0	2595.0	361.0	2617.0	370.0	2533.0	5	
AH	0	THE	648.0	1736.0	3254.971	3254.938	3255.038	0.1	*	0	0	0	3	0			524.0	1650.0	628.0	1705.0	694.0	1862.0	812.0	1933.0	1006.0	1975.0	5	
AW	1	HOUSE	928.0	1550.0	3255.085	3255.048	3255.228	0.18	42	3	4	1	0	0			852.0	1682.0	927.0	1427.0	931.0	1243.0	895.0	1119.0	832.0	1061.0	5	
IH	0	WITHOUT	587.0	1412.0	3255.42	3255.403	3255.453	0.05	1	3	3	1	9	1			578.0	1361.0	578.0	1361.0	588.0	1473.0	575.0	1546.0	575.0	1546.0	5	
AW	1	WITHOUT	915.0	1687.0	3255.576	3255.523	3255.703	0.18	42	1	4	1	3	0			778.0	1787.0	921.0	1673.0	964.0	1399.0	907.0	1178.0	865.0	1066.0	5	
UH	1	LOOKING	608.0	1046.0	3255.86	3255.843	3255.893	0.05	7	1	6	1	7	1			604.0	1027.0	604.0	1027.0	602.0	1065.0	556.0	1082.0	556.0	1082.0	5	
ER	1	PERFECT	544.0	1168.0	3256.21	3256.173	3256.283	0.11	94	3	2	1	1	1			614.0	1184.0	548.0	1148.0	529.0	1194.0	523.0	1242.0	497.0	1328.0	5	
IH	2	PERFECT	604.0	1849.0	3256.413	3256.373	3256.493	0.12	1	1	6	1	1	3			545.0	1653.0	603.0	1817.0	581.0	1970.0	491.0	2158.0	439.0	2269.0	5	
AH	0	AND	535.0	2060.0	3256.586	3256.563	3256.633	0.07	*	4	4	2	0	3			479.0	2068.0	514.0	2068.0	564.0	1627.0	661.0	1771.0	693.0	1897.0	6	
AY	1	I	1000.0	1400.0	3256.731	3256.703	3256.863	0.16	41	0	0	0	0	0			872.0	1405.0	998.0	1402.0	973.0	1528.0	806.0	1467.0	551.0	1836.0	6	
IH	0	JUST	434.0	1947.0	3256.95	3256.933	3256.983	0.05	1	3	4	1	5	3			434.0	1984.0	434.0	1984.0	434.0	1893.0	440.0	1807.0	440.0	1807.0	5	
IH	1	THINK	635.0	1817.0	3257.143	3257.113	3257.203	0.09	1	4	6	2	3	3			536.0	1651.0	612.0	1732.0	645.0	2055.0	599.0	2470.0	554.0	2633.0	4	
AE	1	THAT'S	723.0	1875.0	3257.353	3257.313	3257.433	0.12	3	1	4	1	3	3			599.0	1829.0	705.0	1873.0	747.0	1868.0	742.0	1842.0	696.0	1797.0	5	
AH	0	OF	608.0	1532.0	3257.906	3257.883	3257.953	0.07	*	3	2	2	0	0			569.0	1521.0	590.0	1525.0	615.0	1536.0	599.0	1506.0	594.0	1487.0	5	
AE	1	SHALLOW	800.0	1932.0	3258.337	3258.294	3258.424	0.13	3	5	4	2	5	1			1190.0	2427.0	760.0	1982.0	946.0	1792.0	1069.0	1636.0	1120.0	1447.0	4	
OW	0	SHALLOW	729.0	851.0	3258.551	3258.544	3258.684	0.14	63	0	0	0	7	0			730.0	850.0	713.0	814.0	659.0	893.0	597.0	877.0	536.0	834.0	5	
IH	0	BECAUSE	442.0	2119.0	3258.767	3258.744	3258.814	0.07	1	1	6	1	1	1			451.0	1949.0	448.0	2033.0	429.0	2262.0	389.0	2460.0	373.0	2514.0	5	
AH	1	BECAUSE	696.0	1608.0	3258.944	3258.884	3259.064	0.18	6	3	4	2	6	0			595.0	1819.0	691.0	1615.0	681.0	1581.0	594.0	1616.0	459.0	1646.0	5	
OW	1	YKNOW	666.0	1520.0	3259.804	3259.784	3259.864	0.08	63	0	0	0	4	0			631.0	1644.0	666.0	1520.0	774.0	1246.0	791.0	1047.0	798.0	992.0	6	
AY	1	I	943.0	1323.0	3259.944	3259.864	3260.024	0.16	41	0	0	0	0	0			813.0	964.0	892.0	1052.0	936.0	1242.0	937.0	1504.0	818.0	1720.0	5	
IY	1	PEOPLE	406.0	2451.0	3260.354	3260.324	3260.414	0.09	11	1	1	1	1	1			402.0	2404.0	417.0	2444.0	379.0	2189.0	359.0	1853.0	357.0	1811.0	6	
UW	1	WHO	428.0	1224.0	3260.627	3260.594	3260.694	0.1	72	0	0	0	0	0			401.0	1149.0	421.0	1218.0	432.0	1189.0	399.0	1132.0	373.0	1108.0	5	
AA	1	GOT	658.0	1694.0	3260.771	3260.734	3260.844	0.11	5	1	4	1	6	0			517.0	1713.0	632.0	1734.0	742.0	1590.0	775.0	1574.0	732.0	1573.0	5	
AH	0	TO	547.0	1722.0	3260.921	3260.904	3260.954	0.05	*	0	0	0	3	0			556.0	1696.0	556.0	1696.0	522.0	1788.0	483.0	1885.0	483.0	1885.0	5	
OW	1	YKNOW	723.0	1658.0	3261.058	3261.044	3261.124	0.08	63	0	0	0	4	0			711.0	1679.0	753.0	1598.0	735.0	1193.0	670.0	726.0	659.0	727.0	6	
EY	1	THEY	684.0	1963.0	3261.179	3261.154	3261.204	0.05	22	0	0	0	3	0			632.0	1904.0	632.0	1904.0	649.0	1987.0	661.0	2138.0	661.0	2138.0	5	
AH	0	THE	625.0	1546.0	3261.481	3261.464	3261.514	0.05	*	0	0	0	3	0			612.0	1536.0	612.0	1536.0	633.0	1553.0	631.0	1571.0	631.0	1571.0	5	
EY	1	FACE	608.0	2026.0	3261.651	3261.624	3261.754	0.13	21	3	4	1	1	0			779.0	2174.0	621.0	2266.0	548.0	2498.0	451.0	2566.0	397.0	2513.0	5	
IH	1	LIFTS	606.0	1681.0	3261.977	3261.934	3262.064	0.13	1	3	2	1	7	3			588.0	1246.0	602.0	1654.0	620.0	1721.0	626.0	1640.0	608.0	1485.0	5	
AA	1	GOT	645.0	1839.0	3262.344	3262.324	3262.384	0.06	5	1	4	1	6	0			604.0	1944.0	609.0	1930.0	694.0	1731.0	743.0	1605.0	742.0	1591.0	5	
AH	0	TO	664.0	1610.0	3262.444	3262.424	3262.484	0.06	*	0	0	0	3	0			658.0	1571.0	659.0	1576.0	670.0	1659.0	678.0	1758.0	679.0	1776.0	5	
AE	1	HAVE	626.0	1907.0	3262.527	3262.494	3262.594	0.1	3	3	2	2	0	0			618.0	1943.0	602.0	1918.0	705.0	1794.0	718.0	1626.0	705.0	1545.0	5	
AH	0	THE	525.0	1485.0	3262.701	3262.684	3262.734	0.05	*	0	0	0	3	0			508.0	1478.0	508.0	1478.0	550.0	1489.0	563.0	1451.0	563.0	1451.0	5	
ER	1	PERFECT	563.0	1073.0	3262.867	3262.844	3262.914	0.07	94	3	2	1	1	1			599.0	1147.0	569.0	1108.0	550.0	1073.0	521.0	1081.0	527.0	1097.0	5	
EH	1	HAIR	630.0	2119.0	3263.187	3263.134	3263.294	0.16	2	6	4	2	0	0			642.0	2153.0	637.0	2111.0	626.0	2170.0	599.0	2143.0	606.0	1959.0	5	
EY	1	THEY	693.0	1626.0	3263.658	3263.634	3263.694	0.06	22	0	0	0	3	0			680.0	1522.0	683.0	1533.0	680.0	1736.0	605.0	1964.0	592.0	1996.0	5	
AA	1	GOT	636.0	1901.0	3263.751	3263.734	3263.784	0.05	5	1	4	1	6	0			600.0	1978.0	600.0	1978.0	689.0	1785.0	753.0	1623.0	753.0	1623.0	5	
AE	1	HAVE	747.0	1799.0	3263.891	3263.874	3263.924	0.05	3	3	2	2	0	0			746.0	1833.0	746.0	1833.0	752.0	1737.0	744.0	1645.0	744.0	1645.0	5	
ER	1	PERFECT	567.0	1226.0	3264.097	3264.074	3264.144	0.07	94	3	2	1	1	1			551.0	1250.0	557.0	1231.0	577.0	1251.0	554.0	1281.0	536.0	1310.0	5	
OW	1	CLOTHES	660.0	1190.0	3264.378	3264.364	3264.514	0.15	62	3	4	2	8	0			660.0	1193.0	654.0	1183.0	628.0	1157.0	596.0	1161.0	521.0	1223.0	6	
AY	1	LIKE	789.0	1405.0	3264.84	3264.794	3264.924	0.13	47	1	6	1	7	0			622.0	913.0	773.0	1147.0	788.0	1496.0	733.0	1840.0	552.0	2290.0	5	
UH	1	YOU'RE	354.0	1707.0	3265.732	3265.715	3265.765	0.05	74	6	4	2	9	0			344.0	1756.0	344.0	1756.0	372.0	1661.0	397.0	1630.0	397.0	1630.0	5	
OW	1	SO	626.0	1439.0	3266.046	3265.985	3266.315	0.33	63	0	0	0	3	0			614.0	1499.0	645.0	1203.0	631.0	1024.0	575.0	840.0	501.0	747.0	5	
IH	1	INSECURE	462.0	2634.0	3266.533	3266.506	3266.586	0.08	1	4	4	2	0	5			453.0	2669.0	458.0	2650.0	470.0	2600.0	457.0	2450.0	459.0	2291.0	4	
ER	0	INSECURE	449.0	1541.0	3266.966	3266.926	3267.046	0.12	94	0	0	0	9	0			410.0	1642.0	442.0	1579.0	484.0	1396.0	504.0	1351.0	550.0	1376.0	6	
AH	0	ABOUT	642.0	1445.0	3267.066	3267.046	3267.106	0.06	*	1	1	2	0	1			634.0	1435.0	636.0	1437.0	639.0	1438.0	588.0	1376.0	575.0	1363.0	5	
AW	1	ABOUT	809.0	1733.0	3267.207	3267.166	3267.366	0.2	42	1	4	1	1	0			757.0	1702.0	878.0	1653.0	905.0	1408.0	923.0	1273.0	923.0	1187.0	5	
AH	0	THE	519.0	1794.0	3267.948	3267.911	3268.021	0.11	*	0	0	0	3	0			447.0	1750.0	502.0	1800.0	549.0	1709.0	538.0	1630.0	559.0	1639.0	5	
IH	1	IMAGE	619.0	2357.0	3268.112	3268.075	3268.185	0.11	1	4	1	2	0	1			550.0	2303.0	609.0	2329.0	621.0	2384.0	601.0	2224.0	531.0	2028.0	5	
IH	0	IMAGE	475.0	2302.0	3268.248	3268.225	3268.295	0.07	1	2	5	2	2	0			435.0	1780.0	458.0	1963.0	476.0	2444.0	442.0	2453.0	426.0	2432.0	6	
UW	1	YOU	327.0	1984.0	3268.492	3268.475	3268.525	0.05	72	0	0	0	9	0			324.0	2053.0	324.0	2053.0	331.0	1846.0	335.0	1591.0	335.0	1591.0	5	
EH	1	PRESENT	655.0	1862.0	3268.862	3268.815	3268.955	0.14	2	4	4	2	3	3			476.0	1791.0	635.0	1849.0	687.0	1872.0	770.0	1760.0	758.0	1685.0	5	
AH	0	THAT	541.0	1934.0	3269.065	3269.045	3269.105	0.06	*	1	4	1	3	0			536.0	1980.0	532.0	1961.0	575.0	1988.0	562.0	2115.0	554.0	2130.0	4	
AA	1	GOT	919.0	1556.0	3269.535	3269.495	3269.615	0.12	5	1	4	1	6	0			659.0	1888.0	883.0	1586.0	962.0	1487.0	979.0	1496.0	937.0	1519.0	5	
IY	1	BE	338.0	2564.0	3269.762	3269.735	3269.815	0.08	12	0	0	0	1	0			376.0	2305.0	357.0	2475.0	309.0	2660.0	293.0	2703.0	296.0	2681.0	5	
ER	1	PERFECT	572.0	1185.0	3269.998	3269.955	3270.085	0.13	94	3	2	1	1	1			521.0	1127.0	574.0	1192.0	558.0	1162.0	550.0	1133.0	535.0	1262.0	6	
IH	2	PERFECT	497.0	2059.0	3270.188	3270.165	3270.235	0.07	1	1	6	1	1	3			502.0	1962.0	495.0	1981.0	473.0	2191.0	418.0	2371.0	401.0	2409.0	5	
AE	1	AND	512.0	2148.0	3270.318	3270.295	3270.365	0.07	3	4	4	2	0	3			489.0	2143.0	494.0	2149.0	539.0	2005.0	604.0	1934.0	642.0	2039.0	6	
AY	1	BY	806.0	1482.0	3270.502	3270.465	3270.565	0.1	41	0	0	0	1	0			462.0	1899.0	727.0	1345.0	806.0	1482.0	761.0	1684.0	614.0	2049.0	5	
AA	1	GOSH	813.0	1655.0	3270.678	3270.645	3270.745	0.1	5	3	5	1	6	0			720.0	1854.0	798.0	1684.0	770.0	1285.0	817.0	1446.0	815.0	1652.0	6	
IH	0	IS	584.0	1703.0	3271.232	3271.215	3271.265	0.05	1	3	4	2	0	0			590.0	1692.0	590.0	1692.0	569.0	1736.0	529.0	1812.0	529.0	1812.0	4	
AW	1	OUT	642.0	1695.0	3271.342	3271.325	3271.395	0.07	42	1	4	1	0	0			612.0	1703.0	641.0	1695.0	720.0	1642.0	746.0	1575.0	745.0	1549.0	5	
EY	1	PLACE	650.0	1583.0	3271.627	3271.615	3271.735	0.12	21	3	4	1	8	0			650.0	1583.0	592.0	1999.0	488.0	2302.0	428.0	2407.0	383.0	2349.0	5	
AH	0	GONNA	749.0	1551.0	3272.285	3272.265	3272.325	0.06	*	0	0	0	4	0			744.0	1547.0	745.0	1548.0	733.0	1548.0	669.0	1563.0	662.0	1565.0	5	
IY	0	BE	387.0	2524.0	3272.452	3272.385	3272.585	0.2	12	0	0	0	1	0			421.0	1418.0	391.0	2512.0	369.0	2558.0	359.0	2590.0	367.0	2602.0	6	
AW	1	OUT	1085.0	1665.0	3273.082	3273.064	3273.194	0.13	42	1	4	1	0	0			1040.0	1663.0	1200.0	1630.0	1135.0	1430.0	1026.0	1193.0	854.0	1035.0	6	
UW	1	LOOP	516.0	938.0	3273.481	3273.474	3273.594	0.12	73	1	1	1	7	0			516.0	938.0	484.0	974.0	408.0	944.0	351.0	924.0	345.0	868.0	5	
AE	1	AND	681.0	2151.0	3274.347	3274.31	3274.42	0.11	3	4	4	2	0	3			632.0	2213.0	680.0	2167.0	666.0	2105.0	671.0	2038.0	660.0	2013.0	5	
OW	1	YKNOW	681.0	1342.0	3274.652	3274.63	3274.72	0.09	63	0	0	0	4	0			624.0	1453.0	684.0	1334.0	714.0	1235.0	732.0	1235.0	736.0	1250.0	5	
IH	1	IF	487.0	2432.0	3274.922	3274.902	3274.962	0.06	1	3	2	1	0	0			504.0	2427.0	502.0	2429.0	483.0	2428.0	501.0	2453.0	503.0	2460.0	4	
IY	1	PEOPLE	395.0	2644.0	3275.119	3275.102	3275.152	0.05	11	1	1	1	1	1			378.0	2641.0	378.0	2641.0	406.0	2618.0	409.0	2560.0	409.0	2560.0	4	
ER	0	WERE	488.0	1028.0	3275.289	3275.272	3275.322	0.05	94	0	0	0	9	0			485.0	970.0	485.0	970.0	492.0	1142.0	474.0	1325.0	474.0	1325.0	6	
IH	0	JUST	478.0	1852.0	3275.395	3275.372	3275.442	0.07	1	3	4	1	5	3			428.0	1943.0	458.0	1908.0	497.0	1613.0	537.0	1422.0	548.0	1522.0	6	
AH	1	COMFORTABLE	906.0	1349.0	3276.002	3275.982	3276.042	0.06	6	4	1	2	6	5			1001.0	1384.0	988.0	1383.0	831.0	1221.0	757.0	894.0	749.0	871.0	6	
AH	0	THEMSELVES	593.0	1724.0	3276.519	3276.502	3276.552	0.05	*	4	1	2	3	4			572.0	1731.0	572.0	1731.0	625.0	1710.0	656.0	1659.0	656.0	1659.0	5	
EH	1	THEMSELVES	738.0	1681.0	3276.869	3276.832	3276.942	0.11	2	5	4	2	3	3			594.0	1704.0	714.0	1681.0	789.0	1617.0	816.0	1499.0	816.0	1356.0	5	
OW	1	YKNOW	758.0	1285.0	3277.608	3277.589	3277.669	0.08	63	0	0	0	4	0			718.0	1363.0	763.0	1274.0	795.0	1125.0	785.0	1100.0	780.0	1124.0	5	
AE	1	AND	796.0	1334.0	3277.689	3277.669	3277.729	0.06	3	4	4	2	0	3			800.0	1267.0	801.0	1275.0	781.0	1458.0	755.0	1607.0	754.0	1615.0	5	
AY	1	I'VE	866.0	1338.0	3277.869	3277.799	3277.939	0.14	41	3	2	2	0	0		s	656.0	1556.0	844.0	1479.0	857.0	1377.0	892.0	1332.0	827.0	1540.0	5	
AY	1	LIKE	885.0	1284.0	3278.114	3278.069	3278.159	0.09	47	1	6	1	7	0			610.0	1177.0	773.0	1100.0	868.0	1145.0	869.0	1444.0	731.0	1756.0	5	
AY	1	I'M	946.0	1392.0	3278.254	3278.209	3278.299	0.09	41	4	1	2	0	0		m	827.0	1550.0	743.0	1697.0	880.0	1460.0	963.0	1344.0	879.0	1226.0	6	
IH	1	BIG	541.0	1797.0	3278.446	3278.429	3278.479	0.05	1	1	6	2	1	0			529.0	1740.0	529.0	1740.0	544.0	1888.0	519.0	2014.0	519.0	2014.0	5	
AO	1	TALK	864.0	1234.0	3278.806	3278.769	3278.879	0.11	53	1	6	1	3	0			749.0	1222.0	844.0	1257.0	906.0	1219.0	923.0	1307.0	823.0	1439.0	6	
AY	1	I	905.0	1527.0	3278.969	3278.929	3279.009	0.08	41	0	0	0	0	0		m	922.0	1556.0	862.0	1719.0	880.0	1600.0	909.0	1514.0	893.0	1548.0	5	
AY	1	LIKE	731.0	1383.0	3279.244	3279.219	3279.289	0.07	47	1	6	1	7	0			587.0	1104.0	660.0	1161.0	731.0	1360.0	689.0	1630.0	617.0	1861.0	6	
IH	1	MISTER	630.0	1721.0	3279.422	3279.399	3279.469	0.07	1	3	4	1	2	4			582.0	1666.0	613.0	1708.0	633.0	1690.0	590.0	1613.0	566.0	1608.0	5	
IH	1	INSECURE	475.0	2042.0	3279.676	3279.629	3279.769	0.14	1	4	4	2	0	5			520.0	1684.0	490.0	1963.0	440.0	2297.0	503.0	2402.0	542.0	2103.0	5	
ER	0	INSECURE	460.0	1481.0	3280.146	3280.099	3280.239	0.14	94	0	0	0	9	0			397.0	1846.0	444.0	1535.0	519.0	1333.0	536.0	1239.0	519.0	1198.0	5	
ER	0	FOR	550.0	1154.0	3280.372	3280.329	3280.459	0.13	94	0	0	0	1	0			867.0	1527.0	553.0	1147.0	551.0	1164.0	537.0	1212.0	484.0	1272.0	5	
ER	1	THIRTY	693.0	1141.0	3281.276	3281.223	3281.383	0.16	94	1	4	2	3	1			657.0	1211.0	712.0	1168.0	570.0	1065.0	541.0	1066.0	528.0	1075.0	6	
IH	1	YEARS	348.0	2446.0	3281.633	3281.603	3281.693	0.09	14	6	4	2	9	3			321.0	2562.0	338.0	2484.0	374.0	2365.0	428.0	2166.0	454.0	2010.0	5	
IY	1	LEAST	466.0	2450.0	3282.066	3282.033	3282.133	0.1	11	3	4	1	7	3			525.0	2001.0	480.0	2360.0	409.0	2633.0	354.0	2656.0	350.0	2561.0	4	
EH	1	THEN	522.0	1550.0	3282.27	3282.253	3282.303	0.05	2	4	4	2	3	0			484.0	1553.0	484.0	1553.0	586.0	1524.0	669.0	1501.0	669.0	1501.0	5	
AY	1	I	794.0	1610.0	3282.368	3282.343	3282.393	0.05	41	0	0	0	0	0		m	728.0	1424.0	727.0	1434.0	771.0	1524.0	791.0	1641.0	771.0	1661.0	5	
OY	1	POINT	667.0	814.0	3282.83	3282.803	3282.883	0.08	61	4	4	2	1	3			662.0	1081.0	640.0	759.0	730.0	940.0	789.0	1157.0	781.0	1263.0	5	
EH	1	WENT	720.0	1482.0	3283.16	3283.133	3283.213	0.08	2	4	4	2	9	3			703.0	1218.0	711.0	1381.0	729.0	1642.0	727.0	1283.0	720.0	1101.0	6	
OW	1	OH	685.0	1475.0	3283.296	3283.273	3283.363	0.09	63	0	0	0	0	0			669.0	1497.0	686.0	1472.0	709.0	1422.0	707.0	1342.0	662.0	1286.0	5	
AH	0	THE	632.0	1445.0	3283.42	3283.403	3283.453	0.05	*	0	0	0	3	0			604.0	1400.0	604.0	1400.0	650.0	1499.0	679.0	1585.0	679.0	1585.0	5	
EH	1	HELL	871.0	1674.0	3283.483	3283.463	3283.523	0.06	2	5	4	2	0	0			825.0	1655.0	836.0	1665.0	828.0	1282.0	748.0	1115.0	744.0	1149.0	6	
OW	1	YKNOW	687.0	1602.0	3283.985	3283.963	3284.053	0.09	63	0	0	0	4	0			699.0	1728.0	686.0	1578.0	734.0	1391.0	797.0	1231.0	795.0	1170.0	5	
UW	1	TOO	360.0	1872.0	3284.311	3284.303	3284.373	0.07	73	0	0	0	3	0			360.0	1872.0	389.0	1819.0	432.0	1551.0	420.0	1231.0	415.0	1134.0	6	
AH	1	MUCH	638.0	1158.0	3284.46	3284.433	3284.513	0.08	6	2	5	1	2	0			581.0	1039.0	610.0	1100.0	677.0	1268.0	696.0	1458.0	663.0	1568.0	5	
ER	1	WORK	600.0	1009.0	3284.793	3284.743	3284.893	0.15	94	1	6	1	9	0			609.0	830.0	603.0	988.0	584.0	1089.0	590.0	1097.0	497.0	1170.0	6	
OW	1	YKNOW	762.0	1374.0	3285.682	3285.662	3285.742	0.08	63	0	0	0	4	0			735.0	1468.0	763.0	1362.0	772.0	1213.0	768.0	1176.0	766.0	1189.0	5	
IY	1	EITHER	343.0	2648.0	3285.849	3285.822	3285.902	0.08	11	3	3	2	0	1			360.0	2658.0	347.0	2669.0	344.0	2595.0	357.0	2502.0	362.0	2415.0	5	
ER	0	EITHER	605.0	1698.0	3285.972	3285.952	3286.012	0.06	94	0	0	0	3	0			577.0	1842.0	580.0	1823.0	658.0	1556.0	725.0	1432.0	731.0	1418.0	4	
AY	1	LIKE	877.0	1342.0	3286.102	3286.042	3286.162	0.12	47	1	6	1	7	0			656.0	873.0	764.0	931.0	854.0	1212.0	850.0	1537.0	650.0	2042.0	5	
IY	1	ME	469.0	2572.0	3286.299	3286.272	3286.352	0.08	12	0	0	0	2	0			482.0	2363.0	483.0	2560.0	434.0	2554.0	403.0	2473.0	402.0	2399.0	5	
ER	0	OR	485.0	2126.0	3286.369	3286.352	3286.402	0.05	94	0	0	0	0	0			467.0	2169.0	467.0	2169.0	505.0	2058.0	501.0	1978.0	501.0	1978.0	5	
OW	1	DON'T	670.0	1613.0	3286.494	3286.462	3286.642	0.18	62	4	4	2	3	0			617.0	1726.0	745.0	1315.0	727.0	1058.0	667.0	901.0	647.0	955.0	5	
IH	1	IF	588.0	2171.0	3286.722	3286.702	3286.762	0.06	1	3	2	1	0	0			586.0	2114.0	588.0	2121.0	568.0	2223.0	508.0	2193.0	500.0	2189.0	5	
OW	1	DON'T	685.0	1561.0	3286.97	3286.942	3287.092	0.15	62	4	4	2	3	3			629.0	1758.0	740.0	1314.0	735.0	1100.0	684.0	998.0	639.0	962.0	5	
OW	1	GO	600.0	1323.0	3287.227	3287.212	3287.352	0.14	63	0	0	0	6	0			595.0	1349.0	606.0	1042.0	566.0	872.0	493.0	818.0	444.0	940.0	5	
AH	1	SOMEBODY	679.0	1414.0	3287.539	3287.522	3287.572	0.05	6	4	1	2	3	5			645.0	1440.0	645.0	1440.0	717.0	1380.0	740.0	1287.0	740.0	1287.0	5	
IY	0	SOMEBODY	550.0	2154.0	3287.739	3287.712	3287.792	0.08	12	0	0	0	3	0			543.0	2003.0	552.0	2080.0	533.0	2247.0	517.0	2258.0	527.0	2238.0	5	
EH	1	ELSE	630.0	1908.0	3287.815	3287.792	3287.862	0.07	2	5	4	2	0	3			604.0	2191.0	633.0	2152.0	733.0	1928.0	794.0	1676.0	801.0	1589.0	5	
AH	0	AND	592.0	1930.0	3288.152	3288.132	3288.192	0.06	*	4	4	2	0	3			553.0	1923.0	558.0	1923.0	632.0	1926.0	653.0	1879.0	651.0	1872.0	5	
OW	1	YKNOW	750.0	1452.0	3288.498	3288.483	3288.653	0.17	63	0	0	0	4	0			766.0	1406.0	775.0	1113.0	738.0	985.0	662.0	943.0	559.0	985.0	5	
AH	0	A	862.0	1486.0	3289.486	3289.456	3289.546	0.09	*	0	0	0	0	0			846.0	1539.0	861.0	1495.0	861.0	1486.0	841.0	1463.0	795.0	1399.0	5	
AA	1	LOT	937.0	1223.0	3289.616	3289.596	3289.656	0.06	5	1	4	1	7	0			899.0	1185.0	907.0	1190.0	936.0	1267.0	935.0	1333.0	935.0	1339.0	5	
IY	1	PEOPLE	415.0	2397.0	3289.793	3289.776	3289.826	0.05	11	1	1	1	1	1			405.0	2354.0	405.0	2354.0	469.0	2410.0	513.0	2403.0	513.0	2403.0	4	
ER	0	ARE	645.0	1309.0	3289.946	3289.926	3289.986	0.06	94	0	0	0	0	0			657.0	1271.0	656.0	1277.0	630.0	1346.0	625.0	1457.0	626.0	1474.0	4	
AH	1	UH	564.0	1213.0	3290.036	3289.986	3290.136	0.15	6	0	0	0	0	0			583.0	1270.0	571.0	1238.0	550.0	1161.0	535.0	1080.0	536.0	1064.0	5	
IH	1	REALLY	575.0	1468.0	3290.293	3290.276	3290.326	0.05	1	5	4	2	7	1			565.0	1438.0	565.0	1438.0	585.0	1458.0	575.0	1365.0	575.0	1365.0	5	
ER	1	WORRIED	526.0	913.0	3290.576	3290.536	3290.656	0.12	94	0	0	0	9	1			506.0	808.0	522.0	899.0	552.0	1005.0	560.0	1229.0	553.0	1465.0	6	
IY	0	WORRIED	519.0	2111.0	3290.703	3290.656	3290.796	0.14	11	1	4	2	7	0			592.0	1870.0	536.0	2084.0	462.0	2107.0	446.0	1993.0	474.0	1936.0	4	
AH	0	AND	493.0	1725.0	3290.856	3290.826	3290.916	0.09	*	4	4	2	0	3			492.0	1744.0	493.0	1713.0	490.0	1711.0	621.0	1672.0	692.0	1698.0	5	
OW	1	YKNOW	756.0	1266.0	3291.094	3291.056	3291.276	0.22	63	0	0	0	4	0			750.0	1368.0	771.0	1049.0	743.0	943.0	653.0	848.0	588.0	763.0	5	
AY	1	I	872.0	1594.0	3291.596	3291.552	3291.642	0.09	41	0	0	0	0	0		m	284.0	1725.0	737.0	1769.0	825.0	1658.0	889.0	1570.0	863.0	1553.0	5	
OW	1	DON'T	728.0	1191.0	3291.685	3291.672	3291.722	0.05	62	4	4	2	3	0			721.0	1193.0	721.0	1193.0	786.0	1168.0	826.0	1128.0	826.0	1128.0	5	
OW	1	KNOW	781.0	1039.0	3291.792	3291.782	3291.832	0.05	63	0	0	0	4	0			781.0	1039.0	781.0	1039.0	792.0	1058.0	766.0	1062.0	766.0	1062.0	6	
OY	1	BOYS	522.0	553.0	3292.099	3292.032	3292.232	0.2	61	3	4	2	1	0			527.0	653.0	533.0	520.0	538.0	814.0	566.0	1413.0	472.0	1553.0	6	
OW	1	SO	588.0	1522.0	3292.37	3292.352	3292.422	0.07	63	0	0	0	3	0			566.0	1600.0	588.0	1522.0	668.0	1312.0	671.0	1074.0	668.0	1053.0	5	
AH	1	MUCH	785.0	1205.0	3292.519	3292.482	3292.592	0.11	6	2	5	1	2	0			691.0	989.0	779.0	1150.0	790.0	1333.0	758.0	1584.0	633.0	1778.0	5	
AY	1	I	776.0	1556.0	3292.828	3292.802	3292.862	0.06	41	0	0	0	0	0		m	579.0	1537.0	643.0	1517.0	772.0	1510.0	773.0	1480.0	763.0	1300.0	6	
OW	1	KNOW	699.0	1618.0	3292.915	3292.902	3293.002	0.1	63	0	0	0	4	0			699.0	1618.0	719.0	1502.0	597.0	1069.0	516.0	914.0	444.0	721.0	6	
ER	1	GIRLS	510.0	1148.0	3293.129	3293.072	3293.242	0.17	94	5	4	2	6	3			492.0	1358.0	508.0	1179.0	528.0	1073.0	615.0	1045.0	648.0	942.0	6	
AA	1	ARE	514.0	1481.0	3293.369	3293.352	3293.402	0.05	44	6	4	2	0	0			734.0	2467.0	734.0	2467.0	803.0	2253.0	719.0	2018.0	719.0	2018.0	5	
IH	1	REALLY	563.0	1491.0	3293.559	3293.542	3293.592	0.05	1	5	4	2	7	1			542.0	1483.0	542.0	1483.0	589.0	1469.0	615.0	1396.0	615.0	1396.0	5	
ER	1	WORRIED	518.0	882.0	3293.805	3293.772	3293.872	0.1	94	0	0	0	9	1			501.0	790.0	516.0	855.0	513.0	981.0	507.0	1177.0	505.0	1359.0	5	
AH	0	ABOUT	533.0	1799.0	3293.949	3293.932	3293.982	0.05	*	1	1	2	0	1			515.0	1811.0	515.0	1811.0	550.0	1760.0	530.0	1662.0	530.0	1662.0	5	
