s09, y, f, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
AE	1	AND	701.0	1950.0	391.479	391.442	391.552	0.11	3	4	4	2	0	3			662.0	1953.0	701.0	1942.0	697.0	1970.0	675.0	1984.0	622.0	1967.0	5	
OW	1	YKNOW	583.0	2030.0	391.924	391.901	391.991	0.09	63	0	0	0	4	0			572.0	2083.0	585.0	2016.0	601.0	1858.0	614.0	1717.0	596.0	1651.0	5	
AH	1	STUDYING	663.0	1713.0	392.158	392.141	392.191	0.05	6	1	4	2	3	2			652.0	1693.0	652.0	1693.0	672.0	1743.0	658.0	1781.0	658.0	1781.0	6	
IY	1	HERE	448.0	2647.0	392.911	392.874	392.984	0.11	14	6	4	2	0	0			412.0	2834.0	439.0	2692.0	489.0	2554.0	552.0	2393.0	623.0	2199.0	4	
IH	0	IS	618.0	1913.0	393.154	393.114	393.234	0.12	1	3	4	2	0	0			606.0	1859.0	616.0	1912.0	613.0	1893.0	573.0	1828.0	489.0	1712.0	5	
AH	0	A	626.0	1592.0	393.699	393.679	393.739	0.06	*	0	0	0	0	0			627.0	1400.0	627.0	1409.0	609.0	1797.0	544.0	1841.0	541.0	1841.0	6	
AY	1	DIME	751.0	1631.0	393.839	393.799	393.919	0.12	41	4	1	2	3	0		m	345.0	1756.0	667.0	1692.0	667.0	1270.0	743.0	533.0	767.0	1086.0	6	
AH	0	A	575.0	1469.0	394.009	393.989	394.049	0.06	*	0	0	0	0	0			547.0	1348.0	551.0	1363.0	589.0	1589.0	570.0	1665.0	567.0	1665.0	5	
AH	1	DOZEN	606.0	1520.0	394.116	394.079	394.189	0.11	6	3	4	2	3	1			544.0	1558.0	595.0	1526.0	623.0	1497.0	615.0	1436.0	564.0	1365.0	5	
AH	0	DOZEN	538.0	1482.0	394.279	394.259	394.319	0.06	*	4	4	2	3	0			719.0	1926.0	650.0	1897.0	617.0	1666.0	614.0	1666.0	612.0	1669.0	5	
AE	1	AND	588.0	1679.0	394.599	394.569	394.659	0.09	3	4	4	2	0	3			356.0	1730.0	519.0	1673.0	580.0	1697.0	600.0	1702.0	595.0	1702.0	5	
AH	1	STUDYING	677.0	1563.0	395.117	395.097	395.157	0.06	6	1	4	2	3	2			649.0	1535.0	654.0	1538.0	688.0	1598.0	664.0	1640.0	661.0	1642.0	5	
IH	1	ENGLISH	572.0	2636.0	395.337	395.317	395.377	0.06	1	4	6	2	0	4			573.0	2671.0	573.0	2668.0	566.0	2606.0	542.0	2629.0	541.0	2631.0	4	
IH	0	ENGLISH	572.0	1503.0	395.514	395.497	395.547	0.05	1	3	5	1	8	0			565.0	1440.0	565.0	1440.0	583.0	1586.0	583.0	1677.0	583.0	1677.0	5	
ER	0	OR	637.0	1741.0	396.337	396.303	396.404	0.101	94	0	0	0	0	0			668.0	1813.0	644.0	1750.0	624.0	1734.0	614.0	1692.0	616.0	1676.0	5	
IH	1	IN	600.0	1698.0	396.477	396.404	396.623	0.219	1	4	4	2	0	0			631.0	1639.0	604.0	1681.0	625.0	1786.0	630.0	1658.0	623.0	1015.0	6	
IH	1	ENGLAND	580.0	2491.0	397.032	397.012	397.072	0.06	1	4	6	2	0	4			591.0	2487.0	590.0	2487.0	574.0	2498.0	561.0	2614.0	559.0	2625.0	4	
AH	0	ENGLAND	679.0	1632.0	397.245	397.212	397.312	0.1	*	4	4	2	8	3			637.0	1299.0	662.0	1562.0	718.0	1768.0	714.0	1864.0	678.0	1860.0	4	
OW	1	YKNOW	701.0	1897.0	398.264	398.228	398.458	0.23	63	0	0	0	4	0			681.0	1958.0	776.0	1556.0	731.0	1234.0	666.0	931.0	628.0	722.0	5	
AH	0	OF	604.0	1397.0	399.005	398.978	399.058	0.08	*	3	2	2	0	0			596.0	1411.0	601.0	1401.0	602.0	1359.0	582.0	1268.0	569.0	1240.0	5	
AY	1	I	1192.0	1806.0	400.895	400.893	400.943	0.05	41	0	0	0	0	0		m	1218.0	1738.0	1210.0	1759.0	1131.0	1848.0	992.0	1895.0	941.0	1907.0	6	
OW	1	KNOW	675.0	1620.0	401.161	401.113	401.353	0.24	63	0	0	0	4	0			647.0	1668.0	730.0	1525.0	732.0	1337.0	683.0	1127.0	718.0	1267.0	5	
AH	1	UH	648.0	1225.0	401.41	401.393	401.443	0.05	6	0	0	0	0	0			636.0	1268.0	636.0	1268.0	604.0	1163.0	478.0	1048.0	478.0	1048.0	6	
AO	1	MORE	610.0	413.0	401.58	401.553	401.633	0.08	64	6	4	2	2	0			530.0	440.0	579.0	412.0	629.0	470.0	637.0	596.0	658.0	660.0	6	
AH	1	UH	711.0	1431.0	401.756	401.733	401.803	0.07	6	0	0	0	0	0			700.0	1420.0	705.0	1426.0	717.0	1445.0	682.0	1446.0	667.0	1434.0	5	
IH	1	WHICH	551.0	1289.0	402.68	402.663	402.713	0.05	1	2	5	1	9	0			537.0	1207.0	537.0	1207.0	568.0	1412.0	551.0	1556.0	551.0	1556.0	6	
AY	1	I	742.0	1478.0	402.814	402.783	402.863	0.08	41	0	0	0	0	0		s	725.0	1678.0	639.0	1508.0	741.0	1470.0	701.0	1523.0	654.0	1738.0	6	
AY	2	REALIZE	842.0	1350.0	403.236	403.193	403.283	0.09	41	3	4	2	7	0		s	703.0	908.0	752.0	984.0	832.0	1231.0	824.0	1508.0	748.0	1652.0	5	
AY	1	I	818.0	1410.0	403.611	403.593	403.683	0.09	41	0	0	0	0	0			752.0	1145.0	811.0	1337.0	806.0	1510.0	740.0	1762.0	626.0	1949.0	5	
AA	1	GOT	912.0	1454.0	403.786	403.743	403.873	0.13	5	1	4	1	6	0			733.0	1669.0	897.0	1482.0	955.0	1401.0	960.0	1437.0	828.0	1523.0	5	
EH	1	THERE	656.0	1877.0	403.996	403.963	404.063	0.1	2	6	4	2	3	0			617.0	1782.0	644.0	1847.0	694.0	1917.0	725.0	1894.0	754.0	1830.0	5	
OW	1	SO	635.0	1412.0	404.64	404.625	404.685	0.06	63	0	0	0	3	0			620.0	1422.0	627.0	1416.0	723.0	1396.0	784.0	1390.0	787.0	1390.0	5	
AY	1	I	820.0	1420.0	404.697	404.685	404.735	0.05	41	0	0	0	0	0		m	787.0	1390.0	801.0	1393.0	820.0	1422.0	802.0	1431.0	791.0	1418.0	5	
AH	1	WAS	525.0	1321.0	404.812	404.795	404.845	0.05	6	3	4	2	9	0			524.0	1232.0	524.0	1232.0	527.0	1457.0	527.0	1455.0	527.0	1455.0	6	
IH	0	IN	592.0	1829.0	404.945	404.925	404.985	0.06	1	4	4	2	0	0			564.0	1843.0	568.0	1840.0	610.0	1820.0	607.0	1778.0	606.0	1774.0	5	
AO	1	ALL	764.0	1224.0	405.062	405.035	405.115	0.08	53	5	4	2	0	0			716.0	1362.0	743.0	1289.0	803.0	1111.0	838.0	1000.0	842.0	974.0	5	
IY	1	THESE	499.0	1981.0	405.212	405.195	405.245	0.05	11	3	4	2	3	0			500.0	1904.0	500.0	1904.0	494.0	2076.0	486.0	2144.0	486.0	2144.0	5	
IH	0	COURSES	457.0	1454.0	405.628	405.605	405.675	0.07	1	3	4	2	3	0			760.0	1885.0	443.0	1601.0	454.0	1420.0	448.0	1368.0	447.0	1346.0	6	
AY	1	I	740.0	1324.0	405.765	405.735	405.795	0.06	41	0	0	0	0	0		m	427.0	1360.0	479.0	1338.0	644.0	1266.0	781.0	1371.0	803.0	1407.0	5	
AH	1	WAS	598.0	1377.0	405.872	405.855	405.905	0.05	6	3	4	2	9	0			597.0	1319.0	597.0	1319.0	600.0	1469.0	593.0	1571.0	593.0	1571.0	6	
IY	0	THE	450.0	2320.0	406.058	406.025	406.125	0.1	12	0	0	0	3	0			418.0	1907.0	448.0	2224.0	446.0	2466.0	499.0	2418.0	579.0	2141.0	5	
OW	1	ONLY	655.0	1400.0	406.15	406.125	406.225	0.1	62	4	4	2	0	1			652.0	1597.0	654.0	1375.0	677.0	1182.0	708.0	1094.0	677.0	1016.0	5	
IY	0	ONLY	568.0	2277.0	406.325	406.305	406.365	0.06	12	0	0	0	7	0			570.0	2108.0	570.0	2130.0	567.0	2425.0	564.0	2506.0	564.0	2505.0	5	
AH	0	AMERICAN	591.0	2191.0	406.382	406.365	406.415	0.05	*	4	1	2	0	2			586.0	2273.0	586.0	2273.0	596.0	2051.0	585.0	1797.0	585.0	1797.0	5	
EH	1	AMERICAN	672.0	1613.0	406.515	406.495	406.555	0.06	2	6	4	2	2	2			632.0	1546.0	638.0	1559.0	707.0	1622.0	748.0	1593.0	750.0	1591.0	5	
AH	0	AMERICAN	508.0	2123.0	406.762	406.745	406.795	0.05	*	4	4	2	6	0			533.0	2163.0	533.0	2163.0	527.0	2063.0	565.0	1939.0	565.0	1939.0	5	
AE	1	CLASSES	881.0	1434.0	407.128	407.095	407.195	0.1	3	3	4	1	8	1			793.0	1349.0	860.0	1418.0	894.0	1463.0	892.0	1481.0	872.0	1500.0	5	
AH	0	CLASSES	544.0	1275.0	407.305	407.285	407.345	0.06	*	3	4	2	3	0			1017.0	2417.0	970.0	2334.0	637.0	1463.0	595.0	1391.0	597.0	1413.0	5	
ER	0	WERE	565.0	988.0	407.502	407.475	407.555	0.08	94	0	0	0	9	0			545.0	934.0	559.0	970.0	568.0	989.0	543.0	915.0	534.0	889.0	6	
IH	1	REALLY	585.0	1253.0	407.622	407.605	407.655	0.05	1	5	4	2	7	1			578.0	1210.0	578.0	1210.0	596.0	1302.0	602.0	1325.0	602.0	1325.0	6	
IY	0	REALLY	569.0	1952.0	407.748	407.725	407.795	0.07	12	0	0	0	7	0			582.0	1779.0	576.0	1862.0	543.0	2091.0	484.0	2205.0	471.0	2215.0	5	
AO	1	SMALL	789.0	834.0	408.058	407.995	408.185	0.19	53	5	4	2	2	0			729.0	834.0	785.0	838.0	803.0	834.0	806.0	841.0	787.0	826.0	5	
AH	1	WAS	535.0	1618.0	408.965	408.918	409.058	0.14	6	3	4	2	9	0			520.0	947.0	533.0	1542.0	516.0	1786.0	460.0	1695.0	432.0	1554.0	5	
OW	1	YKNOW	492.0	2093.0	410.28	410.245	410.385	0.14	63	0	0	0	4	0			446.0	2310.0	535.0	2022.0	672.0	1791.0	602.0	1555.0	644.0	1176.0	5	
AY	1	I	816.0	1589.0	410.926	410.874	411.004	0.13	41	0	0	0	0	0		s	674.0	1943.0	779.0	1632.0	816.0	1589.0	785.0	1725.0	630.0	1866.0	5	
EH	1	DEFINITELY	657.0	1848.0	411.117	411.094	411.164	0.07	2	3	2	1	3	2			591.0	1929.0	619.0	1891.0	737.0	1770.0	809.0	1635.0	816.0	1605.0	5	
IY	0	DEFINITELY	604.0	2078.0	411.411	411.394	411.444	0.05	12	0	0	0	8	0			616.0	1982.0	616.0	1982.0	582.0	2224.0	533.0	2406.0	533.0	2406.0	5	
AA	1	GOT	824.0	1727.0	411.527	411.494	411.594	0.1	5	1	4	1	6	0			680.0	1976.0	790.0	1778.0	884.0	1637.0	912.0	1591.0	899.0	1593.0	5	
AH	0	A	736.0	1547.0	411.644	411.624	411.684	0.06	*	0	0	0	0	0			731.0	1550.0	733.0	1551.0	708.0	1518.0	610.0	1460.0	602.0	1461.0	5	
IY	1	FEELING	468.0	2452.0	411.844	411.814	411.904	0.09	11	5	4	2	1	1			507.0	2381.0	456.0	2411.0	503.0	2445.0	550.0	2153.0	593.0	1943.0	4	
IH	0	FEELING	675.0	1579.0	411.981	411.954	412.034	0.08	1	4	6	2	7	0			692.0	1406.0	686.0	1492.0	646.0	1753.0	593.0	1942.0	577.0	1884.0	5	
AH	0	A	689.0	1806.0	412.214	412.194	412.254	0.06	*	0	0	0	0	0			675.0	1772.0	678.0	1777.0	683.0	1829.0	647.0	1873.0	646.0	1875.0	5	
IH	0	IT	649.0	1861.0	412.374	412.341	412.441	0.1	1	1	4	1	0	0			657.0	1886.0	647.0	1876.0	646.0	1819.0	605.0	1772.0	577.0	1786.0	5	
ER	0	WERE	644.0	1308.0	412.81	412.773	412.883	0.11	94	0	0	0	9	0			614.0	1166.0	641.0	1273.0	650.0	1385.0	658.0	1480.0	661.0	1506.0	5	
AH	0	A	670.0	1459.0	412.906	412.883	412.953	0.07	*	0	0	0	0	0			669.0	1491.0	669.0	1476.0	668.0	1421.0	646.0	1379.0	636.0	1362.0	5	
AE	1	CLASSES	908.0	1419.0	413.393	413.363	413.453	0.09	3	3	4	1	8	1			843.0	1311.0	892.0	1397.0	920.0	1451.0	886.0	1439.0	847.0	1164.0	6	
AE	1	THAT	655.0	1524.0	413.72	413.703	413.753	0.05	3	1	4	1	3	0			635.0	1516.0	635.0	1516.0	690.0	1551.0	710.0	1555.0	710.0	1555.0	6	
IH	1	REALLY	583.0	1337.0	413.86	413.843	413.893	0.05	1	5	4	2	7	1			571.0	1284.0	571.0	1284.0	604.0	1394.0	618.0	1294.0	618.0	1294.0	6	
AW	1	OUT	857.0	1679.0	414.282	414.243	414.403	0.16	42	1	4	1	0	0			728.0	1784.0	891.0	1635.0	1024.0	1585.0	1245.0	1669.0	852.0	1366.0	4	
EH	1	WHERE	603.0	1169.0	414.526	414.503	414.573	0.07	2	6	4	2	9	0			571.0	976.0	585.0	1063.0	617.0	1293.0	616.0	1436.0	614.0	1453.0	6	
OW	1	YKNOW	686.0	1887.0	415.34	415.295	415.515	0.22	63	0	0	0	4	0			643.0	2030.0	741.0	1658.0	747.0	1415.0	636.0	1153.0	599.0	1092.0	5	
AH	1	WAS	539.0	1382.0	415.765	415.745	415.805	0.06	6	3	4	2	9	0			531.0	1262.0	533.0	1276.0	542.0	1493.0	519.0	1531.0	516.0	1530.0	6	
AO	1	SORT	643.0	1214.0	416.022	416.005	416.055	0.05	64	6	4	2	3	3			624.0	1209.0	624.0	1209.0	655.0	1211.0	661.0	1193.0	661.0	1193.0	6	
AH	0	OF	568.0	1287.0	416.175	416.155	416.215	0.06	*	3	2	2	0	0			575.0	1347.0	574.0	1339.0	560.0	1223.0	544.0	1156.0	541.0	1153.0	5	
OW	1	YKNOW	513.0	2357.0	416.958	416.943	417.003	0.06	63	0	0	0	4	0			506.0	2359.0	510.0	2358.0	560.0	2325.0	595.0	2308.0	596.0	2308.0	4	
AY	1	I'D	1128.0	1648.0	417.853	417.854	417.924	0.07	41	1	4	2	0	0		m	1086.0	1561.0	1062.0	1583.0	794.0	1505.0	687.0	1625.0	568.0	1157.0	6	
AE	1	HAFTA	999.0	1944.0	418.014	417.974	418.094	0.12	3	3	2	1	0	4			851.0	2100.0	990.0	1957.0	839.0	1856.0	837.0	1683.0	949.0	1681.0	5	
EY	1	SAY	590.0	2137.0	418.412	418.374	418.474	0.1	22	0	0	0	3	0			546.0	1983.0	580.0	2068.0	572.0	2211.0	542.0	2300.0	530.0	2330.0	5	
AH	1	SOMETHING	636.0	1473.0	418.584	418.564	418.624	0.06	6	4	1	2	3	4			553.0	1568.0	571.0	1554.0	669.0	1385.0	631.0	1254.0	624.0	1247.0	5	
IH	0	SOMETHING	582.0	1894.0	418.744	418.724	418.784	0.06	1	4	6	2	3	0			574.0	1764.0	576.0	1780.0	577.0	2058.0	565.0	2256.0	564.0	2265.0	5	
ER	0	OR	613.0	1768.0	418.851	418.824	418.904	0.08	94	0	0	0	0	0			594.0	1916.0	605.0	1829.0	626.0	1708.0	646.0	1709.0	658.0	1724.0	5	
AH	0	A	521.0	1400.0	419.314	419.294	419.354	0.06	*	0	0	0	0	0			511.0	1403.0	513.0	1403.0	532.0	1376.0	510.0	1284.0	506.0	1272.0	6	
EY	1	PRESENTATION	513.0	2301.0	419.763	419.734	419.804	0.07	21	3	5	1	3	1			478.0	2269.0	488.0	2294.0	510.0	2306.0	484.0	2323.0	481.0	2343.0	5	
ER	0	OR	575.0	1642.0	420.007	419.984	420.054	0.07	94	0	0	0	0	0			560.0	1644.0	565.0	1647.0	586.0	1603.0	574.0	1598.0	572.0	1600.0	6	
IH	0	SOMETHING	574.0	1930.0	420.351	420.324	420.404	0.08	1	4	6	2	3	0			544.0	1796.0	574.0	1865.0	564.0	2106.0	527.0	2431.0	512.0	2581.0	5	
AH	1	WHAT	700.0	1329.0	422.484	422.467	422.517	0.05	6	1	4	1	9	0			701.0	1235.0	701.0	1235.0	705.0	1494.0	771.0	1685.0	771.0	1685.0	6	
AH	1	DOES	549.0	1322.0	422.847	422.827	422.887	0.06	6	3	4	2	3	0			531.0	1307.0	534.0	1307.0	562.0	1349.0	564.0	1377.0	564.0	1378.0	5	
EH	1	AMERICAN	629.0	1540.0	423.137	423.107	423.197	0.09	2	6	4	2	2	2			555.0	1311.0	602.0	1463.0	679.0	1620.0	713.0	1579.0	725.0	1547.0	6	
AH	0	AMERICAN	641.0	2080.0	423.404	423.387	423.437	0.05	*	4	4	2	6	0			1496.0	2825.0	1496.0	2825.0	563.0	2100.0	591.0	2014.0	591.0	2014.0	5	
OW	1	KNOW	776.0	1636.0	423.587	423.557	423.757	0.2	63	0	0	0	4	0			754.0	1666.0	843.0	1389.0	775.0	1127.0	720.0	938.0	687.0	854.0	5	
AH	0	AND	657.0	1214.0	423.777	423.757	423.817	0.06	*	4	4	2	0	3			656.0	1102.0	656.0	1116.0	654.0	1354.0	630.0	1545.0	628.0	1554.0	6	
OW	1	YKNOW	615.0	1861.0	424.964	424.934	425.054	0.12	63	0	0	0	4	0			560.0	1936.0	625.0	1844.0	673.0	1716.0	687.0	1601.0	691.0	1503.0	6	
AH	1	WAS	536.0	1236.0	425.204	425.184	425.244	0.06	6	3	4	2	9	0			536.0	1127.0	536.0	1139.0	532.0	1394.0	511.0	1594.0	510.0	1601.0	5	
AE	1	THAT	848.0	1621.0	425.544	425.514	425.604	0.09	3	1	4	1	3	0			697.0	1570.0	798.0	1609.0	938.0	1597.0	990.0	1525.0	994.0	1500.0	5	
AH	1	WAS	605.0	1228.0	425.704	425.684	425.744	0.06	6	3	4	2	9	0			609.0	1139.0	608.0	1150.0	600.0	1348.0	572.0	1456.0	569.0	1457.0	5	
AH	0	THE	767.0	1240.0	425.877	425.844	425.944	0.1	*	0	0	0	3	0			685.0	1443.0	734.0	1221.0	712.0	1234.0	999.0	1951.0	1228.0	1526.0	5	
AH	0	HARDEST	560.0	1656.0	426.134	426.114	426.174	0.06	*	3	4	1	3	3			546.0	1666.0	547.0	1665.0	574.0	1637.0	552.0	1587.0	548.0	1584.0	6	
IH	1	THING	628.0	1785.0	426.364	426.314	426.464	0.15	1	4	6	2	3	0			540.0	1617.0	626.0	1769.0	606.0	1878.0	641.0	2004.0	567.0	2251.0	5	
IH	1	IS	545.0	2267.0	426.591	426.544	426.684	0.14	1	3	4	2	0	0			524.0	2173.0	528.0	2288.0	556.0	2106.0	557.0	1893.0	520.0	1771.0	5	
AH	0	THE	490.0	1338.0	426.974	426.957	427.007	0.05	*	0	0	0	3	0			512.0	1441.0	512.0	1441.0	475.0	1178.0	441.0	927.0	441.0	927.0	6	
EY	1	WAY	657.0	1996.0	427.151	427.096	427.207	0.111	22	0	0	0	9	0			621.0	1445.0	645.0	1828.0	657.0	1996.0	660.0	2030.0	695.0	1996.0	5	
AY	1	I	818.0	1719.0	427.246	427.207	427.286	0.079	41	0	0	0	0	0		m	693.0	1998.0	750.0	1908.0	802.0	1783.0	818.0	1662.0	800.0	1549.0	5	
AH	1	WAS	643.0	1619.0	427.367	427.337	427.426	0.089	6	3	4	2	9	0			656.0	1510.0	648.0	1593.0	632.0	1634.0	611.0	1618.0	578.0	1593.0	5	
IH	0	TREATED	466.0	1917.0	427.85	427.827	427.897	0.07	1	1	4	2	3	0			449.0	1903.0	457.0	1916.0	473.0	1892.0	456.0	1794.0	447.0	1764.0	6	
AY	1	BY	791.0	1449.0	428.104	428.057	428.166	0.109	41	0	0	0	1	0		s	546.0	1631.0	695.0	1159.0	789.0	1411.0	758.0	1627.0	673.0	1692.0	6	
AH	1	SOME	661.0	1232.0	428.327	428.307	428.366	0.059	6	4	1	2	3	0			608.0	1317.0	623.0	1289.0	694.0	1213.0	675.0	1084.0	675.0	1084.0	5	
AH	0	OF	571.0	978.0	428.44	428.406	428.507	0.101	*	3	2	2	0	0			488.0	955.0	558.0	974.0	578.0	979.0	543.0	964.0	522.0	974.0	6	
AY	1	MY	834.0	1480.0	428.693	428.637	428.817	0.18	41	0	0	0	2	0			685.0	977.0	825.0	1369.0	815.0	1607.0	713.0	1802.0	618.0	1946.0	5	
AH	1	UM	765.0	1499.0	428.887	428.817	429.026	0.209	6	4	1	2	0	0			631.0	1753.0	733.0	1513.0	732.0	1333.0	699.0	1268.0	714.0	1177.0	5	
IH	1	PEERS	484.0	2277.0	429.3	429.267	429.366	0.099	14	6	4	2	1	3			365.0	2257.0	470.0	2275.0	497.0	2246.0	509.0	2137.0	508.0	2040.0	6	
IH	0	IN	512.0	1849.0	429.594	429.577	429.627	0.05	1	4	4	2	0	0			456.0	1792.0	456.0	1792.0	570.0	1929.0	612.0	2017.0	612.0	2017.0	6	
AE	1	CLASSES	906.0	1428.0	429.844	429.817	429.897	0.08	3	3	4	1	8	1			869.0	1406.0	882.0	1417.0	934.0	1447.0	877.0	1515.0	916.0	1542.0	6	
AH	0	CLASSES	511.0	1423.0	430.063	430.017	430.156	0.139	*	3	4	2	3	0			449.0	1363.0	515.0	1424.0	499.0	1408.0	492.0	1380.0	498.0	1336.0	6	
AA	1	NOT	762.0	1444.0	431.38	431.35	431.44	0.09	5	1	4	1	4	0			688.0	1603.0	750.0	1504.0	807.0	1328.0	912.0	1400.0	912.0	1476.0	5	
ER	0	DIRECTLY	425.0	1081.0	431.613	431.57	431.7	0.13	94	0	0	0	3	2			402.0	1685.0	422.0	1124.0	454.0	1013.0	507.0	1040.0	575.0	1246.0	6	
EH	1	DIRECTLY	807.0	1660.0	431.73	431.7	431.79	0.09	2	1	6	1	7	4			722.0	1544.0	782.0	1628.0	840.0	1726.0	805.0	1813.0	746.0	1857.0	5	
IY	0	DIRECTLY	498.0	2489.0	432.077	432.0	432.23	0.23	12	0	0	0	8	0			534.0	2065.0	502.0	2468.0	433.0	2591.0	724.0	2873.0	1965.0	3274.0	4	
EY	1	THEY'D	556.0	2016.0	432.348	432.32	432.38	0.06	21	1	4	2	3	0			540.0	1891.0	536.0	1896.0	556.0	2034.0	541.0	2131.0	540.0	2134.0	5	
EH	1	NEVER	669.0	1848.0	432.477	432.46	432.51	0.05	2	3	2	2	4	1			648.0	1875.0	648.0	1875.0	693.0	1766.0	697.0	1575.0	697.0	1575.0	5	
EY	1	SAY	710.0	2018.0	432.682	432.67	432.72	0.05	22	0	0	0	3	0			710.0	2018.0	710.0	2018.0	596.0	1913.0	619.0	1970.0	619.0	1970.0	5	
IH	2	ANYTHING	521.0	2204.0	432.89	432.87	432.93	0.06	1	4	6	2	3	0			432.0	2132.0	444.0	2139.0	548.0	2301.0	527.0	2479.0	525.0	2488.0	5	
EH	1	TERRIBLE	717.0	1902.0	433.619	433.602	433.652	0.05	2	6	4	2	3	2			741.0	1923.0	741.0	1923.0	700.0	1851.0	686.0	1785.0	686.0	1785.0	6	
AH	0	TERRIBLE	610.0	1205.0	433.699	433.682	433.732	0.05	*	1	1	2	7	1			615.0	1286.0	615.0	1286.0	597.0	1059.0	547.0	858.0	547.0	858.0	5	
UW	1	YOU	461.0	1804.0	434.052	434.032	434.092	0.06	72	0	0	0	9	0			456.0	1898.0	457.0	1885.0	472.0	1703.0	510.0	1610.0	513.0	1607.0	6	
EH	1	ANYTHING	578.0	1588.0	434.155	434.132	434.202	0.07	2	4	4	2	0	2			562.0	1530.0	559.0	1542.0	550.0	1631.0	546.0	1745.0	541.0	1767.0	6	
IY	0	ANYTHING	476.0	2060.0	434.249	434.232	434.282	0.05	11	3	3	1	4	1			473.0	2016.0	473.0	2016.0	480.0	2143.0	478.0	2219.0	478.0	2219.0	5	
IH	2	ANYTHING	511.0	2094.0	434.379	434.362	434.412	0.05	1	4	6	2	3	0			441.0	2071.0	441.0	2071.0	531.0	2144.0	514.0	2269.0	514.0	2269.0	5	
AH	1	WAS	498.0	1382.0	434.782	434.762	434.822	0.06	6	3	4	2	9	0			493.0	1247.0	494.0	1264.0	496.0	1503.0	484.0	1414.0	483.0	1387.0	6	
AH	0	OF	497.0	1377.0	435.282	435.262	435.322	0.06	*	3	2	2	0	0			516.0	1334.0	509.0	1373.0	501.0	1345.0	488.0	1280.0	486.0	1276.0	6	
OW	1	YKNOW	523.0	2148.0	436.099	436.079	436.159	0.08	63	0	0	0	4	0			501.0	2215.0	523.0	2148.0	544.0	1977.0	555.0	1798.0	557.0	1716.0	5	
AE	1	THAT	672.0	1532.0	436.242	436.219	436.289	0.07	3	1	4	1	3	0			606.0	1534.0	648.0	1533.0	712.0	1524.0	725.0	1520.0	721.0	1515.0	5	
IY	1	FEELING	477.0	2040.0	436.492	436.469	436.539	0.07	11	5	4	2	1	1			437.0	2021.0	456.0	2029.0	448.0	1354.0	506.0	270.0	534.0	323.0	6	
IH	0	FEELING	560.0	1512.0	436.609	436.579	436.669	0.09	1	4	6	2	7	0			558.0	1294.0	558.0	1434.0	554.0	1691.0	515.0	2024.0	507.0	2253.0	5	
AH	0	OF	536.0	1671.0	436.766	436.739	436.819	0.08	*	3	2	2	0	0			522.0	1849.0	531.0	1760.0	536.0	1504.0	519.0	1357.0	499.0	1328.0	5	
AH	1	WHAT	701.0	1052.0	439.505	439.482	439.552	0.07	6	1	4	1	9	0			647.0	846.0	676.0	938.0	728.0	1276.0	708.0	1554.0	691.0	1551.0	6	
EY	1	THEY	610.0	2060.0	439.687	439.652	439.722	0.07	22	0	0	0	3	0			581.0	1968.0	585.0	1983.0	610.0	2060.0	600.0	1956.0	595.0	1896.0	5	
UH	1	WOULD	556.0	1121.0	439.795	439.772	439.842	0.07	7	1	4	2	9	0			521.0	880.0	540.0	995.0	579.0	1369.0	561.0	1533.0	546.0	1591.0	6	
EY	1	SAY	646.0	1853.0	440.017	439.972	440.062	0.09	22	0	0	0	3	0			554.0	1698.0	597.0	1725.0	646.0	1853.0	647.0	1946.0	638.0	1972.0	5	
AH	0	ABOUT	644.0	1916.0	440.085	440.062	440.132	0.07	*	1	1	2	0	1			643.0	1964.0	646.0	1945.0	649.0	1807.0	611.0	1518.0	594.0	1461.0	5	
AW	1	ABOUT	668.0	1276.0	440.199	440.172	440.282	0.11	42	1	4	1	1	0			589.0	1206.0	692.0	1292.0	814.0	1412.0	869.0	1417.0	858.0	1412.0	5	
EH	1	AMERICANS	670.0	1720.0	440.479	440.452	440.532	0.08	2	6	4	2	2	2			632.0	1553.0	651.0	1654.0	691.0	1805.0	757.0	1865.0	788.0	1895.0	4	
AH	0	AMERICANS	724.0	1954.0	440.749	440.732	440.782	0.05	*	4	4	2	6	3			777.0	1971.0	777.0	1971.0	614.0	1914.0	593.0	1631.0	593.0	1631.0	6	
AH	1	CULTURE	721.0	897.0	441.499	441.482	441.532	0.05	6	5	4	2	6	4			707.0	904.0	707.0	904.0	745.0	913.0	753.0	904.0	753.0	904.0	5	
ER	0	CULTURE	562.0	1581.0	441.702	441.672	441.762	0.09	94	0	0	0	5	0			539.0	1616.0	559.0	1583.0	558.0	1585.0	589.0	1548.0	589.0	1473.0	6	
AY	1	LIKE	865.0	1432.0	441.859	441.822	441.902	0.08	47	1	6	1	7	0			627.0	918.0	731.0	1049.0	849.0	1314.0	833.0	1615.0	700.0	1988.0	5	
AE	1	AT	1009.0	1772.0	442.124	442.074	442.224	0.15	3	1	4	1	0	0			959.0	1883.0	1002.0	1788.0	1014.0	1737.0	976.0	1749.0	813.0	1679.0	5	
