s32, y, m, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
AY	1	I	933.0	1695.0	841.861	841.849	841.919	0.07	41	0	0	0	0	0		s	844.0	1981.0	910.0	1790.0	907.0	1660.0	907.0	1924.0	834.0	2005.0	6	
IY	1	NEED	448.0	2332.0	841.999	841.969	842.059	0.09	11	1	4	2	4	0			435.0	2379.0	441.0	2318.0	459.0	2277.0	475.0	2128.0	474.0	2136.0	5	
EH	1	SELL	755.0	1890.0	842.576	842.549	842.629	0.08	2	5	4	2	3	0			675.0	1986.0	720.0	1906.0	777.0	1707.0	860.0	1657.0	930.0	1661.0	5	
AE	1	AND	612.0	2155.0	843.293	843.236	843.406	0.17	3	4	4	2	0	3			755.0	2120.0	588.0	2167.0	844.0	2368.0	845.0	2143.0	850.0	2009.0	6	
IH	0	SELLING	782.0	977.0	843.716	843.696	843.756	0.06	1	4	6	2	7	0			735.0	871.0	728.0	782.0	777.0	1341.0	683.0	1903.0	670.0	1945.0	4	
AY	1	MY	837.0	1534.0	843.875	843.846	843.906	0.06	41	0	0	0	2	0		s	422.0	639.0	639.0	720.0	702.0	956.0	916.0	1827.0	901.0	1860.0	6	
OW	1	OWN	903.0	2059.0	843.926	843.906	843.986	0.08	62	4	4	2	0	0			897.0	1971.0	904.0	2067.0	925.0	1832.0	951.0	1572.0	961.0	1306.0	5	
AY	1	TIME	978.0	1834.0	844.127	844.126	844.276	0.15	41	4	1	2	3	0		m	974.0	1899.0	663.0	1136.0	939.0	1369.0	934.0	1453.0	915.0	1792.0	6	
AE	1	ACTUALLY	898.0	1846.0	844.759	844.736	844.806	0.07	3	1	6	1	0	4			872.0	1811.0	891.0	1812.0	894.0	1963.0	852.0	2105.0	860.0	2140.0	5	
AH	0	A	484.0	1767.0	845.369	845.346	845.416	0.07	*	0	0	0	0	0			479.0	1912.0	483.0	1859.0	471.0	1430.0	439.0	836.0	435.0	725.0	6	
AY	1	WORTHWHILE	934.0	935.0	845.686	845.646	845.756	0.11	41	5	4	2	9	0			566.0	746.0	641.0	668.0	896.0	944.0	919.0	1737.0	621.0	1361.0	6	
EH	1	ENDEAVOR	608.0	1880.0	845.936	845.916	845.976	0.06	2	3	2	2	3	1			521.0	1868.0	534.0	1868.0	624.0	1894.0	648.0	1869.0	670.0	1869.0	5	
AH	1	DONE	855.0	1993.0	846.551	846.534	846.584	0.05	6	4	4	2	3	0			813.0	1869.0	813.0	1869.0	900.0	2062.0	904.0	1974.0	904.0	1974.0	4	
IH	0	IT	765.0	2138.0	846.661	846.644	846.694	0.05	1	1	4	1	0	0			756.0	2214.0	756.0	2214.0	698.0	1945.0	724.0	1941.0	724.0	1941.0	4	
AY	1	I'VE	768.0	1422.0	846.957	846.923	847.013	0.09	41	3	2	2	0	0		m	786.0	1630.0	707.0	1188.0	734.0	1328.0	754.0	1393.0	542.0	889.0	6	
AO	0	ALREADY	479.0	813.0	847.09	847.073	847.123	0.05	64	6	4	2	0	2			455.0	812.0	455.0	812.0	560.0	825.0	705.0	843.0	705.0	843.0	6	
IY	0	ALREADY	485.0	2075.0	847.296	847.263	847.363	0.1	12	0	0	0	3	0			471.0	2010.0	479.0	2059.0	489.0	2132.0	489.0	2331.0	465.0	1932.0	6	
AH	1	DONE	763.0	1694.0	847.652	847.629	847.699	0.07	6	4	4	2	3	0			742.0	1688.0	812.0	1838.0	531.0	1199.0	694.0	1329.0	836.0	1495.0	6	
IH	2	INDEPENDENT	596.0	1636.0	847.796	847.779	847.829	0.05	1	4	4	2	0	5			546.0	1356.0	546.0	1356.0	623.0	1929.0	567.0	1939.0	567.0	1939.0	6	
AH	1	CONSULTING	859.0	1285.0	848.436	848.419	848.469	0.05	6	5	4	2	3	4			906.0	1479.0	906.0	1479.0	662.0	827.0	389.0	636.0	389.0	636.0	6	
EH	0	WHEREIN	714.0	1854.0	849.818	849.798	849.858	0.06	2	6	4	2	9	1			789.0	1550.0	783.0	1595.0	597.0	2019.0	536.0	2210.0	619.0	2411.0	3	
IH	1	WHEREIN	410.0	2002.0	849.945	849.908	850.018	0.11	1	4	4	2	7	0			445.0	1875.0	416.0	2018.0	399.0	2020.0	375.0	2033.0	372.0	2046.0	5	
AY	1	I	850.0	1861.0	850.335	850.306	850.366	0.06	41	0	0	0	0	0		s	921.0	1874.0	769.0	1828.0	848.0	1844.0	816.0	1940.0	788.0	1980.0	5	
AA	1	CONTRACT	960.0	1905.0	850.783	850.766	850.816	0.05	5	4	4	2	6	4			949.0	1947.0	949.0	1947.0	967.0	1813.0	939.0	1771.0	939.0	1771.0	5	
EH	1	SAID	819.0	1891.0	851.323	851.306	851.356	0.05	2	1	4	2	3	0			850.0	1919.0	850.0	1919.0	768.0	1863.0	619.0	1873.0	619.0	1873.0	6	
AY	1	HI	962.0	1496.0	851.907	851.856	852.036	0.18	41	0	0	0	0	0			967.0	1553.0	946.0	1498.0	943.0	1822.0	957.0	1964.0	785.0	2179.0	5	
UW	1	YOU	459.0	1987.0	852.473	852.456	852.506	0.05	72	0	0	0	9	0			464.0	2018.0	464.0	2018.0	431.0	1833.0	360.0	1041.0	360.0	1041.0	6	
EY	1	PAY	826.0	2068.0	852.616	852.586	852.676	0.09	22	0	0	0	1	0			609.0	2007.0	791.0	2047.0	791.0	2096.0	772.0	2131.0	773.0	2132.0	5	
IY	1	ME	656.0	1858.0	852.786	852.746	852.866	0.12	12	0	0	0	2	0			645.0	1699.0	778.0	2359.0	446.0	1002.0	803.0	2505.0	755.0	2317.0	6	
UW	1	DO	462.0	1877.0	853.053	853.046	853.106	0.06	73	0	0	0	3	0			462.0	1877.0	463.0	1879.0	452.0	1892.0	452.0	1828.0	451.0	1822.0	5	
IH	0	THIS	474.0	1812.0	853.186	853.166	853.226	0.06	1	3	4	1	3	0			450.0	1783.0	453.0	1787.0	535.0	1818.0	523.0	1842.0	506.0	1850.0	5	
IH	1	THING	602.0	1894.0	853.399	853.376	853.446	0.07	1	4	6	2	3	0			913.0	2348.0	711.0	2060.0	555.0	1969.0	1141.0	2762.0	1391.0	3000.0	4	
AY	1	I	896.0	1845.0	854.06	854.061	854.111	0.05	41	0	0	0	0	0		s	866.0	1963.0	888.0	1883.0	894.0	1808.0	897.0	1969.0	843.0	2073.0	5	
UW	1	DO	443.0	1903.0	854.268	854.261	854.321	0.06	73	0	0	0	3	0			443.0	1903.0	444.0	1901.0	446.0	1921.0	445.0	1905.0	445.0	1899.0	5	
AE	1	THAT	752.0	1955.0	854.388	854.361	854.441	0.08	3	1	4	1	3	0			484.0	2090.0	535.0	2067.0	671.0	2047.0	654.0	2036.0	605.0	1913.0	5	
IH	1	THING	497.0	2086.0	854.598	854.571	854.651	0.08	1	4	6	2	3	0			693.0	2302.0	504.0	2064.0	977.0	2656.0	1339.0	3016.0	1219.0	2979.0	4	
EY	1	MAKE	555.0	1944.0	855.019	855.001	855.061	0.06	21	1	6	1	2	0			539.0	1965.0	543.0	1953.0	502.0	2001.0	660.0	2439.0	772.0	2610.0	4	
AH	1	MONEY	630.0	753.0	855.398	855.381	855.431	0.05	6	4	4	2	2	1			643.0	751.0	643.0	751.0	760.0	1160.0	791.0	1606.0	791.0	1606.0	6	
IY	0	MONEY	473.0	2149.0	855.501	855.481	855.541	0.06	12	0	0	0	4	0			427.0	2074.0	428.0	2077.0	979.0	2674.0	1417.0	3036.0	1303.0	2895.0	4	
AY	1	LIKE	713.0	1365.0	855.615	855.571	855.661	0.09	47	1	6	1	7	0			408.0	703.0	514.0	799.0	543.0	1004.0	809.0	1633.0	709.0	2042.0	6	
IH	0	IS	466.0	1946.0	856.563	856.546	856.596	0.05	1	3	4	2	0	0			471.0	1954.0	471.0	1954.0	434.0	1936.0	508.0	2118.0	508.0	2118.0	4	
AE	1	TAXED	881.0	1942.0	856.963	856.926	857.036	0.11	3	1	6	1	3	3			1224.0	2714.0	876.0	2005.0	890.0	1921.0	885.0	1962.0	860.0	2052.0	5	
IY	1	OBSCENELY	490.0	2125.0	857.366	857.346	857.406	0.06	11	4	4	2	3	1			471.0	2103.0	474.0	2108.0	489.0	2123.0	487.0	2061.0	486.0	2052.0	5	
IY	0	OBSCENELY	478.0	1907.0	857.523	857.506	857.556	0.05	12	0	0	0	7	0			461.0	1877.0	461.0	1877.0	485.0	1936.0	495.0	1915.0	495.0	1915.0	4	
AY	1	LIKE	557.0	1205.0	857.627	857.616	857.696	0.08	47	1	6	1	7	0		m	380.0	498.0	367.0	482.0	369.0	573.0	707.0	1834.0	632.0	1969.0	6	
AE	1	THAT	839.0	1929.0	857.856	857.826	857.916	0.09	3	1	4	1	3	0			842.0	1902.0	864.0	1924.0	784.0	1911.0	796.0	1861.0	825.0	1900.0	5	
OY	1	EMPLOYER	412.0	1393.0	858.739	858.706	858.806	0.1	61	0	0	0	8	1			502.0	1148.0	401.0	1174.0	474.0	1816.0	543.0	1739.0	547.0	1616.0	6	
ER	0	EMPLOYER	520.0	1416.0	858.823	858.806	858.856	0.05	94	0	0	0	0	0			516.0	1471.0	516.0	1471.0	494.0	1122.0	414.0	843.0	414.0	843.0	6	
IH	0	PAYING	641.0	2186.0	859.006	858.976	859.066	0.09	1	4	6	2	0	0			561.0	1958.0	542.0	1984.0	1042.0	2796.0	1483.0	3210.0	1593.0	3075.0	4	
AE	1	HALF	921.0	1930.0	859.176	859.156	859.216	0.06	3	3	2	1	0	0			915.0	1949.0	916.0	1946.0	901.0	1913.0	861.0	1953.0	865.0	1955.0	5	
AE	1	TAXES	865.0	1982.0	859.483	859.456	859.536	0.08	3	1	6	1	3	4			842.0	1948.0	851.0	1961.0	844.0	1968.0	827.0	1974.0	832.0	2015.0	5	
AH	0	TAXES	453.0	1130.0	859.683	859.666	859.716	0.05	*	3	4	2	3	0			1016.0	3159.0	1016.0	3159.0	683.0	2429.0	823.0	3084.0	823.0	3084.0	5	
AE	1	AND	791.0	2158.0	861.15	861.09	861.27	0.18	3	4	4	2	0	3			837.0	2087.0	770.0	2177.0	610.0	1997.0	1016.0	2179.0	960.0	1816.0	6	
EH	1	THERE'S	727.0	2259.0	862.326	862.303	862.373	0.07	2	6	4	2	3	3			1200.0	2798.0	989.0	2530.0	503.0	1992.0	484.0	2020.0	484.0	2028.0	4	
AH	1	OTHER	857.0	913.0	862.929	862.906	862.976	0.07	6	3	3	2	0	1			887.0	1071.0	869.0	881.0	787.0	895.0	529.0	763.0	481.0	768.0	6	
ER	0	OTHER	524.0	1933.0	863.066	863.016	863.166	0.15	94	0	0	0	3	0			687.0	2177.0	529.0	1888.0	503.0	2009.0	471.0	1992.0	510.0	1984.0	4	
OW	1	OVERHEAD	590.0	931.0	863.659	863.636	863.726	0.09	62	3	2	2	0	2			894.0	2144.0	972.0	2153.0	951.0	2076.0	903.0	1914.0	892.0	2238.0	6	
ER	0	OVERHEAD	497.0	853.0	863.796	863.776	863.836	0.06	94	3	0	1	1	1			459.0	748.0	463.0	758.0	535.0	991.0	587.0	1365.0	626.0	1439.0	6	
IH	0	INVOLVED	434.0	1939.0	864.023	864.006	864.056	0.05	1	4	4	2	0	4			433.0	1950.0	433.0	1950.0	416.0	1948.0	403.0	1995.0	403.0	1995.0	5	
EH	1	THERE'S	398.0	2028.0	866.395	866.345	866.495	0.15	2	6	4	2	3	3			432.0	1938.0	407.0	2019.0	390.0	2058.0	427.0	2071.0	451.0	2082.0	5	
AH	0	THE	946.0	1862.0	867.187	867.08	867.4	0.32	*	0	0	0	3	0			387.0	924.0	952.0	1849.0	875.0	1706.0	929.0	1684.0	804.0	1528.0	6	
AY	1	CYCLE	707.0	1411.0	867.819	867.81	867.89	0.08	47	1	6	1	3	1		s	937.0	1925.0	808.0	1663.0	593.0	1128.0	556.0	931.0	493.0	1696.0	6	
EH	1	ONESELF	548.0	1532.0	868.727	868.71	868.76	0.05	2	5	4	2	3	3			844.0	3011.0	844.0	3011.0	922.0	3028.0	925.0	3151.0	925.0	3151.0	5	
AE	1	AND	621.0	1991.0	869.853	869.806	869.946	0.14	3	4	4	2	0	3			966.0	2274.0	725.0	2012.0	587.0	1986.0	550.0	2086.0	679.0	2102.0	5	
AW	1	HOW	935.0	1811.0	870.483	870.476	870.526	0.05	42	0	0	0	0	0			935.0	1811.0	935.0	1811.0	932.0	1742.0	928.0	1690.0	928.0	1690.0	5	
IH	1	IS	529.0	1937.0	873.043	873.013	873.103	0.09	1	3	4	2	0	0			455.0	1932.0	518.0	1924.0	507.0	1957.0	497.0	1933.0	464.0	1893.0	5	
IY	1	EASIER	469.0	2280.0	873.31	873.287	873.357	0.07	11	3	4	2	0	2			478.0	2297.0	475.0	2279.0	471.0	2342.0	424.0	1985.0	407.0	1946.0	6	
IY	0	EASIER	395.0	2075.0	873.434	873.417	873.467	0.05	11	0	0	0	3	1			390.0	2060.0	390.0	2060.0	387.0	2096.0	376.0	2070.0	376.0	2070.0	5	
ER	0	FOR	813.0	1898.0	874.274	874.257	874.307	0.05	94	0	0	0	1	0			998.0	2327.0	998.0	2327.0	729.0	1752.0	710.0	1905.0	710.0	1905.0	4	
AH	1	OTHERS	796.0	1571.0	874.324	874.307	874.357	0.05	6	3	3	2	0	1			746.0	1369.0	746.0	1369.0	867.0	1918.0	820.0	1781.0	820.0	1781.0	5	
ER	0	OTHERS	553.0	1871.0	874.444	874.407	874.517	0.11	94	3	4	2	3	0			549.0	2030.0	556.0	1812.0	532.0	1938.0	659.0	1996.0	1162.0	3131.0	4	
AH	1	FUN	859.0	1670.0	875.62	875.603	875.653	0.05	6	4	4	2	1	0			875.0	1852.0	875.0	1852.0	856.0	1712.0	928.0	3156.0	928.0	3156.0	4	
AH	1	OTHERS	769.0	1165.0	876.51	876.483	876.563	0.08	6	3	3	2	0	1			721.0	1024.0	760.0	985.0	837.0	1641.0	889.0	1695.0	854.0	1602.0	6	
ER	0	OTHERS	754.0	1623.0	876.67	876.643	876.723	0.08	94	3	4	2	3	0			637.0	1509.0	739.0	1662.0	622.0	1306.0	566.0	1496.0	545.0	1585.0	6	
OW	1	SO	823.0	1739.0	879.166	879.147	879.227	0.08	63	0	0	0	3	0			836.0	1992.0	820.0	1693.0	865.0	1362.0	847.0	1297.0	858.0	2158.0	4	
AY	1	I	897.0	1789.0	879.391	879.397	879.507	0.11	41	0	0	0	0	0		s	894.0	1752.0	886.0	1942.0	874.0	1889.0	857.0	2182.0	707.0	2610.0	3	
OW	1	DON'T	857.0	1647.0	879.606	879.587	879.667	0.08	62	4	4	2	3	3			814.0	1844.0	862.0	1618.0	948.0	983.0	845.0	1142.0	845.0	1918.0	4	
OW	1	KNOW	816.0	1746.0	879.8	879.767	879.897	0.13	63	0	0	0	4	0			598.0	1504.0	812.0	1661.0	840.0	946.0	976.0	2774.0	986.0	3087.0	4	
IH	1	IF	738.0	1786.0	879.917	879.897	879.957	0.06	1	3	2	1	0	0			795.0	1751.0	783.0	1731.0	857.0	2407.0	1005.0	2579.0	1004.0	2569.0	4	
AY	1	I	941.0	1675.0	880.068	880.057	880.137	0.08	41	0	0	0	0	0		s	895.0	1876.0	936.0	1677.0	917.0	1839.0	777.0	1766.0	633.0	1954.0	5	
AH	0	A	840.0	2076.0	882.895	882.875	882.935	0.06	*	0	0	0	0	0			815.0	2141.0	821.0	2205.0	845.0	1569.0	724.0	800.0	729.0	1004.0	4	
AA	1	LOT	886.0	994.0	883.148	883.095	883.255	0.16	5	1	4	1	7	0			827.0	777.0	882.0	965.0	893.0	1233.0	886.0	1433.0	883.0	1697.0	5	
IY	1	EASIER	383.0	2257.0	883.338	883.305	883.405	0.1	11	3	4	2	0	2			401.0	2299.0	373.0	2445.0	398.0	2916.0	640.0	2630.0	758.0	2563.0	5	
EH	1	BEGGARS	752.0	1979.0	886.705	886.688	886.738	0.05	2	1	6	2	1	1			735.0	1968.0	735.0	1968.0	758.0	1991.0	727.0	2016.0	727.0	2016.0	4	
ER	0	BEGGARS	702.0	1889.0	886.825	886.788	886.898	0.11	94	3	4	2	6	0			851.0	1994.0	677.0	1991.0	684.0	1832.0	621.0	1970.0	1058.0	2761.0	4	
AY	1	I	924.0	1808.0	887.073	887.018	887.128	0.11	41	0	0	0	0	0		m	658.0	1811.0	790.0	1035.0	868.0	1690.0	958.0	1894.0	884.0	1678.0	5	
AH	1	LOVE	597.0	1189.0	887.191	887.158	887.258	0.1	6	3	2	2	7	0			408.0	701.0	614.0	1179.0	446.0	700.0	630.0	1114.0	904.0	1743.0	6	
AY	1	I	904.0	1746.0	908.623	908.588	908.658	0.07	41	0	0	0	0	0		s	919.0	1845.0	795.0	1575.0	825.0	1311.0	955.0	1869.0	933.0	1919.0	6	
AH	0	A	444.0	1197.0	908.895	908.878	908.928	0.05	*	0	0	0	0	0			669.0	2096.0	669.0	2096.0	561.0	2006.0	975.0	2389.0	975.0	2389.0	5	
EY	1	PLANE	790.0	1674.0	909.05	909.038	909.098	0.06	21	4	4	2	8	0			790.0	1674.0	782.0	1687.0	641.0	1884.0	520.0	2017.0	506.0	2027.0	5	
IH	0	TICKET	454.0	2252.0	909.295	909.278	909.328	0.05	1	1	4	1	6	0			440.0	2240.0	440.0	2240.0	461.0	2214.0	475.0	2148.0	475.0	2148.0	5	
EH	1	YET	855.0	2025.0	909.448	909.428	909.488	0.06	2	1	4	1	9	0			799.0	2072.0	810.0	2067.0	887.0	1946.0	898.0	1934.0	895.0	1932.0	5	
AE	1	PASS	854.0	1956.0	910.178	910.148	910.238	0.09	3	3	4	1	1	0			836.0	1934.0	832.0	1948.0	858.0	1947.0	920.0	1914.0	935.0	1933.0	6	
EH	1	YES	600.0	2177.0	913.352	913.332	913.392	0.06	2	3	4	1	9	0			727.0	2838.0	778.0	2848.0	1597.0	3371.0	1563.0	3379.0	1543.0	3370.0	5	
AY	1	HI	955.0	1949.0	936.516	936.506	936.706	0.2	41	0	0	0	0	0			949.0	1678.0	933.0	1282.0	877.0	1142.0	798.0	1789.0	713.0	1975.0	4	
AY	1	I'M	840.0	1437.0	936.779	936.746	936.816	0.07	41	4	1	2	0	0		s	742.0	1483.0	859.0	1317.0	790.0	902.0	892.0	1644.0	885.0	1485.0	6	
AH	0	APPROACHABLE	807.0	1196.0	936.903	936.876	936.956	0.08	*	1	1	1	0	2			815.0	2041.0	782.0	1526.0	901.0	1430.0	842.0	1591.0	876.0	1763.0	4	
OW	1	APPROACHABLE	573.0	997.0	937.073	937.066	937.126	0.06	62	2	5	1	8	2			573.0	997.0	570.0	999.0	508.0	991.0	477.0	1129.0	494.0	1175.0	5	
UW	1	DO	495.0	1705.0	946.042	946.035	946.125	0.09	73	0	0	0	3	0			495.0	1705.0	508.0	1582.0	480.0	808.0	500.0	1182.0	479.0	1897.0	5	
UW	1	DO	621.0	1802.0	946.402	946.395	946.495	0.1	73	0	0	0	3	0			621.0	1802.0	869.0	1764.0	903.0	1758.0	914.0	1739.0	919.0	1681.0	5	
IY	1	B	464.0	2156.0	950.292	950.262	950.352	0.09	12	0	0	0	1	0			447.0	2053.0	461.0	2149.0	470.0	2135.0	490.0	2135.0	508.0	1797.0	6	
AA	1	R	578.0	1561.0	950.372	950.352	950.412	0.06	44	6	4	2	0	0			557.0	1481.0	559.0	1528.0	595.0	1270.0	583.0	1030.0	578.0	1001.0	6	
UW	1	U	447.0	2060.0	950.599	950.582	950.632	0.05	72	0	0	0	9	0			448.0	2075.0	448.0	2075.0	443.0	2044.0	717.0	2454.0	717.0	2454.0	4	
IY	1	G	493.0	2391.0	950.762	950.742	950.802	0.06	12	0	0	0	5	0			413.0	2239.0	414.0	2246.0	492.0	2500.0	626.0	2573.0	719.0	2625.0	5	
IY	1	E	442.0	2477.0	950.875	950.832	950.962	0.13	12	0	0	0	0	0			373.0	2325.0	423.0	2761.0	458.0	2835.0	484.0	2865.0	389.0	2784.0	6	
IH	0	IN	398.0	2101.0	971.293	971.276	971.326	0.05	1	4	4	2	0	0			406.0	2098.0	406.0	2098.0	429.0	2106.0	504.0	2097.0	504.0	2097.0	5	
EH	1	BELGIUM	679.0	1930.0	971.536	971.516	971.576	0.06	2	5	4	2	1	4			935.0	2495.0	890.0	2446.0	643.0	2319.0	872.0	2972.0	855.0	2982.0	5	
AY	1	I	808.0	1811.0	973.408	973.395	973.445	0.05	41	0	0	0	0	0		m	624.0	864.0	683.0	1044.0	808.0	1754.0	780.0	1876.0	767.0	1890.0	5	
AE	1	HAVE	753.0	1657.0	973.472	973.455	973.505	0.05	3	3	2	2	0	0			770.0	1723.0	770.0	1723.0	689.0	1436.0	435.0	738.0	435.0	738.0	6	
EY	1	GAME	609.0	2239.0	973.73	973.685	973.775	0.09	21	4	1	2	6	0			537.0	2239.0	563.0	2253.0	609.0	2239.0	657.0	2240.0	661.0	2206.0	5	
OW	1	GOING	506.0	840.0	973.896	973.885	973.965	0.08	62	0	0	0	6	1			506.0	840.0	515.0	755.0	481.0	663.0	418.0	577.0	395.0	610.0	6	
IH	0	GOING	835.0	1759.0	973.982	973.965	974.015	0.05	1	4	6	2	0	0			878.0	2270.0	878.0	2270.0	859.0	1930.0	715.0	1962.0	715.0	1962.0	5	
AA	1	ON	871.0	1476.0	974.092	974.055	974.165	0.11	5	4	4	2	0	0			767.0	1643.0	854.0	1461.0	961.0	1572.0	959.0	1687.0	911.0	1230.0	5	
AH	0	A	793.0	1899.0	974.532	974.485	974.625	0.14	*	0	0	0	0	0			789.0	2035.0	762.0	1885.0	851.0	1863.0	806.0	1780.0	618.0	1980.0	5	
AY	1	MINE	870.0	1867.0	975.097	975.065	975.135	0.07	41	4	4	2	2	0		m	412.0	1595.0	567.0	1580.0	855.0	1951.0	847.0	1837.0	766.0	1878.0	5	
EH	1	MICHELLE	671.0	1827.0	975.572	975.555	975.605	0.05	2	5	4	2	5	0			655.0	1885.0	655.0	1885.0	713.0	1751.0	799.0	1797.0	799.0	1797.0	6	
AH	0	STUPID	554.0	1892.0	977.051	977.034	977.084	0.05	*	1	4	2	1	0			649.0	1896.0	649.0	1896.0	480.0	1885.0	501.0	1891.0	501.0	1891.0	5	
IH	1	RING	553.0	1895.0	977.244	977.224	977.284	0.06	1	4	6	2	7	0			538.0	1730.0	540.0	1756.0	586.0	1997.0	616.0	2047.0	616.0	2055.0	5	
IY	1	HERE	576.0	2112.0	977.424	977.404	977.464	0.06	14	6	4	2	0	0			586.0	2169.0	593.0	2169.0	539.0	2096.0	549.0	2037.0	541.0	2032.0	6	
AH	0	THE	509.0	1880.0	977.767	977.744	977.814	0.07	*	0	0	0	3	0			498.0	1903.0	504.0	1893.0	513.0	1883.0	503.0	1953.0	499.0	1933.0	4	
IH	1	RING	672.0	1724.0	977.867	977.844	977.914	0.07	1	4	6	2	7	0			647.0	1531.0	660.0	1624.0	692.0	1889.0	708.0	1997.0	704.0	2030.0	6	
OW	1	SO	700.0	1634.0	978.838	978.828	978.978	0.15	63	0	0	0	3	0			662.0	1583.0	619.0	1152.0	495.0	844.0	447.0	765.0	423.0	770.0	6	
AH	1	UM	740.0	1191.0	979.001	978.978	979.048	0.07	6	4	1	2	0	0			684.0	857.0	673.0	932.0	819.0	1615.0	742.0	1294.0	688.0	1081.0	6	
AY	1	I	895.0	1675.0	979.572	979.544	979.614	0.07	41	0	0	0	0	0		m	747.0	2049.0	1129.0	2053.0	919.0	1782.0	876.0	1599.0	896.0	1793.0	5	
AE	1	HAVE	591.0	1997.0	979.674	979.624	979.774	0.15	3	3	2	2	0	0			702.0	1844.0	690.0	2147.0	1322.0	3098.0	548.0	1999.0	753.0	1847.0	4	
AO	1	LOST	684.0	673.0	980.027	979.974	980.134	0.16	53	3	4	1	7	3			681.0	615.0	660.0	661.0	809.0	713.0	854.0	793.0	882.0	1401.0	6	
UW	1	TWO	483.0	1904.0	981.275	981.268	981.358	0.09	73	0	0	0	3	0			483.0	1904.0	484.0	1782.0	470.0	1359.0	447.0	590.0	449.0	666.0	6	
IH	0	INCARNATIONS	649.0	2025.0	981.378	981.358	981.418	0.06	1	4	4	2	0	5			643.0	2035.0	648.0	2034.0	593.0	1999.0	491.0	1969.0	492.0	1971.0	4	
EY	1	INCARNATIONS	463.0	1977.0	981.66	981.648	981.708	0.06	21	3	5	1	4	1			463.0	1977.0	463.0	1979.0	453.0	2058.0	433.0	2089.0	434.0	2091.0	5	
AH	0	OF	472.0	1336.0	981.945	981.928	981.978	0.05	*	3	2	2	0	0			479.0	1505.0	479.0	1505.0	498.0	1259.0	516.0	1249.0	516.0	1249.0	5	
IH	0	THIS	514.0	1648.0	982.065	982.048	982.098	0.05	1	3	4	1	3	0			509.0	1655.0	509.0	1655.0	508.0	1683.0	452.0	1806.0	452.0	1806.0	5	
IH	1	RING	684.0	2009.0	982.275	982.248	982.328	0.08	1	4	6	2	7	0			774.0	2309.0	768.0	2418.0	1180.0	2080.0	1441.0	3118.0	1488.0	4183.0	3	
AE	1	FLAT	825.0	1380.0	982.758	982.738	982.798	0.06	3	1	4	1	8	0			812.0	1191.0	819.0	1217.0	827.0	1515.0	846.0	1650.0	851.0	1659.0	5	
AW	1	OUT	858.0	1721.0	982.853	982.838	982.898	0.06	42	1	4	1	0	0			857.0	1683.0	857.0	1696.0	864.0	1889.0	845.0	1252.0	841.0	1165.0	5	
AO	1	LOST	645.0	670.0	983.088	983.048	983.168	0.12	53	3	4	1	7	3			585.0	643.0	662.0	663.0	792.0	693.0	843.0	800.0	928.0	1175.0	6	
AH	0	THEM	794.0	1299.0	983.355	983.338	983.388	0.05	*	4	1	2	3	0			748.0	1348.0	748.0	1348.0	754.0	1344.0	843.0	1741.0	843.0	1741.0	5	
AH	1	BECAUSE	521.0	1944.0	984.014	983.997	984.047	0.05	6	3	4	2	6	0			743.0	2248.0	743.0	2248.0	499.0	1898.0	488.0	1933.0	488.0	1933.0	4	
IH	0	IRRESPONSIBLE	536.0	1929.0	984.63	984.607	984.677	0.07	14	6	4	2	0	2			503.0	1891.0	520.0	1908.0	560.0	1966.0	616.0	1984.0	626.0	1987.0	5	
AH	0	IRRESPONSIBLE	500.0	2027.0	984.767	984.747	984.807	0.06	*	3	4	1	7	5			521.0	1917.0	520.0	1955.0	484.0	2064.0	709.0	2403.0	793.0	2497.0	5	
AA	1	IRRESPONSIBLE	640.0	703.0	984.944	984.927	984.977	0.05	5	4	4	2	1	5			568.0	772.0	568.0	772.0	705.0	849.0	778.0	1191.0	778.0	1191.0	6	
AH	1	CUSS	674.0	1247.0	985.35	985.327	985.397	0.07	6	3	4	1	6	0			711.0	1206.0	688.0	1200.0	848.0	1744.0	491.0	938.0	427.0	781.0	6	
AE	1	AND	754.0	2150.0	986.623	986.576	986.716	0.14	3	4	4	2	0	3			700.0	2079.0	770.0	2160.0	715.0	2211.0	754.0	2045.0	522.0	1540.0	6	
AH	0	OF	680.0	1153.0	989.194	989.174	989.234	0.06	*	3	2	2	0	0			700.0	1089.0	689.0	1077.0	715.0	1296.0	619.0	1469.0	601.0	1453.0	5	
AH	0	THEM	682.0	1598.0	989.347	989.324	989.394	0.07	*	4	1	2	3	0			597.0	1492.0	633.0	1560.0	732.0	1582.0	786.0	1521.0	805.0	1562.0	5	
ER	1	THIRD	473.0	1701.0	990.147	990.084	990.274	0.19	94	1	4	2	3	0			525.0	1891.0	472.0	1756.0	432.0	1572.0	444.0	1570.0	463.0	1588.0	6	
IH	1	IF	507.0	2050.0	990.354	990.334	990.394	0.06	1	3	2	1	0	0			500.0	2021.0	501.0	2025.0	502.0	2061.0	446.0	2041.0	436.0	2042.0	6	
