s14, o, f, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
IH	2	INSTITUTIONALIZED	527.0	1803.0	3251.704	3251.681	3251.751	0.07	1	4	4	2	0	5			501.0	1763.0	513.0	1782.0	539.0	1816.0	549.0	1768.0	544.0	1750.0	5	
UW	1	INSTITUTIONALIZED	436.0	2007.0	3252.078	3252.071	3252.161	0.09	73	3	5	1	3	2			436.0	2007.0	452.0	2001.0	439.0	2017.0	430.0	2021.0	424.0	2044.0	6	
AY	0	INSTITUTIONALIZED	864.0	1424.0	3252.485	3252.421	3252.561	0.14	41	3	4	2	7	3			618.0	899.0	791.0	1076.0	860.0	1345.0	773.0	1757.0	579.0	2171.0	5	
EY	1	HATE	645.0	2456.0	3252.89	3252.851	3253.101	0.25	21	1	4	1	0	0			643.0	2454.0	565.0	2522.0	491.0	2573.0	432.0	2653.0	406.0	2728.0	4	
AH	1	BUT	610.0	1460.0	3253.891	3253.858	3253.958	0.1	6	1	4	1	1	0			379.0	1448.0	581.0	1428.0	642.0	1582.0	653.0	1753.0	622.0	1844.0	5	
AH	0	A	763.0	1253.0	3254.461	3254.444	3254.494	0.05	*	0	0	0	0	0			790.0	1246.0	790.0	1246.0	699.0	1289.0	567.0	1336.0	567.0	1336.0	5	
AY	1	CRIME	920.0	1322.0	3254.79	3254.704	3254.884	0.18	41	4	1	2	8	0			764.0	1168.0	884.0	1191.0	917.0	1279.0	903.0	1522.0	771.0	1861.0	5	
IH	0	IS	578.0	1747.0	3254.954	3254.934	3254.994	0.06	1	3	4	2	0	0			554.0	1668.0	554.0	1668.0	575.0	1767.0	543.0	1724.0	537.0	1714.0	5	
AH	0	A	532.0	1573.0	3255.054	3255.034	3255.094	0.06	*	0	0	0	0	0			514.0	1582.0	514.0	1582.0	551.0	1586.0	546.0	1605.0	542.0	1601.0	5	
AY	1	CRIME	877.0	1250.0	3255.434	3255.304	3255.564	0.26	41	4	1	2	8	0			805.0	1157.0	872.0	1202.0	874.0	1256.0	902.0	1389.0	819.0	1713.0	5	
AH	0	AND	636.0	1586.0	3255.621	3255.604	3255.654	0.05	*	4	4	2	0	3			622.0	1542.0	622.0	1542.0	656.0	1640.0	664.0	1683.0	664.0	1683.0	5	
OW	1	YKNOW	642.0	1883.0	3255.789	3255.774	3255.834	0.06	63	0	0	0	4	0			633.0	1913.0	633.0	1913.0	719.0	1627.0	780.0	1420.0	785.0	1401.0	6	
UW	1	YOU	407.0	2348.0	3256.031	3256.014	3256.064	0.05	72	0	0	0	9	0			405.0	2370.0	405.0	2370.0	406.0	2289.0	379.0	2133.0	379.0	2133.0	5	
OW	1	GOING	504.0	1238.0	3256.139	3256.124	3256.184	0.06	62	0	0	0	6	1			504.0	1262.0	504.0	1262.0	547.0	1105.0	636.0	1100.0	645.0	1111.0	5	
IH	0	GOING	666.0	1731.0	3256.227	3256.184	3256.314	0.13	1	4	6	2	0	0			694.0	1310.0	678.0	1657.0	611.0	2025.0	571.0	2384.0	507.0	2419.0	5	
UW	1	TO	422.0	2156.0	3256.561	3256.554	3256.694	0.14	73	0	0	0	3	0			403.0	2159.0	455.0	2159.0	450.0	1381.0	441.0	1354.0	431.0	1015.0	6	
IH	1	GIVE	485.0	2235.0	3256.841	3256.814	3256.894	0.08	1	3	2	2	6	0			465.0	2347.0	476.0	2290.0	518.0	2119.0	572.0	1904.0	565.0	1780.0	5	
AH	1	SOMEONE	670.0	1390.0	3257.077	3257.054	3257.124	0.07	6	4	1	2	3	1			698.0	1561.0	610.0	1391.0	750.0	1362.0	737.0	1152.0	723.0	1099.0	5	
AH	2	SOMEONE	697.0	1020.0	3257.207	3257.184	3257.254	0.07	6	4	4	2	9	0			696.0	905.0	696.0	954.0	684.0	1158.0	660.0	1390.0	651.0	1447.0	5	
ER	1	MURDERED	537.0	1138.0	3257.564	3257.524	3257.644	0.12	94	1	4	2	2	1			515.0	1190.0	533.0	1116.0	552.0	1188.0	557.0	1229.0	527.0	1370.0	5	
ER	0	MURDERED	477.0	1523.0	3257.714	3257.694	3257.754	0.06	94	1	4	2	3	0			481.0	1541.0	481.0	1541.0	471.0	1512.0	461.0	1509.0	459.0	1508.0	5	
AE	1	MATTHEW	867.0	1939.0	3257.921	3257.874	3258.014	0.14	3	3	3	1	2	1			795.0	1935.0	846.0	1947.0	940.0	1882.0	989.0	1748.0	886.0	1709.0	4	
EH	1	SHEPARD	658.0	1897.0	3258.407	3258.374	3258.474	0.1	2	1	1	1	5	1			511.0	2006.0	620.0	1931.0	760.0	1780.0	797.0	1627.0	777.0	1554.0	5	
ER	0	SHEPARD	489.0	1240.0	3258.637	3258.584	3258.744	0.16	94	1	4	2	1	0			449.0	1094.0	489.0	1218.0	489.0	1349.0	495.0	1440.0	483.0	1599.0	6	
IH	1	SIX	512.0	1912.0	3259.97	3259.947	3260.017	0.07	1	1	6	1	3	3			1074.0	2463.0	793.0	2279.0	562.0	2210.0	587.0	2238.0	582.0	2209.0	5	
AY	1	LIFE	824.0	1531.0	3260.32	3260.267	3260.397	0.13	47	3	2	1	7	0			641.0	795.0	780.0	1181.0	824.0	1531.0	739.0	1973.0	557.0	2236.0	6	
ER	1	TERMS	665.0	1352.0	3260.667	3260.617	3260.767	0.15	94	4	1	2	3	3			438.0	1309.0	659.0	1355.0	674.0	1362.0	678.0	1360.0	649.0	1256.0	5	
AH	0	OPPOSED	533.0	1405.0	3260.987	3260.967	3261.027	0.06	*	1	1	1	0	1			491.0	1418.0	491.0	1418.0	568.0	1418.0	557.0	1383.0	544.0	1374.0	6	
OW	1	OPPOSED	737.0	1446.0	3261.139	3261.127	3261.277	0.15	62	3	4	2	1	3			730.0	1442.0	644.0	828.0	601.0	1226.0	546.0	1057.0	473.0	1469.0	6	
AH	1	SOMEONE	696.0	1390.0	3261.554	3261.527	3261.607	0.08	6	4	1	2	3	1			743.0	1681.0	627.0	1404.0	784.0	1361.0	816.0	1207.0	781.0	1119.0	6	
ER	1	MURDERS	587.0	1299.0	3261.934	3261.897	3262.007	0.11	94	1	4	2	2	1			497.0	1197.0	581.0	1297.0	595.0	1295.0	598.0	1333.0	577.0	1351.0	6	
ER	0	MURDERS	482.0	1320.0	3262.067	3262.047	3262.107	0.06	94	3	4	2	3	0			480.0	1315.0	480.0	1315.0	481.0	1346.0	477.0	1461.0	476.0	1488.0	6	
AH	1	SOMEONE	732.0	1430.0	3262.264	3262.237	3262.317	0.08	6	4	1	2	3	1			544.0	1747.0	684.0	1490.0	923.0	1450.0	1028.0	1477.0	987.0	1602.0	5	
EH	1	ELSE	741.0	1834.0	3262.514	3262.487	3262.567	0.08	2	5	4	2	0	3			679.0	1849.0	714.0	1853.0	778.0	1739.0	815.0	1492.0	824.0	1379.0	5	
AH	1	ONE	765.0	969.0	3262.897	3262.867	3262.957	0.09	6	4	4	2	9	0			699.0	767.0	756.0	889.0	783.0	1135.0	796.0	1310.0	806.0	1411.0	5	
AY	1	LIFE	829.0	1460.0	3263.16	3263.107	3263.237	0.13	47	3	2	1	7	0			734.0	982.0	793.0	1252.0	829.0	1460.0	747.0	1887.0	563.0	2240.0	5	
ER	1	TERM	749.0	1552.0	3263.48	3263.447	3263.547	0.1	94	4	1	2	3	0			529.0	1626.0	727.0	1549.0	776.0	1527.0	781.0	1486.0	771.0	1407.0	6	
AY	1	I	733.0	1681.0	3263.585	3263.597	3263.657	0.06	41	0	0	0	0	0		s	420.0	1207.0	526.0	1324.0	732.0	1656.0	674.0	1843.0	625.0	1896.0	5	
IY	1	MEAN	489.0	2406.0	3263.714	3263.687	3263.767	0.08	11	4	4	2	2	0			1180.0	nan	1137.0	nan	2187.0	3532.0	2504.0	3650.0	1604.0	3203.0	4	
ER	1	MURDER	552.0	1263.0	3263.934	3263.887	3264.027	0.14	94	1	4	2	2	1			516.0	1310.0	552.0	1254.0	551.0	1336.0	552.0	1423.0	533.0	1506.0	5	
ER	0	MURDER	493.0	1421.0	3264.097	3264.067	3264.157	0.09	94	0	0	0	3	0			492.0	1501.0	493.0	1454.0	492.0	1290.0	505.0	1236.0	531.0	1336.0	6	
IH	0	IS	572.0	1675.0	3264.177	3264.157	3264.217	0.06	1	3	4	2	0	0			573.0	1611.0	573.0	1611.0	558.0	1746.0	496.0	1780.0	485.0	1774.0	6	
ER	1	MURDER	592.0	1303.0	3264.474	3264.417	3264.587	0.17	94	1	4	2	2	1			574.0	1258.0	593.0	1307.0	580.0	1295.0	589.0	1313.0	586.0	1341.0	5	
ER	0	MURDER	603.0	1349.0	3264.69	3264.637	3264.797	0.16	94	0	0	0	3	0			582.0	1408.0	598.0	1354.0	602.0	1341.0	576.0	1304.0	527.0	1280.0	6	
AE	1	AND	753.0	2455.0	3265.505	3265.472	3265.572	0.1	3	4	4	2	0	3			822.0	2409.0	765.0	2463.0	722.0	2392.0	695.0	2347.0	684.0	2309.0	4	
EH	1	THERE'S	523.0	1909.0	3265.749	3265.732	3265.782	0.05	2	6	4	2	3	3			519.0	1875.0	519.0	1875.0	542.0	1947.0	578.0	1944.0	578.0	1944.0	5	
IY	0	ALREADY	500.0	2280.0	3266.192	3266.162	3266.252	0.09	12	0	0	0	3	0			546.0	2118.0	519.0	2230.0	461.0	2399.0	459.0	2454.0	502.0	2430.0	4	
AH	0	A	686.0	1839.0	3266.279	3266.252	3266.332	0.08	*	0	0	0	0	0			622.0	2080.0	656.0	1946.0	737.0	1697.0	770.0	1601.0	781.0	1576.0	5	
AH	0	A	837.0	1468.0	3266.375	3266.332	3266.462	0.13	*	0	0	0	0	0			824.0	1554.0	838.0	1478.0	815.0	1399.0	808.0	1362.0	729.0	1295.0	5	
AO	1	LAW	756.0	957.0	3266.665	3266.602	3266.792	0.19	53	0	0	0	7	0			712.0	844.0	754.0	949.0	758.0	959.0	748.0	911.0	734.0	922.0	5	
AA	1	ON	797.0	979.0	3266.809	3266.792	3266.842	0.05	5	4	4	2	0	0			791.0	964.0	791.0	964.0	801.0	1015.0	784.0	1080.0	784.0	1080.0	5	
AH	0	THE	591.0	1381.0	3266.932	3266.912	3266.972	0.06	*	0	0	0	3	0			593.0	1411.0	593.0	1411.0	567.0	1347.0	511.0	1253.0	499.0	1240.0	4	
UH	1	BOOKS	629.0	929.0	3267.155	3267.092	3267.282	0.19	7	1	6	1	1	3			521.0	910.0	621.0	916.0	644.0	971.0	710.0	1000.0	733.0	1034.0	6	
AY	1	I	945.0	1391.0	3267.622	3267.562	3267.682	0.12	41	0	0	0	0	0			730.0	1179.0	871.0	1159.0	925.0	1305.0	925.0	1508.0	833.0	1693.0	5	
OW	1	DON'T	714.0	1399.0	3267.725	3267.712	3267.762	0.05	62	4	4	2	3	3			714.0	1399.0	714.0	1399.0	735.0	1254.0	741.0	1109.0	741.0	1109.0	5	
IY	1	WE	434.0	1706.0	3268.085	3268.062	3268.132	0.07	12	0	0	0	9	0			436.0	1474.0	435.0	1559.0	433.0	2065.0	434.0	2462.0	431.0	2497.0	4	
IY	1	NEED	483.0	2526.0	3268.219	3268.182	3268.292	0.11	11	1	4	2	4	0			494.0	2277.0	491.0	2507.0	466.0	2538.0	442.0	2539.0	431.0	2519.0	6	
AH	0	TO	641.0	2166.0	3268.379	3268.362	3268.412	0.05	*	0	0	0	3	0			977.0	2439.0	977.0	2439.0	668.0	2198.0	711.0	2307.0	711.0	2307.0	5	
AE	1	HAVE	919.0	1788.0	3268.632	3268.532	3268.832	0.3	3	3	2	2	0	0			965.0	1998.0	921.0	1786.0	942.0	1730.0	916.0	1658.0	927.0	1513.0	5	
AH	0	A	875.0	1399.0	3269.239	3269.199	3269.319	0.12	*	0	0	0	0	0			623.0	1214.0	858.0	1378.0	916.0	1485.0	898.0	1653.0	880.0	1909.0	5	
EY	1	HATE	565.0	2508.0	3269.472	3269.429	3269.539	0.11	21	1	4	1	0	0			486.0	2451.0	553.0	2508.0	557.0	2551.0	492.0	2641.0	442.0	2700.0	4	
AY	1	CRIME	915.0	1412.0	3269.913	3269.799	3270.029	0.23	41	4	1	2	8	0			799.0	1161.0	901.0	1243.0	909.0	1353.0	848.0	1664.0	669.0	2219.0	5	
OW	1	OVER	711.0	1203.0	3270.346	3270.295	3270.455	0.16	62	3	2	2	0	1			753.0	1199.0	714.0	1199.0	635.0	1160.0	553.0	1016.0	463.0	813.0	5	
ER	0	OVER	524.0	1082.0	3270.542	3270.525	3270.575	0.05	94	0	0	0	1	0			507.0	1080.0	507.0	1080.0	555.0	1092.0	592.0	1158.0	592.0	1158.0	5	
AH	0	ABOVE	677.0	1306.0	3270.692	3270.675	3270.725	0.05	*	1	1	2	0	1			696.0	1366.0	696.0	1366.0	652.0	1227.0	560.0	1129.0	560.0	1129.0	5	
AH	1	ABOVE	771.0	1194.0	3270.878	3270.835	3270.965	0.13	6	3	2	2	1	0			674.0	1186.0	770.0	1209.0	810.0	1229.0	803.0	1232.0	738.0	1175.0	5	
AE	1	THAT	915.0	1679.0	3271.185	3271.115	3271.325	0.21	3	1	4	1	3	0			806.0	1572.0	912.0	1680.0	927.0	1687.0	969.0	1647.0	937.0	1605.0	4	
OW	1	YKNOW	679.0	1713.0	3272.127	3272.094	3272.264	0.17	63	0	0	0	4	0			637.0	1781.0	696.0	1608.0	685.0	1356.0	651.0	1314.0	592.0	1616.0	5	
AH	1	UH	440.0	1258.0	3272.994	3272.961	3273.061	0.1	6	0	0	0	0	0			661.0	1660.0	445.0	1323.0	455.0	1475.0	489.0	1507.0	465.0	1522.0	5	
AH	0	THE	538.0	1651.0	3273.465	3273.415	3273.565	0.15	*	0	0	0	3	0			426.0	1648.0	529.0	1651.0	572.0	1643.0	598.0	1657.0	583.0	1614.0	4	
AH	0	THE	427.0	1563.0	3274.009	3273.986	3274.056	0.07	*	0	0	0	3	0			412.0	1592.0	418.0	1577.0	431.0	1423.0	426.0	1386.0	422.0	1485.0	6	
IY	1	PEOPLE	411.0	2522.0	3274.233	3274.206	3274.286	0.08	11	1	1	1	1	1			357.0	2428.0	385.0	2491.0	440.0	2508.0	442.0	2391.0	445.0	2164.0	5	
UW	1	WHO	371.0	1143.0	3274.516	3274.496	3274.556	0.06	72	0	0	0	0	0			354.0	1215.0	354.0	1215.0	388.0	1080.0	403.0	1000.0	404.0	988.0	5	
ER	1	MURDERED	570.0	1157.0	3274.696	3274.656	3274.776	0.12	94	1	4	2	2	1			553.0	1129.0	569.0	1144.0	572.0	1185.0	572.0	1263.0	529.0	1346.0	5	
ER	0	MURDERED	501.0	1534.0	3274.843	3274.816	3274.896	0.08	94	1	4	2	3	0			490.0	1553.0	497.0	1538.0	501.0	1537.0	478.0	1568.0	461.0	1572.0	5	
AE	1	MATTHEW	834.0	1835.0	3275.073	3275.026	3275.166	0.14	3	3	3	1	2	1			681.0	1753.0	815.0	1837.0	883.0	1785.0	903.0	1708.0	862.0	1720.0	5	
EH	1	SHEPARD	649.0	1864.0	3275.506	3275.476	3275.566	0.09	2	1	1	1	5	1			545.0	1904.0	615.0	1883.0	723.0	1788.0	771.0	1666.0	762.0	1594.0	5	
ER	0	SHEPARD	508.0	1295.0	3275.726	3275.676	3275.826	0.15	94	1	4	2	1	0			444.0	1179.0	506.0	1276.0	500.0	1365.0	499.0	1463.0	455.0	1542.0	5	
UH	1	SHOULD	466.0	1927.0	3276.197	3276.18	3276.23	0.05	7	1	4	2	5	0			457.0	1934.0	457.0	1934.0	463.0	1919.0	451.0	1900.0	451.0	1900.0	6	
IY	0	BE	417.0	2445.0	3276.373	3276.35	3276.42	0.07	12	0	0	0	1	0			414.0	2418.0	418.0	2431.0	414.0	2471.0	413.0	2476.0	411.0	2464.0	4	
AY	1	TRIED	901.0	1269.0	3276.771	3276.62	3276.94	0.32	41	1	4	2	8	0			803.0	1184.0	877.0	1180.0	900.0	1259.0	836.0	1587.0	626.0	2150.0	5	
AE	1	AND	602.0	1957.0	3277.02	3276.99	3277.08	0.09	3	4	4	2	0	3			583.0	1510.0	575.0	1891.0	640.0	1932.0	715.0	2066.0	753.0	2034.0	6	
OW	1	HOPEFULLY	730.0	1648.0	3277.207	3277.2	3277.29	0.09	62	1	1	1	0	5			730.0	1647.0	544.0	1059.0	665.0	1074.0	598.0	919.0	553.0	824.0	5	
IY	0	HOPEFULLY	450.0	2237.0	3277.577	3277.51	3277.71	0.2	12	0	0	0	7	0			498.0	1874.0	456.0	2200.0	433.0	2409.0	423.0	2488.0	414.0	2584.0	5	
IH	1	CONVICTED	579.0	1788.0	3278.609	3278.582	3278.662	0.08	1	1	6	1	1	4			524.0	1775.0	555.0	1786.0	605.0	1790.0	580.0	1447.0	548.0	1054.0	6	
AH	0	CONVICTED	470.0	2074.0	3278.815	3278.792	3278.862	0.07	*	1	4	2	3	0			791.0	2492.0	449.0	2216.0	496.0	2011.0	526.0	2032.0	529.0	2023.0	4	
AA	1	ON	864.0	1078.0	3278.979	3278.912	3279.112	0.2	5	4	4	2	0	0			689.0	1374.0	868.0	1114.0	745.0	868.0	845.0	948.0	842.0	1059.0	6	
AE	1	FACTS	1002.0	1742.0	3279.472	3279.392	3279.632	0.24	3	1	6	1	1	3			920.0	1760.0	1001.0	1740.0	1041.0	1744.0	1185.0	1740.0	1016.0	1637.0	4	
AE	1	AND	837.0	2047.0	3280.201	3280.164	3280.274	0.11	3	4	4	2	0	3			840.0	1964.0	844.0	2026.0	760.0	2076.0	744.0	2064.0	731.0	2023.0	5	
AE	1	HAVE	804.0	2054.0	3280.661	3280.634	3280.714	0.08	3	3	2	2	0	0			667.0	2035.0	749.0	2066.0	859.0	1948.0	777.0	1366.0	746.0	981.0	6	
EH	1	ANYTHING	603.0	1732.0	3280.771	3280.754	3280.804	0.05	2	4	4	2	0	2			582.0	1691.0	582.0	1691.0	637.0	1810.0	661.0	1884.0	661.0	1884.0	5	
IY	0	ANYTHING	593.0	2268.0	3280.857	3280.834	3280.904	0.07	11	3	3	1	4	1			594.0	2152.0	596.0	2204.0	577.0	2340.0	529.0	2411.0	508.0	2421.0	4	
IH	2	ANYTHING	596.0	2256.0	3280.997	3280.974	3281.044	0.07	1	4	6	2	3	0			456.0	2481.0	502.0	2435.0	599.0	2396.0	615.0	2506.0	608.0	2523.0	5	
AE	1	ADDED	810.0	1712.0	3281.354	3281.314	3281.434	0.12	3	1	4	2	0	1			708.0	1742.0	785.0	1698.0	830.0	1673.0	839.0	1680.0	818.0	1699.0	5	
IH	0	ADDED	610.0	2061.0	3281.484	3281.464	3281.524	0.06	1	1	4	2	3	0			607.0	2001.0	607.0	2001.0	596.0	2095.0	554.0	2084.0	549.0	2083.0	4	
IH	0	INTO	583.0	2061.0	3281.614	3281.584	3281.674	0.09	1	4	4	2	0	4			501.0	2069.0	553.0	2064.0	633.0	2035.0	617.0	1953.0	588.0	1900.0	5	
UW	1	INTO	381.0	1718.0	3281.891	3281.884	3282.004	0.12	73	0	0	0	3	0			381.0	1718.0	467.0	1508.0	456.0	1097.0	473.0	1006.0	537.0	1095.0	5	
IH	0	IT	582.0	1385.0	3282.027	3282.004	3282.074	0.07	1	1	4	1	0	0			578.0	1302.0	580.0	1333.0	586.0	1498.0	597.0	1619.0	600.0	1644.0	5	
AY	1	I	1004.0	1391.0	3282.731	3282.701	3282.821	0.12	41	0	0	0	0	0			590.0	1336.0	977.0	1299.0	946.0	1570.0	759.0	1914.0	606.0	2068.0	5	
AY	1	I	913.0	1672.0	3282.903	3282.895	3282.975	0.08	41	0	0	0	0	0			770.0	1842.0	916.0	1671.0	850.0	1761.0	739.0	1987.0	623.0	2132.0	5	
IH	1	THINK	582.0	2099.0	3283.095	3283.075	3283.135	0.06	1	4	6	2	3	3			565.0	2027.0	565.0	2027.0	609.0	2209.0	609.0	2378.0	606.0	2400.0	5	
UW	1	DOING	439.0	1874.0	3283.431	3283.415	3283.535	0.12	73	0	0	0	3	1			430.0	1867.0	478.0	1837.0	493.0	1509.0	504.0	1172.0	510.0	1012.0	6	
IH	0	DOING	560.0	1554.0	3283.565	3283.535	3283.625	0.09	1	4	6	2	0	0			536.0	1222.0	552.0	1408.0	569.0	1911.0	548.0	2238.0	522.0	2423.0	5	
AE	1	THAT	891.0	1918.0	3283.808	3283.755	3283.915	0.16	3	1	4	1	3	0			702.0	1880.0	870.0	1913.0	955.0	1956.0	972.0	2020.0	916.0	2008.0	4	
IH	0	GOING	668.0	1505.0	3284.155	3284.135	3284.195	0.06	1	4	6	2	0	0			657.0	1404.0	657.0	1404.0	679.0	1650.0	668.0	1831.0	665.0	1848.0	6	
UW	1	DO	452.0	2222.0	3284.373	3284.365	3284.435	0.07	73	0	0	0	3	0			452.0	2222.0	454.0	2218.0	454.0	2101.0	447.0	1977.0	445.0	1941.0	6	
EY	1	SAME	711.0	1980.0	3284.678	3284.635	3284.765	0.13	21	4	1	2	3	0			602.0	1839.0	709.0	1952.0	675.0	2150.0	603.0	2353.0	538.0	2263.0	5	
IH	1	THING	636.0	2073.0	3284.975	3284.915	3285.095	0.18	1	4	6	2	3	0			565.0	1887.0	630.0	2046.0	654.0	2235.0	657.0	2352.0	707.0	2458.0	6	
AE	1	THAT	688.0	1819.0	3285.278	3285.245	3285.345	0.1	3	1	4	1	3	0			604.0	1820.0	671.0	1826.0	722.0	1802.0	724.0	1794.0	688.0	1776.0	5	
AH	0	THE	649.0	1597.0	3285.568	3285.495	3285.715	0.22	*	0	0	0	3	0			583.0	1606.0	657.0	1638.0	667.0	1638.0	654.0	1647.0	555.0	1618.0	5	
EH	1	MANY	648.0	1843.0	3285.862	3285.845	3285.895	0.05	2	4	4	2	2	1			634.0	1818.0	634.0	1818.0	675.0	1883.0	699.0	1925.0	699.0	1925.0	5	
IY	0	MANY	554.0	2217.0	3285.952	3285.935	3285.985	0.05	12	0	0	0	4	0			548.0	2162.0	548.0	2162.0	559.0	2309.0	557.0	2382.0	557.0	2382.0	5	
IH	1	CIVIL	508.0	1446.0	3286.222	3286.205	3286.255	0.05	1	3	2	2	3	1			495.0	1474.0	495.0	1474.0	540.0	1396.0	572.0	1300.0	572.0	1300.0	5	
AY	1	RIGHTS	787.0	1347.0	3286.521	3286.485	3286.645	0.16	47	1	4	1	7	3			664.0	1110.0	786.0	1312.0	740.0	1684.0	579.0	2096.0	455.0	2064.0	6	
AH	0	AND	588.0	1786.0	3286.845	3286.825	3286.885	0.06	*	4	4	2	0	3			588.0	1868.0	588.0	1868.0	661.0	1763.0	697.0	1731.0	696.0	1727.0	5	
AH	0	THE	803.0	1543.0	3287.085	3287.005	3287.245	0.24	*	0	0	0	3	0			676.0	1217.0	797.0	1555.0	850.0	1416.0	837.0	1315.0	854.0	1385.0	6	
AH	1	UH	897.0	1213.0	3287.947	3287.864	3288.114	0.25	6	0	0	0	0	0			893.0	1209.0	893.0	1215.0	888.0	1225.0	862.0	1231.0	899.0	1223.0	5	
ER	1	AFFIRMATIVE	606.0	1262.0	3288.291	3288.264	3288.344	0.08	94	4	1	2	1	2			542.0	1288.0	575.0	1247.0	642.0	1280.0	650.0	1264.0	640.0	1232.0	6	
AE	1	ACTION	865.0	1687.0	3288.574	3288.534	3288.654	0.12	3	1	6	1	0	4			674.0	1109.0	812.0	1479.0	923.0	1632.0	943.0	1637.0	908.0	1711.0	6	
OW	1	PROGRAMS	629.0	1366.0	3289.002	3288.994	3289.084	0.09	62	1	6	2	8	1			629.0	1366.0	627.0	1355.0	589.0	1330.0	547.0	1254.0	507.0	1176.0	5	
AE	2	PROGRAMS	794.0	1881.0	3289.271	3289.224	3289.364	0.14	3	4	1	2	8	3			756.0	1664.0	792.0	1862.0	805.0	1899.0	818.0	1823.0	800.0	1685.0	6	
IH	1	DID	536.0	2018.0	3290.324	3290.284	3290.404	0.12	1	1	4	2	3	0			461.0	2048.0	524.0	2027.0	564.0	1993.0	562.0	1982.0	531.0	1938.0	6	
IY	1	PEOPLE	421.0	2478.0	3290.674	3290.654	3290.714	0.06	11	1	1	1	1	1			398.0	2490.0	398.0	2490.0	428.0	2445.0	429.0	2292.0	429.0	2251.0	4	
IH	0	GOING	616.0	1495.0	3291.027	3291.004	3291.074	0.07	1	4	6	2	0	0			616.0	1327.0	618.0	1395.0	603.0	1711.0	576.0	2141.0	570.0	2244.0	5	
ER	1	TURN	568.0	1664.0	3291.357	3291.334	3291.404	0.07	94	4	4	2	3	0			613.0	1778.0	486.0	1697.0	647.0	1602.0	628.0	1622.0	624.0	1633.0	6	
IY	1	PEOPLE	423.0	2558.0	3291.577	3291.554	3291.624	0.07	11	1	1	1	1	1			395.0	2609.0	411.0	2563.0	427.0	2552.0	421.0	2437.0	418.0	2403.0	4	
AH	0	AGAINST	582.0	1253.0	3291.817	3291.794	3291.864	0.07	*	1	6	2	0	1			578.0	1100.0	581.0	1158.0	574.0	1478.0	532.0	1931.0	509.0	2060.0	5	
EH	1	AGAINST	692.0	2226.0	3292.114	3292.064	3292.214	0.15	2	4	4	2	6	3			481.0	2519.0	659.0	2274.0	798.0	2036.0	836.0	1883.0	849.0	1778.0	4	
AH	1	UH	933.0	1111.0	3293.636	3293.476	3293.956	0.48	6	0	0	0	0	0			973.0	1115.0	933.0	1111.0	821.0	1141.0	830.0	1138.0	727.0	1098.0	4	
EY	1	GAYS	688.0	2263.0	3294.351	3294.259	3294.559	0.3	21	3	4	2	6	0			627.0	2306.0	687.0	2264.0	631.0	2317.0	548.0	2415.0	449.0	2453.0	5	
AY	1	LIKE	749.0	1544.0	3294.708	3294.689	3294.759	0.07	47	1	6	1	7	0			597.0	1385.0	686.0	1367.0	746.0	1588.0	676.0	1848.0	589.0	2024.0	6	
IH	0	IT	522.0	1908.0	3294.836	3294.809	3294.889	0.08	1	1	4	1	0	0			468.0	1910.0	504.0	1920.0	544.0	2044.0	517.0	2055.0	494.0	2037.0	5	
ER	1	TURNED	576.0	1390.0	3295.076	3295.059	3295.109	0.05	94	4	4	2	3	3			519.0	1396.0	519.0	1396.0	649.0	1546.0	668.0	1562.0	668.0	1562.0	6	
IY	1	PEOPLE	382.0	2551.0	3295.262	3295.239	3295.309	0.07	11	1	1	1	1	1			911.0	2634.0	552.0	2606.0	410.0	2530.0	419.0	2460.0	420.0	2414.0	4	
AH	0	AGAINST	530.0	1171.0	3295.459	3295.439	3295.499	0.06	*	1	6	2	0	1			523.0	1103.0	523.0	1103.0	526.0	1284.0	467.0	1504.0	456.0	1530.0	5	
EH	1	AGAINST	592.0	2350.0	3295.619	3295.599	3295.659	0.06	2	4	4	2	6	3			558.0	2430.0	558.0	2430.0	625.0	2289.0	657.0	2073.0	658.0	2038.0	5	
AE	1	BLACKS	958.0	1404.0	3295.979	3295.939	3296.059	0.12	3	1	6	1	8	3			895.0	1245.0	951.0	1387.0	995.0	1464.0	1027.0	1525.0	1015.0	1570.0	6	
ER	0	FOR	510.0	853.0	3296.326	3296.309	3296.359	0.05	94	0	0	0	1	0			479.0	874.0	479.0	874.0	546.0	863.0	571.0	884.0	571.0	884.0	6	
AH	0	A	620.0	937.0	3296.386	3296.359	3296.439	0.08	*	0	0	0	0	0			593.0	917.0	606.0	929.0	624.0	921.0	582.0	847.0	570.0	815.0	6	
AY	1	WHILE	909.0	1196.0	3296.629	3296.529	3296.729	0.2	41	5	4	2	9	0			641.0	839.0	797.0	932.0	896.0	1118.0	913.0	1390.0	882.0	1538.0	6	
AO	2	ALTHOUGH	702.0	860.0	3296.816	3296.789	3296.869	0.08	53	5	4	2	0	4			701.0	880.0	701.0	865.0	712.0	868.0	726.0	894.0	722.0	906.0	5	
