s27, o, f, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
UW	1	EXCUSE	456.0	2455.0	850.563	850.54	850.61	0.07	72	3	4	2	9	0			457.0	2446.0	457.0	2447.0	453.0	2446.0	447.0	2428.0	443.0	2393.0	4	
IY	1	ME	491.0	1813.0	850.72	850.7	850.76	0.06	12	0	0	0	2	0			485.0	1795.0	486.0	1797.0	491.0	1861.0	486.0	1980.0	485.0	1988.0	6	
EH	1	WELL	872.0	1333.0	852.38	852.343	852.453	0.11	2	5	4	2	9	0			774.0	1086.0	853.0	1290.0	899.0	1379.0	914.0	1359.0	923.0	1273.0	5	
IH	1	TYPICALLY	632.0	1918.0	855.1	855.083	855.133	0.05	1	1	1	1	3	2			649.0	2235.0	649.0	2235.0	615.0	2079.0	585.0	1920.0	585.0	1920.0	5	
IH	0	TYPICALLY	586.0	2246.0	855.213	855.193	855.253	0.06	1	1	6	1	1	1			584.0	2134.0	584.0	2134.0	575.0	2362.0	553.0	2504.0	547.0	2502.0	5	
IY	0	TYPICALLY	575.0	1835.0	855.413	855.393	855.453	0.06	12	0	0	0	8	0			588.0	1705.0	587.0	1722.0	561.0	1982.0	532.0	2016.0	530.0	2006.0	6	
AH	1	WHAT	664.0	1013.0	855.546	855.523	855.593	0.07	6	1	4	1	9	0			609.0	921.0	635.0	957.0	697.0	1124.0	755.0	1233.0	767.0	1249.0	5	
AY	1	I	915.0	1364.0	855.692	855.623	855.763	0.14	41	0	0	0	0	0			770.0	1250.0	856.0	1293.0	911.0	1349.0	910.0	1450.0	861.0	1686.0	5	
AH	0	OBSERVED	725.0	1915.0	855.8	855.763	855.873	0.11	*	1	1	2	0	4			763.0	1827.0	726.0	1906.0	734.0	1884.0	699.0	1785.0	643.0	1669.0	5	
ER	1	OBSERVED	566.0	1601.0	856.07	856.023	856.163	0.14	94	3	2	2	3	3			517.0	1673.0	564.0	1629.0	562.0	1534.0	548.0	1495.0	517.0	1450.0	6	
IH	0	IS	501.0	1727.0	856.253	856.233	856.293	0.06	1	3	4	2	0	0			490.0	1740.0	490.0	1740.0	509.0	1729.0	506.0	1645.0	504.0	1614.0	6	
AA	1	CONFLICT	942.0	1142.0	856.563	856.513	856.663	0.15	5	4	4	2	6	4			878.0	1192.0	936.0	1145.0	967.0	1140.0	965.0	1149.0	942.0	1131.0	5	
IH	0	CONFLICT	727.0	1448.0	856.903	856.883	856.943	0.06	1	1	6	1	8	3			713.0	1376.0	715.0	1386.0	730.0	1517.0	692.0	1575.0	688.0	1579.0	6	
OW	1	YKNOW	800.0	1631.0	857.37	857.333	857.483	0.15	63	0	0	0	4	0			756.0	1656.0	803.0	1616.0	853.0	1502.0	836.0	1343.0	734.0	1022.0	5	
IH	0	WITH	606.0	1336.0	857.59	857.573	857.623	0.05	1	3	3	1	9	0			600.0	1297.0	600.0	1297.0	609.0	1394.0	572.0	1435.0	572.0	1435.0	5	
AA	1	MOM	982.0	1031.0	858.006	857.883	858.253	0.37	5	4	1	2	2	0			922.0	1016.0	983.0	1032.0	961.0	978.0	1004.0	1006.0	929.0	910.0	6	
OW	1	MOST	674.0	1229.0	859.72	859.694	859.814	0.12	62	3	4	1	2	0			611.0	1244.0	712.0	1229.0	755.0	1234.0	645.0	1235.0	552.0	1370.0	5	
AH	0	OF	505.0	1567.0	859.957	859.934	860.004	0.07	*	3	2	2	0	0			491.0	1610.0	493.0	1582.0	522.0	1554.0	535.0	1532.0	537.0	1527.0	6	
AH	0	THE	593.0	1551.0	860.074	860.054	860.114	0.06	*	0	0	0	3	0			592.0	1536.0	592.0	1536.0	580.0	1578.0	526.0	1633.0	515.0	1640.0	5	
AY	1	TIME	926.0	1299.0	860.255	860.214	860.474	0.26	41	4	1	2	3	0			806.0	1431.0	901.0	1210.0	874.0	1267.0	835.0	1456.0	782.0	1695.0	5	
AH	1	UH	959.0	1477.0	862.701	862.554	862.994	0.44	6	0	0	0	0	0			818.0	1467.0	959.0	1477.0	933.0	1452.0	907.0	1343.0	914.0	1321.0	5	
AY	1	I	995.0	1448.0	866.307	866.254	866.364	0.11	41	0	0	0	0	0			834.0	1313.0	941.0	1246.0	987.0	1352.0	951.0	1615.0	725.0	1818.0	6	
AH	0	A	738.0	1468.0	866.541	866.524	866.574	0.05	*	0	0	0	0	0			712.0	1540.0	712.0	1540.0	755.0	1345.0	743.0	1150.0	743.0	1150.0	5	
AA	1	LOT	858.0	1107.0	866.644	866.624	866.684	0.06	5	1	4	1	7	0			840.0	1056.0	843.0	1063.0	875.0	1171.0	894.0	1263.0	894.0	1269.0	6	
AY	1	TIMES	900.0	1654.0	866.852	866.834	866.904	0.07	41	4	1	2	3	3		s	765.0	1861.0	775.0	1778.0	897.0	1638.0	891.0	1738.0	879.0	1794.0	6	
AH	0	A	470.0	1600.0	867.381	867.364	867.414	0.05	*	0	0	0	0	0			420.0	1647.0	420.0	1647.0	489.0	1539.0	493.0	1533.0	493.0	1533.0	6	
EH	1	STEPFATHER	686.0	1715.0	867.724	867.704	867.764	0.06	2	1	1	1	3	5			639.0	1736.0	639.0	1736.0	750.0	1674.0	816.0	1569.0	821.0	1552.0	6	
AA	2	STEPFATHER	797.0	1046.0	868.044	867.994	868.144	0.15	5	3	3	2	1	1			757.0	962.0	793.0	1033.0	808.0	1095.0	821.0	1126.0	757.0	1039.0	6	
ER	0	STEPFATHER	637.0	1421.0	868.234	868.194	868.314	0.12	94	0	0	0	3	0			685.0	1367.0	648.0	1437.0	611.0	1346.0	594.0	1339.0	589.0	1435.0	5	
IH	0	INVOLVED	602.0	1530.0	868.334	868.314	868.374	0.06	1	4	4	2	0	4			601.0	1525.0	601.0	1525.0	599.0	1529.0	585.0	1528.0	579.0	1524.0	5	
AA	1	INVOLVED	797.0	887.0	868.541	868.504	868.614	0.11	5	5	4	2	1	3			740.0	914.0	791.0	896.0	810.0	856.0	817.0	849.0	818.0	850.0	6	
OW	1	YKNOW	602.0	1827.0	868.951	868.924	869.034	0.11	63	0	0	0	4	0			580.0	1960.0	608.0	1795.0	677.0	1502.0	765.0	1171.0	759.0	1078.0	6	
AE	1	THAT	900.0	1633.0	869.104	869.064	869.184	0.12	3	1	4	1	3	0			793.0	1503.0	887.0	1617.0	922.0	1617.0	971.0	1551.0	989.0	1524.0	5	
AH	1	BECOMES	758.0	1506.0	869.441	869.424	869.474	0.05	6	4	1	2	6	3			724.0	1559.0	724.0	1559.0	822.0	1394.0	829.0	1286.0	829.0	1286.0	6	
AA	1	PROBLEM	875.0	1071.0	869.921	869.904	869.954	0.05	5	1	1	2	8	1			873.0	1073.0	873.0	1073.0	866.0	1035.0	836.0	978.0	836.0	978.0	5	
AH	1	SOME	735.0	1153.0	870.421	870.404	870.454	0.05	6	4	1	2	3	0			706.0	1213.0	706.0	1213.0	759.0	1152.0	764.0	1144.0	764.0	1144.0	5	
AH	1	OF	830.0	1113.0	870.567	870.534	870.634	0.1	6	3	2	2	0	0			783.0	1044.0	837.0	1105.0	805.0	1122.0	760.0	1079.0	725.0	1064.0	5	
AH	0	THEM	688.0	1101.0	870.721	870.704	870.754	0.05	*	4	1	2	3	0			671.0	1095.0	671.0	1095.0	726.0	1117.0	764.0	1122.0	764.0	1122.0	6	
AH	1	BUT	778.0	1420.0	873.127	873.054	873.274	0.22	6	1	4	1	1	0			690.0	1337.0	774.0	1413.0	827.0	1505.0	801.0	1641.0	681.0	1791.0	5	
EY	1	THEY	534.0	2053.0	873.614	873.594	873.694	0.1	22	0	0	0	3	0			527.0	1990.0	531.0	2101.0	510.0	2308.0	476.0	2474.0	445.0	2531.0	5	
EH	1	SAID	651.0	1735.0	873.847	873.814	873.914	0.1	2	1	4	2	3	0			566.0	1789.0	624.0	1742.0	686.0	1728.0	675.0	1730.0	620.0	1736.0	5	
OW	1	YKNOW	712.0	1790.0	874.517	874.484	874.644	0.16	63	0	0	0	4	0			610.0	1858.0	773.0	1703.0	787.0	1541.0	748.0	1426.0	603.0	1363.0	5	
AY	1	MIGHT	1018.0	1493.0	874.95	874.884	875.044	0.16	47	1	4	1	2	0			543.0	1188.0	975.0	1227.0	1018.0	1503.0	877.0	1916.0	677.0	2316.0	6	
AH	1	RUN	744.0	1452.0	875.207	875.184	875.254	0.07	6	4	4	2	7	0			721.0	1403.0	731.0	1423.0	762.0	1513.0	756.0	1608.0	745.0	1634.0	5	
IH	0	INTO	543.0	1833.0	875.301	875.284	875.334	0.05	1	4	4	2	0	4			513.0	1807.0	513.0	1807.0	569.0	1871.0	554.0	1909.0	554.0	1909.0	5	
UW	1	INTO	457.0	1602.0	875.482	875.474	875.544	0.07	73	0	0	0	3	0			457.0	1602.0	460.0	1542.0	490.0	1418.0	538.0	1352.0	550.0	1343.0	5	
AH	0	A	607.0	1309.0	875.564	875.544	875.604	0.06	*	0	0	0	0	0			605.0	1301.0	605.0	1301.0	602.0	1342.0	566.0	1417.0	563.0	1428.0	5	
EY	1	CASE	537.0	2418.0	875.777	875.734	875.914	0.18	21	3	4	1	6	0			500.0	2408.0	531.0	2431.0	506.0	2502.0	479.0	2584.0	449.0	2592.0	5	
EH	1	WHERE	571.0	1149.0	876.114	876.094	876.154	0.06	2	6	4	2	9	0			559.0	1076.0	561.0	1084.0	586.0	1244.0	602.0	1363.0	602.0	1369.0	5	
OW	1	YKNOW	751.0	1778.0	876.565	876.534	876.814	0.28	63	0	0	0	4	0			771.0	1744.0	793.0	1484.0	730.0	1106.0	572.0	763.0	662.0	1534.0	5	
AH	0	THE	550.0	1474.0	876.901	876.884	876.934	0.05	*	0	0	0	3	0			527.0	1485.0	527.0	1485.0	551.0	1453.0	556.0	1422.0	556.0	1422.0	6	
AE	1	FAMILY'S	487.0	2794.0	877.124	877.064	877.244	0.18	3	4	1	2	1	1			563.0	2574.0	493.0	2774.0	501.0	2895.0	1363.0	3071.0	2397.0	2948.0	4	
IY	0	FAMILY'S	482.0	2079.0	877.414	877.384	877.474	0.09	11	3	4	2	7	0			586.0	1783.0	509.0	2006.0	448.0	2209.0	427.0	2441.0	420.0	2461.0	5	
UW	1	ABUSING	411.0	2003.0	877.867	877.834	877.934	0.1	72	3	4	2	9	1			408.0	2116.0	410.0	2031.0	407.0	1934.0	399.0	1884.0	396.0	1863.0	6	
IH	0	ABUSING	534.0	1991.0	878.084	878.054	878.144	0.09	1	4	6	2	3	0			500.0	1918.0	530.0	1947.0	529.0	2110.0	515.0	2241.0	522.0	2297.0	5	
AH	1	UH	891.0	1385.0	879.034	878.944	879.214	0.27	6	0	0	0	0	0			835.0	1400.0	888.0	1386.0	908.0	1387.0	921.0	1341.0	885.0	1343.0	5	
AY	1	CHILD	916.0	1182.0	879.747	879.647	879.847	0.2	41	5	4	2	5	3			668.0	1870.0	862.0	1204.0	897.0	1154.0	936.0	1294.0	883.0	1599.0	6	
OW	1	YKNOW	689.0	1901.0	880.736	880.714	880.804	0.09	63	0	0	0	4	0			658.0	1941.0	696.0	1893.0	757.0	1776.0	765.0	1610.0	725.0	1484.0	5	
AY	1	I	944.0	1527.0	880.956	880.914	881.014	0.1	41	0	0	0	0	0			668.0	1492.0	833.0	1428.0	941.0	1494.0	897.0	1692.0	747.0	1877.0	5	
IH	1	DIDN'T	569.0	2094.0	881.064	881.044	881.104	0.06	1	1	4	2	3	1			564.0	2069.0	564.0	2069.0	579.0	2098.0	595.0	2058.0	597.0	2049.0	5	
AH	1	RUN	722.0	1530.0	881.254	881.234	881.294	0.06	6	4	4	2	7	0			686.0	1487.0	691.0	1493.0	745.0	1586.0	697.0	1677.0	692.0	1682.0	5	
IH	0	INTO	583.0	1916.0	881.347	881.324	881.394	0.07	1	4	4	2	0	4			569.0	1877.0	578.0	1896.0	588.0	1938.0	572.0	1928.0	565.0	1918.0	5	
AH	0	INTO	549.0	1769.0	881.514	881.494	881.554	0.06	*	0	0	0	3	0			550.0	1771.0	550.0	1772.0	540.0	1742.0	517.0	1675.0	514.0	1672.0	5	
AE	1	THAT	859.0	1693.0	881.634	881.594	881.714	0.12	3	1	4	1	3	0			680.0	1738.0	853.0	1706.0	888.0	1637.0	903.0	1594.0	903.0	1589.0	6	
IH	1	REALLY	666.0	1552.0	896.922	896.902	896.962	0.06	1	5	4	2	7	1			643.0	1560.0	646.0	1560.0	713.0	1536.0	778.0	1454.0	780.0	1446.0	5	
IY	0	REALLY	679.0	1737.0	897.109	897.092	897.142	0.05	12	0	0	0	7	0			688.0	1701.0	688.0	1701.0	657.0	1797.0	572.0	1866.0	572.0	1866.0	5	
AE	1	YEAH	605.0	1775.0	902.592	902.515	902.745	0.23	3	0	0	0	9	0			625.0	1849.0	608.0	1790.0	667.0	1610.0	738.0	1471.0	640.0	1376.0	5	
AE	1	YEAH	620.0	2033.0	936.812	936.775	936.885	0.11	3	0	0	0	9	0			543.0	2238.0	607.0	2082.0	624.0	1925.0	622.0	1797.0	600.0	1704.0	5	
OW	1	GO	562.0	1314.0	936.998	936.975	937.055	0.08	63	0	0	0	6	0			551.0	1409.0	561.0	1339.0	564.0	1153.0	581.0	1096.0	590.0	1130.0	6	
IH	0	IN	628.0	1590.0	937.085	937.055	937.145	0.09	1	4	4	2	0	0			616.0	1411.0	624.0	1529.0	672.0	1708.0	757.0	1819.0	707.0	1812.0	6	
EH	1	THERE	537.0	2198.0	937.232	937.205	937.285	0.08	2	6	4	2	3	0			526.0	2052.0	534.0	2146.0	543.0	2203.0	577.0	2064.0	595.0	1995.0	5	
AY	1	FIND	887.0	1287.0	937.547	937.495	937.625	0.13	41	4	4	2	1	3			850.0	1593.0	816.0	952.0	887.0	1287.0	849.0	1819.0	629.0	2286.0	6	
AW	1	OUT	848.0	1900.0	937.757	937.705	937.915	0.21	42	1	4	1	0	0			746.0	2067.0	867.0	1776.0	878.0	1611.0	899.0	1514.0	889.0	1457.0	6	
OW	1	YKNOW	718.0	1905.0	938.138	938.105	938.235	0.13	63	0	0	0	4	0			663.0	1952.0	729.0	1886.0	743.0	1756.0	749.0	1644.0	716.0	1542.0	5	
IH	0	IS	603.0	1551.0	938.258	938.235	938.305	0.07	1	3	4	2	0	0			641.0	1524.0	623.0	1536.0	558.0	1565.0	497.0	1567.0	490.0	1565.0	5	
IH	1	KID	536.0	2096.0	938.545	938.525	938.585	0.06	1	1	4	2	6	0			522.0	2142.0	522.0	2142.0	534.0	2077.0	496.0	1919.0	491.0	1905.0	6	
IY	1	BEING	404.0	2663.0	938.705	938.685	938.745	0.06	11	0	0	0	1	1			401.0	2624.0	401.0	2624.0	410.0	2682.0	422.0	2651.0	424.0	2642.0	4	
AH	0	ABUSED	614.0	1871.0	938.842	938.825	938.875	0.05	*	1	1	2	0	1			604.0	1872.0	604.0	1872.0	607.0	1831.0	553.0	1679.0	553.0	1679.0	5	
UW	1	ABUSED	493.0	1959.0	939.115	939.075	939.195	0.12	72	3	4	2	9	3			483.0	2100.0	494.0	1969.0	479.0	1934.0	472.0	1897.0	462.0	1834.0	5	
IH	1	KIDS	545.0	2112.0	939.552	939.525	939.605	0.08	1	1	4	2	6	3			484.0	2182.0	519.0	2157.0	568.0	1995.0	552.0	1496.0	537.0	1223.0	6	
IY	1	BEING	391.0	2267.0	939.785	939.765	939.825	0.06	11	0	0	0	1	1			390.0	2169.0	390.0	2169.0	396.0	2402.0	400.0	2462.0	400.0	2466.0	5	
AH	0	ABUSED	473.0	1893.0	939.915	939.895	939.955	0.06	*	1	1	2	0	1			450.0	1885.0	450.0	1885.0	492.0	1866.0	431.0	1691.0	418.0	1669.0	6	
UW	1	ABUSED	498.0	1918.0	940.215	940.155	940.335	0.18	72	3	4	2	9	3			479.0	2072.0	498.0	1928.0	487.0	1885.0	462.0	1600.0	433.0	1340.0	6	
OW	1	YKNOW	520.0	1744.0	940.728	940.703	940.803	0.1	63	0	0	0	4	0			478.0	1830.0	533.0	1715.0	622.0	1591.0	606.0	1544.0	557.0	1645.0	5	
EY	1	TAKE	967.0	2390.0	940.925	940.913	941.003	0.09	21	1	6	1	3	0			967.0	2390.0	488.0	2129.0	587.0	2191.0	535.0	2290.0	514.0	2342.0	5	
AW	1	OUT	783.0	1423.0	941.201	941.183	941.423	0.24	42	1	4	1	0	0			841.0	1676.0	781.0	1706.0	899.0	2021.0	1122.0	2226.0	893.0	990.0	5	
OW	1	YKNOW	598.0	1892.0	941.892	941.87	941.96	0.09	63	0	0	0	4	0			563.0	1903.0	603.0	1889.0	631.0	1808.0	622.0	1602.0	603.0	1509.0	6	
ER	0	FORGET	543.0	1518.0	942.067	942.05	942.1	0.05	94	1	6	2	1	1			573.0	1536.0	573.0	1536.0	504.0	1530.0	450.0	1613.0	450.0	1613.0	6	
EH	1	PARENTS	650.0	2249.0	942.513	942.49	942.56	0.07	2	6	4	2	1	1			592.0	2263.0	624.0	2287.0	659.0	2131.0	685.0	1946.0	689.0	1914.0	6	
AY	1	RIGHTS	810.0	1710.0	942.922	942.89	943.12	0.23	47	1	4	1	7	3			778.0	1670.0	799.0	1977.0	653.0	2279.0	508.0	2481.0	444.0	2614.0	4	
OW	1	YKNOW	777.0	1845.0	944.007	943.964	944.144	0.18	63	0	0	0	4	0			709.0	1932.0	799.0	1784.0	827.0	1652.0	831.0	1445.0	769.0	1163.0	5	
AO	1	OR	596.0	731.0	945.62	945.57	945.72	0.15	64	6	4	2	0	0			608.0	725.0	600.0	729.0	595.0	743.0	631.0	823.0	655.0	868.0	6	
AH	1	UM	846.0	1387.0	946.073	945.96	946.3	0.34	6	4	1	2	0	0			822.0	1380.0	847.0	1389.0	871.0	1351.0	891.0	1356.0	884.0	1352.0	6	
OW	1	YKNOW	707.0	1688.0	948.632	948.608	948.708	0.1	63	0	0	0	4	0			667.0	1720.0	717.0	1673.0	777.0	1535.0	806.0	1433.0	803.0	1384.0	5	
EH	1	THEY'RE	546.0	1806.0	948.835	948.818	948.868	0.05	2	6	4	2	3	0			1073.0	2399.0	1073.0	2399.0	582.0	2032.0	588.0	2031.0	588.0	2031.0	5	
AH	1	DRUGS	899.0	1402.0	949.451	949.388	949.578	0.19	6	1	6	2	8	3			816.0	1471.0	900.0	1412.0	892.0	1395.0	836.0	1384.0	721.0	1416.0	6	
UH	1	PUT	658.0	1411.0	949.805	949.788	949.838	0.05	7	1	4	1	1	0			864.0	1584.0	864.0	1584.0	531.0	1303.0	591.0	1372.0	591.0	1372.0	6	
AH	1	SOMEWHERE	689.0	1467.0	950.078	950.058	950.118	0.06	6	4	1	2	3	1			677.0	1480.0	677.0	1480.0	700.0	1440.0	670.0	1221.0	659.0	1184.0	6	
EH	2	SOMEWHERE	772.0	1460.0	950.305	950.258	950.398	0.14	2	6	4	2	9	0			680.0	963.0	778.0	1389.0	779.0	1624.0	783.0	1683.0	805.0	1675.0	6	
OW	1	YKNOW	765.0	1734.0	950.696	950.628	950.898	0.27	63	0	0	0	4	0			755.0	1822.0	779.0	1639.0	809.0	1458.0	750.0	1149.0	581.0	974.0	5	
IH	1	GET	496.0	2283.0	951.216	951.199	951.249	0.05	1	1	4	1	6	0			487.0	2321.0	487.0	2321.0	519.0	2195.0	551.0	2044.0	551.0	2044.0	5	
EH	1	THEM	670.0	1678.0	951.299	951.279	951.339	0.06	2	4	1	2	3	0			626.0	1655.0	626.0	1655.0	710.0	1699.0	723.0	1674.0	721.0	1663.0	5	
OW	1	YKNOW	717.0	1691.0	951.686	951.649	951.799	0.15	63	0	0	0	4	0			658.0	1735.0	730.0	1650.0	738.0	1460.0	667.0	1283.0	555.0	1106.0	5	
EH	1	GET	525.0	2366.0	951.929	951.909	951.969	0.06	2	1	4	1	6	0			489.0	2422.0	489.0	2422.0	580.0	2309.0	680.0	2177.0	692.0	2153.0	4	
IH	0	IN	518.0	2554.0	952.605	952.588	952.638	0.05	1	4	4	2	0	0			502.0	2536.0	502.0	2536.0	528.0	2611.0	530.0	2590.0	530.0	2590.0	4	
IY	0	REHAB	542.0	2350.0	952.808	952.768	952.888	0.12	11	3	0	1	7	1			564.0	1890.0	543.0	2279.0	534.0	2464.0	419.0	2515.0	378.0	2263.0	6	
AE	0	REHAB	1090.0	1733.0	953.051	952.968	953.218	0.25	3	1	1	2	0	0			967.0	1798.0	1087.0	1733.0	1129.0	1656.0	1108.0	1635.0	1096.0	1579.0	5	
OW	1	YKNOW	705.0	1859.0	953.45	953.408	953.578	0.17	63	0	0	0	4	0			649.0	1936.0	726.0	1805.0	754.0	1607.0	731.0	1521.0	547.0	1555.0	5	
IY	1	KEEP	461.0	2686.0	953.718	953.688	953.778	0.09	11	1	1	1	6	0			624.0	2661.0	455.0	2647.0	455.0	2796.0	448.0	2705.0	442.0	2381.0	5	
AH	0	THEM	698.0	1344.0	953.865	953.848	953.898	0.05	*	4	1	2	3	0			891.0	1601.0	891.0	1601.0	606.0	1135.0	575.0	1058.0	575.0	1058.0	5	
EH	1	THERE	617.0	1826.0	954.038	954.018	954.078	0.06	2	6	4	2	3	0			576.0	1718.0	583.0	1731.0	661.0	1950.0	712.0	2114.0	713.0	2122.0	5	
OW	1	YKNOW	687.0	1905.0	955.029	955.008	955.108	0.1	63	0	0	0	4	0			647.0	1926.0	708.0	1887.0	721.0	1782.0	679.0	1716.0	630.0	1743.0	5	
IH	0	JUST	465.0	1982.0	955.191	955.168	955.238	0.07	1	3	4	1	5	3			454.0	2019.0	458.0	1995.0	475.0	1941.0	473.0	1890.0	466.0	1890.0	5	
OW	1	DON'T	736.0	1424.0	955.49	955.448	955.618	0.17	62	4	4	2	3	3			659.0	1610.0	755.0	1335.0	821.0	1121.0	852.0	905.0	679.0	760.0	6	
OW	1	THROW	703.0	1742.0	956.052	956.035	956.105	0.07	63	0	0	0	8	0			700.0	1728.0	703.0	1742.0	738.0	1834.0	775.0	1891.0	799.0	1721.0	4	
ER	0	FOR	498.0	1600.0	956.335	956.315	956.375	0.06	94	0	0	0	1	0			477.0	1647.0	479.0	1640.0	520.0	1594.0	520.0	1719.0	518.0	1727.0	5	
IY	1	THREE	458.0	2063.0	956.572	956.545	956.625	0.08	12	0	0	0	8	0			477.0	1887.0	465.0	1975.0	447.0	2214.0	437.0	2381.0	437.0	2381.0	5	
EY	1	DAYS	665.0	2097.0	956.734	956.665	956.945	0.28	21	3	4	2	3	0			628.0	2117.0	636.0	2135.0	575.0	2259.0	495.0	2374.0	461.0	2409.0	5	
AW	1	OUT	865.0	1614.0	957.621	957.545	957.885	0.34	42	1	4	1	0	0			841.0	1660.0	922.0	1254.0	949.0	1011.0	939.0	1058.0	863.0	880.0	6	
AH	0	A	533.0	1499.0	958.7	958.68	958.74	0.06	*	0	0	0	0	0			1057.0	2842.0	1057.0	2842.0	602.0	1969.0	593.0	1506.0	595.0	1481.0	5	
AA	1	LOT	869.0	1081.0	958.853	958.82	958.92	0.1	5	1	4	1	7	0			823.0	1013.0	859.0	1067.0	895.0	1123.0	898.0	1191.0	894.0	1249.0	6	
AH	1	MONEY	868.0	1430.0	959.13	959.11	959.17	0.06	6	4	4	2	2	1			840.0	1335.0	846.0	1348.0	869.0	1513.0	858.0	1626.0	856.0	1633.0	5	
IY	0	MONEY	549.0	2483.0	959.233	959.2	959.3	0.1	12	0	0	0	4	0			607.0	2192.0	565.0	2420.0	507.0	2595.0	431.0	2675.0	421.0	2608.0	5	
EY	1	WASTED	585.0	1671.0	959.592	959.58	959.68	0.1	21	3	4	1	9	4			585.0	1671.0	555.0	2037.0	496.0	1947.0	478.0	2060.0	451.0	2095.0	6	
AA	1	ON	650.0	1472.0	959.89	959.87	959.93	0.06	5	4	4	2	0	0			623.0	1521.0	625.0	1510.0	680.0	1444.0	736.0	1426.0	740.0	1426.0	5	
IY	1	THESE	486.0	2213.0	960.02	960.0	960.06	0.06	11	3	4	2	3	0			489.0	2068.0	489.0	2086.0	474.0	2348.0	435.0	2436.0	433.0	2437.0	5	
IH	1	KIDS	515.0	2106.0	960.247	960.23	960.28	0.05	1	1	4	2	6	3			508.0	2153.0	508.0	2153.0	525.0	2040.0	527.0	1949.0	527.0	1949.0	6	
EY	1	PLACED	683.0	1667.0	960.672	960.66	960.74	0.08	21	3	4	1	8	3			683.0	1667.0	669.0	1853.0	592.0	2198.0	508.0	2362.0	475.0	2418.0	4	
IY	1	THESE	481.0	2228.0	960.993	960.97	961.04	0.07	11	3	4	2	3	0			494.0	2013.0	489.0	2125.0	512.0	2408.0	501.0	2543.0	483.0	2561.0	6	
AA	1	FOSTER	814.0	967.0	961.247	961.2	961.34	0.14	5	3	4	1	1	4			752.0	965.0	802.0	963.0	836.0	990.0	826.0	983.0	840.0	933.0	5	
ER	0	FOSTER	547.0	1647.0	961.523	961.49	961.59	0.1	94	0	0	0	3	0			597.0	1907.0	544.0	1685.0	556.0	1510.0	567.0	1492.0	527.0	1451.0	6	
AH	1	NOTHING'S	796.0	1780.0	963.447	963.417	963.507	0.09	6	3	3	1	4	1			698.0	1849.0	771.0	1800.0	830.0	1694.0	803.0	1486.0	762.0	1348.0	6	
AA	1	ACCOMPLISHED	907.0	1049.0	964.197	964.147	964.297	0.15	5	4	1	2	6	4			893.0	1202.0	895.0	1041.0	922.0	1063.0	917.0	1053.0	957.0	1002.0	6	
IH	0	ACCOMPLISHED	734.0	1663.0	964.51	964.477	964.577	0.1	1	3	5	1	8	3			741.0	1411.0	741.0	1611.0	687.0	1807.0	634.0	1894.0	674.0	1972.0	6	
IH	0	IN	534.0	2378.0	970.722	970.695	970.775	0.08	1	4	4	2	0	0			511.0	2400.0	522.0	2389.0	575.0	2305.0	665.0	2102.0	685.0	2004.0	5	
AH	0	A	715.0	1573.0	970.822	970.805	970.855	0.05	*	0	0	0	0	0			705.0	1622.0	705.0	1622.0	717.0	1431.0	695.0	1123.0	695.0	1123.0	6	
EY	1	WAY	766.0	1784.0	971.0	970.955	971.105	0.15	22	0	0	0	9	0			751.0	1517.0	766.0	1784.0	750.0	1939.0	711.0	2096.0	650.0	2287.0	5	
AE	1	YEAH	802.0	1833.0	971.272	971.215	971.385	0.17	3	0	0	0	9	0			615.0	2250.0	786.0	1874.0	882.0	1687.0	941.0	1558.0	990.0	1378.0	5	
AY	1	I	1008.0	1358.0	971.377	971.385	971.525	0.14	41	0	0	0	0	0			1008.0	1354.0	1003.0	1229.0	979.0	1327.0	876.0	1686.0	598.0	2100.0	6	
IH	1	THINK	590.0	2159.0	971.638	971.615	971.685	0.07	1	4	6	2	3	3			567.0	2070.0	580.0	2107.0	607.0	2273.0	603.0	2414.0	590.0	2444.0	6	
AE	1	THAT	654.0	1858.0	971.815	971.795	971.855	0.06	3	1	4	1	3	0			633.0	1878.0	633.0	1878.0	690.0	1818.0	740.0	1728.0	745.0	1715.0	6	
UH	1	WOULD	607.0	1110.0	971.958	971.935	972.005	0.07	7	1	4	2	9	0			606.0	1008.0	606.0	1046.0	599.0	1248.0	581.0	1454.0	573.0	1488.0	6	
IY	0	BE	444.0	2366.0	972.105	972.085	972.145	0.06	12	0	0	0	1	0			442.0	2269.0	442.0	2281.0	436.0	2441.0	404.0	2480.0	401.0	2482.0	4	
UH	1	GOOD	634.0	1492.0	972.298	972.215	972.465	0.25	7	1	4	2	6	0			555.0	1780.0	628.0	1501.0	672.0	1469.0	704.0	1524.0	661.0	1665.0	5	
AE	1	YEAH	849.0	1944.0	973.99	973.92	974.13	0.21	3	0	0	0	9	0			687.0	2165.0	837.0	1961.0	920.0	1771.0	968.0	1505.0	913.0	1294.0	5	
