s12, y, f, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
ER	0	OR	540.0	1481.0	2743.362	2743.309	2743.469	0.16	94	0	0	0	0	0			496.0	1588.0	522.0	1477.0	638.0	1486.0	661.0	1400.0	643.0	1351.0	5	
AE	1	TRAFFIC	1029.0	1423.0	2744.262	2744.209	2744.369	0.16	3	3	2	1	8	1			874.0	1262.0	1019.0	1411.0	1053.0	1419.0	1053.0	1356.0	1044.0	1302.0	5	
IH	0	TRAFFIC	713.0	1643.0	2744.516	2744.469	2744.609	0.14	1	1	6	1	1	0			636.0	1358.0	700.0	1599.0	688.0	1771.0	648.0	1920.0	536.0	1972.0	5	
OW	1	DON'T	647.0	1212.0	2744.984	2744.966	2745.036	0.07	62	4	4	2	3	0			640.0	1281.0	647.0	1212.0	653.0	936.0	642.0	765.0	632.0	741.0	5	
ER	0	PARTICULARLY	505.0	1082.0	2745.136	2745.116	2745.176	0.06	94	1	4	1	1	2			490.0	1084.0	490.0	1084.0	516.0	1172.0	518.0	1387.0	514.0	1412.0	5	
IH	1	PARTICULARLY	539.0	1794.0	2745.296	2745.266	2745.356	0.09	1	1	6	1	3	2			625.0	1895.0	536.0	1772.0	530.0	1871.0	499.0	2045.0	478.0	2124.0	5	
ER	0	PARTICULARLY	611.0	1381.0	2745.546	2745.516	2745.606	0.09	94	5	4	2	7	1			611.0	1316.0	612.0	1361.0	603.0	1428.0	596.0	1397.0	593.0	1328.0	4	
IY	0	PARTICULARLY	493.0	1757.0	2745.693	2745.676	2745.726	0.05	12	0	0	0	7	0			507.0	1687.0	507.0	1687.0	466.0	1887.0	438.0	2057.0	438.0	2057.0	5	
EH	1	CARE	516.0	2157.0	2745.843	2745.816	2745.896	0.08	2	6	4	2	6	0			445.0	2246.0	491.0	2199.0	578.0	2118.0	642.0	1980.0	643.0	1903.0	4	
AH	1	MUCH	680.0	1292.0	2746.049	2746.016	2746.116	0.1	6	2	5	1	2	0			607.0	1068.0	665.0	1244.0	700.0	1437.0	671.0	1564.0	602.0	1629.0	5	
AO	1	FOR	590.0	814.0	2746.303	2746.286	2746.336	0.05	64	6	4	2	1	0			585.0	962.0	585.0	962.0	586.0	698.0	586.0	686.0	586.0	686.0	6	
AH	1	UM	745.0	1532.0	2747.181	2747.098	2747.348	0.25	6	4	1	2	0	0			823.0	1218.0	747.0	1533.0	725.0	1496.0	727.0	1442.0	683.0	1458.0	6	
OW	1	DON'T	605.0	1461.0	2749.1	2749.081	2749.161	0.08	62	4	4	2	3	3			534.0	1496.0	616.0	1453.0	700.0	1219.0	613.0	964.0	590.0	942.0	6	
IH	1	THINK	531.0	1828.0	2749.288	2749.271	2749.321	0.05	1	4	6	2	3	3			527.0	1800.0	527.0	1800.0	540.0	1932.0	535.0	2109.0	535.0	2109.0	4	
AH	1	WAS	589.0	1112.0	2749.544	2749.521	2749.591	0.07	6	3	4	2	9	0			575.0	899.0	584.0	990.0	594.0	1341.0	572.0	1608.0	554.0	1634.0	5	
EH	1	EVER	737.0	1694.0	2749.681	2749.651	2749.741	0.09	2	3	2	2	0	1			595.0	1746.0	688.0	1707.0	830.0	1669.0	843.0	1615.0	830.0	1586.0	4	
ER	0	EVER	713.0	1078.0	2749.834	2749.801	2749.901	0.1	94	0	0	0	1	0			678.0	964.0	690.0	1023.0	745.0	1243.0	729.0	1317.0	684.0	1147.0	6	
AH	1	SUCH	769.0	1593.0	2750.028	2750.001	2750.081	0.08	6	2	5	1	3	0			679.0	1734.0	739.0	1643.0	783.0	1609.0	750.0	1663.0	708.0	1686.0	5	
AH	0	A	568.0	1823.0	2750.174	2750.151	2750.221	0.07	*	0	0	0	0	0			534.0	1961.0	550.0	1886.0	576.0	1723.0	560.0	1737.0	548.0	1734.0	5	
AO	1	SMALL	721.0	1061.0	2750.464	2750.411	2750.571	0.16	53	5	4	2	2	0			656.0	1164.0	717.0	1071.0	726.0	985.0	744.0	952.0	756.0	808.0	5	
AW	1	TOWN	658.0	1835.0	2750.771	2750.711	2750.951	0.24	42	4	4	2	3	0			523.0	1848.0	680.0	1737.0	692.0	1541.0	710.0	1288.0	678.0	1057.0	5	
AH	1	WAS	481.0	1000.0	2751.268	2751.251	2751.301	0.05	6	3	4	2	9	0			478.0	921.0	478.0	921.0	483.0	1167.0	482.0	1401.0	482.0	1401.0	4	
AY	1	LIKE	713.0	1546.0	2751.44	2751.421	2751.511	0.09	47	1	6	1	7	0			601.0	1246.0	695.0	1403.0	679.0	1729.0	603.0	2095.0	507.0	2417.0	4	
EH	1	EVERYBODY	669.0	2246.0	2751.594	2751.571	2751.641	0.07	2	3	2	2	0	2			625.0	2288.0	641.0	2271.0	712.0	2182.0	718.0	1905.0	706.0	1845.0	4	
IY	0	EVERYBODY	454.0	2473.0	2751.901	2751.871	2751.961	0.09	12	0	0	0	3	0			457.0	2204.0	457.0	2401.0	456.0	2603.0	478.0	2662.0	479.0	2624.0	5	
UW	1	KNEW	479.0	1632.0	2752.124	2752.101	2752.171	0.07	72	0	0	0	9	0			480.0	1922.0	480.0	1793.0	472.0	1329.0	467.0	1176.0	467.0	1179.0	6	
IY	1	EACH	471.0	1880.0	2752.204	2752.171	2752.271	0.1	11	2	5	1	0	0			468.0	1479.0	470.0	1755.0	469.0	2297.0	446.0	2540.0	419.0	2457.0	4	
AH	1	OTHER	796.0	1668.0	2752.438	2752.391	2752.531	0.14	6	3	3	2	0	1			734.0	2185.0	752.0	1715.0	916.0	1579.0	898.0	1534.0	780.0	1553.0	4	
ER	0	OTHER	765.0	1538.0	2752.681	2752.601	2752.841	0.24	94	0	0	0	3	0			756.0	1571.0	766.0	1547.0	753.0	1562.0	750.0	1590.0	782.0	1593.0	4	
IH	0	IT	604.0	2098.0	2753.749	2753.719	2753.809	0.09	1	1	4	1	0	0			536.0	1965.0	579.0	2068.0	633.0	2107.0	640.0	2115.0	633.0	2119.0	4	
EH	1	FELT	783.0	1706.0	2753.939	2753.909	2753.999	0.09	2	5	4	2	1	3			683.0	1746.0	759.0	1718.0	857.0	1638.0	906.0	1514.0	890.0	1385.0	5	
AY	1	LIKE	724.0	1443.0	2754.11	2754.089	2754.169	0.08	47	1	6	1	7	0			697.0	963.0	698.0	1168.0	722.0	1515.0	656.0	1942.0	579.0	2265.0	4	
AH	0	A	622.0	2003.0	2754.252	2754.229	2754.299	0.07	*	0	0	0	0	0			601.0	2163.0	599.0	2115.0	651.0	1703.0	650.0	1608.0	642.0	1568.0	5	
AO	1	SMALL	674.0	1161.0	2754.512	2754.479	2754.579	0.1	53	5	4	2	2	0			645.0	1108.0	674.0	1166.0	682.0	1145.0	699.0	1122.0	721.0	1065.0	6	
AH	0	COMMUNITY	422.0	2340.0	2754.756	2754.739	2754.789	0.05	*	4	1	2	6	2			444.0	2343.0	444.0	2343.0	406.0	2334.0	415.0	2160.0	415.0	2160.0	5	
AH	0	COMMUNITY	500.0	2163.0	2755.059	2755.039	2755.099	0.06	*	1	4	1	4	1			497.0	2133.0	497.0	2133.0	499.0	2188.0	487.0	2222.0	484.0	2221.0	4	
IY	0	COMMUNITY	427.0	2599.0	2755.179	2755.139	2755.259	0.12	12	0	0	0	3	0			440.0	2377.0	428.0	2562.0	433.0	2713.0	501.0	2659.0	566.0	2415.0	4	
AY	1	I	738.0	1971.0	2755.288	2755.259	2755.339	0.08	41	0	0	0	0	0		m	560.0	2360.0	635.0	2142.0	737.0	1973.0	665.0	2013.0	595.0	1893.0	5	
IY	1	MEAN	490.0	2335.0	2755.416	2755.399	2755.449	0.05	11	4	4	2	2	0			490.0	2204.0	490.0	2204.0	484.0	2459.0	482.0	2448.0	482.0	2448.0	4	
AY	1	I	750.0	1599.0	2755.543	2755.499	2755.609	0.11	41	0	0	0	0	0			495.0	1645.0	645.0	1681.0	750.0	1597.0	702.0	1798.0	639.0	2027.0	5	
OW	1	KNOW	648.0	2025.0	2755.711	2755.689	2755.829	0.14	63	0	0	0	4	0			613.0	2068.0	661.0	1839.0	658.0	1524.0	640.0	1221.0	630.0	1060.0	5	
IH	0	IN	648.0	1386.0	2755.846	2755.829	2755.879	0.05	1	4	4	2	0	0			651.0	1367.0	651.0	1367.0	641.0	1402.0	624.0	1372.0	624.0	1372.0	4	
AY	1	MY	892.0	1264.0	2756.018	2755.969	2756.139	0.17	41	0	0	0	2	0			555.0	1027.0	875.0	1177.0	820.0	1490.0	646.0	2020.0	593.0	2106.0	5	
OW	1	OWN	628.0	2021.0	2756.154	2756.139	2756.259	0.12	62	4	4	2	0	0			626.0	2033.0	638.0	1892.0	604.0	1585.0	646.0	1323.0	634.0	1331.0	4	
EY	1	NEIGHBORHOOD	599.0	2334.0	2756.399	2756.349	2756.449	0.1	21	1	1	2	4	2			536.0	1685.0	560.0	1912.0	599.0	2334.0	569.0	2375.0	552.0	2340.0	6	
ER	0	NEIGHBORHOOD	606.0	1029.0	2756.532	2756.509	2756.579	0.07	94	3	0	1	1	1			577.0	936.0	590.0	970.0	638.0	983.0	666.0	788.0	677.0	778.0	6	
UH	2	NEIGHBORHOOD	681.0	1719.0	2756.692	2756.639	2756.799	0.16	7	1	4	2	0	0			566.0	1511.0	684.0	1685.0	694.0	1841.0	655.0	1939.0	579.0	2028.0	5	
IH	0	IT	579.0	2107.0	2757.928	2757.905	2757.975	0.07	1	1	4	1	0	0			575.0	2080.0	580.0	2094.0	584.0	2110.0	622.0	2103.0	628.0	2089.0	4	
AH	1	WAS	512.0	1240.0	2758.075	2758.055	2758.115	0.06	6	3	4	2	9	0			506.0	1146.0	506.0	1146.0	515.0	1376.0	507.0	1506.0	505.0	1513.0	4	
EH	1	WHERE	579.0	922.0	2758.282	2758.265	2758.315	0.05	2	6	4	2	9	0			559.0	879.0	559.0	879.0	615.0	1030.0	637.0	1153.0	637.0	1153.0	6	
EH	1	WENT	650.0	1100.0	2758.874	2758.857	2758.907	0.05	2	4	4	2	9	3			640.0	1047.0	640.0	1047.0	660.0	1190.0	657.0	1360.0	657.0	1360.0	5	
IH	0	WITH	603.0	1304.0	2759.344	2759.327	2759.377	0.05	1	3	3	1	9	0			602.0	1203.0	602.0	1203.0	598.0	1426.0	576.0	1499.0	576.0	1499.0	4	
IY	1	PEOPLE	453.0	2777.0	2759.674	2759.647	2759.727	0.08	11	1	1	1	1	1			476.0	2730.0	406.0	2801.0	467.0	2697.0	455.0	2547.0	452.0	2345.0	5	
IY	1	LEAST	470.0	1934.0	2760.317	2760.297	2760.357	0.06	11	3	4	1	7	3			467.0	1761.0	467.0	1761.0	473.0	2081.0	465.0	2167.0	464.0	2171.0	4	
AY	1	I	771.0	1268.0	2760.647	2760.617	2760.677	0.06	41	0	0	0	0	0		s	991.0	2535.0	730.0	1807.0	735.0	1136.0	778.0	1335.0	766.0	1409.0	4	
AH	1	PUBLIC	821.0	1307.0	2761.6	2761.567	2761.667	0.1	6	1	1	2	1	1			641.0	1316.0	761.0	1329.0	858.0	1262.0	794.0	1250.0	712.0	1146.0	5	
IH	0	PUBLIC	560.0	1234.0	2761.754	2761.737	2761.787	0.05	1	1	6	1	8	0			562.0	1154.0	562.0	1154.0	530.0	1277.0	489.0	1346.0	489.0	1346.0	6	
UW	1	SCHOOL	485.0	510.0	2761.994	2761.967	2762.047	0.08	72	5	4	2	6	0			508.0	619.0	487.0	525.0	502.0	475.0	559.0	531.0	587.0	585.0	5	
AH	1	UM	680.0	1393.0	2762.851	2762.771	2763.011	0.24	6	4	1	2	0	0			716.0	1311.0	685.0	1388.0	651.0	1409.0	654.0	1424.0	635.0	1395.0	6	
AE	1	AND	609.0	2236.0	2763.7	2763.683	2763.733	0.05	3	4	4	2	0	3			618.0	2253.0	618.0	2253.0	602.0	2250.0	591.0	2267.0	591.0	2267.0	4	
IH	1	KINDA	551.0	1482.0	2763.983	2763.953	2764.043	0.09	1	4	4	2	6	4			530.0	1494.0	516.0	1486.0	630.0	1566.0	660.0	1778.0	670.0	1983.0	5	
UW	1	KNEW	502.0	1513.0	2764.25	2764.223	2764.303	0.08	72	0	0	0	9	0			506.0	1951.0	504.0	1711.0	504.0	1306.0	531.0	1116.0	555.0	1056.0	4	
IY	0	EVERYBODY	455.0	2542.0	2764.63	2764.603	2764.683	0.08	12	0	0	0	3	0			453.0	2424.0	452.0	2493.0	459.0	2596.0	478.0	2537.0	506.0	2464.0	3	
ER	0	AROUND	603.0	1383.0	2764.713	2764.683	2764.773	0.09	94	0	0	0	0	1			587.0	1798.0	603.0	1524.0	597.0	1167.0	613.0	1230.0	629.0	1225.0	4	
AW	1	AROUND	685.0	1229.0	2764.79	2764.773	2764.843	0.07	42	4	4	2	7	0			677.0	1239.0	685.0	1229.0	723.0	1217.0	730.0	1242.0	717.0	1248.0	5	
AH	0	THE	597.0	1689.0	2764.92	2764.903	2764.953	0.05	*	0	0	0	3	0			1006.0	nan	1006.0	nan	1399.0	nan	1238.0	nan	1238.0	nan	4	
EY	1	NEIGHBORHOOD	563.0	2252.0	2765.038	2765.003	2765.073	0.07	21	1	1	2	4	2			534.0	2113.0	540.0	2153.0	562.0	2252.0	581.0	2199.0	583.0	2158.0	6	
ER	0	NEIGHBORHOOD	604.0	1389.0	2765.146	2765.123	2765.193	0.07	94	3	0	1	1	1			605.0	1398.0	606.0	1383.0	614.0	1393.0	644.0	1407.0	641.0	1476.0	3	
UH	2	NEIGHBORHOOD	671.0	1662.0	2765.28	2765.253	2765.333	0.08	7	1	4	2	0	0			620.0	1515.0	666.0	1585.0	548.0	1325.0	561.0	1331.0	559.0	1175.0	6	
AH	1	BUT	599.0	1292.0	2765.44	2765.423	2765.473	0.05	6	1	4	1	1	0			588.0	1380.0	588.0	1380.0	620.0	1313.0	632.0	1420.0	632.0	1420.0	5	
AY	1	I	814.0	1857.0	2765.548	2765.513	2765.623	0.11	41	0	0	0	0	0			537.0	1762.0	770.0	1687.0	810.0	1921.0	693.0	2134.0	556.0	2356.0	4	
IH	1	THINK	539.0	2237.0	2765.72	2765.703	2765.753	0.05	1	4	6	2	3	3			525.0	2194.0	525.0	2194.0	592.0	2329.0	630.0	2483.0	630.0	2483.0	5	
AH	0	THAT	579.0	1848.0	2765.883	2765.863	2765.923	0.06	*	1	4	1	3	0			558.0	1849.0	558.0	1849.0	578.0	1829.0	565.0	1766.0	563.0	1758.0	5	
AE	1	THAT'S	802.0	1768.0	2766.026	2765.993	2766.093	0.1	3	1	4	1	3	3			705.0	1711.0	785.0	1759.0	841.0	1715.0	851.0	1661.0	819.0	1661.0	4	
IH	1	STILL	582.0	1651.0	2766.343	2766.323	2766.383	0.06	1	5	4	2	3	0			552.0	1671.0	552.0	1671.0	624.0	1611.0	702.0	1509.0	709.0	1496.0	5	
AE	1	THAT'S	719.0	1704.0	2766.9	2766.88	2766.94	0.06	3	1	4	1	3	3			687.0	1709.0	687.0	1709.0	727.0	1695.0	691.0	1654.0	686.0	1658.0	5	
AH	0	THE	611.0	1214.0	2767.29	2767.27	2767.33	0.06	*	0	0	0	3	0			605.0	1194.0	605.0	1194.0	617.0	1259.0	581.0	1327.0	573.0	1342.0	4	
EY	1	SAME	621.0	2331.0	2767.524	2767.45	2767.62	0.17	21	4	1	2	3	0			572.0	1917.0	608.0	2146.0	616.0	2411.0	565.0	2484.0	546.0	2284.0	5	
ER	0	FOR	586.0	2230.0	2767.767	2767.75	2767.8	0.05	94	0	0	0	1	0			697.0	2254.0	697.0	2254.0	624.0	2247.0	618.0	2138.0	618.0	2138.0	4	
AH	0	THE	595.0	1561.0	2767.863	2767.84	2767.91	0.07	*	0	0	0	3	0			566.0	1525.0	580.0	1530.0	601.0	1627.0	574.0	1698.0	562.0	1702.0	5	
EY	1	NEIGHBORHOOD	526.0	2235.0	2768.005	2767.97	2768.04	0.07	21	1	1	2	4	2			492.0	2054.0	498.0	2104.0	526.0	2235.0	546.0	2250.0	549.0	2230.0	4	
ER	0	NEIGHBORHOOD	581.0	990.0	2768.11	2768.09	2768.15	0.06	94	3	0	1	1	1			573.0	956.0	573.0	956.0	594.0	1038.0	595.0	1125.0	594.0	1141.0	6	
UH	2	NEIGHBORHOOD	690.0	1641.0	2768.253	2768.23	2768.3	0.07	7	1	4	2	0	0			700.0	1769.0	702.0	1753.0	644.0	951.0	597.0	847.0	586.0	1166.0	6	
AE	1	THAT	643.0	1771.0	2768.377	2768.36	2768.41	0.05	3	1	4	1	3	0			621.0	1772.0	621.0	1772.0	673.0	1762.0	701.0	1715.0	701.0	1715.0	5	
AY	1	MY	637.0	1367.0	2768.498	2768.48	2768.59	0.11	41	0	0	0	2	0			479.0	1177.0	636.0	1314.0	623.0	1740.0	594.0	2182.0	522.0	2184.0	5	
AE	1	FAMILY	586.0	2234.0	2768.703	2768.67	2768.77	0.1	3	4	1	2	1	1			537.0	2110.0	572.0	2208.0	606.0	2238.0	608.0	2061.0	609.0	1817.0	6	
IY	0	FAMILY	578.0	1843.0	2768.893	2768.87	2768.94	0.07	12	0	0	0	7	0			583.0	1702.0	580.0	1765.0	581.0	1890.0	574.0	1774.0	568.0	1713.0	6	
IH	1	LIVES	661.0	1502.0	2769.033	2769.0	2769.1	0.1	1	3	2	2	7	3			589.0	1116.0	649.0	1441.0	684.0	1621.0	688.0	1663.0	674.0	1654.0	5	
IH	1	IN	762.0	1696.0	2769.3	2769.23	2769.44	0.21	1	4	4	2	0	0			643.0	1665.0	776.0	1685.0	657.0	1696.0	662.0	1701.0	647.0	1928.0	4	
AH	1	UM	634.0	1424.0	2770.439	2770.356	2770.606	0.25	6	4	1	2	0	0			696.0	1416.0	634.0	1425.0	646.0	1415.0	660.0	1319.0	647.0	1235.0	4	
OW	1	SO	608.0	1917.0	2772.355	2772.342	2772.392	0.05	63	0	0	0	3	0			602.0	1919.0	602.0	1919.0	697.0	1862.0	721.0	1746.0	721.0	1746.0	5	
AY	1	I	1085.0	1271.0	2772.448	2772.392	2772.562	0.17	41	0	0	0	0	0			742.0	1398.0	997.0	1343.0	967.0	1160.0	815.0	1249.0	805.0	1488.0	6	
IY	1	ME	518.0	2390.0	2773.508	2773.478	2773.568	0.09	12	0	0	0	2	0			467.0	1927.0	506.0	2274.0	524.0	2490.0	510.0	2507.0	495.0	2306.0	4	
ER	1	PERSONALLY	684.0	1469.0	2773.725	2773.688	2773.798	0.11	94	3	4	1	1	2			732.0	1560.0	660.0	1453.0	687.0	1512.0	638.0	1590.0	608.0	1654.0	4	
IY	0	PERSONALLY	599.0	1947.0	2774.088	2774.058	2774.148	0.09	12	0	0	0	7	0			619.0	1639.0	606.0	1842.0	591.0	2141.0	618.0	2178.0	648.0	2122.0	4	
AH	1	OTHER	808.0	1821.0	2774.178	2774.148	2774.238	0.09	6	3	3	2	0	1			720.0	1958.0	782.0	1864.0	834.0	1728.0	782.0	1664.0	723.0	1611.0	4	
ER	0	OTHER	572.0	1798.0	2774.321	2774.298	2774.368	0.07	94	0	0	0	3	0			573.0	1784.0	573.0	1795.0	568.0	1783.0	558.0	1761.0	552.0	1751.0	4	
AH	0	THAN	599.0	1644.0	2774.451	2774.418	2774.518	0.1	*	4	4	2	3	0			539.0	1605.0	580.0	1634.0	635.0	1650.0	596.0	1678.0	548.0	1679.0	5	
AH	1	OTHER	846.0	1465.0	2775.105	2775.088	2775.138	0.05	6	3	3	2	0	1			851.0	1490.0	851.0	1490.0	822.0	1457.0	759.0	1462.0	759.0	1462.0	5	
ER	0	OTHER	674.0	1497.0	2775.208	2775.188	2775.248	0.06	94	0	0	0	3	0			671.0	1484.0	671.0	1484.0	668.0	1517.0	621.0	1576.0	612.0	1591.0	5	
AH	0	THE	641.0	1557.0	2775.431	2775.408	2775.478	0.07	*	0	0	0	3	0			615.0	1507.0	628.0	1529.0	675.0	1572.0	676.0	1534.0	647.0	1524.0	4	
AE	1	FACT	912.0	1647.0	2775.585	2775.548	2775.658	0.11	3	1	6	1	1	3			780.0	1594.0	893.0	1636.0	961.0	1676.0	910.0	1780.0	774.0	1899.0	5	
AH	0	THAT	589.0	1665.0	2775.775	2775.758	2775.808	0.05	*	1	4	1	3	0			578.0	1658.0	578.0	1658.0	588.0	1674.0	554.0	1668.0	554.0	1668.0	4	
EY	1	MAYBE	566.0	2293.0	2775.917	2775.888	2775.958	0.07	21	1	1	2	2	1			556.0	2052.0	561.0	2146.0	565.0	2329.0	536.0	2337.0	523.0	2301.0	4	
IY	0	MAYBE	436.0	1886.0	2776.015	2775.998	2776.048	0.05	12	0	0	0	1	0			426.0	1805.0	426.0	1805.0	448.0	1962.0	457.0	1986.0	457.0	1986.0	5	
AH	0	A	555.0	1576.0	2776.308	2776.288	2776.348	0.06	*	0	0	0	0	0			526.0	1613.0	526.0	1613.0	579.0	1596.0	546.0	1638.0	536.0	1630.0	5	
AH	1	COUPLE	657.0	1326.0	2776.458	2776.428	2776.518	0.09	6	1	1	1	6	1			614.0	1508.0	624.0	1368.0	807.0	1296.0	824.0	1173.0	781.0	1043.0	5	
AO	1	MORE	568.0	588.0	2776.738	2776.718	2776.778	0.06	64	6	4	2	2	0			549.0	654.0	549.0	654.0	584.0	500.0	582.0	553.0	580.0	571.0	6	
IH	1	THINGS	587.0	1943.0	2776.991	2776.958	2777.058	0.1	1	4	6	2	3	3			526.0	1727.0	588.0	1901.0	563.0	2147.0	547.0	2338.0	540.0	2231.0	6	
AH	0	TO	382.0	1916.0	2777.285	2777.268	2777.318	0.05	*	0	0	0	3	0			394.0	1903.0	394.0	1903.0	396.0	1932.0	407.0	1808.0	407.0	1808.0	6	
UW	1	DO	434.0	2079.0	2777.428	2777.408	2777.648	0.24	73	0	0	0	3	0			455.0	2130.0	523.0	2099.0	525.0	1981.0	527.0	1786.0	526.0	1499.0	5	
EH	1	THERE'S	584.0	1772.0	2777.745	2777.718	2777.798	0.08	2	6	4	2	3	3			559.0	1693.0	571.0	1744.0	616.0	1830.0	640.0	1900.0	635.0	1878.0	4	
IH	1	BIGGER	588.0	1780.0	2778.091	2778.068	2778.138	0.07	1	1	6	2	1	1			560.0	1671.0	581.0	1701.0	579.0	1941.0	564.0	2100.0	562.0	2124.0	4	
ER	0	BIGGER	561.0	1485.0	2778.251	2778.218	2778.318	0.1	94	0	0	0	6	0			563.0	1622.0	562.0	1503.0	558.0	1433.0	557.0	1256.0	551.0	1040.0	5	
AH	1	COMFORTABLE	505.0	1232.0	2778.631	2778.608	2778.678	0.07	6	4	1	2	6	5			539.0	1351.0	451.0	1234.0	594.0	1184.0	636.0	1031.0	629.0	1005.0	6	
AH	0	COMFORTABLE	629.0	1544.0	2778.805	2778.788	2778.838	0.05	*	1	1	2	3	1			848.0	1682.0	848.0	1682.0	458.0	1224.0	477.0	972.0	477.0	972.0	5	
UW	1	MOVIE	458.0	1789.0	2779.105	2779.068	2779.178	0.11	72	3	2	2	2	1			453.0	1390.0	472.0	1697.0	372.0	1868.0	345.0	1708.0	361.0	1617.0	6	
IY	0	MOVIE	368.0	2166.0	2779.235	2779.208	2779.288	0.08	12	0	0	0	1	0			366.0	1961.0	369.0	2083.0	365.0	2273.0	361.0	2273.0	369.0	2244.0	5	
IY	1	THEATERS	443.0	2358.0	2779.401	2779.368	2779.468	0.1	11	0	0	0	3	2			406.0	2154.0	436.0	2305.0	458.0	2438.0	484.0	2400.0	506.0	2352.0	4	
ER	0	THEATERS	656.0	1822.0	2779.601	2779.538	2779.728	0.19	94	3	4	2	3	0			644.0	1877.0	657.0	1832.0	670.0	1770.0	624.0	1886.0	527.0	1875.0	4	
AH	0	AND	533.0	1593.0	2779.811	2779.788	2779.858	0.07	*	4	4	2	0	3			511.0	1642.0	523.0	1629.0	541.0	1646.0	520.0	1670.0	514.0	1671.0	5	
AE	1	THAT	736.0	1815.0	2780.494	2780.464	2780.554	0.09	3	1	4	1	3	0			635.0	1758.0	691.0	1806.0	827.0	1815.0	816.0	1850.0	745.0	1941.0	4	
IH	1	KINDA	557.0	1754.0	2780.691	2780.664	2780.744	0.08	1	4	4	2	6	4			487.0	1663.0	521.0	1672.0	626.0	1939.0	655.0	2051.0	628.0	2038.0	5	
AH	0	KINDA	570.0	1800.0	2780.824	2780.804	2780.864	0.06	*	0	0	0	3	0			553.0	1646.0	553.0	1646.0	572.0	1748.0	563.0	1408.0	560.0	1393.0	6	
AH	1	STUFF	954.0	1522.0	2781.084	2781.034	2781.184	0.15	6	3	2	1	3	0			744.0	1732.0	942.0	1550.0	960.0	1499.0	902.0	1507.0	783.0	1505.0	5	
AE	1	HASN'T	1108.0	1439.0	2781.543	2781.503	2781.623	0.12	3	3	4	2	0	1			1504.0	1802.0	1007.0	1435.0	1287.0	1541.0	1102.0	1513.0	843.0	1477.0	5	
AH	0	HASN'T	614.0	1409.0	2781.71	2781.693	2781.743	0.05	*	4	4	2	3	3			592.0	1390.0	592.0	1390.0	645.0	1415.0	663.0	1426.0	663.0	1426.0	5	
IH	1	REALLY	646.0	1260.0	2781.883	2781.863	2781.923	0.06	1	5	4	2	7	1			618.0	1180.0	618.0	1180.0	677.0	1344.0	697.0	1361.0	698.0	1358.0	4	
IY	0	REALLY	551.0	2042.0	2782.066	2782.023	2782.153	0.13	12	0	0	0	7	0			650.0	1616.0	567.0	1974.0	506.0	2223.0	507.0	2531.0	490.0	2535.0	5	
AH	0	AFFECTED	740.0	1530.0	2783.053	2783.036	2783.086	0.05	*	3	2	1	0	2			740.0	1541.0	740.0	1541.0	738.0	1524.0	692.0	1523.0	692.0	1523.0	5	
EH	1	AFFECTED	821.0	1642.0	2783.206	2783.176	2783.266	0.09	2	1	6	1	1	4			775.0	1691.0	807.0	1642.0	840.0	1662.0	781.0	1778.0	698.0	1948.0	5	
IY	1	ME	533.0	2344.0	2783.483	2783.456	2783.536	0.08	12	0	0	0	2	0			533.0	2080.0	538.0	2243.0	519.0	2465.0	520.0	2440.0	525.0	2364.0	5	
AY	1	I	837.0	1542.0	2783.653	2783.626	2783.736	0.11	41	0	0	0	0	0			603.0	1561.0	820.0	1521.0	825.0	1684.0	707.0	2055.0	544.0	2361.0	5	
AE	1	CAN'T	458.0	2688.0	2783.856	2783.826	2783.916	0.09	3	4	4	2	6	3			415.0	2469.0	428.0	2665.0	547.0	2666.0	591.0	2386.0	571.0	2229.0	5	
EY	1	SAY	658.0	2110.0	2784.129	2784.086	2784.246	0.16	22	0	0	0	3	0			581.0	1888.0	654.0	2136.0	571.0	2272.0	524.0	2325.0	504.0	2261.0	5	
AE	1	THAT	688.0	1899.0	2784.349	2784.306	2784.436	0.13	3	1	4	1	3	0			599.0	1805.0	683.0	1890.0	702.0	1884.0	686.0	1848.0	666.0	1866.0	4	
AE	1	THAT	698.0	1740.0	2785.533	2785.506	2785.586	0.08	3	1	4	1	3	0			640.0	1692.0	667.0	1702.0	711.0	1774.0	685.0	1791.0	665.0	1805.0	4	
EY	1	MAYBE	533.0	2107.0	2785.675	2785.656	2785.756	0.1	21	1	1	2	2	1			532.0	1995.0	529.0	2252.0	520.0	2424.0	515.0	2566.0	517.0	2445.0	5	
IY	0	MAYBE	477.0	2612.0	2785.849	2785.806	2785.936	0.13	12	0	0	0	1	0			458.0	2205.0	476.0	2633.0	496.0	2677.0	504.0	2650.0	512.0	2575.0	5	
IH	1	IF	550.0	2326.0	2785.953	2785.936	2785.986	0.05	1	3	2	1	0	0			530.0	2374.0	530.0	2374.0	594.0	2230.0	637.0	2017.0	637.0	2017.0	4	
IH	1	IF	585.0	1935.0	2786.232	2786.205	2786.285	0.08	1	3	2	1	0	0			601.0	1920.0	588.0	1931.0	589.0	1907.0	578.0	1763.0	550.0	1674.0	5	
