s26, y, f, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
EH	1	HAIR	669.0	2260.0	2813.247	2813.21	2813.32	0.11	2	6	4	2	0	0			761.0	2286.0	677.0	2274.0	501.0	1733.0	485.0	658.0	495.0	616.0	6	
UW	1	BLUE	452.0	877.0	2813.657	2813.65	2813.74	0.09	73	0	0	0	8	0			452.0	877.0	452.0	829.0	464.0	732.0	503.0	695.0	530.0	738.0	4	
AY	1	EYES	936.0	1269.0	2813.825	2813.74	2813.91	0.17	41	3	4	2	0	0		m	572.0	797.0	789.0	1078.0	916.0	1236.0	935.0	1273.0	889.0	1154.0	4	
OW	1	SO	670.0	1433.0	2814.257	2814.24	2814.44	0.2	63	0	0	0	3	0			678.0	1437.0	702.0	1386.0	688.0	1295.0	625.0	1020.0	562.0	926.0	4	
IH	1	IT'S	548.0	2072.0	2815.309	2815.289	2815.349	0.06	1	1	4	1	0	3			992.0	2269.0	992.0	2269.0	575.0	2065.0	553.0	2017.0	549.0	2013.0	4	
IH	0	JUST	491.0	1771.0	2815.552	2815.529	2815.599	0.07	1	3	4	1	5	3			655.0	1943.0	464.0	1796.0	530.0	1781.0	539.0	1764.0	530.0	1727.0	5	
EH	1	VERY	578.0	1833.0	2815.806	2815.779	2815.859	0.08	2	6	4	2	1	1			516.0	1864.0	559.0	1834.0	597.0	1868.0	602.0	1903.0	598.0	1895.0	4	
IY	0	VERY	529.0	1934.0	2815.936	2815.919	2815.969	0.05	12	0	0	0	7	0			538.0	1889.0	538.0	1889.0	508.0	1992.0	472.0	2106.0	472.0	2106.0	5	
AA	1	COMICAL	968.0	1229.0	2816.162	2816.119	2816.249	0.13	5	4	1	2	6	2			771.0	1295.0	970.0	1243.0	942.0	1190.0	986.0	1155.0	840.0	972.0	5	
IH	0	COMICAL	575.0	1025.0	2816.326	2816.309	2816.359	0.05	1	1	6	1	2	1			562.0	980.0	562.0	980.0	567.0	1091.0	508.0	1094.0	508.0	1094.0	6	
AY	1	I	806.0	909.0	2816.55	2816.519	2816.769	0.25	41	0	0	0	0	0			758.0	950.0	759.0	900.0	742.0	878.0	859.0	1099.0	822.0	1392.0	5	
IH	0	JUST	495.0	1646.0	2817.052	2817.029	2817.099	0.07	1	3	4	1	5	3			575.0	1724.0	474.0	1629.0	532.0	1677.0	563.0	1633.0	551.0	1620.0	5	
AY	1	LIKE	769.0	1477.0	2817.28	2817.249	2817.349	0.1	47	1	6	1	7	0			699.0	1112.0	745.0	1232.0	764.0	1559.0	717.0	1571.0	632.0	1860.0	5	
OW	1	OH	808.0	1391.0	2817.466	2817.449	2817.659	0.21	63	0	0	0	0	0			855.0	1399.0	857.0	1355.0	790.0	1018.0	941.0	984.0	911.0	1023.0	5	
AY	1	I	990.0	1558.0	2818.707	2818.687	2818.777	0.09	41	0	0	0	0	0			1472.0	2382.0	1113.0	1597.0	974.0	1624.0	838.0	1827.0	647.0	1914.0	4	
EH	1	SAID	684.0	1711.0	2818.94	2818.897	2819.027	0.13	2	1	4	2	3	0			873.0	1978.0	670.0	1709.0	722.0	1736.0	726.0	1735.0	663.0	1731.0	4	
EH	1	WELL	648.0	1069.0	2819.187	2819.147	2819.267	0.12	2	5	4	2	9	0			588.0	919.0	639.0	1034.0	689.0	1199.0	734.0	1275.0	763.0	1283.0	5	
AA	1	GOD	847.0	1337.0	2819.447	2819.397	2819.547	0.15	5	1	4	2	6	0			700.0	1436.0	833.0	1352.0	902.0	1310.0	941.0	1379.0	898.0	1549.0	5	
AE	1	HAS	844.0	1835.0	2819.647	2819.607	2819.727	0.12	3	3	4	2	0	0			802.0	1977.0	843.0	1869.0	774.0	1447.0	738.0	1586.0	588.0	1405.0	5	
AH	0	A	527.0	1481.0	2819.79	2819.767	2819.837	0.07	*	0	0	0	0	0			465.0	1531.0	494.0	1516.0	556.0	1530.0	550.0	1513.0	539.0	1523.0	5	
AH	1	WHAT	626.0	1190.0	2821.439	2821.412	2821.492	0.08	6	1	4	1	9	0			608.0	1094.0	619.0	1152.0	645.0	1229.0	736.0	1258.0	779.0	1331.0	6	
AY	1	I	865.0	1594.0	2821.576	2821.522	2821.692	0.17	41	0	0	0	0	0			766.0	1410.0	845.0	1422.0	832.0	1756.0	710.0	1900.0	560.0	2032.0	5	
EH	1	SAID	764.0	1711.0	2821.889	2821.812	2822.042	0.23	2	1	4	2	3	0			658.0	1487.0	757.0	1701.0	792.0	1754.0	799.0	1804.0	768.0	1741.0	5	
OW	1	SO	737.0	1381.0	2822.238	2822.212	2822.432	0.22	63	0	0	0	3	0			741.0	1383.0	781.0	1264.0	755.0	1046.0	727.0	898.0	651.0	837.0	5	
OW	1	DON'T	670.0	1559.0	2823.884	2823.862	2823.952	0.09	62	4	4	2	3	3			688.0	1685.0	672.0	1550.0	693.0	1324.0	682.0	1138.0	628.0	1062.0	4	
AA	1	SAGA	842.0	1409.0	2824.452	2824.412	2824.532	0.12	5	1	6	2	3	1			838.0	1471.0	829.0	1400.0	864.0	1404.0	825.0	1456.0	690.0	1532.0	5	
OW	1	OVER	628.0	1226.0	2824.767	2824.742	2824.862	0.12	62	3	2	2	0	1			599.0	1295.0	712.0	1345.0	682.0	1272.0	737.0	1197.0	626.0	1052.0	4	
ER	0	OVER	562.0	1082.0	2824.942	2824.922	2824.982	0.06	94	0	0	0	1	0			527.0	1108.0	527.0	1108.0	609.0	1114.0	616.0	800.0	619.0	813.0	6	
AH	1	UM	393.0	1090.0	2850.549	2850.529	2850.589	0.06	6	4	1	2	0	0			375.0	1058.0	375.0	1058.0	404.0	1124.0	389.0	1113.0	385.0	1105.0	6	
AE	1	YEAH	659.0	2068.0	2873.485	2873.375	2873.705	0.33	3	0	0	0	9	0			614.0	2233.0	660.0	2073.0	557.0	1775.0	452.0	1540.0	344.0	1310.0	5	
AE	1	YEAH	769.0	1866.0	2876.735	2876.668	2876.868	0.2	3	0	0	0	9	0			625.0	2177.0	753.0	1905.0	889.0	1673.0	948.0	1476.0	994.0	1243.0	5	
AY	1	RIGHT	788.0	1536.0	2878.062	2878.007	2878.227	0.22	47	1	4	1	7	0			711.0	863.0	787.0	1513.0	440.0	902.0	523.0	1413.0	451.0	401.0	6	
AE	1	AND	631.0	2193.0	2879.788	2879.748	2879.868	0.12	3	4	4	2	0	3			593.0	2147.0	629.0	2186.0	612.0	2167.0	626.0	2122.0	624.0	2064.0	5	
AH	1	SOMETIMES	647.0	1597.0	2880.128	2880.108	2880.168	0.06	6	4	1	2	3	4			580.0	1639.0	580.0	1639.0	706.0	1615.0	731.0	1593.0	724.0	1584.0	4	
AY	2	SOMETIMES	1110.0	1692.0	2880.372	2880.308	2880.488	0.18	41	4	1	2	3	3			807.0	1870.0	993.0	1607.0	1041.0	1702.0	843.0	2007.0	698.0	2172.0	5	
AE	1	THAT	870.0	1686.0	2880.735	2880.678	2880.848	0.17	3	1	4	1	3	0			743.0	1124.0	863.0	1694.0	899.0	1669.0	880.0	1717.0	719.0	1786.0	5	
AH	1	UM	838.0	1425.0	2881.835	2881.795	2881.915	0.12	6	4	1	2	0	0			816.0	1462.0	811.0	1435.0	911.0	1428.0	902.0	1417.0	888.0	1406.0	5	
AH	0	THE	665.0	1541.0	2882.554	2882.537	2882.587	0.05	*	0	0	0	3	0			672.0	1576.0	672.0	1576.0	682.0	1476.0	526.0	1344.0	526.0	1344.0	5	
ER	1	PERSON	659.0	1286.0	2882.734	2882.697	2882.807	0.11	94	3	4	1	1	1			892.0	1425.0	675.0	1272.0	627.0	1350.0	589.0	1469.0	541.0	1508.0	5	
AH	0	PERSON	608.0	1710.0	2882.967	2882.937	2883.027	0.09	*	4	4	2	3	0			552.0	1854.0	566.0	1692.0	654.0	1740.0	641.0	1729.0	607.0	1697.0	4	
AH	1	UP	937.0	1433.0	2883.17	2883.087	2883.337	0.25	6	1	1	1	0	0			954.0	1609.0	939.0	1432.0	866.0	1373.0	773.0	1307.0	530.0	1235.0	5	
IH	0	BECAUSE	455.0	2112.0	2883.524	2883.507	2883.557	0.05	1	1	6	1	1	1			441.0	2010.0	441.0	2010.0	463.0	2224.0	435.0	2387.0	435.0	2387.0	5	
AH	1	BECAUSE	692.0	1749.0	2883.73	2883.677	2883.837	0.16	6	3	4	2	6	0			657.0	1986.0	703.0	1779.0	586.0	1624.0	505.0	1493.0	456.0	1450.0	4	
AH	0	A	777.0	1567.0	2884.655	2884.635	2884.695	0.06	*	0	0	0	0	0			831.0	1556.0	831.0	1556.0	816.0	1602.0	749.0	1670.0	734.0	1685.0	4	
AY	1	CHILD	1035.0	1362.0	2885.079	2884.935	2885.285	0.35	41	5	4	2	5	3			1008.0	1466.0	1008.0	1252.0	1020.0	1436.0	864.0	1790.0	692.0	1985.0	5	
OW	1	SO	681.0	1732.0	2885.917	2885.905	2886.015	0.11	63	0	0	0	3	0			681.0	1732.0	711.0	1659.0	634.0	1404.0	558.0	1019.0	521.0	890.0	5	
IH	1	INNOCENT	602.0	2070.0	2886.072	2886.015	2886.185	0.17	1	4	4	2	0	2			498.0	1183.0	571.0	1955.0	537.0	2276.0	642.0	2163.0	703.0	2012.0	5	
AH	0	INNOCENT	711.0	1852.0	2886.285	2886.255	2886.345	0.09	*	3	4	1	4	1			597.0	1647.0	651.0	1676.0	725.0	1896.0	638.0	1851.0	560.0	1825.0	5	
AH	0	INNOCENT	555.0	1863.0	2886.562	2886.505	2886.675	0.17	*	4	4	2	3	3			595.0	1872.0	560.0	1855.0	525.0	1912.0	514.0	1925.0	485.0	1847.0	4	
AE	1	AND	565.0	2159.0	2886.792	2886.775	2886.825	0.05	3	4	4	2	0	3			585.0	2136.0	585.0	2136.0	558.0	2173.0	516.0	2178.0	516.0	2178.0	5	
AE	1	CAN'T	610.0	2371.0	2887.218	2887.185	2887.285	0.1	3	4	4	2	6	3			472.0	2573.0	575.0	2425.0	699.0	2214.0	749.0	2068.0	755.0	1987.0	4	
EH	1	HELP	300.0	1173.0	2887.435	2887.415	2887.475	0.06	2	5	4	2	0	3			286.0	1329.0	286.0	1329.0	306.0	967.0	488.0	926.0	523.0	929.0	6	
AH	1	BUT	661.0	1071.0	2887.735	2887.715	2887.775	0.06	6	1	4	1	1	0			575.0	1129.0	575.0	1129.0	738.0	1115.0	778.0	1144.0	780.0	1146.0	5	
AH	1	LOVE	857.0	1094.0	2887.978	2887.935	2888.065	0.13	6	3	2	2	7	0			800.0	1035.0	858.0	1088.0	846.0	1122.0	772.0	1078.0	629.0	997.0	5	
EH	1	THEM	820.0	1461.0	2888.312	2888.245	2888.445	0.2	2	4	1	2	3	0			787.0	1549.0	823.0	1481.0	808.0	1307.0	809.0	1218.0	857.0	1192.0	5	
AE	1	AND	647.0	2236.0	2889.134	2889.064	2889.274	0.21	3	4	4	2	0	3			582.0	2247.0	643.0	2247.0	688.0	2120.0	709.0	1908.0	676.0	1815.0	4	
AY	1	I	941.0	1528.0	2889.695	2889.673	2889.763	0.09	41	0	0	0	0	0			1377.0	2322.0	1194.0	1472.0	896.0	1579.0	798.0	1834.0	641.0	2031.0	4	
OW	1	KNOW	648.0	1720.0	2889.856	2889.833	2889.943	0.11	63	0	0	0	4	0			612.0	1885.0	653.0	1652.0	674.0	1227.0	617.0	908.0	570.0	760.0	4	
AY	1	MY	1040.0	1469.0	2890.076	2890.023	2890.153	0.13	41	0	0	0	2	0			294.0	947.0	896.0	1064.0	1039.0	1456.0	903.0	1737.0	790.0	1732.0	5	
AA	1	MOM	986.0	1016.0	2890.343	2890.263	2890.503	0.24	5	4	1	2	2	0			985.0	977.0	985.0	1014.0	990.0	1031.0	998.0	1011.0	1018.0	979.0	5	
AE	1	HAD	953.0	1665.0	2890.693	2890.673	2890.733	0.06	3	1	4	2	0	0			966.0	1666.0	966.0	1666.0	940.0	1667.0	877.0	1688.0	861.0	1694.0	5	
EY	1	A	638.0	2069.0	2890.785	2890.773	2890.853	0.08	22	0	0	0	0	0			609.0	1876.0	611.0	1949.0	638.0	2069.0	620.0	2096.0	599.0	2073.0	5	
IH	1	BIG	601.0	1922.0	2890.976	2890.953	2891.023	0.07	1	1	6	2	1	0			602.0	1898.0	536.0	1868.0	617.0	1962.0	581.0	2005.0	571.0	2005.0	5	
AA	1	PROBLEM	863.0	1205.0	2891.263	2891.243	2891.303	0.06	5	1	1	2	8	1			866.0	1216.0	866.0	1216.0	836.0	1170.0	751.0	1080.0	731.0	1064.0	5	
AH	0	PROBLEM	656.0	866.0	2891.443	2891.423	2891.483	0.06	*	4	1	2	8	0			655.0	873.0	655.0	873.0	618.0	837.0	525.0	801.0	503.0	808.0	5	
IY	0	THE	608.0	2044.0	2892.386	2892.366	2892.426	0.06	12	0	0	0	3	0			587.0	1943.0	587.0	1943.0	603.0	2151.0	557.0	2232.0	545.0	2229.0	5	
OW	1	WHOLE	526.0	1024.0	2892.493	2892.486	2892.546	0.06	62	5	4	2	0	0			526.0	1024.0	526.0	1024.0	523.0	833.0	583.0	823.0	581.0	818.0	5	
IH	0	INTER	509.0	1135.0	2892.726	2892.656	2892.866	0.21	1	4	4	2	0	4			509.0	1151.0	507.0	1128.0	629.0	1430.0	704.0	1812.0	662.0	1917.0	5	
ER	1	INTER	711.0	1435.0	2893.016	2892.936	2893.176	0.24	94	0	0	0	3	0			767.0	1493.0	726.0	1441.0	525.0	1363.0	451.0	1321.0	416.0	1217.0	4	
EY	1	RACIAL	521.0	1835.0	2893.399	2893.386	2893.476	0.09	21	3	5	1	7	1			521.0	1835.0	516.0	2002.0	515.0	2217.0	524.0	2354.0	519.0	2409.0	5	
AH	0	RACIAL	627.0	1284.0	2893.676	2893.656	2893.716	0.06	*	5	4	2	5	0			621.0	1421.0	621.0	1421.0	618.0	1018.0	588.0	644.0	604.0	653.0	6	
IH	1	THING	716.0	2213.0	2894.99	2894.92	2895.13	0.21	1	4	6	2	3	0			663.0	2062.0	720.0	2205.0	661.0	2313.0	583.0	2392.0	490.0	2450.0	5	
AE	1	AT	842.0	1864.0	2895.283	2895.25	2895.35	0.1	3	1	4	1	0	0			770.0	1977.0	838.0	1881.0	855.0	1812.0	830.0	1777.0	803.0	1767.0	5	
ER	1	FIRST	642.0	1257.0	2895.6	2895.52	2895.76	0.24	94	3	4	1	1	3			650.0	934.0	643.0	1245.0	622.0	1364.0	556.0	1112.0	505.0	560.0	6	
AH	1	BUT	844.0	1422.0	2896.287	2896.23	2896.4	0.17	6	1	4	1	1	0			764.0	1151.0	842.0	1397.0	822.0	1552.0	784.0	1724.0	736.0	1832.0	5	
IY	1	SHE	427.0	2546.0	2897.379	2897.302	2897.532	0.23	12	0	0	0	5	0			435.0	2497.0	429.0	2539.0	415.0	2577.0	405.0	2615.0	363.0	2594.0	5	
AY	1	MY	771.0	1221.0	2897.947	2897.946	2898.046	0.1	41	0	0	0	2	0		m	469.0	1110.0	676.0	1078.0	295.0	804.0	402.0	715.0	411.0	589.0	6	
IY	1	SHE	394.0	2471.0	2898.47	2898.447	2898.517	0.07	12	0	0	0	5	0			554.0	2535.0	385.0	2470.0	402.0	2476.0	405.0	2285.0	404.0	2196.0	4	
AH	1	LOVES	824.0	1121.0	2898.71	2898.647	2898.837	0.19	6	3	2	2	7	3			795.0	1108.0	823.0	1119.0	816.0	1162.0	790.0	1159.0	695.0	1025.0	4	
AY	1	MY	825.0	1598.0	2899.181	2899.147	2899.277	0.13	41	0	0	0	2	0			427.0	956.0	748.0	1377.0	773.0	1869.0	635.0	2237.0	508.0	2407.0	5	
IH	1	KIDS	659.0	1970.0	2899.484	2899.407	2899.637	0.23	1	1	4	2	6	3			619.0	2085.0	660.0	1979.0	663.0	1897.0	625.0	1892.0	549.0	1872.0	5	
IY	1	SHE	431.0	2245.0	2900.618	2900.601	2900.651	0.05	12	0	0	0	5	0			429.0	2241.0	429.0	2241.0	456.0	2222.0	462.0	2026.0	462.0	2026.0	5	
AH	1	LOVES	770.0	1157.0	2900.781	2900.751	2900.841	0.09	6	3	2	2	7	3			735.0	1110.0	762.0	1142.0	780.0	1177.0	759.0	1174.0	734.0	1142.0	4	
AY	1	MY	957.0	1335.0	2901.057	2901.031	2901.171	0.14	41	0	0	0	2	0			468.0	931.0	957.0	1322.0	881.0	1721.0	844.0	2049.0	667.0	2232.0	5	
AH	1	HUSBAND	767.0	1513.0	2901.278	2901.241	2901.351	0.11	6	3	4	2	0	4			674.0	1471.0	765.0	1501.0	729.0	1526.0	609.0	1428.0	462.0	1346.0	4	
AH	0	HUSBAND	669.0	1491.0	2901.564	2901.511	2901.671	0.16	*	4	4	2	1	3			617.0	1249.0	671.0	1466.0	649.0	1646.0	684.0	1715.0	788.0	1693.0	5	
AW	1	NOW	803.0	1818.0	2902.036	2901.968	2902.298	0.33	42	0	0	0	4	0			762.0	1885.0	879.0	1715.0	920.0	1399.0	950.0	1115.0	847.0	889.0	5	
AE	1	AND	751.0	2066.0	2902.905	2902.855	2903.005	0.15	3	4	4	2	0	3			784.0	2071.0	751.0	2076.0	718.0	1967.0	741.0	2068.0	610.0	901.0	6	
IH	0	IT	601.0	2109.0	2903.368	2903.305	2903.495	0.19	1	1	4	1	0	0			519.0	2228.0	598.0	2134.0	575.0	1792.0	508.0	1720.0	455.0	1783.0	5	
EY	1	TAKING	496.0	2589.0	2904.074	2904.055	2904.155	0.1	21	1	6	1	3	1			493.0	2571.0	490.0	2582.0	463.0	2628.0	433.0	2650.0	399.0	2718.0	4	
IH	0	TAKING	441.0	2656.0	2904.372	2904.305	2904.505	0.2	1	4	6	2	6	0			424.0	2710.0	440.0	2652.0	448.0	2650.0	418.0	2629.0	421.0	2571.0	4	
ER	1	HER	667.0	1290.0	2904.788	2904.705	2904.955	0.25	94	0	0	0	0	0			705.0	1307.0	666.0	1277.0	681.0	1433.0	686.0	1486.0	704.0	1634.0	5	
AW	1	OUT	822.0	1576.0	2905.032	2904.955	2905.175	0.22	42	1	4	1	0	0			820.0	1469.0	826.0	1617.0	980.0	1668.0	985.0	1566.0	883.0	1476.0	6	
AH	1	OF	695.0	1537.0	2905.292	2905.225	2905.425	0.2	6	3	2	2	0	0			690.0	1579.0	699.0	1556.0	667.0	1411.0	671.0	1358.0	625.0	1291.0	5	
ER	0	HER	611.0	1228.0	2906.108	2905.945	2906.435	0.49	94	0	0	0	0	0			672.0	1230.0	611.0	1230.0	546.0	1183.0	483.0	1056.0	404.0	1242.0	5	
OW	1	KNOW	718.0	1894.0	2906.691	2906.665	2906.785	0.12	63	0	0	0	4	0			671.0	1955.0	727.0	1823.0	732.0	1556.0	674.0	1188.0	545.0	844.0	5	
EH	1	WHERE	532.0	1022.0	2906.895	2906.875	2906.935	0.06	2	6	4	2	9	0			505.0	931.0	505.0	931.0	552.0	1147.0	568.0	1286.0	568.0	1298.0	5	
IY	1	SHE	401.0	2641.0	2907.298	2907.225	2907.445	0.22	12	0	0	0	5	0			412.0	2494.0	402.0	2634.0	390.0	2639.0	375.0	2737.0	351.0	2750.0	4	
OW	1	GROW	655.0	1318.0	2908.981	2908.969	2909.109	0.14	63	0	0	0	8	0			657.0	1319.0	646.0	1248.0	572.0	952.0	519.0	752.0	537.0	794.0	5	
AH	1	UP	734.0	1099.0	2909.152	2909.109	2909.239	0.13	6	1	1	1	0	0			618.0	924.0	719.0	1074.0	792.0	1168.0	794.0	1175.0	704.0	1040.0	4	
IY	1	HEARING	470.0	2266.0	2909.446	2909.429	2909.479	0.05	14	6	4	2	0	1			448.0	2308.0	448.0	2308.0	505.0	2187.0	528.0	2027.0	528.0	2027.0	4	
IH	0	HEARING	626.0	1772.0	2909.576	2909.549	2909.629	0.08	1	4	6	2	7	0			679.0	1640.0	651.0	1697.0	560.0	1905.0	513.0	2045.0	487.0	2031.0	5	
OW	1	THOSE	596.0	1465.0	2909.77	2909.759	2909.879	0.12	62	3	4	2	3	0			596.0	1465.0	579.0	891.0	491.0	551.0	479.0	456.0	403.0	974.0	6	
AY	1	LIES	948.0	1237.0	2910.268	2910.099	2910.519	0.42	41	3	4	2	7	0			889.0	1103.0	939.0	1166.0	934.0	1291.0	784.0	1761.0	528.0	2229.0	5	
AH	0	AND	523.0	1540.0	2910.652	2910.629	2910.699	0.07	*	4	4	2	0	3			769.0	1961.0	607.0	1774.0	465.0	1508.0	442.0	1523.0	439.0	1523.0	5	
OW	1	YKNOW	612.0	1898.0	2911.805	2911.78	2911.88	0.1	63	0	0	0	4	0			547.0	1920.0	633.0	1883.0	724.0	1729.0	715.0	1549.0	682.0	1441.0	5	
IH	0	JUST	470.0	1883.0	2912.04	2912.02	2912.08	0.06	1	3	4	1	5	3			458.0	1890.0	458.0	1890.0	476.0	1875.0	468.0	1819.0	464.0	1813.0	5	
IH	1	EXPERIENCING	487.0	2121.0	2912.583	2912.55	2912.65	0.1	14	6	4	2	1	2			438.0	1964.0	480.0	2080.0	523.0	2190.0	553.0	2159.0	550.0	2067.0	5	
IY	0	EXPERIENCING	579.0	2189.0	2912.74	2912.7	2912.82	0.12	11	0	0	0	7	2			602.0	1972.0	584.0	2146.0	564.0	2367.0	549.0	2389.0	537.0	2419.0	4	
AH	0	EXPERIENCING	523.0	2164.0	2912.847	2912.82	2912.9	0.08	*	4	4	2	0	4			536.0	2284.0	529.0	2217.0	510.0	2058.0	455.0	1911.0	425.0	1868.0	4	
IH	0	EXPERIENCING	576.0	2268.0	2913.12	2913.07	2913.22	0.15	1	4	6	2	3	0			555.0	2067.0	565.0	2239.0	570.0	2384.0	515.0	2486.0	451.0	2574.0	5	
AH	1	SOMEONE	863.0	1461.0	2914.135	2914.105	2914.195	0.09	6	4	1	2	3	1			812.0	1481.0	859.0	1491.0	698.0	1016.0	540.0	900.0	498.0	891.0	6	
AH	2	SOMEONE	748.0	799.0	2914.348	2914.305	2914.435	0.13	6	4	4	2	9	0			619.0	625.0	712.0	756.0	836.0	1044.0	828.0	1382.0	655.0	1588.0	5	
ER	0	FOR	599.0	1295.0	2914.825	2914.685	2915.105	0.42	94	0	0	0	8	0			654.0	1392.0	599.0	1296.0	534.0	1123.0	501.0	1189.0	495.0	1612.0	5	
UW	1	WHO	491.0	1885.0	2915.175	2915.145	2915.235	0.09	72	0	0	0	0	0			379.0	1954.0	460.0	1918.0	473.0	1878.0	445.0	1859.0	446.0	1815.0	5	
EY	1	THEY	630.0	2087.0	2915.332	2915.285	2915.395	0.11	22	0	0	0	3	0			573.0	1906.0	624.0	2037.0	627.0	2124.0	605.0	2160.0	609.0	2107.0	5	
AA	1	ARE	839.0	1207.0	2915.468	2915.395	2915.615	0.22	44	6	4	2	0	0			704.0	1614.0	831.0	1221.0	845.0	1103.0	838.0	1053.0	849.0	1093.0	5	
AE	1	AND	667.0	2112.0	2916.494	2916.407	2916.667	0.26	3	4	4	2	0	3			610.0	1852.0	668.0	2111.0	732.0	2052.0	614.0	646.0	485.0	1092.0	5	
OW	1	SO	519.0	1771.0	2917.376	2917.367	2917.427	0.06	63	0	0	0	3	0			519.0	1771.0	519.0	1771.0	506.0	1806.0	466.0	1838.0	460.0	1848.0	5	
IY	1	SHE'S	396.0	2441.0	2917.654	2917.607	2917.747	0.14	11	3	4	2	5	0			388.0	2379.0	395.0	2443.0	403.0	2433.0	405.0	2284.0	402.0	2041.0	5	
IY	1	SHE'S	381.0	2171.0	2918.838	2918.815	2918.885	0.07	11	3	4	2	5	0			392.0	2199.0	372.0	2184.0	399.0	2180.0	416.0	2182.0	416.0	2174.0	5	
OW	1	GROWN	728.0	1448.0	2919.152	2919.135	2919.215	0.08	62	4	4	2	8	0			719.0	1414.0	734.0	1485.0	742.0	1616.0	710.0	1615.0	689.0	1607.0	5	
AH	1	UH	605.0	1724.0	2919.285	2919.255	2919.345	0.09	6	0	0	0	0	0			561.0	1672.0	591.0	1702.0	647.0	1766.0	676.0	1751.0	650.0	1720.0	5	
IY	1	SHE	454.0	2350.0	2919.628	2919.595	2919.695	0.1	12	0	0	0	5	0			490.0	2506.0	453.0	2348.0	455.0	2333.0	455.0	2377.0	454.0	2421.0	4	
AE	1	YEAH	909.0	1682.0	2919.812	2919.725	2919.985	0.26	3	0	0	0	9	0			720.0	2052.0	894.0	1702.0	1048.0	1467.0	1058.0	1345.0	999.0	1237.0	5	
AE	1	EXPANDED	639.0	2138.0	2920.9	2920.87	2920.96	0.09	3	4	4	2	1	4			618.0	1923.0	625.0	2076.0	695.0	2190.0	762.0	2085.0	767.0	1938.0	4	
ER	0	HER	520.0	1033.0	2921.287	2921.23	2921.4	0.17	94	0	0	0	0	0			541.0	1104.0	521.0	1035.0	526.0	1007.0	522.0	977.0	520.0	859.0	5	
ER	0	HORIZONS	619.0	990.0	2921.503	2921.44	2921.63	0.19	94	0	0	0	0	2			411.0	878.0	627.0	1002.0	533.0	841.0	557.0	888.0	586.0	878.0	5	
AY	1	HORIZONS	853.0	1444.0	2921.675	2921.63	2921.82	0.19	41	3	4	2	7	1			717.0	1145.0	852.0	1431.0	800.0	1718.0	635.0	2040.0	523.0	2129.0	5	
AH	0	HORIZONS	450.0	1665.0	2921.913	2921.89	2921.96	0.07	*	4	4	2	3	3			1403.0	nan	1080.0	nan	441.0	1821.0	462.0	1834.0	466.0	1827.0	4	
IH	1	IF	513.0	1738.0	2922.1	2922.08	2922.14	0.06	1	3	2	1	0	0			487.0	1723.0	487.0	1723.0	534.0	1773.0	538.0	1785.0	536.0	1787.0	5	
UW	1	YOU	490.0	1653.0	2922.32	2922.3	2922.36	0.06	72	0	0	0	9	0			480.0	1855.0	480.0	1855.0	493.0	1354.0	474.0	960.0	471.0	926.0	5	
IH	1	WILL	572.0	943.0	2922.447	2922.41	2922.52	0.11	1	5	4	2	9	0			508.0	792.0	555.0	911.0	617.0	1023.0	652.0	1116.0	665.0	1137.0	4	
AE	1	AND	618.0	2139.0	2923.486	2923.436	2923.586	0.15	3	4	4	2	0	3			638.0	2129.0	616.0	2132.0	635.0	2125.0	621.0	2065.0	528.0	1923.0	5	
AE	1	YEAH	1189.0	1712.0	2924.999	2924.866	2925.266	0.4	3	0	0	0	9	0			891.0	1884.0	1189.0	1712.0	1075.0	1454.0	931.0	1266.0	948.0	1254.0	5	
OW	1	NO	653.0	1685.0	2928.453	2928.436	2928.686	0.25	63	0	0	0	4	0			687.0	1652.0	833.0	1556.0	910.0	1491.0	1161.0	1369.0	1125.0	1475.0	5	
OW	1	NO	804.0	1684.0	2930.804	2930.742	2930.992	0.25	63	0	0	0	4	0			733.0	1733.0	817.0	1622.0	857.0	1522.0	874.0	1461.0	888.0	1482.0	5	
EY	1	THEY	700.0	1989.0	2931.079	2931.052	2931.202	0.15	22	0	0	0	3	0			681.0	1812.0	700.0	1974.0	689.0	2059.0	619.0	1951.0	547.0	1308.0	4	
EY	1	THEY	645.0	1907.0	2931.448	2931.422	2931.532	0.11	22	0	0	0	3	0			626.0	1806.0	644.0	1942.0	611.0	2043.0	558.0	2085.0	515.0	2044.0	5	
AY	1	I	931.0	1511.0	2932.118	2932.072	2932.172	0.1	41	0	0	0	0	0		m	425.0	1351.0	617.0	1294.0	901.0	1445.0	874.0	1535.0	716.0	1497.0	5	
AY	1	LIKE	666.0	1458.0	2932.339	2932.312	2932.402	0.09	47	1	6	1	7	0			948.0	nan	761.0	1461.0	791.0	1732.0	634.0	2166.0	494.0	2277.0	4	
EH	1	TEN	846.0	1605.0	2932.632	2932.562	2932.772	0.21	2	4	4	2	3	0			899.0	1668.0	853.0	1612.0	825.0	1536.0	812.0	1532.0	680.0	1476.0	5	
