s36, o, m, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
EY	1	THEY	670.0	2072.0	1454.0	1453.96	1454.04	0.08	22	0	0	0	3	0			579.0	1983.0	633.0	2033.0	669.0	2072.0	675.0	1939.0	690.0	1812.0	5	
AO	1	ALWAYS	837.0	1496.0	1454.063	1454.04	1454.11	0.07	53	5	4	2	0	1			811.0	1659.0	822.0	1583.0	860.0	1346.0	881.0	1176.0	880.0	1140.0	6	
EY	2	ALWAYS	806.0	1461.0	1454.182	1454.17	1454.23	0.06	21	3	4	2	9	0			806.0	1461.0	802.0	1470.0	724.0	1633.0	597.0	1862.0	587.0	1865.0	5	
EY	1	SAY	720.0	2061.0	1454.624	1454.58	1454.67	0.09	22	0	0	0	3	0			540.0	2399.0	642.0	1978.0	720.0	2061.0	686.0	2497.0	643.0	2562.0	4	
OW	1	KNOW	607.0	1349.0	1454.842	1454.83	1454.88	0.05	63	0	0	0	4	0			607.0	1349.0	607.0	1349.0	702.0	1206.0	821.0	1319.0	821.0	1319.0	6	
IH	0	IF	570.0	2317.0	1455.213	1455.19	1455.26	0.07	1	3	2	1	0	0			529.0	2378.0	546.0	2353.0	587.0	2216.0	586.0	2048.0	575.0	2044.0	4	
UW	1	YOU	420.0	2486.0	1455.52	1455.46	1455.64	0.18	72	0	0	0	9	0			432.0	2387.0	424.0	2480.0	416.0	2370.0	441.0	2330.0	466.0	2401.0	4	
AA	1	STOP	878.0	1268.0	1455.843	1455.79	1455.95	0.16	5	1	1	1	3	0			669.0	1487.0	863.0	1276.0	948.0	1258.0	962.0	1307.0	913.0	1290.0	5	
EH	1	LETTING	788.0	1487.0	1456.117	1456.09	1456.17	0.08	2	1	4	1	7	1			793.0	1452.0	791.0	1464.0	774.0	1598.0	703.0	1761.0	663.0	1804.0	4	
AH	1	UH	854.0	1415.0	1457.267	1457.207	1457.387	0.18	6	0	0	0	0	0			812.0	1431.0	847.0	1398.0	883.0	1439.0	893.0	1455.0	811.0	1606.0	6	
AO	1	NORMAL	525.0	922.0	1457.527	1457.487	1457.607	0.12	64	6	4	2	4	4			455.0	1151.0	513.0	924.0	611.0	829.0	762.0	781.0	859.0	885.0	6	
IY	1	PEOPLE	484.0	2467.0	1457.887	1457.867	1457.927	0.06	11	1	1	1	1	1			470.0	2400.0	471.0	2428.0	503.0	2453.0	488.0	2423.0	485.0	2416.0	4	
IH	1	GET	562.0	2220.0	1458.234	1458.207	1458.287	0.08	1	1	4	1	6	0			495.0	2302.0	537.0	2232.0	614.0	2184.0	654.0	2084.0	649.0	2090.0	4	
AH	0	A	676.0	1800.0	1458.354	1458.327	1458.407	0.08	*	0	0	0	0	0			645.0	1795.0	665.0	1801.0	662.0	1825.0	619.0	2029.0	556.0	2081.0	6	
AH	1	GUN	884.0	1721.0	1458.597	1458.527	1458.737	0.21	6	4	4	2	6	0			680.0	2042.0	874.0	1748.0	943.0	1590.0	663.0	1149.0	593.0	1267.0	6	
AH	0	AND	400.0	1914.0	1458.84	1458.807	1458.907	0.1	*	4	4	2	0	3			424.0	1952.0	409.0	1921.0	389.0	1883.0	396.0	1821.0	398.0	1822.0	5	
AH	0	THE	418.0	1142.0	1459.344	1459.327	1459.377	0.05	*	0	0	0	3	0			413.0	1141.0	413.0	1141.0	408.0	1213.0	339.0	1467.0	339.0	1467.0	5	
AH	0	CRIMINALS	576.0	979.0	1459.7	1459.677	1459.747	0.07	*	5	4	2	4	3			564.0	1014.0	570.0	996.0	580.0	939.0	577.0	915.0	573.0	913.0	5	
EY	2	ALWAYS	708.0	1600.0	1460.055	1460.037	1460.087	0.05	21	3	4	2	9	0			609.0	1390.0	609.0	1390.0	483.0	1541.0	365.0	1654.0	365.0	1654.0	6	
AE	1	HAVE	681.0	2379.0	1460.214	1460.187	1460.267	0.08	3	3	2	2	0	0			895.0	2830.0	682.0	2576.0	678.0	2016.0	690.0	2019.0	677.0	1932.0	4	
AH	1	GUN	768.0	1692.0	1460.59	1460.537	1460.697	0.16	6	4	4	2	6	0			688.0	1910.0	760.0	1752.0	878.0	1492.0	868.0	1439.0	717.0	1514.0	6	
AA	1	OBVIOUSLY	855.0	1135.0	1460.947	1460.907	1461.027	0.12	5	1	1	2	0	5			786.0	1144.0	842.0	1136.0	902.0	1131.0	952.0	1091.0	959.0	1123.0	6	
AE	1	THAT'S	735.0	1907.0	1461.337	1461.297	1461.417	0.12	3	1	4	1	3	3			525.0	1854.0	530.0	1865.0	691.0	1993.0	605.0	1784.0	585.0	1704.0	6	
AA	1	NOT	812.0	1368.0	1461.587	1461.557	1461.647	0.09	5	1	4	1	4	0			601.0	1372.0	738.0	1366.0	928.0	1390.0	944.0	1407.0	876.0	1371.0	6	
UW	1	TRUE	583.0	1764.0	1461.924	1461.917	1462.127	0.21	73	0	0	0	8	0			607.0	1766.0	612.0	1797.0	554.0	2038.0	563.0	1645.0	443.0	2043.0	3	
UW	1	YOU	531.0	2083.0	1462.21	1462.187	1462.257	0.07	72	0	0	0	9	0			528.0	2142.0	519.0	2118.0	510.0	1943.0	461.0	1695.0	465.0	1745.0	6	
OW	1	KNOW	480.0	1651.0	1462.332	1462.307	1462.527	0.22	63	0	0	0	4	0			866.0	2461.0	1206.0	2472.0	1177.0	2357.0	901.0	1704.0	1091.0	1358.0	5	
AH	1	UH	853.0	1425.0	1463.05	1462.933	1463.283	0.35	6	0	0	0	0	0			674.0	949.0	866.0	1426.0	953.0	1426.0	913.0	1509.0	905.0	1538.0	6	
AY	1	MY	930.0	1358.0	1463.541	1463.496	1463.596	0.1	41	0	0	0	2	0		s	435.0	1918.0	606.0	1032.0	843.0	1257.0	924.0	1447.0	664.0	1386.0	5	
ER	1	PERSONAL	757.0	1430.0	1463.756	1463.716	1463.836	0.12	94	3	4	1	1	2			1021.0	2803.0	761.0	1429.0	739.0	1458.0	739.0	1585.0	591.0	1844.0	3	
IH	0	PERSONAL	499.0	1746.0	1463.883	1463.866	1463.916	0.05	1	4	4	2	3	1			462.0	1786.0	462.0	1786.0	563.0	1708.0	804.0	1762.0	804.0	1762.0	6	
IY	1	BELIEF	629.0	1834.0	1464.209	1464.186	1464.256	0.07	11	3	2	1	7	0			637.0	1760.0	633.0	1791.0	622.0	1925.0	596.0	1991.0	584.0	1980.0	6	
IH	0	IS	574.0	2151.0	1464.366	1464.336	1464.426	0.09	1	3	4	2	0	0			512.0	2079.0	546.0	2122.0	588.0	2030.0	516.0	1863.0	441.0	1855.0	4	
IY	1	WE	490.0	2022.0	1464.683	1464.666	1464.716	0.05	12	0	0	0	9	0			492.0	2003.0	492.0	2003.0	497.0	2020.0	506.0	1985.0	506.0	1985.0	4	
AE	1	HAVE	496.0	1789.0	1464.786	1464.726	1464.906	0.18	3	3	2	2	0	0			481.0	1947.0	487.0	1763.0	656.0	1855.0	713.0	1861.0	744.0	1841.0	4	
AH	0	THE	563.0	1452.0	1465.019	1464.996	1465.066	0.07	*	0	0	0	3	0			583.0	1622.0	539.0	1538.0	599.0	1425.0	593.0	1405.0	592.0	1399.0	6	
AY	1	RIGHT	758.0	1544.0	1465.175	1465.136	1465.246	0.11	47	1	4	1	7	0		s	661.0	1270.0	720.0	1418.0	753.0	1567.0	668.0	1775.0	560.0	1494.0	6	
AA	1	ARMS	816.0	1187.0	1465.706	1465.646	1465.826	0.18	44	6	4	2	0	3			787.0	1279.0	813.0	1201.0	816.0	991.0	628.0	1097.0	758.0	1093.0	6	
AH	1	UH	755.0	1389.0	1466.853	1466.736	1467.086	0.35	6	0	0	0	0	0			493.0	1524.0	751.0	1393.0	731.0	1402.0	650.0	1391.0	729.0	1407.0	5	
IH	1	IF	541.0	2016.0	1468.834	1468.804	1468.894	0.09	1	3	2	1	0	0			434.0	1976.0	502.0	1993.0	575.0	1758.0	566.0	1693.0	617.0	1903.0	6	
UH	1	YOU'RE	484.0	1936.0	1469.031	1469.014	1469.064	0.05	74	6	4	2	9	0			470.0	1902.0	470.0	1902.0	499.0	1877.0	515.0	1785.0	515.0	1785.0	6	
AH	0	OF	588.0	1643.0	1469.154	1469.124	1469.214	0.09	*	3	2	2	0	0			590.0	1650.0	587.0	1631.0	589.0	1759.0	574.0	1704.0	537.0	1592.0	4	
AH	0	A	504.0	1098.0	1469.304	1469.284	1469.344	0.06	*	0	0	0	0	0			474.0	1137.0	480.0	1132.0	539.0	1054.0	596.0	1051.0	597.0	1050.0	5	
EY	1	AGE	718.0	1649.0	1469.709	1469.694	1469.844	0.15	21	2	5	2	0	0			718.0	1649.0	694.0	1942.0	670.0	2082.0	634.0	1604.0	527.0	1800.0	6	
EH	1	EVERYTHING	508.0	2207.0	1470.004	1469.984	1470.044	0.06	2	3	2	2	0	2			477.0	2192.0	479.0	2191.0	565.0	2213.0	639.0	1993.0	642.0	1983.0	4	
IH	2	EVERYTHING	497.0	1873.0	1470.201	1470.174	1470.254	0.08	1	4	6	2	3	0			465.0	1695.0	501.0	1774.0	435.0	1973.0	436.0	2066.0	438.0	2095.0	5	
AY	1	I'M	832.0	1547.0	1470.334	1470.304	1470.364	0.06	41	4	1	2	0	0		m	494.0	2024.0	511.0	1959.0	718.0	1664.0	871.0	1505.0	856.0	1477.0	6	
IH	1	REALLY	623.0	1342.0	1470.611	1470.594	1470.644	0.05	1	5	4	2	7	1			615.0	1351.0	615.0	1351.0	629.0	1301.0	647.0	1103.0	647.0	1103.0	6	
AH	0	THE	591.0	1598.0	1471.054	1471.034	1471.094	0.06	*	0	0	0	3	0			565.0	1346.0	567.0	1388.0	594.0	1607.0	488.0	1548.0	479.0	1539.0	6	
AE	1	BACKGROUND	827.0	1663.0	1471.227	1471.184	1471.314	0.13	3	1	6	1	1	4			679.0	1611.0	821.0	1644.0	839.0	1736.0	861.0	1768.0	826.0	1874.0	6	
AW	2	BACKGROUND	640.0	1519.0	1471.491	1471.474	1471.544	0.07	42	4	4	2	8	3			640.0	1519.0	644.0	1551.0	607.0	1520.0	620.0	1459.0	628.0	1448.0	5	
EH	1	CHECKS	713.0	1751.0	1471.727	1471.694	1471.794	0.1	2	1	6	1	5	3			485.0	1857.0	630.0	1821.0	757.0	1683.0	751.0	1737.0	659.0	1808.0	6	
IH	1	REALLY	455.0	2151.0	1472.69	1472.673	1472.723	0.05	1	5	4	2	7	1			449.0	2169.0	449.0	2169.0	485.0	1957.0	592.0	1483.0	592.0	1483.0	4	
IY	0	REALLY	528.0	2450.0	1472.85	1472.833	1472.883	0.05	12	0	0	0	7	0			535.0	2425.0	535.0	2425.0	504.0	2486.0	479.0	2607.0	479.0	2607.0	3	
UW	1	DO	422.0	2093.0	1472.98	1472.973	1473.133	0.16	73	0	0	0	3	0			432.0	2114.0	499.0	2124.0	483.0	2077.0	422.0	2009.0	453.0	1987.0	6	
AH	0	THAT	583.0	1694.0	1473.19	1473.163	1473.243	0.08	*	1	4	1	3	0			521.0	1662.0	552.0	1657.0	565.0	1757.0	528.0	1797.0	557.0	1759.0	5	
EY	1	GREAT	627.0	1769.0	1473.455	1473.443	1473.523	0.08	21	1	4	1	8	0			627.0	1769.0	615.0	1786.0	591.0	1835.0	609.0	1890.0	612.0	1916.0	6	
AH	0	OF	554.0	1680.0	1473.59	1473.573	1473.623	0.05	*	3	2	2	0	0			535.0	1695.0	535.0	1695.0	543.0	1566.0	463.0	1420.0	463.0	1420.0	5	
AH	0	A	497.0	1335.0	1473.703	1473.673	1473.763	0.09	*	0	0	0	0	0			437.0	1317.0	488.0	1318.0	506.0	1412.0	481.0	1564.0	471.0	1683.0	5	
AA	1	JOB	933.0	1314.0	1473.986	1473.863	1474.233	0.37	5	1	1	2	5	0			782.0	1604.0	931.0	1312.0	977.0	1389.0	935.0	1396.0	833.0	1397.0	6	
AW	1	HOW	558.0	1370.0	1486.65	1486.633	1486.763	0.13	42	0	0	0	0	0			466.0	1411.0	685.0	1408.0	1011.0	1510.0	975.0	1503.0	867.0	1609.0	5	
EY	1	THEY	477.0	2133.0	1486.823	1486.793	1486.853	0.06	22	0	0	0	3	0			477.0	1947.0	475.0	1960.0	477.0	2133.0	476.0	2337.0	475.0	2338.0	5	
OW	1	GOING	547.0	2051.0	1486.928	1486.913	1486.973	0.06	62	0	0	0	6	1			536.0	2095.0	539.0	2080.0	610.0	1873.0	659.0	1747.0	661.0	1742.0	6	
AW	1	HOW	927.0	1836.0	1487.118	1487.103	1487.203	0.1	42	0	0	0	0	0			928.0	1844.0	990.0	1815.0	776.0	920.0	853.0	779.0	822.0	1508.0	6	
AH	0	TO	489.0	1673.0	1487.523	1487.503	1487.563	0.06	*	0	0	0	3	0			488.0	1648.0	488.0	1647.0	485.0	1734.0	443.0	1938.0	441.0	1956.0	5	
AH	1	JUDGE	732.0	1634.0	1487.7	1487.663	1487.773	0.11	6	2	5	2	5	0			642.0	1833.0	719.0	1662.0	726.0	1522.0	687.0	1521.0	650.0	1584.0	6	
AW	1	HOW	728.0	1326.0	1488.203	1488.196	1488.306	0.11	42	0	0	0	0	0			454.0	1513.0	799.0	1364.0	1010.0	1436.0	955.0	1408.0	844.0	1436.0	5	
EY	1	THEY	646.0	2068.0	1488.371	1488.346	1488.396	0.05	22	0	0	0	3	0			586.0	1859.0	586.0	1859.0	646.0	2068.0	577.0	2215.0	577.0	2215.0	6	
OW	1	GOING	525.0	851.0	1488.508	1488.476	1488.606	0.13	62	0	0	0	6	1			509.0	1050.0	521.0	831.0	563.0	849.0	600.0	884.0	563.0	672.0	6	
IH	0	GOING	560.0	1573.0	1488.629	1488.606	1488.676	0.07	1	4	6	2	0	0			574.0	1429.0	570.0	1497.0	516.0	1787.0	464.0	2039.0	455.0	2119.0	4	
UW	1	TO	526.0	2042.0	1488.833	1488.826	1489.286	0.46	73	0	0	0	3	0			549.0	2065.0	506.0	1819.0	472.0	1477.0	451.0	1415.0	406.0	1119.0	6	
AH	1	UH	666.0	1333.0	1489.761	1489.628	1490.028	0.4	6	0	0	0	0	0			674.0	1315.0	666.0	1333.0	627.0	1233.0	600.0	1259.0	735.0	1309.0	5	
EY	1	MAKE	669.0	1908.0	1491.35	1491.326	1491.396	0.07	21	1	6	1	2	0			609.0	1792.0	639.0	1841.0	646.0	2019.0	535.0	2096.0	490.0	2155.0	5	
UH	1	SURE	534.0	1638.0	1491.576	1491.556	1491.616	0.06	74	6	4	2	5	0			447.0	1688.0	458.0	1675.0	584.0	1604.0	610.0	1520.0	611.0	1517.0	6	
AH	0	THE	618.0	1237.0	1491.819	1491.796	1491.866	0.07	*	0	0	0	3	0			542.0	1143.0	589.0	1218.0	660.0	1208.0	714.0	1088.0	708.0	1052.0	5	
AA	1	LOCK	832.0	1107.0	1491.999	1491.956	1492.086	0.13	5	1	6	1	7	0			762.0	930.0	822.0	1083.0	866.0	1188.0	886.0	1273.0	600.0	1357.0	5	
IH	0	IS	649.0	2158.0	1492.163	1492.146	1492.196	0.05	1	3	4	2	0	0			841.0	2230.0	841.0	2230.0	490.0	2069.0	481.0	2086.0	481.0	2086.0	4	
AA	1	ON	556.0	1263.0	1492.323	1492.276	1492.416	0.14	5	4	4	2	0	0			433.0	1392.0	552.0	1253.0	614.0	1247.0	592.0	1192.0	509.0	1158.0	5	
AH	1	GUN	898.0	1923.0	1492.696	1492.656	1492.776	0.12	6	4	4	2	6	0			571.0	1771.0	535.0	1880.0	474.0	1663.0	569.0	1674.0	494.0	1643.0	6	
AY	1	I	442.0	1724.0	1492.862	1492.826	1492.906	0.08	41	0	0	0	0	0		m	627.0	2115.0	721.0	2003.0	1253.0	2388.0	1622.0	1986.0	1553.0	1946.0	5	
IY	1	MEAN	436.0	2161.0	1493.036	1493.016	1493.076	0.06	11	4	4	2	2	0			427.0	2065.0	428.0	2084.0	437.0	2187.0	437.0	2216.0	437.0	2218.0	5	
AH	0	THAT	562.0	1673.0	1494.124	1494.101	1494.171	0.07	*	1	4	1	3	0			532.0	1656.0	547.0	1664.0	589.0	1708.0	599.0	1758.0	595.0	1769.0	5	
IY	1	SEEMS	574.0	2034.0	1494.494	1494.461	1494.561	0.1	11	4	1	2	3	3			511.0	1933.0	560.0	1989.0	587.0	2227.0	534.0	2415.0	518.0	2216.0	6	
AY	1	LIKE	881.0	1520.0	1494.692	1494.671	1494.731	0.06	47	1	6	1	7	0		m	639.0	1350.0	694.0	1238.0	879.0	1486.0	775.0	1405.0	682.0	1454.0	6	
AH	0	A	597.0	1346.0	1494.821	1494.801	1494.861	0.06	*	0	0	0	0	0			596.0	1655.0	541.0	1537.0	617.0	1143.0	610.0	939.0	608.0	925.0	5	
EY	1	WASTE	693.0	1537.0	1494.973	1494.961	1495.031	0.07	21	3	4	1	9	3			693.0	1537.0	687.0	1608.0	661.0	1887.0	627.0	2141.0	612.0	2184.0	6	
AH	1	MONEY	576.0	1077.0	1495.328	1495.301	1495.381	0.08	6	4	4	2	2	1			544.0	987.0	573.0	1042.0	553.0	1120.0	534.0	1250.0	524.0	1285.0	5	
IY	1	ME	582.0	2064.0	1495.868	1495.811	1495.981	0.17	12	0	0	0	2	0			464.0	1876.0	456.0	1994.0	448.0	2047.0	438.0	2034.0	458.0	2081.0	6	
AO	1	ALL	861.0	1297.0	1496.904	1496.877	1496.957	0.08	53	5	4	2	0	0			681.0	1289.0	786.0	1361.0	900.0	1182.0	823.0	969.0	827.0	912.0	6	
UW	1	DOING	603.0	2204.0	1497.254	1497.247	1497.377	0.13	73	0	0	0	3	1			603.0	2204.0	796.0	1606.0	653.0	830.0	793.0	2247.0	552.0	1027.0	4	
IH	0	IS	625.0	1503.0	1497.464	1497.437	1497.517	0.08	1	3	4	2	0	0			610.0	1479.0	623.0	1491.0	611.0	1549.0	516.0	1650.0	457.0	1610.0	5	
EH	1	LETTING	754.0	1357.0	1497.98	1497.963	1498.013	0.05	2	1	4	1	7	1			739.0	1326.0	739.0	1326.0	766.0	1397.0	768.0	1442.0	768.0	1442.0	5	
IH	0	LETTING	764.0	1968.0	1498.066	1498.043	1498.113	0.07	1	4	6	2	3	0			761.0	1803.0	764.0	1890.0	745.0	2099.0	629.0	2197.0	591.0	2238.0	6	
AH	0	A	592.0	1589.0	1498.353	1498.273	1498.513	0.24	*	0	0	0	0	0			694.0	2191.0	1172.0	2495.0	945.0	2068.0	1610.0	1924.0	1012.0	2343.0	5	
AH	0	A	631.0	1687.0	1499.586	1499.559	1499.639	0.08	*	0	0	0	0	0			557.0	1872.0	605.0	1762.0	696.0	1552.0	681.0	1584.0	614.0	1632.0	5	
AH	1	COMPANY	609.0	1631.0	1499.776	1499.739	1499.849	0.11	6	4	1	2	6	5			484.0	2010.0	596.0	1672.0	733.0	1420.0	816.0	1342.0	815.0	1313.0	5	
IY	0	COMPANY	517.0	2426.0	1500.096	1500.009	1500.269	0.26	12	0	0	0	4	0			538.0	2346.0	517.0	2407.0	494.0	2499.0	467.0	1904.0	458.0	2746.0	6	
EH	1	SELL	708.0	1548.0	1500.945	1500.912	1501.012	0.1	2	5	4	2	3	0			641.0	1524.0	672.0	1418.0	733.0	1333.0	752.0	948.0	815.0	1183.0	6	
AH	0	A	762.0	1220.0	1501.319	1501.232	1501.492	0.26	*	0	0	0	0	0			780.0	1149.0	762.0	1214.0	774.0	1303.0	765.0	1327.0	745.0	1283.0	5	
IH	1	TRIGGER	662.0	1733.0	1501.719	1501.702	1501.752	0.05	1	1	6	2	8	1			668.0	1741.0	668.0	1741.0	648.0	1739.0	603.0	1744.0	603.0	1744.0	4	
ER	0	TRIGGER	638.0	1561.0	1501.815	1501.782	1501.882	0.1	94	0	0	0	6	0			557.0	1606.0	616.0	1595.0	669.0	1365.0	713.0	1247.0	710.0	1105.0	6	
AA	1	LOCK	865.0	1145.0	1502.022	1501.942	1502.182	0.24	5	1	6	1	7	0			805.0	1056.0	926.0	1203.0	755.0	1008.0	957.0	1284.0	1030.0	1319.0	6	
ER	0	FOR	655.0	1609.0	1502.786	1502.753	1502.853	0.1	94	0	0	0	1	0			963.0	3124.0	831.0	2309.0	650.0	1372.0	676.0	1336.0	593.0	1386.0	3	
AH	1	GUN	956.0	1715.0	1503.1	1503.003	1503.293	0.29	6	4	4	2	6	0			792.0	1847.0	947.0	1722.0	910.0	1568.0	852.0	1327.0	912.0	1560.0	6	
AO	1	OR	759.0	1256.0	1504.37	1504.353	1504.403	0.05	64	6	4	2	0	0			908.0	1585.0	908.0	1585.0	684.0	1103.0	696.0	1107.0	696.0	1107.0	5	
AE	1	AND	676.0	1911.0	1504.51	1504.473	1504.583	0.11	3	4	4	2	0	3			668.0	1788.0	666.0	1892.0	687.0	1914.0	713.0	1932.0	628.0	1162.0	6	
EY	1	MAKE	776.0	2076.0	1504.736	1504.693	1504.813	0.12	21	1	6	1	2	0			631.0	1844.0	761.0	2004.0	768.0	2149.0	701.0	2234.0	615.0	2377.0	5	
IH	0	IT	552.0	2588.0	1504.92	1504.903	1504.953	0.05	1	1	4	1	0	0			1511.0	nan	1511.0	nan	562.0	2593.0	460.0	2503.0	460.0	2503.0	4	
EY	1	MAKE	804.0	2085.0	1505.127	1505.093	1505.183	0.09	21	1	6	1	2	0			659.0	1790.0	774.0	2009.0	789.0	2149.0	706.0	2208.0	625.0	2333.0	5	
AY	1	GUY	936.0	1550.0	1505.503	1505.403	1505.673	0.27	41	0	0	0	6	0			679.0	2230.0	900.0	1446.0	916.0	1589.0	877.0	1737.0	818.0	1952.0	5	
EY	1	MAKE	745.0	2009.0	1505.804	1505.773	1505.853	0.08	21	1	6	1	2	0			659.0	1778.0	714.0	1922.0	737.0	2040.0	651.0	2176.0	593.0	2249.0	5	
AH	1	SOMEBODY	579.0	1302.0	1506.0	1505.983	1506.033	0.05	6	4	1	2	3	5			517.0	1341.0	517.0	1341.0	639.0	1265.0	584.0	1187.0	584.0	1187.0	5	
AA	2	SOMEBODY	886.0	1175.0	1506.16	1506.133	1506.213	0.08	5	1	4	2	1	1			753.0	1101.0	862.0	1147.0	928.0	1257.0	962.0	1423.0	945.0	1533.0	6	
IY	0	SOMEBODY	571.0	2414.0	1506.29	1506.273	1506.323	0.05	12	0	0	0	3	0			569.0	2332.0	569.0	2332.0	573.0	2593.0	551.0	2595.0	551.0	2595.0	4	
AE	1	HAVE	549.0	2501.0	1506.37	1506.333	1506.443	0.11	3	3	2	2	0	0			3232.0	nan	1620.0	nan	1689.0	nan	767.0	2589.0	818.0	2400.0	4	
AY	1	BUY	922.0	1080.0	1506.734	1506.693	1506.943	0.25	41	0	0	0	1	0			800.0	1241.0	1070.0	1146.0	720.0	964.0	625.0	838.0	874.0	793.0	6	
AH	1	ONE	599.0	865.0	1507.116	1507.043	1507.263	0.22	6	4	4	2	9	0			540.0	700.0	594.0	859.0	785.0	1010.0	938.0	1236.0	649.0	925.0	6	
OW	1	GOING	693.0	1800.0	1508.49	1508.478	1508.528	0.05	62	0	0	0	6	1			693.0	1800.0	693.0	1800.0	758.0	1679.0	768.0	1566.0	768.0	1566.0	6	
EY	1	MAKE	765.0	2129.0	1508.694	1508.658	1508.748	0.09	21	1	6	1	2	0			603.0	904.0	705.0	1770.0	745.0	2172.0	658.0	2268.0	583.0	2347.0	6	
UW	1	YOU	440.0	2478.0	1508.895	1508.868	1508.948	0.08	72	0	0	0	9	0			447.0	2523.0	444.0	2483.0	433.0	2524.0	436.0	2711.0	423.0	2840.0	3	
UH	1	PUT	529.0	1150.0	1509.058	1509.038	1509.098	0.06	7	1	4	1	1	0			530.0	1153.0	525.0	1146.0	594.0	1163.0	650.0	1103.0	651.0	1097.0	5	
IH	0	IT	666.0	2494.0	1509.148	1509.128	1509.188	0.06	1	1	4	1	0	0			664.0	2583.0	666.0	2567.0	658.0	2354.0	614.0	1902.0	611.0	1874.0	4	
AA	1	ON	531.0	1338.0	1509.255	1509.228	1509.308	0.08	5	4	4	2	0	0			480.0	1330.0	514.0	1345.0	530.0	1316.0	507.0	981.0	496.0	979.0	6	
AH	1	GUN	510.0	1497.0	1509.625	1509.548	1509.778	0.23	6	4	4	2	6	0			551.0	1158.0	506.0	1488.0	632.0	1553.0	592.0	1451.0	499.0	1526.0	5	
OW	1	SO	651.0	1228.0	1509.96	1509.938	1510.258	0.32	63	0	0	0	3	0			704.0	1233.0	508.0	1042.0	472.0	1111.0	485.0	916.0	528.0	859.0	6	
IH	0	JUST	543.0	1775.0	1511.16	1511.143	1511.193	0.05	1	3	4	1	5	3			533.0	1804.0	533.0	1804.0	552.0	1726.0	587.0	1706.0	587.0	1706.0	6	
IY	1	SEEMS	532.0	2315.0	1511.38	1511.353	1511.433	0.08	11	4	1	2	3	3			512.0	2523.0	532.0	2369.0	521.0	2422.0	502.0	2362.0	500.0	2391.0	4	
AY	1	LIKE	900.0	1483.0	1511.6	1511.573	1511.643	0.07	47	1	6	1	7	0		s	644.0	1282.0	780.0	1306.0	890.0	1437.0	831.0	1604.0	715.0	1781.0	6	
AH	0	A	563.0	1281.0	1511.72	1511.703	1511.753	0.05	*	0	0	0	0	0			691.0	1422.0	691.0	1422.0	574.0	1138.0	602.0	964.0	602.0	964.0	6	
EY	1	WASTE	675.0	1664.0	1511.885	1511.873	1511.943	0.07	21	3	4	1	9	3			675.0	1664.0	665.0	1720.0	617.0	1944.0	578.0	2228.0	555.0	2256.0	6	
AH	0	OF	590.0	1587.0	1512.136	1512.113	1512.183	0.07	*	3	2	2	0	0			547.0	1645.0	578.0	1607.0	588.0	1520.0	511.0	1426.0	491.0	1396.0	6	
EH	2	LEGISLATION	807.0	1501.0	1513.175	1513.155	1513.215	0.06	2	2	5	2	7	2			806.0	1405.0	806.0	1415.0	775.0	1627.0	684.0	1862.0	677.0	1871.0	6	
AH	0	LEGISLATION	411.0	1803.0	1513.292	1513.275	1513.325	0.05	*	3	4	1	5	2			381.0	1808.0	381.0	1808.0	473.0	1764.0	591.0	1708.0	591.0	1708.0	6	
EY	1	LEGISLATION	757.0	1720.0	1513.537	1513.525	1513.615	0.09	21	3	5	1	8	1			757.0	1720.0	712.0	1849.0	646.0	2142.0	570.0	1798.0	512.0	1775.0	5	
AH	0	LEGISLATION	483.0	1694.0	1513.738	1513.715	1513.785	0.07	*	4	4	2	5	0			404.0	1771.0	447.0	1689.0	500.0	1730.0	466.0	1934.0	453.0	1928.0	5	
AH	1	MONEY	730.0	1316.0	1514.401	1514.361	1514.481	0.12	6	4	4	2	2	1			592.0	1265.0	711.0	1309.0	780.0	1369.0	765.0	1558.0	698.0	1669.0	5	
IY	0	MONEY	494.0	2271.0	1514.561	1514.531	1514.621	0.09	12	0	0	0	4	0			469.0	2098.0	495.0	2228.0	472.0	2347.0	444.0	2404.0	413.0	2100.0	6	
EH	1	WELL	729.0	1251.0	1541.792	1541.762	1541.852	0.09	2	5	4	2	9	0			687.0	1160.0	714.0	1226.0	772.0	1285.0	802.0	1310.0	808.0	1331.0	5	
EH	1	DEFINITELY	747.0	2021.0	1543.396	1543.359	1543.469	0.11	2	3	2	1	3	2			604.0	1993.0	715.0	2021.0	824.0	2066.0	863.0	2060.0	864.0	1867.0	4	
AH	0	DEFINITELY	835.0	1445.0	1543.646	1543.609	1543.719	0.11	*	1	4	1	4	1			714.0	1187.0	832.0	1379.0	716.0	1577.0	620.0	1762.0	589.0	2020.0	5	
AE	1	HAPPENED	864.0	1808.0	1544.059	1544.019	1544.139	0.12	3	1	1	1	0	1			756.0	1795.0	849.0	1787.0	889.0	1841.0	887.0	1772.0	910.0	1647.0	5	
