s35, o, m, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
OW	1	THOSE	623.0	1472.0	985.223	985.212	985.272	0.06	62	3	4	2	3	0			640.0	1585.0	630.0	1559.0	625.0	1384.0	622.0	1322.0	620.0	1316.0	6	
AE	1	LAST	875.0	1366.0	985.432	985.402	985.492	0.09	3	3	4	1	7	3			860.0	1220.0	876.0	1320.0	856.0	1459.0	789.0	1533.0	707.0	1549.0	5	
IY	1	THREE	540.0	2042.0	985.775	985.752	985.822	0.07	12	0	0	0	8	0			553.0	1925.0	547.0	1983.0	525.0	2135.0	513.0	2146.0	514.0	2116.0	5	
ER	0	WERE	637.0	1921.0	985.922	985.902	985.962	0.06	94	0	0	0	9	0			639.0	1716.0	638.0	1758.0	637.0	1834.0	593.0	1544.0	583.0	1516.0	4	
IY	0	PRETTY	509.0	2220.0	986.199	986.182	986.232	0.05	12	0	0	0	3	0			512.0	2200.0	512.0	2200.0	494.0	2273.0	473.0	2329.0	473.0	2329.0	4	
AE	1	BAD	652.0	1760.0	986.345	986.322	986.392	0.07	3	1	4	2	1	0			652.0	1728.0	659.0	1742.0	625.0	1766.0	652.0	1835.0	658.0	1834.0	6	
AH	1	UH	744.0	1399.0	987.226	987.169	987.339	0.17	6	0	0	0	0	0			616.0	1524.0	702.0	1411.0	752.0	1357.0	729.0	1205.0	723.0	1282.0	5	
OW	1	OH	721.0	938.0	989.493	989.484	989.564	0.08	63	0	0	0	0	0			721.0	938.0	716.0	802.0	669.0	870.0	609.0	908.0	584.0	966.0	5	
AE	1	YEAH	660.0	2286.0	989.634	989.614	989.674	0.06	3	0	0	0	9	0			631.0	2314.0	635.0	2311.0	704.0	2230.0	806.0	2087.0	819.0	2069.0	4	
AE	1	AND	807.0	1986.0	990.321	990.264	990.434	0.17	3	4	4	2	0	3			600.0	1942.0	812.0	1977.0	758.0	2041.0	676.0	1972.0	675.0	1986.0	5	
EY	1	THEY	724.0	2176.0	990.638	990.574	990.704	0.13	22	0	0	0	3	0			539.0	2123.0	661.0	2118.0	725.0	2182.0	697.0	2321.0	710.0	2316.0	5	
AA	1	ARE	864.0	1946.0	990.727	990.704	990.774	0.07	44	6	4	2	0	0			812.0	2119.0	837.0	2048.0	913.0	1721.0	967.0	1437.0	971.0	1374.0	5	
AE	1	ACTUALLY	872.0	1884.0	990.864	990.804	990.984	0.18	3	1	6	1	0	4			864.0	1617.0	891.0	1814.0	869.0	1926.0	878.0	1921.0	777.0	2020.0	5	
AO	1	OFFERED	853.0	1176.0	991.204	991.164	991.284	0.12	53	3	2	1	0	1			726.0	1460.0	830.0	1221.0	883.0	1092.0	854.0	1039.0	770.0	965.0	5	
AH	0	AN	684.0	1723.0	991.454	991.434	991.494	0.06	*	4	4	2	0	0			665.0	1693.0	667.0	1697.0	699.0	1698.0	954.0	1730.0	970.0	1728.0	4	
ER	1	EARLY	691.0	1241.0	991.567	991.524	991.654	0.13	94	5	4	2	0	1			646.0	1415.0	692.0	1261.0	680.0	1210.0	673.0	1186.0	689.0	1234.0	5	
AY	1	RETIREMENT	911.0	1825.0	991.913	991.894	991.944	0.05	41	0	0	0	3	2		m	779.0	1869.0	744.0	1869.0	823.0	1841.0	894.0	1791.0	867.0	1782.0	6	
ER	0	RETIREMENT	746.0	1694.0	991.967	991.944	992.014	0.07	94	4	1	2	0	1			754.0	1702.0	753.0	1701.0	728.0	1667.0	689.0	1545.0	674.0	1493.0	5	
IH	0	BECAUSE	536.0	1957.0	992.204	992.184	992.244	0.06	1	1	6	1	1	1			527.0	1897.0	529.0	1907.0	531.0	2036.0	519.0	2161.0	513.0	2178.0	6	
AH	0	BECAUSE	591.0	1686.0	992.357	992.334	992.404	0.07	*	3	4	2	6	0			581.0	1791.0	552.0	1728.0	589.0	1672.0	508.0	1653.0	518.0	1625.0	5	
AH	1	FUNDS	766.0	1264.0	992.711	992.684	992.764	0.08	6	4	4	2	1	3			781.0	1390.0	728.0	1236.0	791.0	1322.0	765.0	1419.0	740.0	1463.0	5	
AY	1	I	1020.0	1796.0	993.589	993.565	993.645	0.08	41	0	0	0	0	0		m	908.0	2091.0	757.0	1498.0	891.0	1438.0	1166.0	1940.0	1069.0	1508.0	4	
IH	0	REMEMBER	548.0	2256.0	994.654	994.637	994.687	0.05	1	4	1	2	7	2			558.0	2166.0	558.0	2166.0	537.0	2248.0	498.0	2227.0	498.0	2227.0	4	
EH	1	REMEMBER	634.0	1538.0	994.744	994.717	994.797	0.08	2	4	1	2	2	4			535.0	1439.0	586.0	1502.0	714.0	1579.0	712.0	1526.0	675.0	1476.0	6	
AW	1	ABOUT	725.0	1388.0	995.002	994.987	995.047	0.06	42	1	4	1	1	0			692.0	1342.0	705.0	1358.0	761.0	1521.0	856.0	1480.0	861.0	1464.0	6	
IY	1	THREE	462.0	2169.0	995.297	995.277	995.337	0.06	12	0	0	0	8	0			462.0	2103.0	462.0	2111.0	453.0	2258.0	434.0	2359.0	433.0	2366.0	6	
AH	0	AGO	832.0	2080.0	995.604	995.587	995.637	0.05	*	1	6	2	0	1			1166.0	2404.0	1166.0	2404.0	426.0	1723.0	426.0	1867.0	426.0	1867.0	6	
OW	1	AGO	622.0	1908.0	995.729	995.687	995.857	0.17	63	0	0	0	6	0			539.0	2095.0	627.0	1850.0	704.0	1577.0	733.0	1400.0	680.0	1238.0	6	
AO	1	FOUR	529.0	708.0	997.168	997.151	997.201	0.05	64	6	4	2	1	0			613.0	980.0	613.0	980.0	526.0	642.0	547.0	663.0	547.0	663.0	6	
IH	1	YEARS	482.0	2190.0	997.328	997.311	997.361	0.05	14	6	4	2	9	3			477.0	2215.0	477.0	2215.0	498.0	2148.0	521.0	2084.0	521.0	2084.0	5	
OW	1	AGO	621.0	1870.0	997.618	997.591	997.701	0.11	63	0	0	0	6	0			578.0	2012.0	633.0	1825.0	678.0	1592.0	694.0	1502.0	681.0	1456.0	6	
AH	0	THE	589.0	1662.0	997.791	997.731	997.911	0.18	*	0	0	0	3	0			527.0	1712.0	586.0	1644.0	577.0	1727.0	539.0	2199.0	481.0	1926.0	4	
EH	1	FEDERAL	660.0	1569.0	998.409	998.392	998.442	0.05	2	1	4	2	1	2			619.0	1591.0	619.0	1591.0	706.0	1557.0	736.0	1550.0	736.0	1550.0	5	
AH	1	GOVERNMENT	746.0	1540.0	998.659	998.632	998.712	0.08	6	3	2	2	6	2			663.0	1616.0	712.0	1580.0	793.0	1467.0	800.0	1326.0	767.0	1233.0	6	
ER	0	GOVERNMENT	558.0	933.0	998.789	998.772	998.822	0.05	94	4	1	2	1	1			550.0	923.0	550.0	923.0	565.0	946.0	568.0	951.0	568.0	951.0	6	
AE	1	PASS	804.0	1720.0	999.565	999.532	999.632	0.1	3	3	4	1	1	0			874.0	1911.0	798.0	1715.0	812.0	1793.0	786.0	1739.0	702.0	1662.0	4	
AH	1	BUDGET	727.0	1288.0	999.902	999.872	999.962	0.09	6	2	5	2	1	1			1112.0	2400.0	1306.0	nan	940.0	nan	805.0	2053.0	712.0	2125.0	4	
IH	0	BUDGET	492.0	1698.0	1000.079	1000.062	1000.112	0.05	1	1	4	1	5	0			476.0	1757.0	476.0	1757.0	511.0	1663.0	533.0	1611.0	533.0	1611.0	6	
AH	1	STUFF	698.0	1453.0	1000.542	1000.512	1000.602	0.09	6	3	2	1	3	0			618.0	1488.0	681.0	1457.0	705.0	1415.0	680.0	1361.0	646.0	1327.0	5	
OW	1	SO	620.0	1484.0	1000.759	1000.752	1000.832	0.08	63	0	0	0	3	0			586.0	1485.0	624.0	1483.0	665.0	1437.0	650.0	1297.0	621.0	1153.0	6	
AE	1	THAT	773.0	1718.0	1001.029	1001.002	1001.082	0.08	3	1	4	1	3	0			739.0	1674.0	770.0	1709.0	778.0	1742.0	770.0	1765.0	745.0	1741.0	5	
AH	1	DOESN'T	686.0	1700.0	1001.192	1001.172	1001.232	0.06	6	3	4	2	3	1			689.0	1853.0	684.0	1814.0	682.0	1652.0	650.0	1635.0	644.0	1636.0	4	
AE	1	HAPPEN	842.0	1890.0	1001.435	1001.402	1001.502	0.1	3	1	1	1	0	1			686.0	1888.0	828.0	1895.0	869.0	1831.0	832.0	1794.0	784.0	1675.0	5	
AA	1	ON	770.0	1267.0	1001.642	1001.622	1001.682	0.06	5	4	4	2	0	0			703.0	1240.0	711.0	1243.0	811.0	1288.0	803.0	1321.0	799.0	1324.0	6	
AH	1	BUDGET	673.0	1422.0	1001.849	1001.822	1001.902	0.08	6	2	5	2	1	1			592.0	1351.0	634.0	1394.0	704.0	1436.0	718.0	1471.0	700.0	1503.0	5	
AH	1	CUTS	787.0	1595.0	1003.593	1003.57	1003.64	0.07	6	1	4	1	6	3			781.0	1685.0	765.0	1632.0	797.0	1580.0	736.0	1581.0	707.0	1576.0	5	
IH	1	IN	571.0	1975.0	1003.86	1003.81	1003.96	0.15	1	4	4	2	0	0			501.0	1905.0	564.0	1973.0	579.0	1959.0	592.0	1926.0	608.0	1871.0	5	
AE	1	AT	656.0	1837.0	1004.03	1004.01	1004.07	0.06	3	1	4	1	0	0			640.0	1818.0	643.0	1820.0	656.0	1835.0	633.0	1821.0	628.0	1818.0	5	
EH	1	SEVENTY	668.0	1687.0	1004.39	1004.37	1004.43	0.06	2	3	2	2	3	2			1033.0	2304.0	969.0	2245.0	750.0	1802.0	786.0	1818.0	784.0	1819.0	5	
IY	0	SEVENTY	462.0	2253.0	1004.537	1004.52	1004.57	0.05	12	0	0	0	4	0			470.0	2168.0	470.0	2168.0	452.0	2347.0	443.0	2367.0	443.0	2367.0	5	
AY	1	FIVE	949.0	1565.0	1004.708	1004.67	1004.8	0.13	41	3	2	2	1	0		m	1664.0	2292.0	800.0	1203.0	896.0	1342.0	846.0	1600.0	663.0	1867.0	5	
EH	1	PERCENT	615.0	1675.0	1005.087	1005.07	1005.12	0.05	2	4	4	2	3	3			567.0	1657.0	567.0	1657.0	636.0	1687.0	636.0	1699.0	636.0	1699.0	5	
IY	1	PREVIOUS	443.0	2513.0	1005.607	1005.59	1005.64	0.05	11	3	2	2	8	2			446.0	2508.0	446.0	2508.0	439.0	2516.0	434.0	2539.0	434.0	2539.0	4	
AH	1	BUDGET	736.0	1389.0	1006.047	1006.02	1006.1	0.08	6	2	5	2	1	1			678.0	1329.0	732.0	1362.0	727.0	1337.0	673.0	1302.0	636.0	1515.0	6	
ER	0	OR	526.0	1959.0	1006.507	1006.49	1006.54	0.05	94	0	0	0	0	0			584.0	3175.0	584.0	3175.0	459.0	2692.0	430.0	2358.0	430.0	2358.0	5	
AE	1	THAT	647.0	1763.0	1006.92	1006.88	1007.0	0.12	3	1	4	1	3	0			558.0	1752.0	605.0	1800.0	640.0	1732.0	640.0	1808.0	561.0	1858.0	6	
IY	0	MONEY	550.0	2261.0	1008.838	1008.821	1008.871	0.05	12	0	0	0	4	0			541.0	2245.0	541.0	2245.0	544.0	2332.0	539.0	2373.0	539.0	2373.0	4	
AH	0	THAN	612.0	1866.0	1008.948	1008.931	1008.981	0.05	*	4	4	2	3	0			603.0	1926.0	603.0	1926.0	617.0	1821.0	607.0	1781.0	607.0	1781.0	4	
EY	1	THEY	625.0	1820.0	1009.072	1009.051	1009.111	0.06	22	0	0	0	3	0			611.0	1745.0	615.0	1762.0	620.0	1916.0	605.0	1937.0	604.0	1914.0	5	
IH	1	GIVE	580.0	2065.0	1009.488	1009.471	1009.521	0.05	1	3	2	2	6	0			567.0	2114.0	567.0	2114.0	600.0	1984.0	613.0	1861.0	613.0	1861.0	4	
AH	1	US	578.0	1460.0	1009.581	1009.561	1009.621	0.06	6	3	4	1	0	0			570.0	1398.0	571.0	1403.0	586.0	1517.0	569.0	1557.0	560.0	1564.0	5	
IY	2	BEFORE	477.0	2012.0	1009.788	1009.771	1009.821	0.05	11	3	2	1	1	1			476.0	1993.0	476.0	1993.0	481.0	2053.0	495.0	2065.0	495.0	2065.0	6	
AO	1	BEFORE	562.0	782.0	1009.961	1009.941	1010.001	0.06	64	6	4	2	1	0			555.0	836.0	558.0	823.0	565.0	765.0	577.0	793.0	579.0	799.0	6	
AE	1	THAT	742.0	1742.0	1010.171	1010.121	1010.271	0.15	3	1	4	1	3	0			632.0	1339.0	753.0	1734.0	464.0	1800.0	699.0	1818.0	699.0	1812.0	6	
AH	1	UH	918.0	1379.0	1010.963	1010.823	1011.243	0.42	6	0	0	0	0	0			824.0	1387.0	918.0	1379.0	857.0	1227.0	842.0	1299.0	525.0	1245.0	6	
OW	1	SO	752.0	1434.0	1011.74	1011.693	1011.963	0.27	63	0	0	0	3	0			737.0	1447.0	773.0	1294.0	767.0	1124.0	716.0	981.0	651.0	937.0	5	
EY	1	THEY	683.0	2152.0	1012.255	1012.212	1012.332	0.12	22	0	0	0	3	0			649.0	2122.0	684.0	2159.0	683.0	2235.0	689.0	2286.0	704.0	2292.0	5	
AE	1	HAD	871.0	2137.0	1012.382	1012.342	1012.462	0.12	3	1	4	2	0	0			804.0	2189.0	938.0	2137.0	810.0	2136.0	855.0	1948.0	794.0	1950.0	5	
EY	1	THEY	559.0	2216.0	1013.273	1013.241	1013.321	0.08	22	0	0	0	3	0			520.0	2006.0	547.0	2099.0	556.0	2255.0	546.0	2276.0	540.0	1995.0	6	
AE	1	HAVE	774.0	1858.0	1013.618	1013.591	1013.671	0.08	3	3	2	2	0	0			677.0	1925.0	757.0	1905.0	797.0	1794.0	792.0	1811.0	764.0	1803.0	5	
EY	1	LAY	719.0	1612.0	1013.933	1013.921	1014.001	0.08	22	0	0	0	7	0			719.0	1612.0	711.0	1718.0	670.0	1893.0	652.0	1986.0	656.0	1987.0	5	
AO	1	OFF	774.0	1514.0	1014.028	1014.001	1014.081	0.08	53	3	2	1	0	0			717.0	1743.0	750.0	1622.0	799.0	1313.0	794.0	1104.0	789.0	1067.0	5	
IY	1	PEOPLE	455.0	2409.0	1014.258	1014.231	1014.311	0.08	11	1	1	1	1	1			587.0	2376.0	445.0	2382.0	463.0	2428.0	467.0	2345.0	466.0	2178.0	5	
AO	1	OR	596.0	673.0	1014.484	1014.461	1014.531	0.07	64	6	4	2	0	0			581.0	670.0	587.0	670.0	618.0	684.0	634.0	750.0	637.0	773.0	5	
AO	1	OFFER	664.0	876.0	1014.661	1014.601	1014.781	0.18	53	3	2	1	0	1			755.0	954.0	666.0	856.0	766.0	917.0	900.0	907.0	913.0	910.0	6	
ER	0	OFFER	602.0	979.0	1014.908	1014.891	1014.941	0.05	94	0	0	0	1	0			582.0	1032.0	582.0	1032.0	607.0	992.0	603.0	1023.0	603.0	1023.0	6	
AY	1	RETIREMENT	1070.0	1808.0	1015.225	1015.221	1015.271	0.05	41	0	0	0	3	2		m	1012.0	1746.0	1115.0	1797.0	1012.0	1812.0	597.0	1732.0	473.0	1720.0	6	
OW	1	SO	617.0	1364.0	1016.316	1016.309	1016.359	0.05	63	0	0	0	3	0			617.0	1364.0	617.0	1364.0	755.0	1303.0	812.0	1176.0	812.0	1176.0	6	
AY	1	I	907.0	1240.0	1016.376	1016.389	1016.449	0.06	41	0	0	0	0	0			800.0	1180.0	742.0	1202.0	694.0	1288.0	595.0	1512.0	626.0	1632.0	6	
UH	1	TOOK	484.0	1463.0	1016.566	1016.549	1016.599	0.05	7	1	6	1	3	0			431.0	1494.0	431.0	1494.0	517.0	1467.0	471.0	1518.0	471.0	1518.0	6	
AH	0	THE	484.0	1573.0	1016.706	1016.689	1016.739	0.05	*	0	0	0	3	0			897.0	2164.0	897.0	2164.0	503.0	1634.0	481.0	1517.0	481.0	1517.0	6	
IH	0	RETIREMENT	477.0	1981.0	1016.789	1016.769	1016.829	0.06	1	1	4	1	7	2			496.0	1936.0	501.0	1936.0	398.0	2089.0	397.0	2154.0	411.0	2152.0	5	
AH	1	BECAUSE	764.0	1462.0	1019.593	1019.556	1019.666	0.11	6	3	4	2	6	0			749.0	1540.0	760.0	1449.0	799.0	1670.0	695.0	1808.0	638.0	1919.0	6	
AE	1	HAPPY	917.0	1950.0	1020.173	1020.156	1020.206	0.05	3	1	1	1	0	1			1017.0	1966.0	1017.0	1966.0	794.0	1911.0	562.0	1831.0	562.0	1831.0	6	
OW	1	SO	807.0	1728.0	1021.602	1021.54	1021.67	0.13	63	0	0	0	3	0			446.0	1286.0	501.0	1205.0	767.0	1631.0	921.0	2241.0	880.0	2361.0	5	
EH	1	THEN	579.0	2013.0	1025.255	1025.222	1025.322	0.1	2	4	4	2	3	0			443.0	1992.0	541.0	1988.0	672.0	2010.0	736.0	1956.0	737.0	1908.0	5	
UH	1	TOOK	550.0	1720.0	1025.815	1025.798	1025.848	0.05	7	1	6	1	3	0			667.0	1857.0	667.0	1857.0	575.0	1678.0	570.0	1643.0	570.0	1643.0	5	
AH	1	COUPLE	778.0	1537.0	1026.058	1026.038	1026.098	0.06	6	1	1	1	6	1			1036.0	1933.0	1020.0	1912.0	770.0	1300.0	726.0	1058.0	718.0	1040.0	5	
AH	1	MONTHS	782.0	1039.0	1026.291	1026.268	1026.338	0.07	6	4	4	2	2	3			746.0	1005.0	770.0	989.0	836.0	1134.0	846.0	1221.0	831.0	1201.0	6	
AO	1	OFF	832.0	1016.0	1026.545	1026.498	1026.638	0.14	53	3	2	1	0	0			672.0	1049.0	815.0	1028.0	870.0	995.0	902.0	975.0	836.0	1001.0	6	
AH	1	CONSULTING	667.0	986.0	1027.438	1027.418	1027.478	0.06	6	5	4	2	3	4			774.0	1108.0	688.0	1073.0	709.0	916.0	719.0	821.0	718.0	816.0	6	
IH	0	CONSULTING	654.0	1767.0	1027.608	1027.588	1027.648	0.06	1	4	6	2	3	0			623.0	1673.0	630.0	1684.0	657.0	1919.0	621.0	2122.0	617.0	2132.0	6	
AH	1	WAS	552.0	1151.0	1027.892	1027.875	1027.925	0.05	6	3	4	2	9	0			538.0	1074.0	538.0	1074.0	565.0	1263.0	561.0	1388.0	561.0	1388.0	6	
ER	1	WORKED	560.0	814.0	1028.072	1028.055	1028.105	0.05	94	1	6	1	9	3			558.0	784.0	558.0	784.0	566.0	862.0	570.0	982.0	570.0	982.0	6	
AA	1	ON	552.0	1237.0	1028.222	1028.205	1028.255	0.05	5	4	4	2	0	0			830.0	1880.0	830.0	1880.0	597.0	1225.0	651.0	1151.0	651.0	1151.0	5	
AH	0	A	591.0	1379.0	1028.302	1028.285	1028.335	0.05	*	0	0	0	0	0			585.0	1266.0	585.0	1266.0	589.0	1525.0	511.0	1786.0	511.0	1786.0	5	
AH	1	CONSULTING	625.0	1095.0	1028.595	1028.575	1028.635	0.06	6	5	4	2	3	4			825.0	1531.0	777.0	1454.0	687.0	991.0	730.0	895.0	730.0	891.0	6	
AA	1	PROJECT	889.0	1198.0	1028.958	1028.935	1029.005	0.07	5	2	5	2	8	1			885.0	1185.0	884.0	1187.0	865.0	1241.0	749.0	1309.0	712.0	1335.0	6	
EH	0	PROJECT	656.0	1727.0	1029.158	1029.135	1029.205	0.07	2	1	6	1	5	3			651.0	1694.0	639.0	1714.0	712.0	1754.0	700.0	1763.0	687.0	1778.0	6	
AO	1	BORDEN'S	525.0	612.0	1029.512	1029.485	1029.565	0.08	64	6	4	2	1	4			550.0	848.0	537.0	615.0	522.0	588.0	539.0	554.0	544.0	583.0	6	
ER	0	FOR	519.0	1232.0	1030.168	1030.125	1030.255	0.13	94	0	0	0	8	0			490.0	1131.0	511.0	1242.0	488.0	1215.0	585.0	1405.0	976.0	1742.0	6	
AH	1	MONTHS	801.0	1129.0	1031.876	1031.843	1031.943	0.1	6	4	4	2	2	3			582.0	948.0	612.0	1034.0	617.0	1065.0	613.0	1078.0	622.0	1125.0	6	
AE	1	THAT	711.0	1747.0	1033.374	1033.347	1033.427	0.08	3	1	4	1	3	0			669.0	1730.0	695.0	1737.0	738.0	1759.0	753.0	1770.0	723.0	1784.0	4	
AA	1	PROJECT	855.0	1227.0	1033.627	1033.607	1033.667	0.06	5	2	5	2	8	1			841.0	1218.0	844.0	1219.0	857.0	1243.0	837.0	1306.0	833.0	1311.0	6	
EH	0	PROJECT	652.0	1854.0	1033.797	1033.777	1033.837	0.06	2	1	6	1	5	3			744.0	2145.0	713.0	2112.0	689.0	1824.0	699.0	1913.0	697.0	1919.0	4	
EH	1	ENDED	657.0	1817.0	1033.984	1033.947	1034.057	0.11	2	4	4	2	0	4			576.0	2028.0	634.0	2064.0	699.0	777.0	787.0	1823.0	859.0	1870.0	6	
IH	0	ENDED	616.0	1751.0	1034.21	1034.187	1034.257	0.07	1	1	4	2	3	0			608.0	1765.0	615.0	1751.0	613.0	1765.0	600.0	1765.0	589.0	1742.0	5	
EY	1	SAME	617.0	2069.0	1035.486	1035.453	1035.533	0.08	21	4	1	2	3	0			637.0	2367.0	590.0	2246.0	593.0	2336.0	577.0	2504.0	561.0	2525.0	5	
AY	1	TIME	1018.0	1618.0	1035.704	1035.693	1035.783	0.09	41	4	1	2	3	0		m	911.0	1542.0	1002.0	1598.0	889.0	1542.0	820.0	1531.0	708.0	1509.0	6	
EH	1	ENDED	626.0	1909.0	1035.92	1035.893	1035.973	0.08	2	4	4	2	0	4			578.0	1834.0	609.0	1885.0	645.0	1925.0	647.0	1907.0	637.0	1877.0	5	
AY	1	MY	807.0	1394.0	1036.19	1036.143	1036.323	0.18	41	0	0	0	2	0			578.0	1081.0	792.0	1321.0	726.0	1491.0	633.0	1967.0	610.0	1981.0	6	
AA	1	FATHER	797.0	1058.0	1036.655	1036.622	1036.722	0.1	5	3	3	2	1	1			867.0	1310.0	782.0	1050.0	846.0	1082.0	837.0	1089.0	783.0	1071.0	5	
AO	1	LAW	863.0	1026.0	1036.915	1036.892	1036.962	0.07	53	0	0	0	7	0			831.0	1012.0	849.0	1022.0	855.0	995.0	810.0	904.0	790.0	882.0	6	
AY	2	DIAGNOSED	844.0	1479.0	1037.211	1037.172	1037.262	0.09	41	0	0	0	3	2		s	882.0	1775.0	760.0	1402.0	830.0	1443.0	817.0	1591.0	702.0	1777.0	5	
OW	1	DIAGNOSED	691.0	1759.0	1037.388	1037.372	1037.472	0.1	62	3	4	1	4	3			685.0	1766.0	710.0	1713.0	682.0	1610.0	653.0	1559.0	562.0	1549.0	6	
IH	1	ILL	529.0	2199.0	1038.069	1038.032	1038.142	0.11	1	5	4	2	0	0			566.0	2138.0	547.0	2209.0	525.0	2191.0	623.0	2026.0	675.0	1867.0	6	
AE	1	CANCER	568.0	2280.0	1038.479	1038.442	1038.552	0.11	3	4	4	2	6	4			674.0	2443.0	579.0	2265.0	560.0	1892.0	592.0	1450.0	644.0	2167.0	6	
ER	0	CANCER	582.0	1672.0	1038.775	1038.742	1038.842	0.1	94	0	0	0	3	0			1001.0	2059.0	567.0	1666.0	589.0	1771.0	569.0	1518.0	568.0	1655.0	5	
AE	1	AND	713.0	2154.0	1039.563	1039.546	1039.596	0.05	3	4	4	2	0	3			730.0	2145.0	730.0	2145.0	689.0	2185.0	640.0	2217.0	640.0	2217.0	5	
IY	1	HE	420.0	2898.0	1039.693	1039.666	1039.746	0.08	12	0	0	0	0	0			425.0	2813.0	419.0	2897.0	429.0	2825.0	419.0	2725.0	414.0	2617.0	5	
IY	1	NEEDED	477.0	2498.0	1039.819	1039.796	1039.866	0.07	11	1	4	2	4	1			455.0	2023.0	468.0	2229.0	478.0	2507.0	473.0	2467.0	469.0	2443.0	6	
IH	0	NEEDED	490.0	1992.0	1039.923	1039.906	1039.956	0.05	1	1	4	2	3	0			489.0	2010.0	489.0	2010.0	482.0	1963.0	472.0	1893.0	472.0	1893.0	6	
EY	1	DAILY	576.0	2239.0	1040.107	1040.076	1040.186	0.11	21	5	4	2	3	1			553.0	2152.0	576.0	2239.0	548.0	2350.0	497.0	2440.0	489.0	2390.0	5	
IY	0	DAILY	508.0	2251.0	1040.269	1040.246	1040.316	0.07	12	0	0	0	7	0			549.0	2066.0	532.0	2158.0	468.0	2376.0	430.0	2487.0	420.0	2496.0	5	
IY	1	TREATMENTS	453.0	2545.0	1040.509	1040.486	1040.556	0.07	11	1	4	1	8	4			472.0	2510.0	466.0	2522.0	441.0	2641.0	422.0	2723.0	417.0	2753.0	4	
AH	1	COLUMBUS	693.0	1020.0	1041.249	1041.226	1041.296	0.07	6	4	1	2	7	4			683.0	932.0	693.0	984.0	679.0	1033.0	623.0	962.0	626.0	931.0	5	
AH	0	COLUMBUS	602.0	1499.0	1041.396	1041.376	1041.436	0.06	*	3	4	1	1	0			609.0	1462.0	606.0	1465.0	591.0	1527.0	582.0	1506.0	582.0	1504.0	6	
EY	1	THEY	567.0	2240.0	1041.697	1041.666	1041.736	0.07	22	0	0	0	3	0			556.0	2110.0	563.0	2154.0	564.0	2248.0	552.0	2231.0	555.0	2211.0	6	
OW	1	DON'T	594.0	1739.0	1041.781	1041.766	1041.826	0.06	62	4	4	2	3	0			574.0	1751.0	580.0	1748.0	671.0	1591.0	678.0	1367.0	678.0	1355.0	5	
EY	1	THEY	611.0	1933.0	1042.065	1042.038	1042.128	0.09	22	0	0	0	3	0			578.0	1831.0	610.0	1914.0	597.0	2017.0	545.0	2058.0	533.0	2010.0	5	
AO	0	CHILICOTHE	662.0	1221.0	1042.731	1042.698	1042.798	0.1	53	3	3	1	6	0			907.0	1577.0	651.0	1238.0	684.0	1187.0	707.0	1170.0	677.0	1154.0	5	
OW	1	SO	683.0	1564.0	1043.255	1043.228	1043.428	0.2	63	0	0	0	3	0			632.0	1314.0	696.0	1428.0	687.0	1297.0	669.0	1201.0	561.0	879.0	6	
AH	1	UH	872.0	1331.0	1044.456	1044.333	1044.703	0.37	6	0	0	0	0	0			845.0	1352.0	873.0	1333.0	851.0	1311.0	782.0	1606.0	626.0	1325.0	4	
AY	1	I	1044.0	1618.0	1044.936	1044.89	1044.99	0.1	41	0	0	0	0	0		s	1758.0	2497.0	1625.0	2329.0	1034.0	1600.0	942.0	1708.0	759.0	1893.0	4	
AH	1	MONTHS	629.0	1389.0	1046.543	1046.52	1046.59	0.07	6	4	4	2	2	3			606.0	1350.0	622.0	1371.0	670.0	1342.0	690.0	1379.0	664.0	1395.0	6	
IH	1	TILL	566.0	1539.0	1046.807	1046.79	1046.84	0.05	1	5	4	2	3	0			550.0	1578.0	550.0	1578.0	586.0	1449.0	589.0	1329.0	589.0	1329.0	6	
EH	1	THEN	594.0	1897.0	1048.393	1048.366	1048.446	0.08	2	4	4	2	3	0			540.0	1902.0	563.0	1923.0	582.0	1929.0	577.0	1924.0	570.0	1939.0	5	
AH	1	COUPLE	753.0	1571.0	1048.883	1048.866	1048.916	0.05	6	1	1	1	6	1			672.0	1619.0	672.0	1619.0	821.0	1472.0	791.0	1296.0	791.0	1296.0	6	
AH	1	MONTHS	631.0	1008.0	1049.106	1049.086	1049.146	0.06	6	4	4	2	2	3			616.0	934.0	619.0	943.0	644.0	1080.0	624.0	1137.0	621.0	1138.0	5	
AO	1	OFF	755.0	986.0	1049.333	1049.286	1049.426	0.14	53	3	2	1	0	0			688.0	1171.0	750.0	1021.0	877.0	991.0	955.0	1059.0	905.0	1057.0	6	
AY	1	TIME	1019.0	1643.0	1050.451	1050.446	1050.516	0.07	41	4	1	2	3	0		s	1089.0	1626.0	1055.0	1641.0	811.0	1586.0	802.0	1717.0	761.0	1816.0	6	
AE	1	HAVE	801.0	1807.0	1051.934	1051.907	1051.987	0.08	3	3	2	2	0	0			465.0	1833.0	468.0	1790.0	545.0	1699.0	561.0	1602.0	539.0	1590.0	6	
