s04, y, f, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
AH	1	BUT	613.0	1504.0	1999.701	1999.681	1999.741	0.06	6	1	4	1	1	0			588.0	1462.0	588.0	1462.0	622.0	1533.0	585.0	1582.0	581.0	1583.0	4	
AE	1	THAT'S	695.0	1737.0	1999.861	1999.831	1999.921	0.09	3	1	4	1	3	3			577.0	1801.0	675.0	1749.0	738.0	1709.0	749.0	1646.0	726.0	1587.0	5	
EY	1	THEY	525.0	1932.0	2000.321	2000.271	2000.371	0.1	22	0	0	0	3	0			457.0	1688.0	517.0	1791.0	525.0	1938.0	501.0	2077.0	468.0	2203.0	5	
OW	1	GO	543.0	1784.0	2000.462	2000.451	2000.601	0.15	63	0	0	0	6	0			550.0	1784.0	472.0	1312.0	471.0	453.0	440.0	1185.0	387.0	985.0	6	
UW	1	THROUGH	475.0	1592.0	2000.788	2000.781	2000.961	0.18	73	0	0	0	8	0			479.0	1607.0	465.0	1596.0	434.0	1596.0	353.0	1875.0	1805.0	nan	3	
AE	1	AND	700.0	2321.0	2003.711	2003.691	2003.751	0.06	3	4	4	2	0	3			704.0	2303.0	704.0	2303.0	692.0	2355.0	694.0	2376.0	694.0	2373.0	5	
AY	1	I	938.0	1571.0	2003.974	2003.861	2004.111	0.25	41	0	0	0	0	0		m	889.0	1821.0	949.0	1630.0	938.0	1571.0	868.0	1378.0	814.0	1350.0	5	
UH	1	WOULD	579.0	1327.0	2004.241	2004.221	2004.281	0.06	7	1	4	2	9	0			578.0	1244.0	578.0	1244.0	578.0	1458.0	568.0	1697.0	568.0	1711.0	4	
IH	0	JUST	542.0	1848.0	2004.381	2004.361	2004.421	0.06	1	3	4	1	5	3			805.0	2171.0	805.0	2171.0	545.0	1750.0	536.0	1662.0	535.0	1664.0	4	
EH	1	TELL	653.0	1653.0	2004.601	2004.571	2004.661	0.09	2	5	4	2	3	0			364.0	1754.0	575.0	1694.0	752.0	1563.0	775.0	1445.0	775.0	1374.0	5	
OY	1	BOYS	544.0	762.0	2004.971	2004.891	2005.131	0.24	61	3	4	2	1	0			483.0	626.0	538.0	724.0	574.0	1267.0	534.0	1943.0	497.0	2253.0	5	
OW	1	YKNOW	744.0	1678.0	2005.361	2005.311	2005.661	0.35	63	0	0	0	4	0			747.0	1651.0	761.0	1416.0	635.0	1089.0	561.0	937.0	497.0	787.0	5	
IH	0	RESPECT	595.0	1760.0	2005.968	2005.951	2006.001	0.05	1	3	4	1	7	4			609.0	1707.0	609.0	1707.0	568.0	1875.0	610.0	2000.0	610.0	2000.0	4	
EH	1	RESPECT	760.0	1938.0	2006.221	2006.191	2006.281	0.09	2	1	6	1	1	3			695.0	2101.0	743.0	1923.0	774.0	1925.0	757.0	1910.0	708.0	1944.0	4	
IY	1	THESE	388.0	2427.0	2006.471	2006.431	2006.551	0.12	11	3	4	2	3	0			436.0	2205.0	399.0	2398.0	368.0	2520.0	384.0	2434.0	400.0	2160.0	5	
IY	1	THESE	433.0	2545.0	2007.001	2006.968	2007.068	0.1	11	3	4	2	3	0			440.0	2404.0	436.0	2521.0	422.0	2557.0	421.0	2542.0	424.0	2501.0	3	
ER	1	GIRLS	496.0	1199.0	2007.285	2007.238	2007.378	0.14	94	5	4	2	6	3			478.0	1263.0	489.0	1204.0	520.0	1108.0	565.0	1038.0	588.0	972.0	6	
AH	1	BECAUSE	404.0	1507.0	2007.645	2007.618	2007.698	0.08	6	3	4	2	6	0			391.0	1520.0	398.0	1515.0	422.0	1516.0	449.0	1529.0	456.0	1528.0	5	
EH	1	THEY'RE	514.0	2009.0	2007.891	2007.858	2007.958	0.1	2	6	4	2	3	0			483.0	1733.0	510.0	1923.0	512.0	2147.0	506.0	2189.0	517.0	2149.0	4	
IY	0	BE	439.0	2168.0	2008.268	2008.238	2008.328	0.09	12	0	0	0	1	0			485.0	1873.0	458.0	2079.0	384.0	1640.0	392.0	2208.0	387.0	1980.0	6	
IH	1	WOMEN	648.0	1638.0	2008.485	2008.448	2008.558	0.11	1	4	1	2	9	1			596.0	1269.0	635.0	1551.0	671.0	1790.0	678.0	1862.0	640.0	1771.0	4	
AH	0	WOMEN	554.0	2017.0	2008.641	2008.598	2008.728	0.13	*	4	4	2	2	0			503.0	1721.0	552.0	1982.0	565.0	2107.0	557.0	2095.0	537.0	2010.0	4	
AE	1	AND	629.0	2145.0	2008.841	2008.798	2008.928	0.13	3	4	4	2	0	3			538.0	1976.0	630.0	2138.0	657.0	2174.0	684.0	2155.0	657.0	2115.0	5	
OW	1	YKNOW	664.0	1676.0	2009.542	2009.503	2009.683	0.18	63	0	0	0	4	0			621.0	1711.0	662.0	1559.0	687.0	1489.0	622.0	1445.0	525.0	1416.0	5	
AY	1	TRY	827.0	1317.0	2009.995	2009.943	2010.083	0.14	41	0	0	0	8	0		s	730.0	956.0	782.0	1096.0	825.0	1356.0	807.0	1550.0	747.0	1196.0	5	
AH	0	TO	661.0	1663.0	2010.136	2010.113	2010.183	0.07	*	0	0	0	3	0			636.0	1722.0	651.0	1705.0	656.0	1502.0	659.0	1591.0	614.0	1535.0	4	
EY	1	WAIT	645.0	1748.0	2010.33	2010.303	2010.553	0.25	21	1	4	1	9	0			644.0	1859.0	579.0	2300.0	473.0	2470.0	450.0	2498.0	400.0	2593.0	5	
OW	1	YKNOW	657.0	1478.0	2010.954	2010.866	2011.216	0.35	63	0	0	0	4	0			648.0	1600.0	665.0	1380.0	686.0	1028.0	512.0	694.0	544.0	2736.0	4	
OW	1	YKNOW	658.0	1905.0	2012.085	2012.065	2012.145	0.08	63	0	0	0	4	0			612.0	1953.0	663.0	1896.0	729.0	1739.0	738.0	1631.0	729.0	1585.0	5	
UW	1	YOU	377.0	1918.0	2012.352	2012.335	2012.385	0.05	72	0	0	0	9	0			372.0	1944.0	372.0	1944.0	388.0	1874.0	403.0	1722.0	403.0	1722.0	5	
AH	1	LOVE	738.0	1549.0	2012.532	2012.495	2012.605	0.11	6	3	2	2	7	0			669.0	1460.0	722.0	1532.0	766.0	1581.0	763.0	1576.0	718.0	1510.0	5	
IH	0	THIS	463.0	1641.0	2012.712	2012.695	2012.745	0.05	1	3	4	1	3	0			457.0	1652.0	457.0	1652.0	467.0	1633.0	460.0	1678.0	460.0	1678.0	4	
ER	1	GIRL	508.0	1055.0	2013.018	2012.965	2013.125	0.16	94	5	4	2	6	0			491.0	1288.0	503.0	1068.0	541.0	1024.0	578.0	1039.0	614.0	1016.0	5	
IH	0	IF	619.0	1282.0	2013.172	2013.155	2013.205	0.05	1	3	2	1	0	0			624.0	1249.0	624.0	1249.0	604.0	1359.0	540.0	1388.0	540.0	1388.0	5	
IH	1	THINK	468.0	2263.0	2013.468	2013.445	2013.515	0.07	1	4	6	2	3	3			493.0	2200.0	410.0	2201.0	518.0	2380.0	574.0	2519.0	576.0	2535.0	5	
UW	1	YOU	426.0	1780.0	2013.675	2013.655	2013.715	0.06	72	0	0	0	9	0			414.0	1817.0	414.0	1817.0	431.0	1694.0	435.0	1507.0	436.0	1497.0	5	
AH	1	LOVE	654.0	1527.0	2013.765	2013.745	2013.805	0.06	6	3	2	2	7	0			641.0	1525.0	643.0	1525.0	670.0	1519.0	667.0	1474.0	666.0	1471.0	5	
IH	0	THIS	492.0	1512.0	2013.872	2013.855	2013.905	0.05	1	3	4	1	3	0			488.0	1497.0	488.0	1497.0	496.0	1532.0	484.0	1526.0	484.0	1526.0	5	
ER	1	GIRL	520.0	1030.0	2014.142	2014.105	2014.215	0.11	94	5	4	2	6	0			443.0	1176.0	503.0	1009.0	558.0	1089.0	584.0	1097.0	587.0	1074.0	6	
EY	1	WAIT	589.0	1418.0	2014.357	2014.345	2014.425	0.08	21	1	4	1	9	0			589.0	1418.0	569.0	1600.0	498.0	1951.0	455.0	2277.0	454.0	2341.0	5	
IY	1	SHE	430.0	2438.0	2014.788	2014.745	2014.875	0.13	12	0	0	0	5	0			429.0	2448.0	434.0	2431.0	411.0	2475.0	399.0	2676.0	368.0	2638.0	4	
OW	1	GO	588.0	1534.0	2015.651	2015.62	2015.75	0.13	63	0	0	0	6	0			501.0	1738.0	627.0	1520.0	686.0	1433.0	617.0	1241.0	596.0	1621.0	4	
UW	1	THROUGH	521.0	1586.0	2015.877	2015.87	2015.94	0.07	73	0	0	0	8	0			521.0	1586.0	518.0	1490.0	497.0	1163.0	513.0	1387.0	469.0	1360.0	3	
AY	1	HIGH	914.0	1529.0	2016.048	2016.0	2016.16	0.16	41	0	0	0	0	0			581.0	1360.0	839.0	1456.0	880.0	1606.0	762.0	1976.0	572.0	2193.0	5	
UW	1	SCHOOL	452.0	896.0	2016.37	2016.35	2016.41	0.06	72	5	4	2	6	0			442.0	934.0	443.0	926.0	459.0	883.0	459.0	880.0	459.0	882.0	5	
EH	1	TOGETHER	601.0	2032.0	2016.67	2016.63	2016.75	0.12	2	3	3	2	6	1			509.0	2254.0	581.0	2068.0	686.0	1940.0	731.0	1812.0	716.0	1690.0	5	
ER	0	TOGETHER	584.0	1596.0	2016.833	2016.79	2016.92	0.13	94	0	0	0	3	0			607.0	1586.0	585.0	1595.0	593.0	1544.0	557.0	1388.0	559.0	1376.0	5	
AH	1	STUFF	741.0	1606.0	2017.253	2017.21	2017.34	0.13	6	3	2	1	3	0			646.0	1599.0	730.0	1613.0	768.0	1587.0	794.0	1618.0	737.0	1669.0	5	
OW	1	YKNOW	691.0	1566.0	2017.625	2017.57	2017.79	0.22	63	0	0	0	4	0			636.0	1696.0	715.0	1544.0	752.0	1438.0	759.0	1315.0	709.0	1116.0	6	
ER	1	WORK	646.0	1153.0	2020.151	2020.104	2020.244	0.14	94	1	6	1	9	0			595.0	750.0	651.0	1152.0	604.0	1196.0	533.0	1302.0	453.0	1201.0	6	
AH	1	BUT	630.0	1548.0	2020.404	2020.374	2020.464	0.09	6	1	4	1	1	0			581.0	1466.0	616.0	1514.0	652.0	1607.0	678.0	1657.0	675.0	1667.0	5	
AY	1	I	919.0	1488.0	2039.879	2039.836	2039.976	0.14	41	0	0	0	0	0		s	1071.0	1647.0	923.0	1553.0	900.0	1502.0	845.0	1636.0	839.0	1672.0	5	
OW	1	DON'T	634.0	656.0	2040.013	2040.006	2040.106	0.1	62	4	4	2	3	3			634.0	656.0	573.0	732.0	614.0	789.0	750.0	888.0	750.0	883.0	6	
OW	1	DON'T	589.0	869.0	2040.51	2040.488	2040.588	0.1	62	4	4	2	3	3			620.0	1133.0	648.0	889.0	736.0	995.0	761.0	866.0	689.0	862.0	5	
IH	1	THINK	585.0	1963.0	2040.805	2040.788	2040.838	0.05	1	4	6	2	3	3			513.0	2146.0	513.0	2146.0	473.0	2193.0	445.0	2312.0	445.0	2312.0	5	
EY	1	THEY	587.0	1925.0	2041.032	2040.998	2041.108	0.11	22	0	0	0	3	0			542.0	1837.0	586.0	1915.0	571.0	2000.0	513.0	2080.0	411.0	1829.0	6	
UH	1	SHOULD	582.0	1780.0	2041.298	2041.248	2041.398	0.15	7	1	4	2	5	0			527.0	1770.0	583.0	1779.0	590.0	1762.0	587.0	1773.0	574.0	1805.0	6	
AY	1	I	940.0	1641.0	2042.864	2042.836	2042.906	0.07	41	0	0	0	0	0		m	1224.0	1632.0	1004.0	1588.0	948.0	1627.0	916.0	1644.0	886.0	1636.0	5	
OW	1	DON'T	722.0	1217.0	2042.961	2042.936	2043.036	0.1	62	4	4	2	3	0			658.0	1283.0	732.0	1211.0	784.0	1041.0	791.0	1028.0	812.0	986.0	5	
AE	1	HAVE	952.0	1728.0	2043.113	2043.076	2043.186	0.11	3	3	2	2	0	0			993.0	1762.0	959.0	1730.0	942.0	1745.0	926.0	1755.0	886.0	1726.0	5	
AY	1	I	960.0	1495.0	2043.631	2043.619	2043.689	0.07	41	0	0	0	0	0		m	793.0	1317.0	902.0	1449.0	954.0	1523.0	923.0	1541.0	887.0	1536.0	5	
OW	1	DON'T	759.0	1370.0	2043.744	2043.719	2043.819	0.1	62	4	4	2	3	3			721.0	1457.0	765.0	1355.0	855.0	1180.0	888.0	1524.0	876.0	1833.0	4	
OW	1	YKNOW	725.0	1685.0	2044.507	2044.456	2044.686	0.23	63	0	0	0	4	0			709.0	1977.0	750.0	1627.0	756.0	1492.0	734.0	1290.0	579.0	793.0	5	
AA	1	ARE	553.0	925.0	2045.442	2045.425	2045.475	0.05	44	6	4	2	0	0			536.0	901.0	536.0	901.0	583.0	987.0	603.0	1076.0	603.0	1076.0	5	
EY	1	GAY	680.0	2083.0	2045.757	2045.645	2045.925	0.28	22	0	0	0	6	0			639.0	2109.0	675.0	2081.0	676.0	2114.0	643.0	2145.0	564.0	2222.0	5	
ER	0	OR	546.0	1401.0	2046.008	2045.925	2046.175	0.25	94	0	0	0	0	0			573.0	1664.0	549.0	1418.0	515.0	1296.0	447.0	977.0	389.0	1016.0	5	
OW	1	YKNOW	567.0	1442.0	2046.536	2046.503	2046.663	0.16	63	0	0	0	4	0			454.0	1403.0	637.0	1762.0	636.0	1359.0	607.0	1323.0	511.0	1299.0	5	
AE	1	THAT'S	720.0	1838.0	2048.515	2048.485	2048.575	0.09	3	1	4	1	3	3			629.0	1834.0	691.0	1836.0	782.0	1853.0	791.0	1842.0	760.0	1756.0	5	
EH	1	THEIR	544.0	1527.0	2048.788	2048.765	2048.835	0.07	2	6	4	2	3	0			493.0	1535.0	516.0	1531.0	569.0	1544.0	572.0	1549.0	576.0	1539.0	5	
IH	1	BUSINESS	586.0	1827.0	2049.108	2049.065	2049.195	0.13	1	3	4	2	1	4			481.0	1770.0	580.0	1829.0	598.0	1827.0	582.0	1785.0	545.0	1689.0	5	
AH	0	BUSINESS	677.0	1710.0	2049.365	2049.325	2049.445	0.12	*	3	4	1	4	0			579.0	1645.0	667.0	1699.0	692.0	1733.0	677.0	1741.0	550.0	1666.0	6	
AY	1	I	799.0	1440.0	2049.685	2049.645	2049.725	0.08	41	0	0	0	0	0		m	588.0	1525.0	682.0	1435.0	777.0	1414.0	803.0	1447.0	785.0	1450.0	4	
OW	1	DON'T	681.0	1298.0	2049.775	2049.755	2049.835	0.08	62	4	4	2	3	3			650.0	1351.0	681.0	1298.0	722.0	1159.0	714.0	1034.0	705.0	1008.0	5	
IH	1	THINK	517.0	2003.0	2050.005	2049.975	2050.065	0.09	1	4	6	2	3	3			651.0	2069.0	505.0	1964.0	544.0	2125.0	607.0	2279.0	631.0	2353.0	5	
EY	1	THEY	605.0	2039.0	2051.084	2051.044	2051.184	0.14	22	0	0	0	3	0			528.0	2024.0	605.0	2043.0	510.0	2283.0	449.0	2334.0	418.0	2222.0	4	
AE	1	THAT'S	698.0	1925.0	2051.515	2051.482	2051.582	0.1	3	1	4	1	3	3			612.0	1933.0	684.0	1949.0	743.0	1798.0	747.0	1638.0	702.0	1628.0	4	
AA	1	NOT	898.0	1497.0	2051.822	2051.782	2051.902	0.12	5	1	4	1	4	0			784.0	1539.0	893.0	1511.0	910.0	1443.0	941.0	1431.0	958.0	1503.0	4	
AE	1	THAT'S	770.0	1763.0	2052.421	2052.391	2052.481	0.09	3	1	4	1	3	3			722.0	1758.0	755.0	1766.0	797.0	1689.0	777.0	1608.0	732.0	1591.0	5	
AA	1	NOT	885.0	1439.0	2052.711	2052.671	2052.791	0.12	5	1	4	1	4	0			774.0	1456.0	886.0	1440.0	853.0	1422.0	838.0	1130.0	828.0	1228.0	6	
AW	1	HOW	1066.0	1862.0	2052.888	2052.881	2053.171	0.29	42	0	0	0	0	0			848.0	1639.0	922.0	1549.0	814.0	1172.0	673.0	856.0	562.0	921.0	6	
IH	0	THIS	446.0	1691.0	2053.281	2053.241	2053.361	0.12	1	3	4	1	3	0			440.0	1754.0	442.0	1674.0	453.0	1737.0	453.0	1716.0	422.0	1611.0	5	
ER	1	WORLD	608.0	1133.0	2054.036	2053.993	2054.123	0.13	94	5	4	2	9	3			569.0	1014.0	607.0	1106.0	627.0	1258.0	646.0	1473.0	707.0	1137.0	3	
AH	1	WAS	521.0	1212.0	2054.376	2054.343	2054.443	0.1	6	3	4	2	9	0			497.0	1059.0	518.0	1177.0	533.0	1418.0	508.0	1504.0	472.0	1518.0	5	
EY	1	THEY	604.0	2139.0	2054.869	2054.819	2054.929	0.11	22	0	0	0	3	0			542.0	1893.0	584.0	2015.0	603.0	2173.0	569.0	2294.0	493.0	2223.0	5	
AH	1	WASN'T	535.0	1141.0	2055.062	2055.039	2055.109	0.07	6	3	4	2	9	1			508.0	1018.0	521.0	1071.0	557.0	1303.0	567.0	1460.0	562.0	1468.0	5	
AH	0	WASN'T	475.0	1595.0	2055.229	2055.209	2055.269	0.06	*	4	4	2	3	3			427.0	1587.0	427.0	1587.0	509.0	1583.0	483.0	1549.0	476.0	1545.0	6	
UH	1	PUT	559.0	1528.0	2055.656	2055.619	2055.729	0.11	7	1	4	1	1	0			392.0	1457.0	525.0	1507.0	609.0	1633.0	601.0	1717.0	571.0	1764.0	5	
OW	1	YKNOW	693.0	1722.0	2056.358	2056.307	2056.537	0.23	63	0	0	0	4	0			666.0	1897.0	710.0	1609.0	727.0	1410.0	633.0	1182.0	387.0	858.0	5	
AH	1	WAS	509.0	988.0	2057.138	2057.115	2057.185	0.07	6	3	4	2	9	0			499.0	918.0	503.0	944.0	520.0	1050.0	523.0	1234.0	512.0	1306.0	5	
AH	0	A	528.0	1426.0	2057.282	2057.265	2057.315	0.05	*	0	0	0	0	0			516.0	1484.0	516.0	1484.0	546.0	1396.0	551.0	1312.0	551.0	1312.0	4	
AE	1	MAN	595.0	2386.0	2057.482	2057.435	2057.575	0.14	3	4	4	2	2	0			491.0	2014.0	581.0	2398.0	657.0	2325.0	732.0	2188.0	741.0	2038.0	5	
AH	0	AND	554.0	1675.0	2057.632	2057.615	2057.665	0.05	*	4	4	2	0	3			550.0	1673.0	550.0	1673.0	553.0	1664.0	533.0	1627.0	533.0	1627.0	4	
UH	1	WOMAN	511.0	866.0	2057.898	2057.865	2057.965	0.1	7	4	1	2	9	1			486.0	754.0	498.0	833.0	592.0	978.0	652.0	1053.0	626.0	1138.0	6	
AH	0	WOMAN	622.0	1709.0	2058.042	2058.015	2058.095	0.08	*	4	4	2	2	0			535.0	1516.0	590.0	1615.0	656.0	1838.0	647.0	1887.0	599.0	1866.0	5	
AH	0	TO	598.0	1697.0	2058.786	2058.766	2058.826	0.06	*	0	0	0	3	0			1101.0	2377.0	1101.0	2377.0	487.0	1512.0	469.0	1474.0	462.0	1509.0	5	
AA	1	START	634.0	1415.0	2058.963	2058.946	2058.996	0.05	44	6	4	2	3	3			613.0	1426.0	613.0	1426.0	663.0	1364.0	693.0	1259.0	693.0	1259.0	5	
AW	1	OUT	840.0	1541.0	2059.11	2059.086	2059.186	0.1	42	1	4	1	0	0			779.0	1587.0	852.0	1522.0	899.0	1441.0	890.0	1441.0	863.0	1348.0	4	
IH	1	WITH	631.0	1588.0	2059.306	2059.276	2059.366	0.09	1	3	3	1	9	0			615.0	1339.0	629.0	1515.0	630.0	1707.0	624.0	1793.0	601.0	1800.0	4	
AY	1	I	888.0	1641.0	2059.848	2059.819	2059.889	0.07	41	0	0	0	0	0		s	1198.0	1610.0	1008.0	1606.0	880.0	1632.0	874.0	1705.0	847.0	1780.0	5	
OW	1	DON'T	646.0	1075.0	2059.949	2059.929	2060.009	0.08	62	4	4	2	3	3			602.0	1120.0	646.0	1075.0	680.0	1004.0	656.0	923.0	644.0	891.0	5	
AY	1	I	915.0	1651.0	2060.569	2060.539	2060.599	0.06	41	0	0	0	0	0		m	1191.0	1547.0	1027.0	1564.0	932.0	1603.0	905.0	1688.0	872.0	1729.0	5	
OW	1	DON'T	711.0	1272.0	2060.658	2060.639	2060.729	0.09	62	4	4	2	3	3			664.0	1307.0	742.0	1236.0	740.0	1082.0	710.0	983.0	699.0	973.0	6	
IH	1	THINK	552.0	2100.0	2060.896	2060.859	2060.969	0.11	1	4	6	2	3	3			565.0	1997.0	537.0	2040.0	578.0	2256.0	566.0	2433.0	536.0	2536.0	5	
AH	1	UM	785.0	1569.0	2061.156	2061.099	2061.269	0.17	6	4	1	2	0	0			611.0	1861.0	767.0	1599.0	840.0	1469.0	846.0	1331.0	819.0	1251.0	5	
EY	1	THEY	592.0	1965.0	2061.39	2061.369	2061.449	0.08	22	0	0	0	3	0			578.0	1876.0	592.0	1957.0	580.0	2120.0	555.0	2261.0	522.0	2266.0	5	
ER	1	ENCOURAGE	585.0	1291.0	2061.916	2061.849	2062.049	0.2	94	0	0	0	6	1			538.0	1193.0	587.0	1282.0	580.0	1326.0	564.0	1317.0	558.0	1455.0	6	
IH	0	ENCOURAGE	574.0	1928.0	2062.089	2062.049	2062.169	0.12	1	2	5	2	7	0			618.0	1757.0	580.0	1898.0	554.0	2063.0	532.0	2189.0	456.0	2154.0	4	
AE	1	THAT	874.0	1872.0	2062.662	2062.599	2062.789	0.19	3	1	4	1	3	0			691.0	1939.0	859.0	1883.0	891.0	1746.0	926.0	1672.0	910.0	1805.0	5	
OW	1	YKNOW	635.0	1698.0	2063.952	2063.93	2064.05	0.12	63	0	0	0	4	0			601.0	1847.0	681.0	1627.0	678.0	1473.0	708.0	1331.0	666.0	1159.0	5	
EY	1	MAYBE	662.0	2182.0	2064.159	2064.13	2064.22	0.09	21	1	1	2	2	1			638.0	1892.0	660.0	2116.0	653.0	2281.0	592.0	2324.0	537.0	2273.0	5	
IY	0	MAYBE	454.0	2565.0	2064.327	2064.27	2064.44	0.17	12	0	0	0	1	0			465.0	2274.0	456.0	2551.0	440.0	2655.0	444.0	2544.0	443.0	2441.0	4	
AE	1	THAT'S	702.0	1696.0	2065.392	2065.372	2065.432	0.06	3	1	4	1	3	3			686.0	1716.0	686.0	1716.0	703.0	1682.0	683.0	1653.0	681.0	1656.0	5	
AH	0	A	642.0	1387.0	2065.572	2065.532	2065.652	0.12	*	0	0	0	0	0			741.0	1738.0	636.0	1384.0	680.0	1331.0	639.0	1068.0	454.0	1024.0	5	
AA	1	HARD	547.0	844.0	2065.682	2065.662	2065.722	0.06	44	6	4	2	0	3			533.0	894.0	533.0	894.0	521.0	712.0	626.0	697.0	635.0	700.0	6	
AH	1	UM	830.0	1375.0	2066.423	2066.353	2066.563	0.21	6	4	1	2	0	0			702.0	711.0	829.0	1383.0	844.0	1285.0	858.0	1281.0	805.0	1209.0	6	
AA	1	TOPIC	866.0	1269.0	2066.79	2066.753	2066.863	0.11	5	1	1	1	3	1			909.0	1690.0	835.0	1266.0	884.0	1225.0	914.0	1277.0	798.0	1174.0	5	
IH	0	TOPIC	546.0	1757.0	2066.95	2066.933	2066.983	0.05	1	1	6	1	1	0			541.0	1727.0	541.0	1727.0	531.0	1869.0	485.0	2059.0	485.0	2059.0	5	
AH	0	TO	485.0	1745.0	2067.123	2067.093	2067.183	0.09	*	0	0	0	3	0			259.0	1832.0	301.0	1735.0	423.0	1765.0	367.0	1741.0	344.0	1717.0	6	
IY	1	ME	455.0	2297.0	2067.43	2067.413	2067.463	0.05	12	0	0	0	2	0			455.0	2261.0	455.0	2261.0	459.0	2335.0	460.0	2316.0	460.0	2316.0	4	
AO	1	TALK	751.0	1203.0	2067.633	2067.593	2067.713	0.12	53	1	6	1	3	0			637.0	1416.0	734.0	1260.0	775.0	993.0	775.0	1039.0	703.0	1168.0	6	
AW	1	ABOUT	709.0	1436.0	2067.828	2067.803	2067.903	0.1	42	1	4	1	1	0			641.0	1375.0	725.0	1444.0	802.0	1425.0	822.0	1352.0	804.0	1317.0	5	
IH	0	BECAUSE	492.0	1755.0	2067.98	2067.963	2068.013	0.05	1	1	6	1	1	1			503.0	1661.0	503.0	1661.0	473.0	1915.0	437.0	2113.0	437.0	2113.0	6	
AH	1	BECAUSE	709.0	1984.0	2068.116	2068.083	2068.183	0.1	6	3	4	2	6	0			527.0	1879.0	711.0	2013.0	656.0	1854.0	604.0	1233.0	536.0	767.0	6	
AY	1	I'M	822.0	1377.0	2068.293	2068.243	2068.343	0.1	41	4	1	2	0	0		m	1077.0	3030.0	637.0	1725.0	785.0	1349.0	854.0	1387.0	843.0	1210.0	4	
AY	1	I	984.0	1580.0	2068.803	2068.772	2068.842	0.07	41	0	0	0	0	0		m	1074.0	1581.0	995.0	1458.0	978.0	1539.0	967.0	1624.0	915.0	1653.0	5	
OW	1	DON'T	743.0	1260.0	2068.894	2068.872	2068.962	0.09	62	4	4	2	3	0			709.0	1361.0	747.0	1250.0	813.0	1098.0	764.0	958.0	726.0	939.0	5	
OW	1	KNOW	797.0	1923.0	2069.115	2069.052	2069.302	0.25	63	0	0	0	4	0			768.0	1891.0	801.0	1863.0	853.0	1650.0	806.0	1473.0	746.0	1247.0	5	
AH	1	BECAUSE	651.0	1687.0	2069.892	2069.872	2069.932	0.06	6	3	4	2	6	0			639.0	1703.0	639.0	1703.0	637.0	1642.0	558.0	1597.0	544.0	1542.0	6	
AY	1	I'M	736.0	1409.0	2070.007	2069.982	2070.032	0.05	41	4	1	2	0	0		m	341.0	1485.0	383.0	1485.0	609.0	1477.0	776.0	1363.0	807.0	1313.0	5	
AA	1	ARE	623.0	956.0	2070.475	2070.452	2070.522	0.07	44	6	4	2	0	0			629.0	994.0	625.0	972.0	628.0	950.0	662.0	956.0	670.0	961.0	5	
EY	1	GAY	611.0	2287.0	2070.989	2070.948	2071.068	0.12	22	0	0	0	6	0			526.0	2453.0	609.0	2314.0	607.0	2273.0	532.0	2402.0	437.0	2376.0	5	
OY	1	BOYS	455.0	599.0	2071.265	2071.158	2071.478	0.32	61	3	4	2	1	0			456.0	662.0	455.0	586.0	536.0	802.0	586.0	1017.0	467.0	1115.0	6	
AE	1	THAT	660.0	1895.0	2072.069	2072.042	2072.122	0.08	3	1	4	1	3	0			620.0	1895.0	643.0	1902.0	699.0	1832.0	743.0	1728.0	737.0	1717.0	5	
ER	0	ARE	667.0	1532.0	2072.205	2072.152	2072.312	0.16	94	0	0	0	0	0			721.0	1881.0	675.0	1558.0	646.0	1481.0	641.0	1514.0	664.0	1567.0	3	
AA	1	NOT	929.0	1444.0	2072.526	2072.489	2072.599	0.11	5	1	4	1	4	0			776.0	1469.0	901.0	1442.0	985.0	1440.0	956.0	1429.0	878.0	1499.0	4	
OW	1	KNOWING	652.0	1515.0	2072.714	2072.699	2072.869	0.17	62	0	0	0	4	1			675.0	1498.0	651.0	1083.0	615.0	975.0	592.0	820.0	541.0	794.0	5	
OW	1	GOING	524.0	793.0	2073.162	2073.149	2073.219	0.07	62	0	0	0	6	1			524.0	793.0	530.0	766.0	524.0	753.0	506.0	798.0	503.0	814.0	6	
AA	1	ON	834.0	1232.0	2073.336	2073.289	2073.429	0.14	5	4	4	2	0	0			676.0	1411.0	807.0	1249.0	867.0	1148.0	861.0	1123.0	946.0	1030.0	4	
AH	0	THEMSELVES	566.0	1780.0	2073.626	2073.609	2073.659	0.05	*	4	1	2	3	4			551.0	1784.0	551.0	1784.0	583.0	1763.0	542.0	1658.0	542.0	1658.0	5	
EH	1	THEMSELVES	727.0	1643.0	2073.852	2073.819	2073.919	0.1	2	5	4	2	3	3			620.0	1624.0	715.0	1647.0	742.0	1582.0	736.0	1434.0	756.0	1364.0	4	
AE	1	THAT	654.0	1774.0	2074.393	2074.376	2074.426	0.05	3	1	4	1	3	0			631.0	1775.0	631.0	1775.0	683.0	1768.0	705.0	1746.0	705.0	1746.0	4	
AA	1	ARE	693.0	1765.0	2074.473	2074.456	2074.506	0.05	44	6	4	2	0	0			678.0	1763.0	678.0	1763.0	713.0	1725.0	739.0	1629.0	739.0	1629.0	4	
