s15, y, m, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
AE	1	FACTORY	781.0	1578.0	84.431	84.374	84.544	0.17	3	1	6	1	1	5			701.0	1496.0	773.0	1576.0	800.0	1631.0	797.0	1639.0	731.0	1700.0	5	
ER	0	FACTORY	468.0	1258.0	84.757	84.684	84.904	0.22	94	0	0	0	3	1			473.0	1440.0	468.0	1254.0	465.0	1372.0	462.0	1549.0	469.0	1456.0	6	
IY	0	FACTORY	444.0	2085.0	84.981	84.904	85.134	0.23	12	0	0	0	7	0			452.0	1948.0	444.0	2089.0	442.0	2105.0	443.0	2144.0	448.0	2109.0	5	
AH	0	A	537.0	1517.0	85.434	85.394	85.514	0.12	*	0	0	0	0	0			582.0	1622.0	534.0	1520.0	552.0	1523.0	560.0	1507.0	552.0	1486.0	5	
AH	1	UH	696.0	1629.0	85.812	85.775	85.885	0.11	6	0	0	0	0	0			642.0	1578.0	672.0	1614.0	760.0	1650.0	737.0	1674.0	694.0	1691.0	5	
AA	1	NOT	768.0	1538.0	86.072	86.025	86.165	0.14	5	1	4	1	4	0			630.0	1671.0	755.0	1549.0	818.0	1445.0	841.0	1367.0	848.0	1298.0	5	
IH	1	REALLY	550.0	1692.0	86.302	86.285	86.335	0.05	1	5	4	2	7	1			538.0	1671.0	538.0	1671.0	569.0	1701.0	590.0	1642.0	590.0	1642.0	5	
IY	0	REALLY	553.0	1772.0	86.452	86.435	86.485	0.05	12	0	0	0	7	0			558.0	1723.0	558.0	1723.0	543.0	1820.0	525.0	1831.0	525.0	1831.0	6	
EH	1	THERE'S	568.0	1624.0	86.565	86.545	86.605	0.06	2	6	4	2	3	3			573.0	1751.0	586.0	1757.0	621.0	1783.0	617.0	1797.0	617.0	1798.0	5	
AO	1	ALL	597.0	1187.0	86.745	86.715	86.805	0.09	53	5	4	2	0	0			539.0	1468.0	577.0	1241.0	639.0	1053.0	677.0	934.0	676.0	885.0	5	
AH	0	OF	528.0	1406.0	87.162	87.135	87.215	0.08	*	3	2	2	0	0			540.0	1467.0	525.0	1406.0	524.0	1400.0	526.0	1388.0	526.0	1390.0	6	
AO	1	ALL	570.0	1346.0	87.947	87.927	87.987	0.06	53	5	4	2	0	0			521.0	1423.0	527.0	1415.0	615.0	1255.0	641.0	1087.0	643.0	1070.0	6	
AH	1	OF	580.0	1380.0	88.625	88.568	88.738	0.17	6	3	2	2	0	0			547.0	1459.0	580.0	1389.0	606.0	1354.0	608.0	1355.0	597.0	1347.0	5	
AH	0	OF	580.0	1617.0	89.226	89.163	89.353	0.19	*	3	2	2	0	0			481.0	1768.0	572.0	1627.0	609.0	1549.0	576.0	1467.0	564.0	1392.0	5	
IH	1	INDUSTRY	518.0	2294.0	90.507	90.487	90.547	0.06	1	4	4	2	0	5			535.0	2451.0	533.0	2438.0	509.0	2336.0	476.0	2230.0	474.0	2221.0	5	
AH	0	INDUSTRY	462.0	1714.0	90.647	90.627	90.687	0.06	*	3	4	1	3	4			449.0	1740.0	454.0	1733.0	470.0	1683.0	474.0	1439.0	475.0	1438.0	6	
IY	0	INDUSTRY	487.0	1993.0	90.927	90.887	91.007	0.12	12	0	0	0	8	0			484.0	1757.0	491.0	1952.0	470.0	2109.0	456.0	2175.0	473.0	2234.0	5	
AE	1	MANSFIELD	740.0	1945.0	91.366	91.333	91.433	0.1	3	4	4	2	2	4			560.0	1743.0	578.0	1851.0	608.0	1904.0	650.0	1863.0	689.0	1791.0	6	
AH	1	BUT	623.0	1277.0	92.517	92.477	92.597	0.12	6	1	4	1	1	0			594.0	1221.0	613.0	1252.0	645.0	1348.0	647.0	1409.0	584.0	1447.0	5	
AH	0	A	559.0	1250.0	93.24	93.223	93.273	0.05	*	0	0	0	0	0			666.0	1402.0	666.0	1402.0	593.0	1177.0	604.0	1128.0	604.0	1128.0	6	
AA	1	LOT	781.0	942.0	93.38	93.343	93.453	0.11	5	1	4	1	7	0			745.0	828.0	776.0	914.0	782.0	1011.0	808.0	1072.0	813.0	1147.0	5	
AH	1	OF	725.0	1406.0	93.523	93.493	93.583	0.09	6	3	2	2	0	0			697.0	1398.0	722.0	1409.0	704.0	1373.0	642.0	1342.0	609.0	1335.0	5	
IH	0	IT	597.0	1546.0	93.67	93.633	93.743	0.11	1	1	4	1	0	0			574.0	1391.0	593.0	1513.0	595.0	1587.0	596.0	1616.0	597.0	1622.0	5	
OW	1	NO	752.0	1629.0	99.604	99.557	99.757	0.2	63	0	0	0	4	0			670.0	1722.0	813.0	1557.0	920.0	1355.0	899.0	1260.0	856.0	1155.0	5	
AE	1	ACTUALLY	866.0	1437.0	99.814	99.757	99.927	0.17	3	1	6	1	0	5			764.0	1143.0	865.0	1404.0	851.0	1566.0	844.0	1652.0	763.0	1215.0	6	
OW	1	MOST	544.0	992.0	100.28	100.267	100.367	0.1	62	3	4	1	2	3			544.0	992.0	580.0	965.0	571.0	915.0	583.0	926.0	546.0	962.0	6	
IH	0	IT	566.0	1620.0	100.6	100.557	100.687	0.13	1	1	4	1	0	0			509.0	1535.0	558.0	1616.0	569.0	1642.0	564.0	1674.0	531.0	1686.0	5	
OW	1	MOST	517.0	969.0	100.864	100.847	100.917	0.07	62	3	4	1	2	3			503.0	988.0	517.0	969.0	537.0	940.0	527.0	988.0	519.0	1010.0	6	
EY	1	STAYED	626.0	1853.0	101.364	101.297	101.547	0.25	21	1	4	2	3	0			615.0	1783.0	617.0	1868.0	570.0	2011.0	545.0	2052.0	547.0	2010.0	5	
OW	1	MOST	453.0	1041.0	102.27	102.257	102.307	0.05	62	3	4	1	2	3			453.0	1041.0	453.0	1041.0	479.0	1100.0	481.0	1138.0	481.0	1138.0	6	
EY	1	STAYED	571.0	1774.0	102.701	102.677	102.827	0.15	21	1	4	2	3	0			568.0	1743.0	569.0	1851.0	557.0	1958.0	546.0	2046.0	539.0	2023.0	5	
IH	0	IT'S	560.0	1940.0	103.19	103.167	103.237	0.07	1	1	4	1	0	3			577.0	1957.0	573.0	1948.0	552.0	1926.0	521.0	1888.0	497.0	1869.0	5	
IH	0	BEEN	550.0	1671.0	103.407	103.387	103.447	0.06	1	4	4	2	1	0			524.0	1687.0	529.0	1663.0	576.0	1674.0	594.0	1673.0	595.0	1673.0	5	
EH	1	THERE	666.0	1629.0	103.6	103.577	103.647	0.07	2	6	4	2	3	0			642.0	1613.0	657.0	1619.0	677.0	1648.0	677.0	1650.0	674.0	1648.0	5	
ER	0	FOR	524.0	1253.0	103.947	103.877	104.087	0.21	94	0	0	0	1	0			502.0	1206.0	526.0	1253.0	520.0	1275.0	517.0	1300.0	511.0	1301.0	6	
AY	1	WHILE	821.0	1058.0	104.673	104.563	104.783	0.22	41	5	4	2	9	0		s	681.0	715.0	765.0	884.0	813.0	1020.0	817.0	1132.0	801.0	1353.0	5	
AE	1	YEAH	593.0	1860.0	105.817	105.787	105.877	0.09	3	0	0	0	9	0			557.0	1973.0	579.0	1901.0	641.0	1786.0	692.0	1749.0	669.0	1524.0	6	
AA	1	GOT	734.0	1931.0	106.154	106.127	106.207	0.08	5	1	4	1	6	0			648.0	2042.0	695.0	1975.0	796.0	1882.0	802.0	1822.0	770.0	1746.0	4	
AH	0	THE	570.0	1692.0	106.367	106.327	106.447	0.12	*	0	0	0	3	0			586.0	1777.0	568.0	1688.0	591.0	1688.0	607.0	1692.0	571.0	1651.0	4	
AE	1	MANSFIELD	598.0	2082.0	106.57	106.537	106.637	0.1	3	4	4	2	2	4			584.0	2049.0	593.0	2095.0	621.0	2075.0	677.0	2060.0	696.0	1922.0	6	
EY	1	STATE	536.0	1806.0	107.053	107.027	107.097	0.07	21	1	4	1	3	0			543.0	2028.0	553.0	2010.0	552.0	1986.0	535.0	1997.0	531.0	1997.0	5	
AH	0	REFORMATORY	669.0	1689.0	107.477	107.457	107.517	0.06	*	1	4	1	2	2			651.0	1645.0	658.0	1658.0	653.0	1717.0	575.0	1724.0	569.0	1724.0	4	
IY	0	REFORMATORY	559.0	1559.0	107.784	107.767	107.817	0.05	12	0	0	0	7	0			562.0	1564.0	562.0	1564.0	552.0	1531.0	536.0	1427.0	536.0	1427.0	5	
EH	1	REDEMPTION	591.0	1726.0	108.57	108.537	108.637	0.1	2	4	1	2	3	4			544.0	1727.0	580.0	1723.0	633.0	1714.0	703.0	1673.0	690.0	1593.0	5	
EH	1	REDEMPTION	654.0	1683.0	110.106	110.079	110.159	0.08	2	4	1	2	3	4			607.0	1677.0	636.0	1683.0	682.0	1665.0	665.0	1606.0	656.0	1574.0	5	
AO	1	RECORDED	537.0	904.0	110.686	110.669	110.719	0.05	64	6	4	2	6	4			532.0	984.0	532.0	984.0	545.0	873.0	558.0	852.0	558.0	852.0	6	
AH	0	RECORDED	578.0	1593.0	110.856	110.829	110.909	0.08	*	1	4	2	3	0			556.0	1588.0	571.0	1584.0	572.0	1603.0	537.0	1593.0	522.0	1586.0	5	
EH	1	YEP	663.0	1791.0	111.643	111.62	111.69	0.07	2	1	1	1	9	0			636.0	1801.0	649.0	1799.0	677.0	1768.0	642.0	1373.0	633.0	1334.0	6	
EH	1	WELL	706.0	1173.0	115.755	115.732	115.802	0.07	2	5	4	2	9	0			674.0	1105.0	688.0	1136.0	740.0	1220.0	775.0	1249.0	782.0	1261.0	6	
AY	1	I	891.0	1378.0	115.882	115.832	115.942	0.11	41	0	0	0	0	0		m	819.0	1315.0	854.0	1330.0	888.0	1369.0	889.0	1409.0	859.0	1488.0	5	
OW	1	DON'T	690.0	1443.0	115.98	115.972	116.022	0.05	62	4	4	2	3	0			691.0	1443.0	691.0	1443.0	686.0	1459.0	636.0	1481.0	636.0	1481.0	6	
OW	1	KNOW	634.0	1500.0	116.097	116.082	116.142	0.06	63	0	0	0	4	0			613.0	1516.0	628.0	1506.0	696.0	1403.0	737.0	1274.0	738.0	1270.0	6	
AE	1	THAT'S	652.0	1470.0	116.259	116.242	116.292	0.05	3	1	4	1	3	3			642.0	1460.0	642.0	1460.0	650.0	1485.0	639.0	1476.0	639.0	1476.0	6	
EY	1	CLAIM	788.0	1733.0	116.643	116.612	116.682	0.07	21	4	1	2	8	0			788.0	1733.0	787.0	1791.0	767.0	2018.0	717.0	2032.0	713.0	2010.0	5	
EY	1	FAME	789.0	2209.0	117.011	116.912	117.202	0.29	21	4	1	2	1	0			719.0	1810.0	788.0	2190.0	730.0	2218.0	641.0	2261.0	608.0	2286.0	5	
AH	1	BUT	728.0	1367.0	117.422	117.352	117.562	0.21	6	1	4	1	1	0			623.0	1195.0	726.0	1345.0	711.0	1546.0	695.0	1707.0	669.0	1805.0	5	
AH	1	BUT	642.0	1407.0	117.952	117.912	118.032	0.12	6	1	4	1	1	0			615.0	1371.0	641.0	1390.0	636.0	1476.0	612.0	1508.0	564.0	1572.0	5	
IY	1	WE	473.0	1710.0	118.169	118.152	118.202	0.05	12	0	0	0	9	0			477.0	1622.0	477.0	1622.0	466.0	1854.0	447.0	2065.0	447.0	2065.0	5	
UW	1	DO	437.0	2084.0	118.279	118.272	118.472	0.2	73	0	0	0	3	0			455.0	2106.0	474.0	1876.0	475.0	1575.0	468.0	1313.0	525.0	1193.0	5	
IY	1	WE	465.0	1739.0	118.572	118.552	118.612	0.06	12	0	0	0	9	0			467.0	1608.0	467.0	1624.0	463.0	1885.0	441.0	2006.0	434.0	2004.0	5	
UW	1	DO	454.0	1978.0	118.69	118.682	118.752	0.07	73	0	0	0	3	0			454.0	1978.0	460.0	1975.0	474.0	1943.0	496.0	1926.0	497.0	1892.0	6	
AE	1	HAVE	620.0	1817.0	118.805	118.762	118.892	0.13	3	3	2	2	0	0			1036.0	2490.0	964.0	2049.0	735.0	1878.0	765.0	1725.0	751.0	1648.0	5	
AE	1	THAT	721.0	1673.0	119.009	118.962	119.102	0.14	3	1	4	1	3	0			602.0	1636.0	706.0	1676.0	777.0	1667.0	824.0	1658.0	968.0	1701.0	4	
AE	1	MANSFIELD	765.0	2004.0	119.305	119.262	119.392	0.13	3	4	4	2	2	4			729.0	1808.0	762.0	1987.0	793.0	1988.0	819.0	1859.0	812.0	1727.0	6	
IY	2	MANSFIELD	552.0	1616.0	119.592	119.572	119.632	0.06	11	5	4	2	1	3			534.0	1632.0	538.0	1623.0	561.0	1621.0	577.0	1607.0	578.0	1604.0	5	
AH	1	BUT	654.0	1321.0	120.455	120.422	120.522	0.1	6	1	4	1	1	0			606.0	1271.0	646.0	1305.0	656.0	1354.0	631.0	1479.0	587.0	1525.0	5	
AH	1	UM	800.0	1482.0	120.702	120.652	120.802	0.15	6	4	1	2	0	0			668.0	1670.0	788.0	1499.0	787.0	1370.0	752.0	1271.0	687.0	1181.0	6	
AE	1	ASHLAND	963.0	1774.0	121.189	121.132	121.302	0.17	3	3	5	1	0	1			905.0	1948.0	962.0	1781.0	1004.0	1768.0	1008.0	1726.0	911.0	1704.0	4	
AH	0	ASHLAND	717.0	950.0	121.492	121.472	121.532	0.06	*	4	4	2	8	3			675.0	892.0	691.0	906.0	685.0	1029.0	654.0	1175.0	650.0	1183.0	6	
IH	0	IS	543.0	1656.0	121.629	121.602	121.682	0.08	1	3	4	2	0	0			543.0	1644.0	544.0	1650.0	536.0	1663.0	519.0	1662.0	509.0	1666.0	4	
IH	1	BIT	590.0	1526.0	122.039	122.022	122.072	0.05	1	1	4	1	1	0			572.0	1501.0	572.0	1501.0	610.0	1573.0	627.0	1661.0	627.0	1661.0	6	
AO	1	MORE	555.0	582.0	122.299	122.252	122.392	0.14	64	6	4	2	2	0			520.0	724.0	564.0	589.0	563.0	579.0	573.0	661.0	555.0	753.0	6	
AO	1	MORE	545.0	545.0	123.579	123.562	123.612	0.05	64	6	4	2	2	0			516.0	616.0	516.0	616.0	602.0	496.0	643.0	522.0	643.0	522.0	5	
AE	1	MAT	932.0	1744.0	123.899	123.862	123.972	0.11	3	1	4	1	2	0			860.0	1431.0	932.0	1752.0	935.0	1717.0	933.0	1497.0	933.0	1420.0	6	
AH	0	AFFECTS	951.0	1693.0	124.099	124.062	124.172	0.11	*	3	2	1	0	1			983.0	1717.0	970.0	1706.0	924.0	1602.0	877.0	1716.0	779.0	1581.0	5	
EH	1	AFFECTS	783.0	1425.0	124.279	124.252	124.332	0.08	2	1	6	1	1	3			773.0	1517.0	783.0	1457.0	775.0	1398.0	740.0	1528.0	705.0	1726.0	5	
AH	0	A	526.0	1468.0	124.555	124.532	124.602	0.07	*	0	0	0	0	0			668.0	1932.0	565.0	1729.0	501.0	863.0	512.0	723.0	506.0	722.0	5	
AA	1	LOT	828.0	981.0	125.147	125.124	125.194	0.07	5	1	4	1	7	0			807.0	933.0	818.0	957.0	846.0	1027.0	875.0	1098.0	883.0	1108.0	6	
AO	1	MORE	547.0	795.0	125.287	125.264	125.334	0.07	64	6	4	2	2	0			488.0	826.0	511.0	814.0	583.0	750.0	606.0	685.0	618.0	706.0	6	
OW	1	LOCATES	597.0	1007.0	125.473	125.464	125.564	0.1	62	1	6	1	7	1			597.0	1007.0	594.0	1074.0	547.0	1144.0	490.0	1013.0	440.0	911.0	6	
EY	2	LOCATES	483.0	2090.0	125.743	125.684	125.824	0.14	21	1	4	1	6	3			468.0	2382.0	469.0	2371.0	481.0	1572.0	519.0	2361.0	519.0	2177.0	6	
AO	1	MORE	503.0	645.0	126.011	125.994	126.044	0.05	64	6	4	2	2	0			468.0	724.0	468.0	724.0	544.0	557.0	551.0	579.0	551.0	579.0	6	
AH	0	A	641.0	1156.0	126.257	126.204	126.364	0.16	*	0	0	0	0	0			581.0	1188.0	639.0	1167.0	660.0	1120.0	683.0	1385.0	681.0	1384.0	6	
IH	0	IT'S	521.0	2038.0	126.859	126.842	126.892	0.05	1	1	4	1	0	3			488.0	2035.0	488.0	2035.0	529.0	1988.0	499.0	1838.0	499.0	1838.0	6	
AO	1	MORE	512.0	996.0	127.069	127.052	127.102	0.05	64	6	4	2	2	0			496.0	1018.0	496.0	1018.0	528.0	947.0	526.0	886.0	526.0	886.0	6	
AH	0	A	725.0	1370.0	127.329	127.222	127.542	0.32	*	0	0	0	0	0			683.0	1354.0	726.0	1374.0	700.0	1316.0	797.0	1397.0	839.0	1370.0	6	
AE	2	AGRICULTURAL	968.0	1686.0	127.699	127.652	127.792	0.14	3	1	6	2	0	2			890.0	1697.0	952.0	1684.0	965.0	1575.0	927.0	1424.0	777.0	1785.0	6	
AH	1	AGRICULTURAL	742.0	1065.0	128.055	128.032	128.102	0.07	6	5	4	2	6	5			765.0	1191.0	753.0	1140.0	754.0	991.0	726.0	879.0	720.0	854.0	5	
ER	0	AGRICULTURAL	491.0	1344.0	128.342	128.322	128.382	0.06	94	0	0	0	5	1			499.0	1409.0	452.0	1382.0	506.0	1303.0	519.0	1217.0	521.0	1206.0	6	
AH	0	AGRICULTURAL	561.0	1111.0	128.409	128.382	128.462	0.08	*	5	4	2	7	0			547.0	1148.0	558.0	1135.0	564.0	1046.0	560.0	984.0	569.0	972.0	6	
AW	1	COUNTY	818.0	1872.0	128.85	128.835	128.965	0.13	42	4	4	2	6	1			818.0	1891.0	887.0	1752.0	805.0	1545.0	702.0	1290.0	659.0	1254.0	5	
IY	0	COUNTY	561.0	2473.0	129.046	129.016	129.106	0.09	12	0	0	0	4	0			615.0	2409.0	575.0	2469.0	533.0	2445.0	495.0	2505.0	435.0	2573.0	3	
AH	1	UM	830.0	1346.0	130.125	130.082	130.212	0.13	6	4	1	2	0	0			887.0	1386.0	841.0	1361.0	821.0	1311.0	887.0	1273.0	718.0	1173.0	5	
AE	1	ASHLAND	1025.0	1741.0	130.319	130.272	130.412	0.14	3	3	5	1	0	1			841.0	1623.0	1014.0	1745.0	1027.0	1714.0	978.0	1668.0	895.0	1631.0	5	
IH	1	CITY	510.0	1847.0	130.759	130.732	130.812	0.08	1	1	4	1	3	1			534.0	1762.0	506.0	1761.0	520.0	1879.0	519.0	1929.0	500.0	1947.0	6	
IY	0	CITY	411.0	2321.0	130.895	130.852	130.982	0.13	12	0	0	0	3	0			419.0	2200.0	414.0	2302.0	406.0	2365.0	405.0	2408.0	416.0	2489.0	4	
IH	1	IS	523.0	1964.0	131.135	131.068	131.268	0.2	1	3	4	2	0	0			522.0	2140.0	523.0	1979.0	500.0	1883.0	474.0	1874.0	484.0	1947.0	4	
AY	1	RIGHT	702.0	1545.0	132.095	132.072	132.152	0.08	47	1	4	1	7	0		s	570.0	1148.0	648.0	1284.0	700.0	1599.0	659.0	1793.0	619.0	1879.0	5	
EH	1	WHERE	547.0	850.0	132.279	132.262	132.312	0.05	2	6	4	2	9	0			534.0	804.0	534.0	804.0	569.0	937.0	614.0	1073.0	614.0	1073.0	6	
AY	1	I	782.0	1527.0	132.377	132.342	132.432	0.09	41	0	0	0	0	0		m	698.0	1272.0	754.0	1406.0	781.0	1516.0	772.0	1632.0	723.0	1629.0	5	
IH	1	LIVE	619.0	1674.0	132.652	132.562	132.832	0.27	1	3	2	2	7	0			579.0	1093.0	619.0	1679.0	607.0	1674.0	585.0	1630.0	552.0	1520.0	6	
OW	1	YKNOW	650.0	2343.0	133.362	133.342	133.442	0.1	63	0	0	0	4	0			588.0	2394.0	698.0	2309.0	784.0	2345.0	909.0	1728.0	944.0	2140.0	3	
AY	1	I	819.0	1531.0	133.502	133.472	133.532	0.06	41	0	0	0	0	0		m	528.0	1228.0	511.0	1214.0	717.0	1295.0	797.0	1591.0	754.0	1449.0	6	
AY	1	LIKE	717.0	1187.0	133.875	133.862	133.912	0.05	47	1	6	1	7	0			597.0	928.0	651.0	952.0	717.0	1187.0	665.0	1692.0	611.0	1921.0	5	
AY	1	FIVE	931.0	1245.0	134.133	134.072	134.202	0.13	41	3	2	2	1	0			1106.0	1650.0	822.0	1099.0	928.0	1218.0	881.0	1455.0	745.0	1730.0	5	
AW	1	OUTSIDE	715.0	1487.0	134.53	134.502	134.612	0.11	42	1	4	1	0	4			695.0	1577.0	723.0	1466.0	787.0	1187.0	860.0	1163.0	823.0	1119.0	6	
AY	1	OUTSIDE	802.0	1493.0	134.797	134.742	134.852	0.11	41	1	4	2	3	0		m	1176.0	1602.0	655.0	1262.0	773.0	1361.0	829.0	1478.0	836.0	1425.0	5	
AE	1	ASHLAND	797.0	2268.0	135.022	134.982	135.102	0.12	3	3	5	1	0	1			766.0	2098.0	785.0	2299.0	830.0	2237.0	845.0	2193.0	905.0	2119.0	3	
IH	1	CITY	570.0	1711.0	135.489	135.462	135.542	0.08	1	1	4	1	3	1			769.0	1900.0	566.0	1707.0	580.0	1790.0	581.0	1908.0	563.0	1929.0	4	
IY	0	CITY	541.0	2420.0	135.612	135.592	135.652	0.06	12	0	0	0	3	0			534.0	2440.0	536.0	2431.0	538.0	2443.0	525.0	2447.0	523.0	2454.0	3	
AH	1	BUT	660.0	1387.0	136.046	136.013	136.113	0.1	6	1	4	1	1	0			657.0	1302.0	646.0	1354.0	687.0	1504.0	699.0	1625.0	711.0	1667.0	4	
AE	1	ASHLAND	914.0	1711.0	136.186	136.143	136.273	0.13	3	3	5	1	0	1			833.0	1701.0	900.0	1711.0	932.0	1705.0	922.0	1668.0	875.0	1753.0	5	
IH	1	CITY'S	565.0	1677.0	136.556	136.533	136.603	0.07	1	1	4	1	3	1			574.0	1678.0	554.0	1658.0	579.0	1731.0	563.0	1782.0	553.0	1796.0	5	
AH	0	THE	503.0	1711.0	136.79	136.773	136.823	0.05	*	0	0	0	3	0			470.0	1708.0	470.0	1708.0	521.0	1772.0	509.0	1924.0	509.0	1924.0	5	
AW	1	COUNTY	913.0	1905.0	136.95	136.943	137.023	0.08	42	4	4	2	6	1			913.0	1905.0	901.0	1831.0	853.0	1728.0	810.0	1612.0	782.0	1581.0	5	
IY	0	COUNTY	526.0	2326.0	137.09	137.073	137.123	0.05	12	0	0	0	4	0			517.0	2247.0	517.0	2247.0	496.0	2416.0	498.0	2622.0	498.0	2622.0	3	
IY	1	SEAT	421.0	2322.0	137.27	137.243	137.323	0.08	11	1	4	1	3	0			440.0	2191.0	429.0	2273.0	410.0	2412.0	399.0	2456.0	396.0	2438.0	5	
AE	1	ASHLAND	828.0	1903.0	137.53	137.483	137.623	0.14	3	3	5	1	0	1			760.0	1631.0	822.0	1876.0	858.0	1920.0	871.0	1992.0	822.0	2159.0	3	
AW	1	COUNTY	845.0	1751.0	137.983	137.943	138.103	0.16	42	4	4	2	6	1			763.0	1602.0	840.0	1701.0	858.0	1466.0	817.0	1347.0	734.0	1236.0	6	
IY	0	COUNTY	544.0	2356.0	138.186	138.153	138.253	0.1	12	0	0	0	4	0			555.0	2231.0	548.0	2328.0	526.0	2476.0	484.0	2631.0	487.0	1862.0	4	
AE	1	AND	829.0	2109.0	138.964	138.821	139.251	0.43	3	4	4	2	0	3			728.0	2101.0	829.0	2109.0	843.0	1948.0	845.0	1814.0	795.0	1627.0	5	
AH	1	UM	726.0	1567.0	139.481	139.431	139.581	0.15	6	4	1	2	0	0			576.0	1172.0	736.0	1635.0	737.0	1403.0	843.0	1460.0	876.0	1324.0	6	
AE	1	MANSFIELD	568.0	2394.0	140.003	139.963	140.083	0.12	3	4	4	2	2	4			796.0	2341.0	569.0	2377.0	579.0	2409.0	623.0	2294.0	667.0	2085.0	4	
IY	2	MANSFIELD	492.0	2016.0	140.31	140.283	140.363	0.08	11	5	4	2	1	3			490.0	1953.0	492.0	1998.0	503.0	2008.0	544.0	1868.0	563.0	1775.0	5	
IH	0	IS	542.0	1863.0	140.516	140.483	140.583	0.1	1	3	4	2	0	0			1204.0	nan	638.0	nan	553.0	2983.0	469.0	2920.0	428.0	2657.0	4	
AW	1	COUNTY	764.0	1772.0	140.886	140.873	140.953	0.08	42	4	4	2	6	1			742.0	1851.0	767.0	1766.0	816.0	1671.0	843.0	1557.0	807.0	1512.0	4	
IY	0	COUNTY	513.0	2587.0	141.03	141.013	141.063	0.05	12	0	0	0	4	0			505.0	2507.0	505.0	2507.0	497.0	2704.0	439.0	2774.0	439.0	2774.0	3	
IY	1	SEAT	378.0	2584.0	141.286	141.233	141.393	0.16	11	1	4	1	3	0			384.0	2312.0	380.0	2562.0	374.0	2667.0	367.0	2728.0	386.0	2562.0	5	
AO	1	FOR	482.0	514.0	141.68	141.633	141.773	0.14	64	6	4	2	1	0			557.0	871.0	476.0	516.0	497.0	528.0	505.0	581.0	520.0	684.0	5	
AW	1	COUNTY	769.0	1735.0	142.343	142.313	142.443	0.13	42	4	4	2	6	1			802.0	1985.0	700.0	1495.0	852.0	1612.0	793.0	1445.0	709.0	1236.0	6	
AE	1	YEAH	669.0	2279.0	144.754	144.701	144.861	0.16	3	0	0	0	9	0			484.0	2597.0	647.0	2333.0	765.0	2115.0	910.0	2267.0	1048.0	2102.0	3	
AH	1	BUT	679.0	1392.0	145.205	145.145	145.325	0.18	6	1	4	1	1	0			614.0	1275.0	670.0	1370.0	690.0	1483.0	679.0	1584.0	606.0	1086.0	6	
EH	1	EVERYBODY	687.0	2110.0	146.165	146.142	146.212	0.07	2	3	2	2	0	2			693.0	2124.0	687.0	2117.0	686.0	2077.0	680.0	1968.0	672.0	1924.0	4	
IY	0	EVERYBODY	478.0	2124.0	146.469	146.452	146.502	0.05	12	0	0	0	3	0			485.0	2078.0	485.0	2078.0	457.0	2187.0	415.0	2265.0	415.0	2265.0	5	
AH	1	DOES	662.0	1515.0	146.642	146.602	146.722	0.12	6	3	4	2	3	0			574.0	1744.0	649.0	1561.0	693.0	1423.0	657.0	1426.0	577.0	1503.0	5	
EH	1	EVERYTHING	582.0	1707.0	146.802	146.782	146.842	0.06	2	3	2	2	0	2			547.0	1706.0	551.0	1706.0	632.0	1698.0	677.0	1661.0	679.0	1656.0	5	
IH	0	IN	523.0	2482.0	147.152	147.132	147.192	0.06	1	4	4	2	0	0			506.0	2593.0	508.0	2578.0	549.0	2401.0	541.0	2275.0	532.0	2251.0	4	
AE	1	MANSFIELD	655.0	2151.0	147.319	147.282	147.392	0.11	3	4	4	2	2	4			556.0	1822.0	648.0	2119.0	672.0	2158.0	725.0	2051.0	755.0	1911.0	6	
AH	0	TO	520.0	1891.0	148.279	148.262	148.312	0.05	*	0	0	0	3	0			509.0	1905.0	509.0	1905.0	519.0	1870.0	499.0	1873.0	499.0	1873.0	4	
UW	1	DO	435.0	2000.0	148.379	148.372	148.482	0.11	73	0	0	0	3	0			435.0	2000.0	452.0	1953.0	458.0	1621.0	477.0	1339.0	522.0	1233.0	5	
AE	1	ASHLAND	792.0	2262.0	148.605	148.552	148.712	0.16	3	3	5	1	0	1			780.0	1743.0	793.0	2145.0	728.0	2179.0	808.0	1917.0	794.0	1780.0	4	
AH	0	ASHLAND	604.0	1432.0	148.919	148.902	148.952	0.05	*	4	4	2	8	3			658.0	1682.0	658.0	1682.0	574.0	987.0	533.0	1030.0	533.0	1030.0	5	
AH	1	BUT	722.0	1408.0	150.307	150.28	150.36	0.08	6	1	4	1	1	0			702.0	1447.0	705.0	1416.0	745.0	1416.0	723.0	1477.0	681.0	1501.0	6	
AH	1	UH	723.0	1529.0	150.55	150.52	150.61	0.09	6	0	0	0	0	0			668.0	1578.0	698.0	1542.0	776.0	1458.0	790.0	1389.0	765.0	1376.0	6	
AE	1	MANSFIELD	573.0	2308.0	151.769	151.736	151.836	0.1	3	4	4	2	2	4			565.0	2140.0	576.0	2283.0	563.0	2356.0	585.0	2326.0	626.0	2219.0	4	
AE	1	BRANCH	668.0	1811.0	152.269	152.236	152.336	0.1	3	4	4	2	8	3			588.0	1707.0	643.0	1785.0	741.0	1878.0	799.0	1891.0	806.0	1868.0	6	
